E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.55798608,35.5611,34.89,12530,7.1617,12537,0,2.222
0.56077601,35.8375,34.88,12464,7.1932,12471,0,2.211
0.56357989,36.1091,34.868,12398,7.2246,12405,0,2.2
0.56639779,36.3765,34.855,12331,7.2561,12338,0,2.189
0.56922978,36.6401,34.839,12264,7.2875,12271,0,2.178
0.57207593,36.9494,34.821,12197,7.319,12204,0,2.167
0.5749363,37.2065,34.801,12129,7.3504,12136,0,2.156
0.57781099,37.4606,34.779,12061,7.3818,12069,0,2.146
0.58070004,37.712,34.755,11993,7.4132,12e3,0,2.135
0.58360354,37.9608,34.73,11925,7.4446,11932,0,2.124
0.58652156,38.2072,34.703,11856,7.476,11864,0,2.114
0.58945417,38.4513,34.674,11787,7.5074,11795,0,2.103
0.59240144,38.6893,34.643,11718,7.5388,11726,0,2.093
0.59536345,38.9289,34.61,11649,7.5701,11656,0,2.082
0.59834026,39.1663,34.575,11579,7.6015,11587,0,2.072
0.60133196,39.4015,34.538,11509,7.6328,11517,0,2.062
0.60433862,39.6345,34.499,11439,7.6641,11447,0,2.052
0.60736032,39.8652,34.458,11369,7.6954,11376,0,2.041
0.61039712,40.0938,34.416,11298,7.7267,11306,0,2.031
0.6134491,40.3201,34.371,11227,7.7579,11235,0,2.021
0.61651635,40.5442,34.325,11157,7.7891,11164,0,2.011
0.61959893,40.7661,34.278,11086,7.8203,11093,0,2.001
0.62269693,40.9857,34.228,11015,7.8515,11022,0,1.991
0.62581041,41.2031,34.177,10943,7.8826,10951,0,1.981
0.62893946,41.4181,34.124,10872,7.9138,10880,0,1.971
0.63208416,41.6308,34.07,10801,7.9448,10809,0,1.962
0.63524458,41.8412,34.014,10729,7.9759,10737,0,1.952
0.6384208,42.0491,33.957,10658,8.0069,10666,0,1.942
0.64161291,42.2546,33.898,10587,8.0379,10595,0,1.932
0.64482097,42.4577,33.837,10515,8.0689,10523,0,1.923
0.64804508,42.6581,33.775,10444,8.0998,10452,0,1.913
0.6512853,42.856,33.712,10372,8.1307,10380,0,1.904
0.65454173,43.0512,33.647,10301,8.1616,10309,0,1.894
0.65781444,43.2444,33.581,10229,8.1924,10238,0,1.885
0.66110351,43.4355,33.513,10158,8.2231,10166,0,1.875
0.66440903,43.6228,33.444,10087,8.2539,10095,0,1.866
0.66773107,43.8067,33.374,10015,8.2846,10024,0,1.857
0.67106973,43.9871,33.302,9944,8.3152,9952.3,0,1.848
0.67442508,44.1641,33.229,9872.9,8.3458,9881.3,0,1.838
0.6777972,44.3375,33.155,9801.9,8.3764,9810.3,0,1.829
0.68118619,44.5071,33.08,9731.1,8.4069,9739.5,0,1.82
0.68459212,44.6727,33.004,9660.4,8.4374,9668.9,0,1.811
0.68801508,44.8339,32.927,9589.9,8.4678,9598.4,0,1.802
0.69145515,44.9904,32.849,9519.6,8.4981,9528.1,0,1.793
0.69491243,45.1417,32.77,9449.4,8.5285,9458,0,1.784
0.69838699,45.2874,32.69,9379.5,8.5587,9388,0,1.775
0.70187893,45.4266,32.609,9309.7,8.5889,9318.3,0,1.766
0.70538832,45.5585,32.527,9240.2,8.6191,9248.8,0,1.758
0.70891526,45.6818,32.445,9170.9,8.6492,9179.5,0,1.749
0.71245984,45.7948,32.361,9101.8,8.6792,9110.5,0,1.74
0.71602214,45.895,32.277,9032.9,8.7092,9041.6,0,1.732
0.71960225,45.9789,32.192,8964.3,8.7391,8973.1,0,1.723
0.72320026,46.0406,32.107,8896,8.769,8904.8,0,1.714
0.72681626,46.07,32.02,8828,8.7987,8836.8,0,1.706
0.73045034,46.047,31.933,8760.2,8.8285,8769,0,1.697
0.7341026,45.9211,31.846,8692.7,8.8581,8701.5,0,1.689
0.73777311,45.4815,31.757,8625.5,8.8877,8634.4,0,1.681
0.73891221,45.0819,31.73,8604.7,8.8969,8613.6,0,1.678
0.74108781,45.1853,33.669,9103.6,8.9143,9112.5,0,1.673
0.74146197,45.3903,33.66,9096.6,8.9173,9105.6,0,1.672
0.74516928,46.3649,33.572,9027.9,8.9467,9036.8,0,1.664
0.74889513,46.8823,33.484,8959.4,8.9761,8968.4,0,1.656
0.75263961,47.2773,33.396,8891.3,9.0054,8900.3,0,1.647
0.7564028,47.6136,33.307,8823.6,9.0347,8832.6,0,1.639
0.76018482,47.915,33.218,8756.2,9.0638,8765.2,0,1.631
0.76398574,48.1931,33.128,8689.1,9.0929,8698.2,0,1.623
0.76780567,48.4543,33.038,8622.3,9.122,8631.5,0,1.615
0.7716447,48.7026,32.948,8555.9,9.1509,8565.1,0,1.607
0.77550292,48.9408,32.856,8489.8,9.1798,8498.9,0,1.599
0.77938044,49.1706,32.765,8423.9,9.2086,8433.1,0,1.591
0.78327734,49.3933,32.672,8358.5,9.2373,8367.7,0,1.583
0.78719373,49.6101,32.58,8293.4,9.2659,8302.6,0,1.575
0.79112969,49.8217,32.487,8228.6,9.2944,8237.9,0,1.567
0.79508534,50.0289,32.394,8164.2,9.3229,8173.5,0,1.559
0.79906077,50.2322,32.301,8100.2,9.3512,8109.6,0,1.552
0.80305607,50.4321,32.207,8036.6,9.3795,8045.9,0,1.544
0.80707135,50.6275,32.105,7971.2,9.4077,7980.6,0,1.536
0.81110671,50.8184,32.001,7905.9,9.4358,7915.3,0,1.529
0.81516224,51.0051,31.897,7841,9.4638,7850.4,0,1.521
0.81923806,51.1879,31.793,7776.4,9.4918,7785.9,0,1.513
0.82333425,51.3668,31.688,7712.2,9.5196,7721.7,0,1.506
0.82745092,51.542,31.583,7648.3,9.5473,7657.9,0,1.498
0.83158817,51.7135,31.477,7584.8,9.575,7594.4,0,1.491
0.83574611,51.8814,31.371,7521.7,9.6025,7531.3,0,1.484
0.83992484,52.0456,31.265,7459,9.63,7468.6,0,1.476
0.84412447,52.206,31.159,7396.6,9.6573,7406.3,0,1.469
0.84834509,52.3626,31.052,7334.7,9.6845,7344.3,0,1.461
0.85258682,52.5151,30.946,7273.1,9.7117,7282.8,0,1.454
0.85684975,52.663,30.839,7212,9.7387,7221.7,0,1.447
0.861134,52.8058,30.732,7151.2,9.7657,7161,0,1.44
0.86543967,52.9424,30.625,7090.9,9.7925,7100.7,0,1.433
0.86976687,53.0708,30.518,7031,9.8192,7040.8,0,1.425
0.8741157,53.1874,30.412,6971.6,9.8459,6981.4,0,1.418
0.87848628,53.2827,30.305,6912.5,9.8724,6922.4,0,1.411
0.88287871,53.321,30.198,6853.9,9.8988,6863.8,0,1.404
0.88458238,53.2762,30.157,6831.4,9.909,6841.3,0,1.402
0.8872931,53.3566,30.504,6888.9,9.9251,6898.8,0,1.397
0.88741758,53.3728,30.501,6887.3,9.9258,6897.2,0,1.397
0.89172957,53.7019,30.399,6831.1,9.9513,6841.1,0,1.39
0.89618822,53.9268,30.295,6773.8,9.9773,6783.8,0,1.383
0.90066916,54.1232,30.191,6716.9,10.003,6726.9,0,1.377
0.9051725,54.3051,30.082,6659.4,10.029,6669.4,0,1.37
0.90969837,54.4778,29.972,6602.1,10.055,6612.1,0,1.363
0.91424686,54.6439,29.863,6545.2,10.08,6555.3,0,1.356
0.91881809,54.8049,29.753,6488.8,10.106,6498.9,0,1.349
0.92341218,54.9617,29.644,6432.9,10.131,6443,0,1.343
0.92802924,55.115,29.535,6377.3,10.157,6387.5,0,1.336
0.93266939,55.2652,29.426,6322.2,10.182,6332.4,0,1.329
0.93733274,55.4128,29.318,6267.6,10.207,6277.8,0,1.323
0.9420194,55.5579,29.21,6213.3,10.232,6223.6,0,1.316
0.9467295,55.7008,29.102,6159.6,10.256,6169.8,0,1.31
0.95146315,55.8418,28.994,6106.3,10.281,6116.6,0,1.303
0.95622046,55.9811,28.887,6053.4,10.306,6063.7,0,1.297
0.96100156,56.1189,28.78,6001,10.33,6011.3,0,1.29
0.96580657,56.2554,28.673,5949.1,10.354,5959.4,0,1.284
0.9706356,56.3908,28.567,5897.6,10.378,5908,0,1.277
0.97548878,56.5256,28.462,5846.5,10.402,5856.9,0,1.271
0.98036623,56.6599,28.357,5796,10.426,5806.4,0,1.265
0.98526806,56.7944,28.252,5745.9,10.45,5756.3,0,1.258
0.9901944,56.9296,28.148,5696.2,10.473,5706.7,0,1.252
0.99514537,57.0667,28.044,5647,10.497,5657.5,0,1.246
1.0001211,57.21,27.94,5597.9,10.52,5608.5,0,1.24
1.0051217,57.435,27.766,5535.4,10.543,5546,0,1.234
1.0101473,57.629,27.593,5473.7,10.567,5484.3,0,1.227
1.015198,57.7974,27.422,5412.7,10.589,5423.3,0,1.221
1.020274,57.9427,27.253,5352.5,10.612,5363.1,0,1.215
1.0253754,58.0643,27.085,5293,10.635,5303.6,0,1.209
1.0305023,58.157,26.918,5234.2,10.657,5244.9,0,1.203
1.0356548,58.2008,26.752,5176.2,10.68,5186.8,0,1.197
1.0406559,58.0646,26.594,5120.8,10.701,5131.5,0,1.191
1.0408331,58.0446,26.588,5118.8,10.702,5129.5,0,1.191
1.0433442,58.1475,27.057,5196.5,10.713,5207.2,0,1.188
1.0460372,58.4062,26.973,5167.1,10.724,5177.8,0,1.185
1.0512674,58.6761,26.812,5110.7,10.746,5121.4,0,1.179
1.0565238,58.874,26.652,5055,10.768,5065.7,0,1.174
1.0618064,59.0424,26.494,4999.9,10.789,5010.7,0,1.168
1.0671154,59.1935,26.337,4945.6,10.811,4956.4,0,1.162
1.072451,59.3325,26.181,4891.8,10.832,4902.7,0,1.156
1.0778132,59.4622,26.027,4838.8,10.853,4849.6,0,1.15
1.0832023,59.5844,25.873,4786.4,10.874,4797.2,0,1.145
1.0886183,59.7003,25.721,4734.6,10.895,4745.5,0,1.139
1.0940614,59.8107,25.571,4683.4,10.916,4694.3,0,1.133
1.0995317,59.9162,25.421,4632.8,10.936,4643.8,0,1.128
1.1050294,60.0173,25.273,4582.9,10.957,4593.8,0,1.122
1.1105545,60.1145,25.125,4533.5,10.977,4544.5,0,1.116
1.1161073,60.2081,24.979,4484.7,10.997,4495.7,0,1.111
1.1216878,60.2983,24.835,4436.5,11.017,4447.6,0,1.105
1.1272963,60.3854,24.691,4388.9,11.037,4400,0,1.1
1.1329328,60.4696,24.548,4341.9,11.056,4353,0,1.094
1.1385974,60.551,24.407,4295.4,11.076,4306.5,0,1.089
1.1442904,60.6299,24.267,4249.5,11.095,4260.6,0,1.084
1.1500119,60.7063,24.128,4204.1,11.114,4215.2,0,1.078
1.1557619,60.7804,23.99,4159.3,11.133,4170.4,0,1.073
1.1615407,60.8524,23.853,4115,11.152,4126.1,0,1.067
1.1673484,60.9222,23.717,4071.2,11.171,4082.4,0,1.062
1.1731852,60.9901,23.583,4028,11.189,4039.2,0,1.057
1.1790511,61.056,23.449,3985.2,11.207,3996.4,0,1.052
1.1849464,61.1201,23.317,3943,11.226,3954.2,0,1.046
1.1908711,61.1825,23.185,3901.3,11.244,3912.5,0,1.041
1.1968254,61.2432,23.055,3860,11.261,3871.3,0,1.036
1.2028096,61.3023,22.926,3819.3,11.279,3830.6,0,1.031
1.2088236,61.3599,22.797,3779,11.297,3790.3,0,1.026
1.2148677,61.416,22.67,3739.3,11.314,3750.6,0,1.021
1.2209421,61.4706,22.544,3699.9,11.331,3711.3,0,1.015
1.2270468,61.5239,22.419,3661.1,11.348,3672.4,0,1.01
1.233182,61.576,22.295,3622.7,11.365,3634.1,0,1.005
1.2393479,61.6268,22.171,3584.8,11.381,3596.1,0,1
1.2455447,61.6764,22.049,3547.3,11.398,3558.7,0,0.9954
1.2517724,61.7249,21.928,3510.1,11.414,3521.6,0,0.9905
1.2580312,61.7719,21.805,3473.1,11.43,3484.6,0,0.9855
1.2643214,61.8175,21.683,3436.6,11.446,3448,0,0.9806
1.270643,61.8616,21.563,3400.4,11.462,3411.9,0,0.9758
1.2769962,61.9045,21.443,3364.7,11.477,3376.2,0,0.9709
1.2833812,61.946,21.324,3329.4,11.493,3340.9,0,0.9661
1.2897981,61.9863,21.206,3294.5,11.508,3306.1,0,0.9613
1.2962471,62.0254,21.089,3260.1,11.523,3271.6,0,0.9565
1.3027283,62.0634,20.973,3226,11.538,3237.5,0,0.9517
1.309242,62.1002,20.858,3192.3,11.552,3203.9,0,0.947
1.3157882,62.1359,20.743,3159,11.567,3170.6,0,0.9423
1.3223671,62.1705,20.63,3126.1,11.581,3137.7,0,0.9376
1.328979,62.2041,20.517,3093.6,11.595,3105.2,0,0.9329
1.3356239,62.2367,20.406,3061.5,11.609,3073.1,0,0.9283
1.342302,62.2683,20.295,3029.7,11.623,3041.3,0,0.9237
1.3490135,62.299,20.185,2998.3,11.637,3009.9,0,0.9191
1.3557586,62.3287,20.076,2967.2,11.65,2978.9,0,0.9145
1.3625374,62.3575,19.967,2936.5,11.663,2948.2,0,0.91
1.36935,62.3852,19.859,2906.1,11.676,2917.8,0,0.9054
1.3761968,62.412,19.752,2876,11.689,2887.7,0,0.9009
1.3830778,62.4378,19.646,2846.3,11.702,2858,0,0.8964
1.3899932,62.4627,19.54,2817,11.714,2828.7,0,0.892
1.3969431,62.4866,19.436,2787.9,11.727,2799.6,0,0.8875
1.4039278,62.5097,19.332,2759.2,11.739,2771,0,0.8831
1.4109475,62.5318,19.229,2730.9,11.751,2742.6,0,0.8787
1.4180022,62.5532,19.126,2702.8,11.762,2714.6,0,0.8744
1.4250922,62.5736,19.025,2675.1,11.774,2686.9,0,0.87
1.4322177,62.6075,18.924,2647.7,11.785,2659.5,0,0.8657
1.4393788,62.6266,18.824,2620.6,11.796,2632.4,0,0.8614
1.4465757,62.645,18.725,2593.8,11.807,2605.6,0,0.8571
1.4538086,62.6625,18.627,2567.3,11.818,2579.2,0,0.8528
1.4610776,62.6793,18.529,2541.2,11.829,2553,0,0.8486
1.468383,62.6953,18.432,2515.3,11.839,2527.1,0,0.8444
1.4757249,62.7106,18.336,2489.7,11.849,2501.6,0,0.8402
1.4831035,62.7253,18.24,2464.4,11.859,2476.3,0,0.836
1.490519,62.7392,18.145,2439.4,11.869,2451.3,0,0.8318
1.4979716,62.7525,18.051,2414.7,11.879,2426.6,0,0.8277
1.5054615,62.7649,17.957,2390.1,11.888,2402,0,0.8236
1.5129888,62.7764,17.863,2365.8,11.897,2377.7,0,0.8195
1.5205537,62.7871,17.77,2341.7,11.906,2353.6,0,0.8154
1.5281565,62.797,17.677,2317.9,11.915,2329.8,0,0.8113
1.5357973,62.8061,17.585,2294.4,11.924,2306.3,0,0.8073
1.5434763,62.8143,17.494,2271.2,11.932,2283.1,0,0.8033
1.5511937,62.8218,17.404,2248.2,11.941,2260.1,0,0.7993
1.5589496,62.8285,17.314,2225.4,11.949,2237.4,0,0.7953
1.5667444,62.8344,17.225,2203,11.957,2214.9,0,0.7913
1.5745781,62.8396,17.136,2180.7,11.964,2192.7,0,0.7874
1.582451,62.8439,17.048,2158.8,11.972,2170.7,0,0.7835
1.5903633,62.8476,16.961,2137,11.979,2149,0,0.7796
1.5983151,62.8504,16.874,2115.6,11.986,2127.5,0,0.7757
1.6063066,62.871,16.788,2094.3,11.993,2106.3,0,0.7719
1.6143382,62.8725,16.703,2073.3,12,2085.3,0,0.768
1.6224099,62.8732,16.618,2052.5,12.006,2064.5,0,0.7642
1.6305219,62.8732,16.534,2032,12.012,2044,0,0.7604
1.6386745,62.8725,16.451,2011.7,12.019,2023.7,0,0.7566
1.6468679,62.871,16.368,1991.6,12.024,2003.6,0,0.7528
1.6551022,62.8688,16.286,1971.7,12.03,1983.7,0,0.7491
1.6633777,62.8658,16.204,1952,12.036,1964.1,0,0.7454
1.6716946,62.8621,16.123,1932.6,12.041,1944.7,0,0.7417
1.6800531,62.8577,16.042,1913.4,12.046,1925.5,0,0.738
1.6884534,62.8525,15.963,1894.4,12.051,1906.5,0,0.7343
1.6968956,62.8466,15.883,1875.6,12.056,1887.7,0,0.7307
1.7053801,62.84,15.804,1857,12.06,1869.1,0,0.727
1.713907,62.8326,15.726,1838.6,12.065,1850.7,0,0.7234
1.7224766,62.8244,15.649,1820.5,12.069,1832.5,0,0.7198
1.7310889,62.8156,15.572,1802.5,12.073,1814.6,0,0.7162
1.7397444,62.806,15.495,1784.7,12.076,1796.8,0,0.7127
1.7484431,62.7956,15.419,1767.1,12.08,1779.2,0,0.7091
1.7571853,62.7845,15.344,1749.7,12.083,1761.8,0,0.7056
1.7659712,62.7726,15.269,1732.5,12.086,1744.6,0,0.7021
1.7748011,62.7599,15.195,1715.5,12.089,1727.6,0,0.6986
1.7836751,62.7465,15.121,1698.7,12.092,1710.8,0,0.6951
1.7925935,62.7324,15.047,1682.1,12.095,1694.2,0,0.6916
1.8015565,62.7174,14.975,1665.6,12.097,1677.7,0,0.6882
1.8105642,62.7017,14.903,1649.3,12.099,1661.4,0,0.6848
1.8196171,62.6852,14.831,1633.2,12.101,1645.3,0,0.6814
1.8287151,62.6679,14.76,1617.3,12.103,1629.4,0,0.678
1.8378587,62.6499,14.689,1601.5,12.104,1613.6,0,0.6746
1.847048,62.631,14.619,1586,12.106,1598.1,0,0.6713
1.8562833,62.6113,14.549,1570.6,12.107,1582.7,0,0.6679
1.8655647,62.5909,14.48,1555.3,12.108,1567.4,0,0.6646
1.8748925,62.5696,14.411,1540.2,12.109,1552.3,0,0.6613
1.884267,62.5475,14.343,1525.3,12.109,1537.4,0,0.658
1.8936883,62.5246,14.275,1510.6,12.11,1522.7,0,0.6547
1.9031567,62.5009,14.207,1495.8,12.11,1507.9,0,0.6515
1.9126725,62.4759,14.131,1480.4,12.11,1492.5,0,0.6482
1.9222359,62.4493,14.055,1465.2,12.11,1477.3,0,0.645
1.9318471,62.4212,13.981,1450.2,12.109,1462.3,0,0.6418
1.9415063,62.3915,13.907,1435.3,12.109,1447.4,0,0.6386
1.9512138,62.3603,13.833,1420.6,12.108,1432.7,0,0.6354
1.9609699,62.3275,13.76,1406,12.107,1418.1,0,0.6323
1.9707747,62.2931,13.687,1391.7,12.106,1403.8,0,0.6291
1.9806286,62.2571,13.615,1377.4,12.104,1389.5,0,0.626
1.9905318,62.2196,13.543,1363.4,12.103,1375.5,0,0.6229
2.0004844,62.1804,13.472,1349.5,12.101,1361.6,0,0.6198
2.0104868,62.1396,13.402,1335.7,12.099,1347.8,0,0.6167
2.0205393,62.0971,13.332,1322.1,12.097,1334.2,0,0.6136
2.030642,62.0529,13.262,1308.7,12.094,1320.8,0,0.6106
2.0407952,62.0071,13.193,1295.4,12.092,1307.5,0,0.6075
2.0509992,61.9595,13.124,1282.2,12.089,1294.3,0,0.6045
2.0612542,61.91,13.056,1269.2,12.086,1281.3,0,0.6015
