E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.19705361,28.4571,11.993,16115,1.7228,16117,0,6.292
0.19803888,28.4799,11.945,15971,1.7369,15972,0,6.261
0.19902907,28.5027,11.898,15828,1.7511,15830,0,6.229
0.20002422,28.5254,11.851,15688,1.7653,15690,0,6.198
0.20102434,28.5481,11.806,15550,1.7797,15552,0,6.168
0.20202946,28.5708,11.761,15414,1.794,15416,0,6.137
0.20303961,28.5934,11.718,15281,1.8085,15282,0,6.106
0.20405481,28.6158,11.675,15149,1.8231,15151,0,6.076
0.20507508,28.6382,11.632,15019,1.8377,15021,0,6.046
0.20610046,28.6604,11.591,14891,1.8524,14893,0,6.016
0.20713096,28.6825,11.55,14765,1.8672,14766,0,5.986
0.20816661,28.7045,11.51,14640,1.882,14642,0,5.956
0.20920745,28.7262,11.47,14517,1.897,14519,0,5.926
0.21025348,28.7478,11.431,14396,1.912,14397,0,5.897
0.21130475,28.7691,11.393,14276,1.9271,14278,0,5.868
0.21236128,28.7903,11.355,14157,1.9423,14159,0,5.838
0.21342308,28.8112,11.317,14040,1.9575,14042,0,5.809
0.2144902,28.8318,11.28,13925,1.9729,13927,0,5.78
0.21556265,28.8522,11.244,13811,1.9883,13813,0,5.752
0.21664046,28.8723,11.208,13698,2.0037,13700,0,5.723
0.21772366,28.8921,11.172,13587,2.0193,13589,0,5.695
0.21881228,28.9116,11.137,13477,2.0349,13479,0,5.666
0.21990634,28.9308,11.102,13368,2.0507,13370,0,5.638
0.22100588,28.9497,11.068,13260,2.0665,13262,0,5.61
0.2221109,28.9682,11.034,13154,2.0823,13156,0,5.582
0.22322146,28.9864,11,13048,2.0983,13051,0,5.554
0.22433757,29.0041,10.967,12944,2.1143,12947,0,5.527
0.22545925,29.0215,10.934,12841,2.1304,12844,0,5.499
0.22658655,29.0385,10.902,12740,2.1466,12742,0,5.472
0.22771948,29.0551,10.87,12639,2.1628,12641,0,5.445
0.22885808,29.0713,10.838,12539,2.1792,12541,0,5.418
0.23000237,29.087,10.807,12441,2.1956,12443,0,5.391
0.23115238,29.1023,10.776,12343,2.2121,12345,0,5.364
0.23230814,29.1171,10.745,12247,2.2287,12249,0,5.337
0.23346969,29.1314,10.714,12151,2.2453,12154,0,5.311
0.23463703,29.1452,10.684,12057,2.262,12059,0,5.284
0.23581022,29.1585,10.654,11963,2.2788,11966,0,5.258
0.23698927,29.1712,10.625,11871,2.2957,11873,0,5.232
0.23817422,29.1834,10.596,11780,2.3126,11782,0,5.206
0.23936509,29.1951,10.567,11689,2.3297,11691,0,5.18
0.24056191,29.2061,10.538,11599,2.3468,11602,0,5.154
0.24176472,29.2165,10.51,11511,2.364,11513,0,5.128
0.24297355,29.2263,10.482,11423,2.3812,11426,0,5.103
0.24418841,29.2354,10.455,11336,2.3985,11339,0,5.077
0.24540936,29.2439,10.427,11251,2.4159,11253,0,5.052
0.2466364,29.2516,10.4,11166,2.4334,11168,0,5.027
0.24786959,29.2585,10.374,11082,2.451,11084,0,5.002
0.24910893,29.2647,10.347,10998,2.4686,11001,0,4.977
0.25035448,29.2701,10.321,10916,2.4863,10919,0,4.952
0.25160625,29.2746,10.296,10835,2.5041,10837,0,4.928
0.25286428,29.2781,10.27,10754,2.522,10757,0,4.903
0.2541286,29.2807,10.245,10675,2.5399,10677,0,4.879
0.25539925,29.2823,10.22,10596,2.5579,10598,0,4.855
0.25667624,29.2828,10.196,10518,2.576,10520,0,4.83
0.25795962,29.2821,10.172,10441,2.5941,10443,0,4.806
0.25924942,29.2802,10.148,10364,2.6123,10367,0,4.782
0.26054567,29.2768,10.124,10289,2.6306,10291,0,4.759
0.2618484,29.272,10.101,10214,2.649,10217,0,4.735
0.26315764,29.2656,10.078,10140,2.6675,10143,0,4.711
0.26447343,29.2574,10.056,10067,2.686,10070,0,4.688
0.26579579,29.2471,10.033,9995,2.7046,9997.7,0,4.665
0.26712477,29.2346,10.011,9923.6,2.7232,9926.3,0,4.641
0.2684604,29.2196,9.9898,9852.9,2.742,9855.6,0,4.618
0.2698027,29.2016,9.9686,9783,2.7608,9785.8,0,4.595
0.27115171,29.1802,9.9476,9713.9,2.7797,9716.7,0,4.573
0.27250747,29.1547,9.927,9645.5,2.7986,9648.3,0,4.55
0.27387001,29.1243,9.9068,9578,2.8176,9580.8,0,4.527
0.27523936,29.0876,9.8868,9511.1,2.8367,9514,0,4.505
0.27661556,29.043,9.8672,9445,2.8559,9447.9,0,4.482
0.27799863,28.9877,9.848,9379.7,2.8751,9382.6,0,4.46
0.27938863,28.917,9.829,9315.1,2.8944,9318,0,4.438
0.28078557,28.8223,9.8104,9251.2,2.9138,9254.1,0,4.416
0.2821895,28.6841,9.7922,9188.1,2.9332,9191,0,4.394
0.28360044,28.4403,9.7743,9125.6,2.9527,9128.6,0,4.372
0.2847492,27.8284,9.76,9075.6,2.9686,9078.5,0,4.354
0.28501845,26.8959,10.88,10107,2.9723,10110,0,4.35
0.2852508,27.829,10.878,10097,2.9755,10100,0,4.346
0.28644354,28.4574,10.867,10045,2.992,10048,0,4.328
0.28787576,28.7078,10.854,9983.6,3.0117,9986.6,0,4.307
0.28931514,28.8569,10.842,9922.7,3.0315,9925.7,0,4.285
0.29076171,28.964,10.83,9862.5,3.0513,9865.5,0,4.264
0.29221552,29.0477,10.819,9802.9,3.0712,9806,0,4.243
0.2936766,29.1163,10.807,9744.1,3.0912,9747.1,0,4.222
0.29514498,29.174,10.797,9685.9,3.1113,9689,0,4.201
0.29662071,29.2234,10.786,9628.3,3.1314,9631.4,0,4.18
0.29810381,29.2659,10.776,9571.4,3.1515,9574.6,0,4.159
0.29959433,29.3022,10.766,9515.2,3.1718,9518.4,0,4.138
0.3010923,29.3327,10.757,9459.6,3.1921,9462.8,0,4.118
0.30259776,29.3572,10.748,9404.6,3.2125,9407.8,0,4.097
0.30411075,29.3748,10.739,9350.3,3.2329,9353.5,0,4.077
0.3056313,29.3832,10.731,9296.5,3.2534,9299.8,0,4.057
0.30715946,29.377,10.723,9243.4,3.274,9246.7,0,4.036
0.30869526,29.3374,10.715,9190.9,3.2946,9194.2,0,4.016
0.3098867,29.1967,10.71,9150.7,3.3106,9154,0,4.001
0.31023873,28.9823,11.041,9423.4,3.3153,9426.7,0,3.996
0.31051331,29.2097,11.04,9414.2,3.319,9417.6,0,3.993
0.31178993,29.4082,11.036,9372,3.3361,9375.4,0,3.977
0.31334888,29.5122,11.031,9321.3,3.3569,9324.6,0,3.957
0.31491562,29.5859,11.027,9271.1,3.3778,9274.4,0,3.937
0.3164902,29.6467,11.022,9221.4,3.3987,9224.8,0,3.917
0.31807265,29.7001,11.018,9172.2,3.4197,9175.7,0,3.898
0.31966301,29.7486,11.015,9123.6,3.4408,9127.1,0,3.879
0.32126133,29.7936,11.011,9075.5,3.4619,9079,0,3.859
0.32286764,29.8359,11.008,9027.9,3.4831,9031.4,0,3.84
0.32448197,29.8761,11.006,8980.8,3.5043,8984.3,0,3.821
0.32610438,29.9146,11.003,8934.2,3.5256,8937.7,0,3.802
0.32773491,29.9516,11.001,8888,3.5469,8891.6,0,3.783
0.32937358,29.9874,10.999,8842.4,3.5684,8845.9,0,3.764
0.33102045,30.0221,10.998,8797.1,3.5898,8800.7,0,3.746
0.33267555,30.0558,10.997,8752.4,3.6113,8756,0,3.727
0.33433893,30.0887,10.996,8708.1,3.6329,8711.7,0,3.708
0.33601062,30.1208,10.995,8664.2,3.6546,8667.9,0,3.69
0.33769068,30.1523,10.995,8620.8,3.6762,8624.5,0,3.672
0.33937913,30.1831,10.994,8577.8,3.698,8581.5,0,3.653
0.34107602,30.2133,10.995,8535.2,3.7198,8538.9,0,3.635
0.3427814,30.2431,10.995,8493,3.7416,8496.8,0,3.617
0.34449531,30.2723,10.996,8451.2,3.7635,8455,0,3.599
0.34621779,30.301,10.996,8409.8,3.7855,8413.6,0,3.581
0.34794888,30.3293,10.998,8368.8,3.8075,8372.6,0,3.563
0.34968862,30.3572,10.999,8328.2,3.8296,8332,0,3.546
0.35143706,30.3846,11,8287.9,3.8517,8291.8,0,3.528
0.35319425,30.4117,11.002,8248,3.8738,8251.9,0,3.51
0.35496022,30.4383,11.004,8208.4,3.896,8212.3,0,3.493
0.35673502,30.4645,11.006,8169.2,3.9183,8173.1,0,3.476
0.3585187,30.4903,11.009,8130.3,3.9406,8134.2,0,3.458
0.36031129,30.5156,11.011,8091.7,3.9629,8095.7,0,3.441
0.36211285,30.5405,11.014,8053.4,3.9854,8057.4,0,3.424
0.36392341,30.5649,11.017,8015.5,4.0078,8019.5,0,3.407
0.36574303,30.5887,11.02,7977.8,4.0303,7981.8,0,3.39
0.36757174,30.612,11.023,7940.4,4.0528,7944.5,0,3.373
0.3694096,30.6346,11.026,7903.3,4.0754,7907.4,0,3.356
0.37125665,30.6565,11.03,7866.5,4.098,7870.6,0,3.34
0.37311293,30.6775,11.034,7830,4.1207,7834.1,0,3.323
0.3749785,30.6976,11.037,7793.7,4.1434,7797.8,0,3.306
0.37685339,30.7166,11.041,7757.7,4.1662,7761.8,0,3.29
0.37873766,30.7342,11.045,7721.9,4.189,7726.1,0,3.274
0.38063135,30.7502,11.049,7686.3,4.2118,7690.5,0,3.257
0.3825345,30.7641,11.054,7651,4.2347,7655.2,0,3.241
0.38444718,30.7754,11.058,7615.9,4.2576,7620.1,0,3.225
0.38636941,30.7832,11.062,7581,4.2806,7585.3,0,3.209
0.38830126,30.7863,11.067,7546.3,4.3036,7550.6,0,3.193
0.39024276,30.7822,11.071,7511.8,4.3266,7516.2,0,3.177
0.39219398,30.7669,11.076,7477.5,4.3497,7481.9,0,3.161
0.39415495,30.7304,11.08,7443.4,4.3728,7447.8,0,3.146
0.39612572,30.6395,11.085,7409.5,4.396,7413.9,0,3.13
0.39739863,30.4502,11.088,7387.8,4.4109,7392.2,0,3.12
0.39810635,30.3141,11.614,7724.2,4.4191,7728.6,0,3.114
0.39840134,30.467,11.614,7719.1,4.4226,7723.5,0,3.112
0.40009688,30.7421,11.619,7689.6,4.4424,7694.1,0,3.099
0.40209737,30.8843,11.625,7655.2,4.4656,7659.7,0,3.083
0.40410785,30.9841,11.631,7621,4.4889,7625.4,0,3.068
0.40612839,31.0659,11.637,7586.8,4.5122,7591.4,0,3.053
0.40815904,31.1378,11.643,7552.9,4.5356,7557.4,0,3.038
0.41019983,31.2034,11.649,7519,4.5589,7523.6,0,3.023
0.41225083,31.2647,11.654,7485.3,4.5824,7489.9,0,3.007
0.41431208,31.3229,11.66,7451.8,4.6058,7456.4,0,2.993
0.41638364,31.3788,11.666,7418.3,4.6293,7422.9,0,2.978
0.41846556,31.4328,11.671,7384.9,4.6528,7389.6,0,2.963
0.42055789,31.4855,11.677,7351.7,4.6763,7356.4,0,2.948
0.42266068,31.537,11.682,7318.6,4.6998,7323.3,0,2.933
0.42477398,31.5875,11.688,7285.5,4.7234,7290.3,0,2.919
0.42689785,31.6373,11.693,7252.6,4.747,7257.3,0,2.904
0.42903234,31.6865,11.698,7219.7,4.7707,7224.5,0,2.89
0.4311775,31.7351,11.703,7186.9,4.7943,7191.7,0,2.875
0.43333339,31.7833,11.708,7154.2,4.818,7159.1,0,2.861
0.43550006,31.8312,11.713,7121.6,4.8417,7126.5,0,2.847
0.43767756,31.8787,11.718,7089.1,4.8654,7093.9,0,2.833
0.43986595,31.926,11.723,7056.6,4.8892,7061.4,0,2.819
0.44206528,31.97,11.727,7024.1,4.9129,7029,0,2.805
0.4442756,32.0169,11.731,6991.7,4.9367,6996.6,0,2.791
0.44649698,32.0636,11.735,6959.3,4.9605,6964.3,0,2.777
0.44872947,32.1102,11.739,6927,4.9843,6932,0,2.763
0.45097311,32.1567,11.743,6894.7,5.0082,6899.7,0,2.749
0.45322798,32.2031,11.746,6862.4,5.032,6867.4,0,2.736
0.45549412,32.2494,11.75,6830.2,5.0559,6835.2,0,2.722
0.45777159,32.2956,11.753,6797.9,5.0798,6803,0,2.708
0.46006045,32.3417,11.756,6765.7,5.1037,6770.8,0,2.695
0.46236075,32.3878,11.758,6733.6,5.1276,6738.7,0,2.682
0.46467255,32.4338,11.761,6701.4,5.1515,6706.5,0,2.668
0.46699592,32.4798,11.763,6669.2,5.1754,6674.4,0,2.655
0.4693309,32.5257,11.764,6637.1,5.1994,6642.3,0,2.642
0.47167755,32.5716,11.766,6605,5.2233,6610.2,0,2.629
0.47403594,32.6175,11.767,6572.8,5.2473,6578.1,0,2.616
0.47640612,32.6633,11.768,6540.7,5.2713,6546,0,2.602
0.47878815,32.7091,11.769,6508.6,5.2952,6513.9,0,2.59
0.48118209,32.7549,11.769,6476.4,5.3192,6481.7,0,2.577
0.483588,32.8006,11.77,6444.2,5.3432,6449.6,0,2.564
0.48600594,32.8462,11.769,6412,5.3672,6417.4,0,2.551
0.48843597,32.8918,11.769,6379.9,5.3912,6385.2,0,2.538
0.49087815,32.9374,11.768,6347.7,5.4152,6353.1,0,2.526
0.49333254,32.9829,11.767,6315.5,5.4392,6320.9,0,2.513
0.4957992,33.0283,11.765,6283.3,5.4632,6288.8,0,2.501
0.4982782,33.0737,11.764,6251.1,5.4872,6256.6,0,2.488
0.50076959,33.119,11.762,6218.9,5.5113,6224.4,0,2.476
0.50327344,33.1642,11.759,6186.7,5.5353,6192.2,0,2.464
0.5057898,33.2094,11.756,6154.5,5.5593,6160.1,0,2.451
0.50831875,33.2545,11.753,6122.3,5.5833,6127.9,0,2.439
0.51086035,33.2995,11.75,6090.1,5.6073,6095.7,0,2.427
0.51341465,33.3444,11.746,6057.8,5.6313,6063.5,0,2.415
0.51598172,33.3892,11.742,6025.6,5.6553,6031.3,0,2.403
0.51856163,33.4339,11.738,5993.4,5.6793,5999,0,2.391
0.52115444,33.4784,11.733,5961.1,5.7032,5966.8,0,2.379
0.52376021,33.5229,11.728,5928.9,5.7272,5934.6,0,2.367
0.52637901,33.5672,11.722,5896.6,5.7512,5902.4,0,2.355
0.52901091,33.6114,11.717,5864.3,5.7751,5870.1,0,2.344
0.53165596,33.6555,11.71,5832.1,5.7991,5837.9,0,2.332
0.53431424,33.6994,11.704,5799.8,5.823,5805.6,0,2.32
0.53698581,33.7431,11.697,5767.5,5.8469,5773.4,0,2.309
0.53967074,33.7867,11.69,5735.3,5.8708,5741.1,0,2.297
0.5423691,33.8302,11.682,5703,5.8947,5708.9,0,2.286
0.54508094,33.8734,11.674,5670.7,5.9186,5676.7,0,2.275
0.54780635,33.9164,11.665,5638.5,5.9425,5644.4,0,2.263
0.55054538,33.9593,11.657,5606.2,5.9663,5612.2,0,2.252
0.5532981,34.0019,11.648,5574,5.9901,5579.9,0,2.241
0.5560646,34.0444,11.638,5541.7,6.0139,5547.7,0,2.23
0.55884492,34.0866,11.628,5509.5,6.0377,5515.5,0,2.219
0.56163914,34.1286,11.618,5477.2,6.0615,5483.3,0,2.208
0.56444734,34.1703,11.607,5445,6.0852,5451.1,0,2.197
0.56726958,34.2119,11.596,5412.8,6.109,5418.9,0,2.186
0.57010592,34.2531,11.585,5380.6,6.1327,5386.7,0,2.175
0.57295645,34.2941,11.573,5348.4,6.1563,5354.6,0,2.164
0.57582123,34.3349,11.561,5316.3,6.18,5322.4,0,2.153
