E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.03797993,11.1011,1.5975,7972.9,0.026402,7972.9,0,32.64
0.04060054,9.71476,1.3831,6457.3,0.032983,6457.3,0,30.54
0.04340198,7.5025,1.1998,5239.7,0.04101,5239.7,0,28.57
0.04403377,6.61733,1.1638,5009.7,0.042965,5009.7,0,28.16
0.04421079,6.06317,1.154,4947.7,0.043523,4947.7,0,28.04
0.04447632,6.11258,1.9003,8098.8,0.044367,8098.8,0,27.88
0.04514014,5.70144,2.0626,8661.2,0.046518,8661.2,0,27.47
0.04639671,4.46382,2.5115,10260,0.050755,10260,0,26.72
0.04771733,2.86062,3.256,12934,0.055439,12934,0,25.98
0.04844769,1.73346,3.831,14989,0.058133,14989,0,25.59
0.04864246,1.20154,4.0084,15620,0.058863,15620,0,25.49
0.04893461,1.09802,4.8805,18905,0.059969,18905,0,25.34
0.04959809,0.548964,5.7157,21844,0.062524,21844,0,25
0.04966497,0.487096,5.8056,22158,0.062785,22158,0,24.96
0.05302035,1.93666,11.563,41339,0.076669,41339,0,23.38
0.05667876,1.22725,19.562,65421,0.093585,65421,0,21.87
0.06058959,3.88824,26.915,84201,0.11372,84201,0,20.46
0.06477028,12.0963,30.979,90662,0.13756,90662,0,19.14
0.06923942,20.7994,30.837,84419,0.16565,84419,0,17.91
0.07401695,27.79,27.401,70172,0.1986,70172,0,16.75
0.07912411,32.1498,22.374,53600,0.23705,53600,0,15.67
0.08458368,34.0728,17.225,38601,0.28171,38601,0,14.66
0.09041995,34.2577,12.783,26797,0.33333,26797,0,13.71
0.09665893,33.4211,9.3169,18271,0.3927,18271,0,12.83
0.1033284,32.0793,6.7727,12424,0.46066,12424,0,12
0.1104581,30.4937,4.97,8528.8,0.53809,8529.3,0,11.22
0.1164403,28.9252,3.9417,6416.6,0.60658,6417.2,0,10.65
0.1180797,28.1442,3.7156,5964.6,0.62588,5965.2,0,10.5
0.1182225,28.025,3.6969,5927.3,0.62757,5927.9,0,10.49
0.1186978,27.2188,3.6356,5805.7,0.63321,5806.3,0,10.45
0.1194107,27.8741,4.983,7910,0.64171,7910.6,0,10.38
0.1211929,28.2651,4.7285,7395.5,0.66313,7396.2,0,10.23
0.1262272,28.0674,4.1171,6182.6,0.72494,6183.3,0,9.822
0.1349368,27.1812,3.3446,4698.3,0.83618,4699.1,0,9.188
0.1442475,26.1099,2.8039,3684.5,0.9605,3685.5,0,8.595
0.1487358,25.4432,2.6129,3330,1.0222,3331,0,8.336
0.1510123,24.8184,2.5291,3174.5,1.0539,3175.6,0,8.21
0.1516194,24.244,2.508,3135.5,1.0624,3136.6,0,8.177
0.1525301,24.7286,3.5104,4362.5,1.0752,4363.6,0,8.129
0.1542005,24.9993,3.4236,4208.5,1.0988,4209.6,0,8.04
0.1548066,25.0287,3.3934,4154.9,1.1074,4156,0,8.009
0.1648404,24.7151,2.9726,3418.2,1.2518,3419.5,0,7.521
0.1762144,23.965,2.6352,2834.7,1.4205,2836.1,0,7.036
0.1883732,23.016,2.3872,2402.1,1.6053,2403.7,0,6.582
0.1968143,22.251,2.2627,2179.2,1.7359,2180.9,0,6.3
0.1998268,21.909,2.2257,2111.3,1.7829,2113.1,0,6.205
0.2006301,21.7529,2.2165,2094.1,1.7955,2095.9,0,6.18
0.2013709,21.7327,2.3672,2228.2,1.8071,2230,0,6.157
0.2018351,21.7199,2.3624,2218.6,1.8143,2220.4,0,6.143
0.2048475,21.4941,2.3331,2158.9,1.8616,2160.8,0,6.053
0.2083358,21.1551,2.3028,2095.2,1.9165,2097.1,0,5.951
0.2115247,20.7692,2.2781,2041.4,1.9668,2043.4,0,5.861
0.212375,20.5986,2.2719,2027.8,1.9803,2029.8,0,5.838
0.2136505,20.5293,2.424,2150.6,2.0005,2152.6,0,5.803
0.2152655,20.3888,2.4306,2140.3,2.0261,2142.3,0,5.76
0.2168393,20.2233,2.4393,2132.3,2.0511,2134.4,0,5.718
0.2185326,20.0163,2.4512,2126.1,2.078,2128.2,0,5.673
0.2194112,19.8639,2.4584,2123.9,2.0919,2126,0,5.651
0.2207289,19.7713,2.5887,2223.1,2.1129,2225.2,0,5.617
0.2240234,19.4461,2.6548,2246.3,2.1654,2248.5,0,5.534
0.2301188,18.7511,2.8285,2329.9,2.2628,2332.2,0,5.388
0.245997,16.7587,3.6929,2845.6,2.5172,2848.1,0,5.04
0.2629708,14.6405,5.3284,3840.7,2.7896,3843.5,0,4.715
0.2811158,12.7195,7.8484,5292,3.0795,5295.1,0,4.41
0.3005128,11.3765,11.196,7062.2,3.3866,7065.6,0,4.126
0.3212482,10.9309,15.124,8923.8,3.7104,8927.5,0,3.859
0.3434143,11.5467,19.26,10631,4.0499,10635,0,3.61
0.3671099,13.1988,23.215,11986,4.4041,11990,0,3.377
0.3924405,15.7191,26.664,12879,4.7717,12884,0,3.159
0.4195189,18.8335,29.399,13283,5.1511,13288,0,2.955
0.4484657,22.2323,31.33,13242,5.5405,13248,0,2.765
0.4794098,25.5879,32.465,12836,5.9381,12842,0,2.586
0.5,29.5309,32.803,12436,6.1908,12442,0,2.48
0.5025,29.7362,32.825,12382,6.2211,12388,0,2.467
0.5050125,29.9351,32.843,12327,6.2513,12334,0,2.455
0.50753756,30.1269,32.858,12272,6.2816,12278,0,2.443
0.51007525,30.3105,32.87,12215,6.3118,12221,0,2.431
0.51262563,30.4844,32.878,12157,6.3421,12163,0,2.419
0.51518875,30.6471,32.882,12098,6.3725,12105,0,2.407
0.5177647,30.796,32.884,12039,6.4028,12045,0,2.395
0.52035352,30.928,32.881,11978,6.4332,11984,0,2.383
0.52295529,31.038,32.876,11916,6.4635,11923,0,2.371
0.52557007,31.1182,32.867,11854,6.4939,11860,0,2.359
0.52819792,31.1544,32.855,11791,6.5243,11797,0,2.347
0.53083891,31.1176,32.84,11727,6.5548,11733,0,2.336
0.5334931,30.9285,32.822,11662,6.5852,11668,0,2.324
0.53616057,30.1218,32.801,11596,6.6156,11603,0,2.312
0.53662464,29.5906,32.797,11585,6.6209,11592,0,2.31
0.53737536,29.6396,34.991,12342,6.6295,12349,0,2.307
0.53884137,30.8512,34.99,12309,6.6461,12315,0,2.301
0.54153558,31.6665,34.986,12246,6.6766,12253,0,2.289
0.54424325,32.176,34.979,12183,6.707,12189,0,2.278
0.54696447,32.5751,34.969,12119,6.7375,12125,0,2.267
0.54969929,32.9118,34.958,12054,6.768,12061,0,2.255
0.55244779,33.2033,34.943,11989,6.7985,11996,0,2.244
0.55521003,33.4546,34.926,11924,6.829,11931,0,2.233
0.55798608,33.6619,34.907,11858,6.8595,11865,0,2.222
0.56077601,33.8074,34.886,11792,6.89,11799,0,2.211
0.56357989,33.8277,34.862,11725,6.9205,11732,0,2.2
0.56620227,33.2339,34.838,11663,6.9489,11670,0,2.19
0.56639779,32.9664,34.836,11658,6.951,11665,0,2.189
0.56699778,33.3106,36.163,12090,6.9575,12097,0,2.187
0.56922978,34.3287,36.153,12039,6.9815,12046,0,2.178
0.57207593,34.9154,36.137,11974,7.012,11981,0,2.167
0.5749363,35.3665,36.12,11909,7.0425,11916,0,2.156
0.57781099,35.7617,36.101,11843,7.073,11850,0,2.146
0.58070004,36.1253,36.081,11777,7.1034,11784,0,2.135
0.58360354,36.4681,36.058,11711,7.1339,11719,0,2.124
0.58652156,36.7957,36.034,11645,7.1644,11653,0,2.114
0.58945417,37.1118,36.008,11579,7.1948,11586,0,2.103
0.59240144,37.4186,35.981,11513,7.2253,11520,0,2.093
0.59536345,37.7178,35.951,11446,7.2557,11453,0,2.082
0.59834026,38.0104,35.92,11379,7.2861,11387,0,2.072
0.60133196,38.2972,35.887,11312,7.3165,11319,0,2.062
0.60433862,38.5799,35.852,11245,7.3469,11252,0,2.052
0.60736032,38.8567,35.815,11177,7.3773,11185,0,2.041
0.61039712,39.1291,35.776,11110,7.4077,11117,0,2.031
0.6134491,39.3975,35.735,11042,7.438,11049,0,2.021
0.61651635,39.6621,35.693,10974,7.4683,10982,0,2.011
0.61959893,39.9233,35.649,10906,7.4986,10914,0,2.001
0.62269693,40.1811,35.604,10838,7.5289,10845,0,1.991
0.62581041,40.4359,35.557,10770,7.5592,10777,0,1.981
0.62893946,40.6877,35.508,10701,7.5894,10709,0,1.971
0.63208416,40.9366,35.457,10633,7.6196,10641,0,1.962
0.63524458,41.1827,35.404,10564,7.6498,10572,0,1.952
0.6384208,41.3791,35.35,10496,7.6799,10503,0,1.942
0.64161291,41.6194,35.293,10427,7.7101,10434,0,1.932
0.64482097,41.8566,35.235,10358,7.7402,10365,0,1.923
0.64804508,42.091,35.175,10288,7.7702,10296,0,1.913
0.6512853,42.3224,35.113,10219,7.8002,10227,0,1.904
0.65454173,42.551,35.049,10150,7.8302,10158,0,1.894
0.65781444,42.7766,34.984,10081,7.8602,10089,0,1.885
0.66110351,42.9767,34.918,10012,7.8901,10019,0,1.875
0.66440903,43.1965,34.849,9942.3,7.92,9950.2,0,1.866
0.66773107,43.4133,34.78,9873.1,7.9499,9881,0,1.857
0.67106973,43.6272,34.709,9803.9,7.9797,9811.8,0,1.848
0.67442508,43.838,34.636,9734.7,8.0094,9742.7,0,1.838
0.6777972,44.0458,34.562,9665.6,8.0392,9673.7,0,1.829
0.68118619,44.2505,34.487,9596.6,8.0689,9604.7,0,1.82
0.68459212,44.4519,34.411,9527.7,8.0985,9535.8,0,1.811
0.68801508,44.6501,34.333,9458.9,8.1281,9467,0,1.802
0.69145515,44.845,34.254,9390.2,8.1576,9398.3,0,1.793
0.69491243,45.0363,34.174,9321.6,8.1871,9329.8,0,1.784
0.69838699,45.224,34.092,9253.1,8.2166,9261.3,0,1.775
0.70187893,45.4079,34.01,9184.8,8.246,9193.1,0,1.766
0.70538832,45.5879,33.927,9116.7,8.2753,9125,0,1.758
0.70891526,45.7637,33.842,9048.7,8.3046,9057,0,1.749
0.71245984,45.935,33.756,8980.9,8.3339,8989.3,0,1.74
0.71602214,46.1016,33.67,8913.4,8.3631,8921.7,0,1.732
0.71960225,46.2634,33.582,8845.8,8.3922,8854.2,0,1.723
0.72320026,46.4192,33.493,8778.5,8.4213,8786.9,0,1.714
0.72681626,46.5686,33.403,8711.4,8.4503,8719.8,0,1.706
0.73045034,46.7106,33.312,8644.5,8.4792,8653,0,1.697
0.7341026,46.8442,33.221,8577.8,8.5081,8586.4,0,1.689
0.73777311,46.9678,33.128,8511.4,8.537,8520,0,1.681
0.74146197,47.0795,33.035,8445.3,8.5658,8453.9,0,1.672
0.74516928,47.176,32.941,8379.4,8.5945,8388,0,1.664
0.74889513,47.2528,32.847,8313.8,8.6231,8322.4,0,1.656
0.75263961,47.3017,32.752,8248.5,8.6517,8257.1,0,1.647
0.7564028,47.3079,32.656,8183.4,8.6802,8192.1,0,1.639
0.76018482,47.2386,32.56,8118.7,8.7086,8127.4,0,1.631
0.76398574,46.9914,32.463,8054.3,8.737,8063,0,1.623
0.76674817,46.3685,32.392,8007.8,8.7575,8016.6,0,1.617
0.76780567,45.2125,32.365,7990.1,8.7653,7998.9,0,1.615
0.76925185,46.4868,34.363,8467.4,8.7759,8476.2,0,1.612
0.7716447,47.2908,34.303,8426.4,8.7935,8435.2,0,1.607
0.77550292,47.9373,34.206,8360.8,8.8216,8369.7,0,1.599
0.77938044,48.3848,34.109,8295.6,8.8497,8304.5,0,1.591
0.78327734,48.7516,34.012,8230.7,8.8777,8239.6,0,1.583
0.78719373,49.0741,33.914,8166.2,8.9056,8175.1,0,1.575
0.79112969,49.3681,33.815,8102,8.9335,8111,0,1.567
0.79508534,49.6421,33.717,8038.2,8.9612,8047.2,0,1.559
0.79906077,49.901,33.618,7974.8,8.9889,7983.8,0,1.552
0.80305607,50.1481,33.519,7911.7,9.0165,7920.7,0,1.544
0.80707135,50.3857,33.419,7849,9.044,7858,0,1.536
0.81110671,50.6152,33.32,7786.7,9.0715,7795.7,0,1.529
0.81516224,50.8379,33.22,7724.7,9.0988,7733.8,0,1.521
0.81923806,51.0546,33.12,7663.2,9.1261,7672.3,0,1.513
0.82333425,51.2662,33.02,7602,9.1532,7611.2,0,1.506
0.82745092,51.473,32.92,7541.3,9.1803,7550.4,0,1.498
0.83158817,51.6756,32.82,7480.9,9.2073,7490.1,0,1.491
0.83574611,51.8744,32.719,7420.8,9.2342,7430,0,1.484
0.83992484,52.0697,32.618,7361.1,9.261,7370.4,0,1.476
0.84412447,52.2617,32.517,7301.8,9.2877,7311.1,0,1.469
0.84834509,52.4507,32.416,7242.9,9.3143,7252.2,0,1.461
0.85258682,52.6369,32.315,7184.5,9.3409,7193.8,0,1.454
0.85684975,52.8203,32.214,7126.3,9.3673,7135.7,0,1.447
0.861134,53.0013,32.113,7068.6,9.3936,7078,0,1.44
0.86543967,53.1797,32.012,7011.3,9.4199,7020.7,0,1.433
0.86976687,53.3559,31.91,6954.3,9.446,6963.8,0,1.425
0.8741157,53.5297,31.809,6897.8,9.472,6907.3,0,1.418
0.87848628,53.7013,31.708,6841.7,9.4979,6851.2,0,1.411
0.88287871,53.8706,31.607,6785.9,9.5238,6795.4,0,1.404
0.8872931,54.0377,31.506,6730.6,9.5495,6740.1,0,1.397
0.89172957,54.2024,31.405,6675.6,9.5751,6685.2,0,1.39
0.89618822,54.3645,31.304,6621.1,9.6006,6630.7,0,1.383
0.90066916,54.5238,31.204,6567,9.626,6576.6,0,1.377
0.9051725,54.6795,31.103,6513.3,9.6513,6523,0,1.37
0.90969837,54.8299,30.998,6459,9.6764,6468.7,0,1.363
0.91424686,54.971,30.888,6404.1,9.7015,6413.8,0,1.356
0.91881809,55.0973,30.778,6349.5,9.7264,6359.2,0,1.349
0.92341218,55.1925,30.668,6295.3,9.7513,6305,0,1.343
0.92741143,55.1769,30.572,6248.6,9.7727,6258.4,0,1.337
0.92802924,55.1352,30.558,6241.4,9.776,6251.2,0,1.336
0.93058861,55.2949,30.911,6296.2,9.7896,6305.9,0,1.332
0.93266939,55.4822,30.862,6272.3,9.8006,6282.1,0,1.329
0.93733274,55.7633,30.754,6219.2,9.8251,6229.1,0,1.323
0.9420194,55.996,30.646,6166.6,9.8495,6176.5,0,1.316
0.9467295,56.2118,30.539,6114.4,9.8737,6124.3,0,1.31
0.95146315,56.4197,30.432,6062.6,9.8979,6072.5,0,1.303
0.95622046,56.6239,30.325,6011.3,9.9219,6021.2,0,1.297
0.96100156,56.8263,30.214,5959.6,9.9458,5969.5,0,1.29
0.96580657,57.0283,30.102,5907.9,9.9695,5917.9,0,1.284
0.9706356,57.2318,29.991,5856.7,9.9932,5866.7,0,1.277
0.97548878,57.4383,29.879,5805.9,10.017,5815.9,0,1.271
0.98036623,57.65,29.768,5755.6,10.04,5765.6,0,1.265
0.98526806,57.8693,29.657,5705.6,10.063,5715.7,0,1.258
0.9901944,58.0996,29.547,5656.2,10.086,5666.2,0,1.252
0.99514537,58.3452,29.438,5607.1,10.109,5617.2,0,1.246
1.0001211,58.6103,29.327,5558.2,10.132,5568.3,0,1.24
1.0051217,58.7658,29.144,5496.1,10.155,5506.3,0,1.234
1.0101473,58.9081,28.963,5434.8,10.178,5445,0,1.227
1.015198,59.0411,28.784,5374.3,10.2,5384.5,0,1.221
1.020274,59.1666,28.605,5314.4,10.223,5324.7,0,1.215
1.0253754,59.2858,28.429,5255.3,10.245,5265.6,0,1.209
1.0305023,59.3992,28.253,5196.9,10.267,5207.2,0,1.203
1.0356548,59.5072,28.079,5139.2,10.289,5149.5,0,1.197
1.0408331,59.6099,27.906,5082.2,10.311,5092.5,0,1.191
1.0460372,59.7075,27.735,5025.9,10.332,5036.2,0,1.185
1.0512674,59.7997,27.565,4970.2,10.354,4980.6,0,1.179
1.0565238,59.8863,27.397,4915.3,10.375,4925.6,0,1.174
1.0618064,59.9668,27.23,4861,10.396,4871.4,0,1.168
1.0671154,60.0404,27.064,4807.3,10.417,4817.8,0,1.162
1.072451,60.1053,26.899,4754.4,10.438,4764.8,0,1.156
1.0778132,60.159,26.736,4702,10.459,4712.5,0,1.15
1.0832023,60.1956,26.574,4650.3,10.48,4660.8,0,1.145
1.0886183,60.2002,26.414,4599.2,10.5,4609.7,0,1.139
1.0940614,60.1063,26.255,4548.7,10.521,4559.2,0,1.133
1.0956507,59.9958,26.208,4534.1,10.527,4544.7,0,1.132
1.0983493,60.0526,26.68,4604.4,10.537,4614.9,0,1.129
1.0995317,60.1813,26.646,4593.6,10.541,4604.1,0,1.128
1.1050294,60.4681,26.489,4543.8,10.561,4554.4,0,1.122
1.1105545,60.6426,26.334,4494.7,10.581,4505.3,0,1.116
1.1161073,60.7835,26.18,4446.2,10.601,4456.8,0,1.111
1.1216878,60.9072,26.027,4398.2,10.62,4408.8,0,1.105
1.1272963,61.02,25.875,4350.8,10.64,4361.4,0,1.1
1.1329328,61.1249,25.724,4304,10.659,4314.6,0,1.094
1.1385974,61.2238,25.575,4257.7,10.678,4268.4,0,1.089
1.1442904,61.3177,25.427,4212,10.697,4222.7,0,1.084
1.1500119,61.4074,25.28,4166.8,10.716,4177.5,0,1.078
1.1557619,61.4935,25.134,4122.2,10.735,4132.9,0,1.073
1.1615407,61.5764,24.99,4078.1,10.753,4088.8,0,1.067
1.1673484,61.6564,24.847,4034.5,10.772,4045.3,0,1.062
1.1731852,61.7338,24.704,3991.5,10.79,4002.3,0,1.057
1.1790511,61.8087,24.563,3948.9,10.808,3959.7,0,1.052
1.1849464,61.8813,24.423,3906.9,10.826,3917.7,0,1.046
1.1908711,61.9518,24.285,3865.4,10.844,3876.2,0,1.041
1.1968254,62.0202,24.147,3824.3,10.861,3835.2,0,1.036
1.2028096,62.0867,24.01,3783.8,10.879,3794.7,0,1.031
1.2088236,62.1515,23.875,3743.7,10.896,3754.6,0,1.026
1.2148677,62.2144,23.74,3704.1,10.913,3715,0,1.021
1.2209421,62.2758,23.607,3665,10.93,3675.9,0,1.015
1.2270468,62.3355,23.475,3626.3,10.947,3637.3,0,1.01
1.233182,62.3937,23.344,3588.1,10.963,3599.1,0,1.005
1.2393479,62.4505,23.213,3550.4,10.98,3561.3,0,1
1.2455447,62.5058,23.084,3513,10.996,3524,0,0.9954
1.2517724,62.5598,22.956,3476.2,11.012,3487.2,0,0.9905
1.2580312,62.6125,22.829,3439.7,11.028,3450.7,0,0.9855
1.2643214,62.664,22.703,3403.7,11.044,3414.7,0,0.9806
1.270643,62.7142,22.578,3368.1,11.059,3379.2,0,0.9758
1.2769962,62.7634,22.454,3332.9,11.075,3344,0,0.9709
1.2833812,62.8114,22.331,3298.2,11.09,3309.2,0,0.9661
1.2897981,62.8584,22.208,3263.8,11.105,3274.9,0,0.9613
1.2962471,62.9044,22.087,3229.8,11.12,3241,0,0.9565
1.3027283,62.9493,21.965,3196,11.135,3207.1,0,0.9517
1.309242,62.9927,21.844,3162.5,11.149,3173.6,0,0.947
1.3157882,63.0349,21.723,3129.4,11.164,3140.5,0,0.9423
1.3223671,63.0758,21.603,3096.6,11.178,3107.8,0,0.9376
1.328979,63.1156,21.484,3064.3,11.192,3075.4,0,0.9329
1.3356239,63.1542,21.366,3032.3,11.206,3043.5,0,0.9283
1.342302,63.1916,21.249,3000.6,11.219,3011.9,0,0.9237
1.3490135,63.228,21.133,2969.4,11.233,2980.6,0,0.9191
1.3557586,63.2633,21.018,2938.5,11.246,2949.7,0,0.9145
1.3625374,63.2976,20.903,2908,11.259,2919.2,0,0.91
1.36935,63.3309,20.79,2877.8,11.272,2889,0,0.9054
1.3761968,63.3632,20.677,2847.9,11.285,2859.2,0,0.9009
1.3830778,63.3945,20.565,2818.4,11.298,2829.7,0,0.8964
1.3899932,63.4249,20.454,2789.3,11.31,2800.6,0,0.892
1.3969431,63.4544,20.344,2760.5,11.322,2771.8,0,0.8875
1.4039278,63.483,20.235,2732,11.334,2743.3,0,0.8831
1.4109475,63.5108,20.126,2703.8,11.346,2715.2,0,0.8787
1.4180022,63.5377,20.019,2676,11.358,2687.3,0,0.8744
1.4250922,63.5638,19.912,2648.5,11.37,2659.8,0,0.87
1.4322177,63.5891,19.805,2621.2,11.381,2632.6,0,0.8657
1.4393788,63.6134,19.699,2594.2,11.392,2605.6,0,0.8614
1.4465757,63.6368,19.594,2567.5,11.403,2578.9,0,0.8571
1.4538086,63.6593,19.49,2541.2,11.414,2552.6,0,0.8528
1.4610776,63.681,19.387,2515.1,11.424,2526.5,0,0.8486
1.468383,63.7018,19.284,2489.3,11.435,2500.8,0,0.8444
1.4757249,63.7218,19.182,2463.9,11.445,2475.3,0,0.8402
1.4831035,63.741,19.081,2438.7,11.455,2450.1,0,0.836
1.490519,63.7594,18.981,2413.8,11.465,2425.2,0,0.8318
1.4979716,63.777,18.881,2389.2,11.475,2400.6,0,0.8277
1.5054615,63.7939,18.782,2364.8,11.484,2376.3,0,0.8236
1.5129888,63.8099,18.684,2340.7,11.493,2352.2,0,0.8195
1.5205537,63.8253,18.586,2317,11.502,2328.5,0,0.8154
1.5281565,63.8399,18.49,2293.4,11.511,2304.9,0,0.8113
1.5357973,63.8538,18.394,2270.2,11.52,2281.7,0,0.8073
1.5434763,63.867,18.298,2247.2,11.529,2258.7,0,0.8033
1.5511937,63.8795,18.204,2224.4,11.537,2236,0,0.7993
1.5589496,63.8914,18.11,2201.9,11.545,2213.5,0,0.7953
1.5667444,63.9026,18.017,2179.7,11.553,2191.3,0,0.7913
1.5745781,63.9131,17.923,2157.7,11.561,2169.2,0,0.7874
1.582451,63.9227,17.83,2135.8,11.568,2147.3,0,0.7835
1.5903633,63.9314,17.738,2114.1,11.576,2125.7,0,0.7796
1.5983151,63.9394,17.646,2092.7,11.583,2104.3,0,0.7757
1.6063066,63.9465,17.555,2071.6,11.59,2083.2,0,0.7719
1.6143382,63.9794,17.465,2050.7,11.597,2062.3,0,0.768
1.6224099,63.9851,17.375,2030,11.604,2041.6,0,0.7642
1.6305219,63.99,17.286,2009.5,11.61,2021.1,0,0.7604
1.6386745,63.9942,17.197,1989.3,11.616,2000.9,0,0.7566
1.6468679,63.9976,17.11,1969.3,11.622,1980.9,0,0.7528
1.6551022,64.0002,17.022,1949.5,11.628,1961.1,0,0.7491
1.6633777,64.0021,16.936,1929.9,11.634,1941.5,0,0.7454
1.6716946,64.0032,16.85,1910.6,11.639,1922.2,0,0.7417
1.6800531,64.0036,16.764,1891.4,11.645,1903.1,0,0.738
1.6884534,64.0032,16.68,1872.5,11.65,1884.1,0,0.7343
1.6968956,64.002,16.595,1853.8,11.655,1865.4,0,0.7307
1.7053801,64.0179,16.512,1835.3,11.66,1846.9,0,0.727
1.713907,64.0154,16.429,1817,11.664,1828.6,0,0.7234
1.7224766,64.0121,16.346,1798.9,11.668,1810.5,0,0.7198
1.7310889,64.0081,16.265,1780.9,11.673,1792.6,0,0.7162
1.7397444,64.0033,16.183,1763.2,11.676,1774.9,0,0.7127
1.7484431,63.9977,16.103,1745.7,11.68,1757.4,0,0.7091
1.7571853,63.9914,16.023,1728.4,11.684,1740.1,0,0.7056
1.7659712,63.9843,15.943,1711.3,11.687,1723,0,0.7021
1.7748011,63.9764,15.864,1694.3,11.69,1706,0,0.6986
1.7836751,63.9677,15.786,1677.6,11.693,1689.3,0,0.6951
1.7925935,63.9583,15.708,1661,11.696,1672.7,0,0.6916
1.8015565,63.9481,15.631,1644.6,11.699,1656.3,0,0.6882
1.8105642,63.937,15.554,1628.4,11.701,1640.1,0,0.6848
1.8196171,63.9252,15.478,1612.3,11.703,1624,0,0.6814
1.8287151,63.9126,15.402,1596.5,11.705,1608.2,0,0.678
1.8378587,63.8991,15.327,1580.8,11.707,1592.5,0,0.6746
1.847048,63.8849,15.252,1565.2,11.709,1576.9,0,0.6713
1.8562833,63.8698,15.178,1549.9,11.71,1561.6,0,0.6679
1.8655647,63.8538,15.105,1534.7,11.712,1546.4,0,0.6646
1.8748925,63.837,15.031,1519.7,11.713,1531.4,0,0.6613
1.884267,63.8194,14.959,1504.8,11.714,1516.5,0,0.658
1.8936883,63.8009,14.887,1490.1,11.714,1501.8,0,0.6547
1.9031567,63.7815,14.815,1475.6,11.715,1487.3,0,0.6515
1.9126725,63.7612,14.744,1461.2,11.715,1472.9,0,0.6482
1.9222359,63.7399,14.674,1447,11.715,1458.7,0,0.645
1.9318471,63.7178,14.604,1432.9,11.715,1444.6,0,0.6418
1.9415063,63.6948,14.534,1419,11.715,1430.7,0,0.6386
1.9512138,63.6708,14.465,1405.2,11.714,1416.9,0,0.6354
1.9609699,63.6458,14.396,1391.6,11.714,1403.3,0,0.6323
1.9707747,63.6198,14.328,1378.1,11.713,1389.8,0,0.6291
1.9806286,63.5929,14.261,1364.8,11.712,1376.5,0,0.626
1.9905318,63.5649,14.193,1351.6,11.711,1363.3,0,0.6229
2.0004844,63.536,14.127,1338.5,11.709,1350.2,0,0.6198
2.0104868,63.5059,14.06,1325.6,11.708,1337.3,0,0.6167
2.0205393,63.4748,13.995,1312.9,11.706,1324.6,0,0.6136
2.030642,63.4426,13.929,1300.2,11.704,1311.9,0,0.6106
2.0407952,63.4093,13.864,1287.7,11.702,1299.4,0,0.6075
2.0509992,63.3749,13.8,1275.4,11.699,1287.1,0,0.6045
2.0612542,63.3393,13.736,1263.1,11.697,1274.8,0,0.6015
2.0715604,63.3025,13.672,1251,11.694,1262.7,0,0.5985
2.0819182,63.2646,13.609,1239.1,11.691,1250.8,0,0.5955
2.0923278,63.2254,13.547,1227.2,11.688,1238.9,0,0.5926
