E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.1104581,30.0483,13.559,21701,0.51073,21702,0,11.22
0.1180797,33.4113,11.642,17431,0.59616,17432,0,10.5
0.1262272,35.2065,9.6348,13494,0.69291,13495,0,9.822
0.1349368,36.0127,7.7566,10162,0.80197,10163,0,9.188
0.1442475,36.1795,6.1725,7564.9,0.9243,7565.8,0,8.595
0.1542005,35.9585,4.9189,5639.3,1.0609,5640.4,0,8.04
0.1648404,35.5078,3.9643,4251.6,1.2126,4252.8,0,7.521
0.1762144,34.8996,3.2536,3264.1,1.3803,3265.5,0,7.036
0.1883732,34.0579,2.7311,2563.1,1.5648,2564.7,0,6.582
0.191198,33.7615,2.6353,2436.6,1.6083,2438.2,0,6.485
0.1941245,33.1784,2.5442,2316.9,1.6536,2318.6,0,6.387
0.1949049,32.6034,2.5212,2286.8,1.6658,2288.5,0,6.361
0.1960755,33.1077,3.5505,3201.2,1.684,3202.9,0,6.323
0.199002,33.4659,3.4612,3074.8,1.7297,3076.5,0,6.23
0.2013709,33.5341,3.3938,2979.5,1.7668,2981.3,0,6.157
0.2152655,33.3723,3.0715,2522.5,1.9869,2524.5,0,5.76
0.2301188,32.9363,2.8345,2177.6,2.2256,2179.8,0,5.388
0.245997,32.3325,2.6663,1916.1,2.483,1918.6,0,5.04
0.254114,31.9033,2.6041,1811.7,2.6151,1814.3,0,4.879
0.2580035,31.5076,2.5788,1767,2.6785,1769.7,0,4.806
0.2590407,31.1474,2.5725,1755.6,2.6954,1758.3,0,4.786
0.2605965,31.4447,3.2065,2175.3,2.7207,2178,0,4.758
0.2629708,31.5923,3.1757,2134.9,2.7594,2137.7,0,4.715
0.264486,31.6172,3.1568,2110,2.7841,2112.8,0,4.688
0.2811158,31.3188,2.9841,1876.6,3.0547,1879.7,0,4.41
0.3005128,30.6073,2.8491,1676.1,3.3685,1679.5,0,4.126
0.317226,29.7959,2.7776,1547.9,3.6364,1551.5,0,3.908
0.3212482,29.5385,2.765,1521.6,3.7004,1525.3,0,3.859
0.3220815,29.4695,2.7626,1516.3,3.7137,1520,0,3.849
0.3233763,29.295,2.7589,1508.3,3.7342,1512,0,3.834
0.3253185,29.3089,2.9706,1614.3,3.765,1618.1,0,3.811
0.330174,29.1549,2.9605,1585.2,3.8418,1589,0,3.755
0.3434143,28.488,2.9416,1514.3,4.0496,1518.4,0,3.61
0.3671099,26.8836,2.9316,1411.8,4.4151,1416.2,0,3.377
0.373282,26.3425,2.9328,1389,4.5088,1393.5,0,3.321
0.3789955,25.7157,2.9349,1369,4.595,1373.6,0,3.271
0.3805191,25.4349,2.9356,1363.9,4.6179,1368.5,0,3.258
0.3828045,25.3129,3.2026,1479,4.6521,1483.7,0,3.239
0.383474,25.2644,3.2108,1480.2,4.6622,1484.9,0,3.233
0.388518,24.7687,3.281,1492.9,4.7374,1497.6,0,3.191
0.3893435,24.6666,3.2939,1495.6,4.7497,1500.4,0,3.184
0.3909087,24.4069,3.3195,1501.2,4.7729,1506,0,3.172
0.3924405,24.3091,3.5522,1600.2,4.7956,1605,0,3.159
0.3932565,24.2563,3.5743,1606.8,4.8077,1611.6,0,3.153
0.399126,23.706,3.7559,1663.6,4.8941,1668.5,0,3.106
0.4195189,21.3041,4.8226,2032.3,5.1896,2037.5,0,2.955
0.4484657,17.7332,7.9788,3145.3,5.5954,3150.9,0,2.765
0.4794098,15.0367,13.269,4893,6.0111,4899,0,2.586
0.5124891,14.4442,20.027,6908.5,6.4343,6914.9,0,2.419
0.5478508,16.4762,26.903,8681.4,6.8627,8688.3,0,2.263
0.5856525,20.7109,32.585,9836.3,7.2936,9843.6,0,2.117
0.6260625,26.1225,36.34,10262,7.7245,10270,0,1.98
0.6692609,31.563,38.08,10059,8.1523,10067,0,1.853
0.7154399,35.6536,38.143,9425.1,8.5741,9433.7,0,1.733
0.722946,35.9117,38.032,9300.3,8.6393,9308.9,0,1.715
0.7340115,35.2859,37.824,9110,8.7339,9118.7,0,1.689
0.7369623,33.6416,37.76,9058.2,8.7587,9067,0,1.682
0.7413885,35.8717,41.359,9862.1,8.7958,9870.9,0,1.672
0.752454,38.3022,41.135,9664.5,8.8872,9673.4,0,1.648
0.7648052,39.7072,40.844,9441.1,8.9869,9450.1,0,1.621
0.776498,40.1205,40.535,9228.6,9.0792,9237.7,0,1.597
0.7796196,39.3107,40.447,9171.9,9.1035,9181,0,1.59
0.784302,40.9476,42.572,9595.9,9.1397,9605,0,1.581
0.796008,43.0958,42.262,9386.1,9.2287,9395.3,0,1.558
0.8175768,45.6281,41.65,9006.1,9.3877,9015.5,0,1.516
0.8739896,50.3,39.885,8067.7,9.7734,8077.5,0,1.419
0.9342948,53.7743,37.929,7177,10.141,7187.1,0,1.327
0.9987612,56.2746,35.952,6363.8,10.488,6374.3,0,1.241
1.024002,56.7617,35.157,6069.6,10.612,6080.2,0,1.211
1.039675,56.3907,34.673,5895.8,10.686,5906.5,0,1.193
1.043855,55.4427,34.545,5850.6,10.705,5861.3,0,1.188
1.050124,56.7055,36.492,6143.4,10.733,6154.1,0,1.181
1.065798,58.1523,36.075,5983.8,10.803,5994.6,0,1.163
1.067676,58.271,36.026,5965.1,10.811,5975.9,0,1.161
1.141345,61.451,34.109,5283.3,11.109,5294.4,0,1.086
1.220098,63.7054,32.167,4660.9,11.378,4672.3,0,1.016
1.247148,64.2924,31.543,4471.3,11.46,4482.8,0,0.9941
1.266237,64.5437,31.076,4338.7,11.514,4350.2,0,0.9792
1.271327,64.4228,30.953,4304.3,11.529,4315.8,0,0.9752
1.278963,64.8365,31.232,4317.1,11.55,4328.6,0,0.9694
1.298052,65.4451,30.775,4191.3,11.6,4202.9,0,0.9552
1.304285,65.6027,30.628,4151.4,11.616,4163,0,0.9506
1.394281,67.2306,28.569,3622.4,11.823,3634.2,0,0.8892
1.411984,67.4332,28.194,3530,11.858,3541.9,0,0.8781
1.433596,67.5238,27.75,3422.1,11.899,3434,0,0.8648
1.439359,67.3356,27.634,3394.1,11.909,3406,0,0.8614
1.448004,67.7376,27.992,3417.5,11.925,3429.4,0,0.8562
1.469616,68.2637,27.573,3316.9,11.962,3328.9,0,0.8437
1.490486,68.6245,27.181,3224,11.995,3236,0,0.8318
1.593329,69.937,25.229,2799.3,12.133,2811.4,0,0.7781
1.703269,70.8029,23.293,2417.7,12.235,2429.9,0,0.7279
1.820795,71.3695,21.544,2091.8,12.301,2104.1,0,0.6809
1.94643,71.7207,19.946,1811.6,12.33,1823.9,0,0.637
2.080733,71.8915,18.49,1570.9,12.323,1583.2,0,0.5959
2.224304,71.9718,17.142,1362.4,12.279,1374.7,0,0.5574
2.377781,71.8121,15.922,1183.8,12.201,1196,0,0.5214
2.541848,71.4495,14.819,1030.7,12.089,1042.8,0,0.4878
2.717235,70.8654,13.811,898.57,11.943,910.51,0,0.4563
2.904724,69.9412,12.896,784.88,11.767,796.65,0,0.4268
3.10515,68.6251,11.834,673.78,11.561,685.34,0,0.3993
3.319406,65.439,10.677,568.62,11.328,579.95,0,0.3735
3.480666,59.7039,9.9352,504.62,11.147,515.77,0,0.3562
3.533942,53.8613,9.7113,485.81,11.086,496.9,0,0.3508
3.548445,47.4966,9.6521,480.87,11.07,491.94,0,0.3494
3.569459,52.6347,20.892,1034.7,11.046,1045.7,0,0.3473
3.622734,56.173,21.494,1048.9,10.985,1059.9,0,0.3422
3.653048,56.5213,21.86,1057.9,10.95,1068.8,0,0.3394
3.708962,54.624,22.581,1076.3,10.886,1087.2,0,0.3343
3.723872,50.7198,22.783,1081.6,10.868,1092.5,0,0.3329
3.746238,55.7172,31.484,1485.8,10.843,1496.6,0,0.331
3.793288,60.5481,31.609,1473.1,10.788,1483.9,0,0.3269
3.802152,61.1356,31.623,1470.3,10.778,1481.1,0,0.3261
4.055024,70.7049,30.305,1321.2,10.487,1331.7,0,0.3058
4.217332,73.0339,28.336,1187.8,10.301,1198.1,0,0.294
4.281883,72.236,27.486,1134.8,10.227,1145,0,0.2896
4.299097,70.244,27.258,1120.9,10.208,1131.1,0,0.2884
4.324917,72.8482,31.346,1281.3,10.178,1291.5,0,0.2867
4.334821,73.5305,31.209,1272.8,10.167,1283,0,0.286
4.389468,75.6949,30.458,1226.7,10.105,1236.8,0,0.2825
4.633924,79.742,27.299,1041.5,9.8318,1051.3,0,0.2676
4.953664,81.7842,24.172,862.65,9.4836,872.13,0,0.2503
5.078556,82.0216,23.162,806.29,9.3509,815.64,0,0.2441
5.156289,81.6845,22.579,774.13,9.2692,783.4,0,0.2405
5.177018,81.0069,22.429,765.9,9.2476,775.15,0,0.2395
5.208111,81.8451,23.676,803.66,9.2152,812.88,0,0.2381
5.285844,82.7243,23.136,773.79,9.1349,782.92,0,0.2346
5.295467,82.7906,23.071,770.22,9.125,779.34,0,0.2341
5.43704,83.4056,22.163,720.65,8.9808,729.63,0,0.228
5.52026,83.3692,21.668,693.92,8.8973,702.82,0,0.2246
5.542452,82.9745,21.539,687.04,8.8752,695.92,0,0.2237
5.57574,83.591,22.303,707.14,8.8422,715.98,0,0.2224
5.660855,84.3339,21.828,681.68,8.7583,690.44,0,0.219
6.051453,85.8919,19.892,581.12,8.386,589.51,0,0.2049
6.469004,86.8845,18.16,496.29,8.0104,504.3,0,0.1917
6.915365,87.6315,16.578,423.79,7.6336,431.42,0,0.1793
7.392525,88.34,15.073,360.45,7.2576,367.71,0,0.1677
7.902609,88.8088,13.659,305.56,6.8845,312.44,0,0.1569
8.44789,89.0434,12.396,259.4,6.5159,265.92,0,0.1468
9.030794,89.3244,11.217,219.58,6.1535,225.73,0,0.1373
9.653919,89.3484,10.035,183.77,5.7987,189.57,0,0.1284
10.32004,89.2472,8.9963,154.11,5.4528,159.56,0,0.1201
11.03212,89.1021,8.0616,129.18,5.1169,134.3,0,0.1124
11.79334,88.8563,7.2272,108.34,4.7919,113.13,0,0.1051
12.60708,88.5144,6.4889,90.992,4.4786,95.471,0,0.09834
13.47697,88.0793,5.8352,76.545,4.1777,80.723,0,0.092
14.40688,87.5056,5.2532,64.461,3.8897,68.351,0,0.08606
15.40095,86.6632,4.733,54.329,3.6149,57.944,0,0.0805
16.46362,84.9904,4.2573,45.715,3.3534,49.068,0,0.07531
16.82297,83.702,4.1139,43.232,3.2717,46.504,0,0.0737
17.08047,81.184,4.0165,41.572,3.2151,44.787,0,0.07259
17.14913,78.2159,3.9912,41.145,3.2003,44.345,0,0.0723
17.25213,81.1816,9.7676,100.09,3.1782,103.27,0,0.07187
17.50963,83.8201,9.5374,96.295,3.1241,99.419,0,0.07081
17.59961,84.2601,9.4591,95.016,3.1055,98.122,0,0.07045
18.81398,86.5214,8.4719,79.607,2.8712,82.478,0,0.0659
20.11215,86.643,7.5551,66.409,2.6502,69.059,0,0.06165
20.52865,86.1569,7.2931,62.806,2.585,65.391,0,0.0604
20.84286,84.9264,7.1048,60.262,2.5375,62.8,0,0.05949
20.92665,83.4187,7.0559,59.608,2.5251,62.133,0,0.05925
21.05234,84.9155,9.9432,83.498,2.5066,86.005,0,0.05889
21.32225,86.0676,9.7423,80.775,2.4677,83.243,0,0.05815
21.36655,86.1487,9.71,80.34,2.4614,82.801,0,0.05803
21.49988,86.2893,9.6138,79.051,2.4425,81.494,0,0.05767
21.64861,86.1911,9.5083,77.647,2.4218,80.069,0,0.05727
21.73564,85.5954,9.4475,76.841,2.4098,79.251,0,0.05704
21.86619,86.5378,10.82,87.479,2.392,89.871,0,0.0567
22.19255,87.6176,10.587,84.333,2.3484,86.681,0,0.05587
22.98338,88.844,10.043,77.249,2.2478,79.497,0,0.05395
24.56923,90.1206,9.0627,65.211,2.0657,67.277,0,0.05046
26.2645,90.8923,8.177,55.04,1.8959,56.936,0,0.04721
28.07676,91.4167,7.3433,46.237,1.7379,47.975,0,0.04416
30.01405,91.7506,6.576,38.734,1.5913,40.325,0,0.04131
32.08502,91.9635,5.893,32.47,1.4555,33.926,0,0.03864
34.29889,92.0978,5.2854,27.242,1.3301,28.572,0,0.03615
36.66551,92.2294,4.73,22.806,1.2145,24.02,0,0.03381
39.19543,92.2566,4.2372,19.111,1.1081,20.219,0,0.03163
41.89992,92.2905,3.7996,16.032,1.0105,17.042,0,0.02959
44.79101,92.2915,3.3967,13.407,0.92107,14.328,0,0.02768
47.88159,92.2438,3.0332,11.199,0.83931,12.038,0,0.02589
51.18542,92.1798,2.7107,9.3624,0.76468,10.127,0,0.02422
54.71721,92.1051,2.4243,7.8328,0.6967,8.5295,0,0.02266
58.4927,92.0229,2.1699,6.5581,0.63488,7.193,0,0.0212
62.5287,91.9351,1.9436,5.4951,0.57874,6.0738,0,0.01983
66.84318,91.8426,1.7422,4.6078,0.52784,5.1356,0,0.01855
71.45536,91.7453,1.5628,3.8666,0.48176,4.3484,0,0.01735
76.38578,91.6425,1.4021,3.2449,0.4401,3.685,0,0.01623
81.6564,91.5374,1.2542,2.7155,0.40248,3.118,0,0.01518
87.29069,91.4048,1.1164,2.261,0.36854,2.6295,0,0.0142
93.31374,91.2401,0.99385,1.8829,0.33795,2.2208,0,0.01329
99.75239,91.0167,0.88245,1.5639,0.31041,1.8743,0,0.01243
106.6353,90.6512,0.78376,1.2994,0.28562,1.585,0,0.01163
113.294,89.754,0.70418,1.0988,0.26528,1.3641,0,0.01094
113.9931,89.5066,0.69658,1.0803,0.26332,1.3436,0,0.01088
115.0281,88.7858,0.68558,1.0537,0.26048,1.3142,0,0.01078
115.4905,87.6284,0.68076,1.0421,0.25923,1.3013,0,0.01074
116.1841,88.8339,2.9507,4.4898,0.25738,4.7472,3.465,0.01067
117.9182,89.8873,2.8843,4.3242,0.25288,4.5771,3.34,0.01051
121.8587,90.6637,2.7419,3.9778,0.24327,4.2211,3.079,0.01017
130.2669,91.3182,2.4727,3.3558,0.22525,3.581,2.607,0.009518
139.2553,91.6532,2.2281,2.8286,0.20904,3.0376,2.205,0.008903
148.864,91.8604,2.0069,2.3833,0.19446,2.5778,1.864,0.008329
159.1356,91.9976,1.8075,2.008,0.18133,2.1893,1.574,0.007791
170.1159,92.0914,1.627,1.6908,0.16951,1.8603,1.329,0.007288
181.8539,92.1545,1.464,1.4232,0.15885,1.582,1.121,0.006818
194.4018,92.1962,1.3174,1.198,0.14922,1.3472,0.9454,0.006378
207.8156,92.2226,1.1856,1.0085,0.14051,1.149,0.7973,0.005966
222.1548,92.2378,1.067,0.84913,0.13262,0.98175,0.6724,0.005581
237.4835,92.2446,0.9605,0.71501,0.12545,0.84046,0.567,0.005221
253.8699,92.2454,0.86554,0.60273,0.11891,0.72164,0.4788,0.004884
271.3869,92.2423,0.78024,0.50826,0.11295,0.62121,0.4044,0.004569
290.1126,92.2362,0.70343,0.42865,0.10749,0.53614,0.3415,0.004274
310.1304,92.2281,0.63425,0.36155,0.10247,0.46402,0.2884,0.003998
331.5294,92.2184,0.57194,0.30499,0.097836,0.40283,0.2436,0.00374
354.4049,92.2078,0.51581,0.2573,0.09355,0.35085,0.2058,0.003498
378.8588,92.1966,0.46523,0.21709,0.08957,0.30666,0.1738,0.003273
405.0001,92.1851,0.41966,0.18318,0.08586,0.26904,0.1468,0.003061
432.9451,92.1736,0.37858,0.15459,0.082388,0.23698,0.124,0.002864
