E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.1180797,4.91265,0.86744,3616.9,0.44526,3617.3,0,10.5
0.1262272,3.69986,1.7961,7005.6,0.51033,7006.1,0,9.822
0.1349368,2.56355,3.2757,11952,0.58246,11953,0,9.188
0.1442475,1.74687,5.2741,18002,0.66204,18003,0,8.595
0.1542005,1.46669,7.6481,24420,0.7494,24421,0,8.04
0.1648404,1.84424,10.163,30356,0.84483,30357,0,7.521
0.1762144,2.87535,12.561,35096,0.94857,35097,0,7.036
0.1883732,4.44382,14.622,38217,1.0608,38218,0,6.582
0.2013709,6.35797,16.204,39620,1.1815,39621,0,6.157
0.2152655,8.37821,17.252,39459,1.3108,39460,0,5.76
0.2301188,10.133,17.78,38040,1.4486,38041,0,5.388
0.23373,10.3741,17.834,37567,1.4819,37568,0,5.305
0.2373075,10.2407,17.863,37062,1.5149,37064,0,5.225
0.2382615,9.69342,17.867,36922,1.5237,36924,0,5.204
0.2396925,10.4916,19.152,39341,1.5368,39343,0,5.173
0.242452,11.2475,19.176,38941,1.5622,38943,0,5.114
0.24327,11.3947,19.181,38820,1.5697,38822,0,5.097
0.245997,11.7264,19.19,38408,1.5946,38410,0,5.04
0.246163,11.7335,19.19,38383,1.5961,38385,0,5.037
0.2471526,11.6209,19.191,38230,1.6052,38232,0,5.017
0.248637,12.1407,19.742,39094,1.6187,39096,0,4.987
0.252348,12.9482,19.744,38523,1.6525,38525,0,4.913
0.2629708,14.581,19.673,36832,1.7486,36834,0,4.715
0.2811158,16.7594,19.343,33878,1.9102,33880,0,4.41
0.3005128,18.5648,18.795,30792,2.0787,30794,0,4.126
0.315658,19.5375,18.287,28524,2.2071,28526,0,3.928
0.3204895,19.5433,18.117,27833,2.2474,27835,0,3.869
0.3212482,19.4315,18.09,27726,2.2537,27728,0,3.859
0.3217779,19.2133,18.071,27651,2.2581,27653,0,3.853
0.3237105,19.7819,18.835,28648,2.2741,28650,0,3.83
0.328542,20.4946,18.663,27968,2.3139,27970,0,3.774
0.3434143,21.7872,18.124,25985,2.4343,25987,0,3.61
0.3671099,23.2924,17.264,23154,2.6197,23157,0,3.377
0.3924405,24.5443,16.369,20536,2.8089,20539,0,3.159
0.4195189,25.6094,15.46,18144,3.0009,18147,0,2.955
0.4484657,26.5213,14.553,15977,3.1945,15980,0,2.765
0.4794098,27.3013,13.654,14023,3.3885,14026,0,2.586
0.5124891,27.9617,12.771,12269,3.5815,12273,0,2.419
0.5478508,28.5146,11.912,10705,3.7724,10709,0,2.263
0.5856525,28.9716,11.084,9318.2,3.9597,9322.2,0,2.117
0.6260625,29.343,10.291,8093.3,4.1421,8097.4,0,1.98
0.6692609,29.6376,9.5364,7015.6,4.3181,7019.9,0,1.853
0.7154399,29.8635,8.8212,6070.6,4.4865,6075.1,0,1.733
0.7648052,30.0328,8.1467,5244.5,4.646,5249.1,0,1.621
0.8175768,30.1412,7.5128,4524.3,4.7953,4529.1,0,1.516
0.8739896,30.1985,6.9191,3897.8,4.9332,3902.7,0,1.419
0.9342948,30.2095,6.3649,3354.1,5.0587,3359.2,0,1.327
0.9987612,30.1813,5.8487,2883.2,5.1709,2888.4,0,1.241
1.067676,30.0924,5.2591,2425.2,5.2688,2430.5,0,1.161
1.141345,29.8858,4.7337,2042,5.3517,2047.4,0,1.086
1.220098,29.5799,4.267,1721.9,5.4191,1727.3,0,1.016
1.304285,29.1656,3.8509,1453.7,5.4706,1459.2,0,0.9506
1.394281,28.6048,3.4763,1227.6,5.5058,1233.1,0,0.8892
1.490486,27.8159,3.1425,1038.1,5.5247,1043.6,0,0.8318
1.593329,26.6003,2.8447,879.02,5.5272,884.55,0,0.7781
1.703269,24.2705,2.5786,745.38,5.5136,750.89,0,0.7279
1.768312,20.9998,2.4416,679.83,5.4989,685.33,0,0.7011
1.795378,16.7689,2.3885,655.01,5.4915,660.5,0,0.6906
1.802596,12.0146,2.3747,648.62,5.4895,654.11,0,0.6878
1.813422,16.5024,11.451,3109.1,5.4863,3114.6,0,0.6837
1.820795,18.1208,11.348,3068.7,5.484,3074.2,0,0.6809
1.826622,18.868,11.268,3037.3,5.4822,3042.8,0,0.6788
1.840488,19.7523,11.081,2964.2,5.4778,2969.7,0,0.6736
1.85458,19.5105,10.895,2892.3,5.4731,2897.8,0,0.6685
1.862036,17.6613,10.798,2855.2,5.4706,2860.7,0,0.6659
1.873219,20.5312,15.142,3979.8,5.4667,3985.3,0,0.6619
1.901178,23.6161,14.663,3797.3,5.4566,3802.8,0,0.6521
1.94643,25.8435,14.007,3543.2,5.4391,3548.6,0,0.637
2.023798,27.5287,13.09,3184.6,5.4059,3190,0,0.6126
2.054774,27.3506,12.769,3059.8,5.3916,3065.2,0,0.6034
2.063035,26.531,12.687,3027.9,5.3877,3033.3,0,0.601
2.075425,27.7221,14.48,3435,5.3818,3440.4,0,0.5974
2.080733,28.072,14.424,3413,5.3792,3418.4,0,0.5959
2.106402,29.0967,14.161,3310.1,5.3667,3315.5,0,0.5886
2.224304,31.4076,13.092,2897.9,5.3052,2903.2,0,0.5574
2.377781,33.1215,11.929,2470,5.2179,2475.2,0,0.5214
2.541848,34.3107,10.816,2095,5.118,2100.1,0,0.4878
2.717235,35.1644,9.7911,1774.1,5.0066,1779.1,0,0.4563
2.904724,35.7995,8.8531,1500.6,4.8847,1505.5,0,0.4268
3.10515,36.2964,7.9746,1264.5,4.7534,1269.3,0,0.3993
3.319406,36.615,7.1601,1062,4.6137,1066.6,0,0.3735
3.548445,36.8409,6.4342,892.76,4.4669,897.23,0,0.3494
3.793288,37.1467,5.7579,747.35,4.3139,751.66,0,0.3269
4.055024,37.2307,5.1392,623.99,4.156,628.15,0,0.3058
4.334821,37.3083,4.5792,520.11,3.9943,524.1,0,0.286
4.633924,37.3012,4.0776,433.24,3.8298,437.07,0,0.2676
4.953664,37.2647,3.6308,360.87,3.6636,364.53,0,0.2503
5.295467,37.2079,3.2358,300.85,3.4966,304.35,0,0.2341
5.660855,37.1377,2.8864,251.04,3.3299,254.37,0,0.219
6.051453,37.0586,2.577,209.67,3.1642,212.83,0,0.2049
6.469004,36.9737,2.3017,175.18,3.0004,178.18,0,0.1917
6.915365,36.8848,2.0576,146.5,2.8391,149.34,0,0.1793
7.392525,36.7938,1.8411,122.62,2.6812,125.3,0,0.1677
7.902609,36.7023,1.648,102.67,2.5271,105.2,0,0.1569
8.44789,36.6083,1.4703,85.691,2.3773,88.068,0,0.1468
9.030794,36.5147,1.3082,71.32,2.2324,73.552,0,0.1373
9.653919,36.4009,1.1491,58.603,2.0926,60.696,0,0.1284
10.32004,36.2685,1.0103,48.201,1.9582,50.159,0,0.1201
11.03212,36.1154,0.88918,39.683,1.8296,41.513,0,0.1124
11.79334,35.9319,0.78333,32.703,1.7068,34.41,0,0.1051
12.60708,35.6954,0.69075,26.976,1.59,28.566,0,0.09834
13.47697,35.3489,0.6097,22.274,1.4791,23.753,0,0.092
14.40688,34.6753,0.53867,18.409,1.3743,19.783,0,0.08606
14.89571,33.7901,0.5065,16.742,1.3242,18.066,0,0.08323
15.1237,32.428,0.49254,16.035,1.3018,17.337,0,0.08198
15.1845,30.7845,0.48892,15.853,1.296,17.149,0,0.08165
15.2757,32.4638,3.7245,120.04,1.2873,121.33,104.5,0.08116
15.40095,33.5245,3.6643,117.14,1.2755,118.42,101.9,0.0805
15.50369,33.982,3.6159,114.83,1.266,116.1,99.89,0.07997
16.46362,35.5543,3.2333,96.694,1.1826,97.877,84.08,0.07531
17.59961,36.2184,2.8978,81.066,1.0955,82.162,70.61,0.07045
18.81398,36.605,2.6097,68.293,1.014,69.307,59.62,0.0659
20.11215,36.8702,2.3484,57.49,0.93799,58.428,50.29,0.06165
21.49988,37.052,2.1007,48.106,0.86725,48.973,42.12,0.05767
22.98338,37.1762,1.8765,40.198,0.80158,41,35.22,0.05395
24.56923,37.2613,1.6749,33.564,0.74076,34.305,29.42,0.05046
26.2645,37.3198,1.4947,28.02,0.68455,28.705,24.57,0.04721
28.07676,37.3592,1.3296,23.316,0.63272,23.949,20.47,0.04416
30.01405,37.3806,1.1815,19.381,0.58501,19.966,17.04,0.04131
32.08502,37.4248,1.0446,16.029,0.54119,16.57,14.11,0.03864
34.29889,37.4215,0.92254,13.243,0.50102,13.744,11.66,0.03615
36.66551,37.411,0.81482,10.942,0.46424,11.406,9.639,0.03381
39.19543,37.3958,0.7197,9.0405,0.43064,9.4711,7.967,0.03163
41.89992,37.3776,0.63565,7.4694,0.39997,7.8694,6.586,0.02959
44.79101,37.3576,0.56136,6.1706,0.37202,6.5426,5.444,0.02768
47.88159,37.3367,0.49552,5.0953,0.34659,5.4419,4.5,0.02589
51.18542,37.3153,0.43743,4.2076,0.32346,4.5311,3.72,0.02422
54.71721,37.2942,0.38618,3.4749,0.30244,3.7773,3.075,0.02266
58.4927,37.2736,0.34095,2.8699,0.28335,3.1532,2.542,0.0212
62.5287,37.2538,0.30104,2.3704,0.26603,2.6364,2.101,0.01983
66.84318,37.2352,0.26552,1.9558,0.25031,2.2061,1.734,0.01855
71.45536,37.2171,0.23329,1.6074,0.23604,1.8434,1.426,0.01735
76.38578,37.1997,0.20497,1.3212,0.22308,1.5443,1.172,0.01623
81.6564,37.1841,0.17991,1.0848,0.2113,1.2961,0.9619,0.01518
87.29069,37.1686,0.15755,0.88866,0.20058,1.0892,0.7877,0.0142
93.31374,37.1539,0.13798,0.72801,0.19082,0.91883,0.6451,0.01329
99.75239,37.1401,0.12084,0.59643,0.18192,0.77835,0.5283,0.01243
106.6353,37.1273,0.10583,0.48865,0.17377,0.66242,0.4326,0.01163
113.9931,37.1155,0.092695,0.40036,0.1663,0.56666,0.3543,0.01088
121.8587,37.1046,0.081191,0.32804,0.15943,0.48747,0.2901,0.01017
130.2669,37.0947,0.071118,0.26879,0.1531,0.42189,0.2376,0.009518
139.2553,37.0855,0.062296,0.22026,0.14724,0.3675,0.1946,0.008903
148.864,37.0772,0.054571,0.18049,0.1418,0.32229,0.1593,0.008329
159.1356,37.0696,0.047806,0.14791,0.13672,0.28463,0.1305,0.007791
170.1159,37.0627,0.041881,0.12121,0.13197,0.25318,0.1069,0.007288
181.8539,37.0565,0.036691,0.099338,0.1275,0.22684,0.08752,0.006818
194.4018,37.0508,0.032146,0.081414,0.12328,0.20469,0.07167,0.006378
207.8156,37.0456,0.028164,0.066726,0.11928,0.18601,0.05869,0.005966
222.1548,37.041,0.024677,0.05469,0.11547,0.17016,0.04806,0.005581
237.4835,37.0368,0.021622,0.044826,0.11183,0.15666,0.03936,0.005221
253.8699,37.033,0.018946,0.036743,0.10834,0.14508,0.03223,0.004884
271.3869,37.0296,0.016601,0.030118,0.10499,0.13511,0.0264,0.004569
290.1126,37.0265,0.014547,0.024688,0.10175,0.12644,0.02162,0.004274
310.1304,37.0237,0.012748,0.020238,0.098609,0.11885,0.0177,0.003998
331.5294,37.0212,0.011171,0.01659,0.095566,0.11216,0.0145,0.00374
354.4049,37.019,0.0097899,0.0136,0.092606,0.10621,0.01187,0.003498
378.8588,37.017,0.0085796,0.01115,0.089724,0.10087,0.009723,0.003273
405.0001,37.0152,0.0075192,0.009141,0.086911,0.096052,0.007962,0.003061
432.9451,37.0135,0.00659,0.0074943,0.084163,0.091657,0.006521,0.002864
