E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.02720606,3.82014,3.4805,25760,0.0099558,25760,0,45.57
0.02908327,5.89222,5.7491,39804,0.01266,39804,0,42.63
0.03109002,7.62257,9.2212,59723,0.016022,59723,0,39.88
0.03323523,8.35979,13.756,83345,0.020182,83345,0,37.31
0.03552846,7.5755,18.92,107230,0.025304,107230,0,34.9
0.03797993,5.00556,24.015,127320,0.031579,127320,0,32.64
0.04060054,0.772435,28.271,140210,0.039228,140210,0,30.54
0.04340198,4.64125,31.078,144190,0.048507,144190,0,28.57
0.04639671,10.5467,32.139,139480,0.059707,139480,0,26.72
0.04959809,16.248,31.504,127900,0.073162,127900,0,25
0.05302035,21.2033,29.491,112e3,0.089247,112e3,0,23.38
0.05667876,25.1009,26.556,94344,0.10838,94344,0,21.87
0.06058959,27.8531,23.16,76968,0.13104,76968,0,20.46
0.06477028,29.5388,19.688,61207,0.15773,61207,0,19.14
0.06923942,30.3295,16.411,47726,0.18903,47726,0,17.91
0.07401695,30.4572,13.486,36688,0.22556,36688,0,16.75
0.07912411,30.0351,10.98,27942,0.26799,27942,0,15.67
0.08458368,29.2314,8.8954,21176,0.31704,21176,0,14.66
0.09041995,27.816,7.1994,16033,0.37347,16033,0,13.71
0.090944,27.606,7.0692,15652,0.37874,15652,0,13.63
0.092336,26.609,6.7387,14695,0.39286,14695,0,13.43
0.0927072,25.578,6.6542,14453,0.39666,14453,0,13.37
0.093264,26.5515,8.4652,18277,0.4024,18277,0,13.29
0.094656,27.2752,8.0859,17201,0.41688,17201,0,13.1
0.09665893,27.4823,7.5808,15792,0.43809,15792,0,12.83
0.1033284,27.1254,6.1948,12072,0.51173,12073,0,12
0.1104581,26.2374,5.1249,9342.4,0.59527,9343,0,11.22
0.114464,25.4904,4.6628,8202.5,0.64422,8203.1,0,10.83
0.116216,24.796,4.4852,7771.2,0.66607,7771.9,0,10.67
0.1166832,24.1212,4.4401,7662.3,0.67193,7663,0,10.63
0.117384,24.717,5.6135,9629.4,0.68077,9630.1,0,10.56
0.1180797,24.9747,5.5334,9436.1,0.68958,9436.8,0,10.5
0.119136,25.125,5.4159,9153.9,0.70303,9154.6,0,10.41
0.1262272,25.0157,4.7387,7559.3,0.79555,7560.1,0,9.822
0.1349368,24.4093,4.1073,6129.2,0.91406,6130.1,0,9.188
0.1442475,23.591,3.5964,5020.3,1.046,5021.3,0,8.595
0.1542005,22.4846,3.1864,4160.9,1.1921,4162.1,0,8.04
0.154252,22.4774,3.1846,4157.2,1.1929,4158.4,0,8.038
0.156114,22.1808,3.1203,4024.7,1.2208,4025.9,0,7.942
0.156613,22.0759,3.1036,3990.4,1.2283,3991.6,0,7.917
0.1572426,21.858,3.083,3948,1.2378,3949.2,0,7.885
0.158187,21.8413,3.3158,4220.8,1.252,4222.1,0,7.838
0.158662,21.7964,3.3071,4197.1,1.2592,4198.4,0,7.814
0.1591407,21.7049,3.2986,4173.7,1.2664,4175,0,7.791
0.1600965,21.6729,3.408,4286.3,1.2809,4287.6,0,7.744
0.160548,21.636,3.4013,4266,1.2877,4267.3,0,7.723
0.1610905,21.572,3.3937,4242.1,1.296,4243.4,0,7.697
0.1617381,21.4279,3.3853,4214.6,1.3059,4215.9,0,7.666
0.162486,21.4394,3.5669,4420.3,1.3173,4421.6,0,7.63
0.1627095,21.4392,3.5665,4413.7,1.3207,4415,0,7.62
0.1648404,21.3246,3.567,4357.3,1.3533,4358.7,0,7.521
0.165138,21.3028,3.5678,4350.4,1.3579,4351.8,0,7.508
0.1762144,20.3011,3.7195,4250.3,1.5302,4251.8,0,7.036
0.1883732,19.1101,4.1589,4445.6,1.7234,4447.3,0,6.582
0.2013709,17.8619,4.9263,4926.1,1.9334,4928,0,6.157
0.2152655,16.6344,6.0678,5675.8,2.1607,5678,0,5.76
0.2301188,15.5253,7.6096,6658.6,2.4054,6661,0,5.388
0.245997,14.647,9.5459,7813.8,2.6676,7816.5,0,5.04
0.2629708,14.1138,11.83,9058.6,2.9472,9061.5,0,4.715
0.2811158,14.0267,14.375,10297,3.2439,10300,0,4.41
0.3005128,14.4493,17.058,11430,3.5572,11434,0,4.126
0.3212482,15.4066,19.738,12372,3.8864,12376,0,3.859
0.3434143,16.8702,22.267,13056,4.2304,13060,0,3.61
0.3671099,18.756,24.511,13444,4.5883,13449,0,3.377
0.3924405,20.922,26.362,13526,4.9585,13531,0,3.159
0.4195189,23.0901,27.747,13318,5.3394,13323,0,2.955
0.4312,23.7719,28.172,13156,5.4989,13162,0,2.875
0.4378,23.7625,28.37,13048,5.5877,13054,0,2.832
0.43956,23.2706,28.418,13018,5.6112,13024,0,2.821
0.4422,24.0733,29.716,13531,5.6464,13537,0,2.804
0.4484657,25.0378,29.921,13434,5.7292,13440,0,2.765
0.4488,25.0758,29.931,13429,5.7336,13435,0,2.763
0.454328,25.6187,30.093,13337,5.806,13343,0,2.729
0.461282,26.0072,30.274,13215,5.896,13221,0,2.688
0.4631364,25.7858,30.319,13182,5.9199,13188,0,2.677
0.465918,26.4552,31.184,13477,5.9555,13483,0,2.661
0.472872,27.4852,31.369,13358,6.0438,13364,0,2.622
0.4794098,28.236,31.525,13241,6.1259,13247,0,2.586
0.5,32.1,31.903,12848,6.3774,12854,0,2.48
0.5025,32.3386,31.937,12798,6.4075,12804,0,2.467
0.5050125,32.5759,31.97,12747,6.4375,12754,0,2.455
0.50753756,32.8121,32,12696,6.4676,12702,0,2.443
0.51007525,33.0473,32.028,12644,6.4977,12650,0,2.431
0.51262563,33.2815,32.054,12591,6.5278,12597,0,2.419
0.51518875,33.5148,32.078,12537,6.5579,12544,0,2.407
0.5177647,33.7472,32.098,12483,6.588,12490,0,2.395
0.52035352,33.9786,32.117,12428,6.6181,12435,0,2.383
0.52295529,34.2089,32.133,12373,6.6483,12379,0,2.371
0.52557007,34.4383,32.147,12316,6.6784,12323,0,2.359
0.52819792,34.6666,32.158,12259,6.7086,12266,0,2.347
0.53083891,34.8938,32.168,12202,6.7388,12209,0,2.336
0.5334931,35.1199,32.174,12144,6.769,12151,0,2.324
0.53616057,35.3449,32.179,12085,6.7991,12092,0,2.312
0.53884137,35.5688,32.181,12026,6.8293,12033,0,2.301
0.54153558,35.7915,32.181,11966,6.8595,11973,0,2.289
0.54424325,36.0129,32.179,11906,6.8897,11912,0,2.278
0.54696447,36.2332,32.174,11845,6.9199,11852,0,2.267
0.54969929,36.4521,32.168,11783,6.9501,11790,0,2.255
0.55244779,36.6698,32.159,11722,6.9802,11729,0,2.244
0.55521003,36.8861,32.148,11659,7.0104,11666,0,2.233
0.55798608,37.101,32.135,11597,7.0406,11604,0,2.222
0.56077601,37.3145,32.12,11534,7.0708,11541,0,2.211
0.56357989,37.5265,32.103,11470,7.1009,11477,0,2.2
0.56639779,37.7371,32.084,11406,7.1311,11413,0,2.189
0.56922978,37.9461,32.063,11342,7.1612,11349,0,2.178
0.57207593,38.1535,32.04,11278,7.1914,11285,0,2.167
0.5749363,38.3592,32.015,11213,7.2215,11220,0,2.156
0.57781099,38.5633,31.989,11148,7.2516,11155,0,2.146
0.58070004,38.7657,31.96,11082,7.2817,11090,0,2.135
0.58360354,38.9662,31.929,11017,7.3118,11024,0,2.124
0.58652156,39.1649,31.897,10951,7.3419,10958,0,2.114
0.58945417,39.3617,31.863,10885,7.3719,10892,0,2.103
0.59240144,39.5565,31.827,10818,7.402,10826,0,2.093
0.59536345,39.7493,31.79,10752,7.432,10759,0,2.082
0.59834026,39.9399,31.751,10685,7.462,10693,0,2.072
0.60133196,40.1284,31.71,10618,7.492,10626,0,2.062
0.60433862,40.3145,31.668,10551,7.5219,10559,0,2.052
0.60736032,40.4983,31.624,10484,7.5519,10492,0,2.041
0.61039712,40.6795,31.579,10417,7.5818,10425,0,2.031
0.6134491,40.8581,31.532,10350,7.6117,10358,0,2.021
0.61651635,41.034,31.483,10283,7.6415,10290,0,2.011
0.61959893,41.2068,31.433,10215,7.6713,10223,0,2.001
0.62269693,41.3766,31.382,10148,7.7011,10156,0,1.991
0.62581041,41.543,31.33,10081,7.7309,10088,0,1.981
0.62893946,41.7058,31.276,10013,7.7607,10021,0,1.971
0.63208416,41.8647,31.221,9945.8,7.7904,9953.6,0,1.962
0.63524458,42.0192,31.164,9878.3,7.82,9886.1,0,1.952
0.6384208,42.169,31.106,9810.9,7.8497,9818.7,0,1.942
0.64161291,42.3134,31.046,9743.4,7.8793,9751.3,0,1.932
0.64482097,42.4516,30.986,9676,7.9089,9683.9,0,1.923
0.64804508,42.5827,30.924,9608.5,7.9384,9616.5,0,1.913
0.6512853,42.7053,30.86,9541.2,7.9679,9549.1,0,1.904
0.65454173,42.8177,30.796,9473.8,7.9973,9481.8,0,1.894
0.65781444,42.9172,30.73,9406.5,8.0267,9414.5,0,1.885
0.66110351,42.9999,30.663,9339.3,8.0561,9347.3,0,1.875
0.66440903,43.0593,30.594,9272.1,8.0854,9280.2,0,1.866
0.66773107,43.0839,30.525,9205.1,8.1147,9213.2,0,1.857
0.67106973,43.0497,30.455,9138.2,8.144,9146.3,0,1.848
0.67442508,42.8903,30.383,9071.4,8.1731,9079.5,0,1.838
0.6777972,42.2211,30.311,9004.7,8.2023,9012.9,0,1.829
0.67809211,42.0486,30.304,8998.9,8.2048,9007.1,0,1.828
0.67970789,42.1317,32.165,9528.8,8.2187,9537.1,0,1.824
0.68118619,42.835,32.134,9499,8.2314,9507.2,0,1.82
0.68459212,43.5588,32.063,9430.6,8.2604,9438.9,0,1.811
0.68801508,44.0154,31.99,9362.4,8.2894,9370.7,0,1.802
0.69145515,44.3798,31.917,9294.5,8.3183,9302.8,0,1.793
0.69491243,44.6967,31.842,9226.8,8.3472,9235.1,0,1.784
0.69838699,44.984,31.768,9159.3,8.376,9167.7,0,1.775
0.70187893,45.251,31.692,9092.1,8.4048,9100.5,0,1.766
0.70538832,45.5031,31.616,9025.2,8.4335,9033.6,0,1.758
0.70891526,45.7436,31.54,8958.6,8.4622,8967.1,0,1.749
0.71245984,45.9749,31.463,8892.3,8.4907,8900.8,0,1.74
0.71602214,46.1985,31.386,8826.3,8.5193,8834.8,0,1.732
0.71960225,46.4157,31.308,8760.6,8.5477,8769.2,0,1.723
0.72320026,46.6274,31.23,8695.3,8.5761,8703.9,0,1.714
0.72681626,46.8344,31.151,8630.3,8.6045,8638.9,0,1.706
0.73045034,47.0373,31.073,8565.7,8.6328,8574.3,0,1.697
0.7341026,47.2366,30.994,8501.5,8.661,8510.1,0,1.689
0.73777311,47.4328,30.915,8437.6,8.6891,8446.3,0,1.681
0.74146197,47.6263,30.836,8374.1,8.7172,8382.9,0,1.672
0.74516928,47.8169,30.752,8309.7,8.7452,8318.5,0,1.664
0.74889513,48.003,30.66,8243.8,8.7731,8252.6,0,1.656
0.75263961,48.1852,30.568,8178.2,8.801,8187,0,1.647
0.7564028,48.3634,30.476,8113,8.8287,8121.8,0,1.639
0.76018482,48.5379,30.383,8048.1,8.8564,8056.9,0,1.631
0.76398574,48.7087,30.291,7983.5,8.8841,7992.4,0,1.623
0.76780567,48.8759,30.197,7919.4,8.9116,7928.3,0,1.615
0.7716447,49.0392,30.104,7855.5,8.9391,7864.5,0,1.607
0.77550292,49.1987,30.01,7792.1,8.9665,7801.1,0,1.599
0.77938044,49.3538,29.916,7729.1,8.9938,7738.1,0,1.591
0.78327734,49.5042,29.822,7666.4,9.021,7675.4,0,1.583
0.78719373,49.6475,29.721,7602.4,9.0482,7611.5,0,1.575
0.79112969,49.7815,29.619,7538.7,9.0753,7547.8,0,1.567
0.79508534,49.9021,29.517,7475.3,9.1022,7484.4,0,1.559
0.79906077,49.9987,29.414,7412.3,9.1291,7421.5,0,1.552
0.80305607,50.0244,29.312,7349.7,9.1559,7358.9,0,1.544
0.80418063,49.9786,29.283,7332.2,9.1635,7341.4,0,1.542
0.80641936,50.064,29.629,7398.2,9.1783,7407.4,0,1.537
0.80707135,50.1476,29.612,7388.2,9.1827,7397.3,0,1.536
0.81110671,50.4519,29.511,7326.3,9.2093,7335.5,0,1.529
0.81516224,50.6701,29.41,7264.8,9.2358,7274,0,1.521
0.81923806,50.8627,29.308,7203.7,9.2623,7213,0,1.513
0.82333425,51.042,29.207,7143,9.2886,7152.3,0,1.506
0.82745092,51.2126,29.105,7082.7,9.3149,7092,0,1.498
0.83158817,51.3768,29.003,7022.8,9.3411,7032.2,0,1.491
0.83574611,51.5359,28.902,6963.4,9.3671,6972.7,0,1.484
0.83992484,51.6907,28.8,6904.3,9.3931,6913.7,0,1.476
0.84412447,51.8418,28.698,6845.7,9.419,6855.1,0,1.469
0.84834509,51.9894,28.596,6787.5,9.4447,6796.9,0,1.461
0.85258682,52.134,28.494,6729.7,9.4704,6739.2,0,1.454
0.85684975,52.2756,28.393,6672.3,9.496,6681.8,0,1.447
0.861134,52.4144,28.291,6615.4,9.5215,6624.9,0,1.44
0.86543967,52.5506,28.19,6558.9,9.5468,6568.4,0,1.433
0.86976687,52.6841,28.089,6502.8,9.5721,6512.4,0,1.425
0.8741157,52.815,27.988,6447.2,9.5972,6456.8,0,1.418
0.87848628,52.9434,27.887,6392,9.6223,6401.6,0,1.411
0.88287871,53.0692,27.786,6337.2,9.6472,6346.9,0,1.404
0.8872931,53.1922,27.686,6282.9,9.6721,6292.6,0,1.397
0.89172957,53.3124,27.585,6229,9.6968,6238.7,0,1.39
0.89618822,53.4296,27.485,6175.5,9.7214,6185.3,0,1.383
0.90066916,53.5434,27.386,6122.5,9.7459,6132.3,0,1.377
0.9051725,53.6534,27.286,6069.9,9.7703,6079.7,0,1.37
0.90969837,53.7589,27.187,6017.8,9.7945,6027.6,0,1.363
0.91424686,53.8587,27.088,5966.1,9.8187,5975.9,0,1.356
0.91881809,53.9511,26.99,5914.8,9.8427,5924.7,0,1.349
0.92341218,54.0323,26.892,5864,9.8666,5873.9,0,1.343
0.92802924,54.0948,26.794,5813.6,9.8904,5823.5,0,1.336
0.93266939,54.116,26.697,5763.7,9.9141,5773.6,0,1.329
0.93687713,53.9831,26.609,5719,9.9354,5728.9,0,1.323
0.93733274,53.9226,26.6,5714.2,9.9377,5724.1,0,1.323
0.93952286,54.0533,27.094,5806.9,9.9486,5816.8,0,1.32
0.9420194,54.3016,27.044,5780.7,9.9611,5790.6,0,1.316
0.9467295,54.5639,26.948,5731.7,9.9844,5741.7,0,1.31
0.95146315,54.7639,26.854,5683.1,10.008,5693.1,0,1.303
0.95622046,54.9407,26.76,5635,10.031,5645.1,0,1.297
0.96100156,55.1053,26.666,5587.4,10.054,5597.4,0,1.29
0.96580657,55.2626,26.573,5540.1,10.076,5550.2,0,1.284
0.9706356,55.4152,26.48,5493.3,10.099,5503.4,0,1.277
0.97548878,55.5648,26.388,5447,10.122,5457.1,0,1.271
0.98036623,55.7127,26.296,5401,10.144,5411.2,0,1.265
0.98526806,55.86,26.205,5355.6,10.166,5365.7,0,1.258
0.9901944,56.0079,26.114,5310.5,10.189,5320.7,0,1.252
0.99514537,56.1581,26.024,5265.9,10.211,5276.1,0,1.246
1.0001211,56.3129,25.933,5221.3,10.232,5231.6,0,1.24
1.0051217,56.4625,25.777,5164,10.254,5174.3,0,1.234
1.0101473,56.6013,25.622,5107.5,10.276,5117.7,0,1.227
1.015198,56.7321,25.468,5051.6,10.297,5061.9,0,1.221
1.020274,56.8564,25.316,4996.4,10.319,5006.7,0,1.215
1.0253754,56.9753,25.165,4941.8,10.34,4952.2,0,1.209
1.0305023,57.0893,25.015,4887.9,10.361,4898.3,0,1.203
1.0356548,57.199,24.866,4834.7,10.382,4845.1,0,1.197
1.0408331,57.3047,24.718,4782,10.403,4792.4,0,1.191
1.0460372,57.4067,24.572,4730,10.423,4740.4,0,1.185
1.0512674,57.5052,24.426,4678.6,10.444,4689.1,0,1.179
1.0565238,57.6005,24.282,4627.9,10.464,4638.3,0,1.174
1.0618064,57.6928,24.139,4577.7,10.485,4588.2,0,1.168
1.0671154,57.7823,23.997,4528.1,10.505,4538.7,0,1.162
1.072451,57.869,23.856,4479.2,10.525,4489.7,0,1.156
1.0778132,57.9532,23.717,4430.8,10.544,4441.4,0,1.15
1.0832023,58.0349,23.578,4383.1,10.564,4393.6,0,1.145
1.0886183,58.1143,23.441,4335.8,10.584,4346.4,0,1.139
1.0940614,58.1914,23.305,4289.2,10.603,4299.8,0,1.133
1.0995317,58.2664,23.17,4243.1,10.622,4253.8,0,1.128
1.1050294,58.3393,23.036,4197.6,10.641,4208.3,0,1.122
1.1105545,58.4103,22.903,4152.6,10.66,4163.3,0,1.116
1.1161073,58.4793,22.771,4108.2,10.679,4118.9,0,1.111
1.1216878,58.5466,22.64,4064.3,10.697,4075,0,1.105
1.1272963,58.6121,22.511,4020.9,10.716,4031.6,0,1.1
1.1329328,58.6759,22.382,3978.1,10.734,3988.8,0,1.094
1.1385974,58.7382,22.255,3935.7,10.752,3946.5,0,1.089
1.1442904,58.7989,22.128,3893.9,10.77,3904.7,0,1.084
1.1500119,58.8581,22.002,3852.4,10.788,3863.2,0,1.078
1.1557619,58.9154,21.875,3811.1,10.806,3822,0,1.073
1.1615407,58.971,21.749,3770.4,10.823,3781.2,0,1.067
1.1673484,59.0249,21.625,3730.1,10.841,3741,0,1.062
1.1731852,59.0772,21.501,3690.4,10.858,3701.2,0,1.057
1.1790511,59.1279,21.379,3651.1,10.875,3661.9,0,1.052
1.1849464,59.1772,21.257,3612.2,10.892,3623.1,0,1.046
1.1908711,59.2249,21.136,3573.8,10.908,3584.7,0,1.041
1.1968254,59.2713,21.016,3535.9,10.925,3546.8,0,1.036
1.2028096,59.3162,20.898,3498.4,10.941,3509.4,0,1.031
1.2088236,59.3598,20.78,3461.4,10.957,3472.4,0,1.026
1.2148677,59.4021,20.663,3424.8,10.973,3435.8,0,1.021
1.2209421,59.443,20.547,3388.6,10.989,3399.6,0,1.015
1.2270468,59.4828,20.432,3352.9,11.005,3363.9,0,1.01
1.233182,59.5212,20.318,3317.6,11.021,3328.6,0,1.005
1.2393479,59.5585,20.204,3282.7,11.036,3293.7,0,1
1.2455447,59.5946,20.092,3248.2,11.051,3259.2,0,0.9954
1.2517724,59.6296,19.981,3214.1,11.066,3225.1,0,0.9905
1.2580312,59.6635,19.87,3180.4,11.081,3191.5,0,0.9855
1.2643214,59.6962,19.76,3147.1,11.096,3158.2,0,0.9806
1.270643,59.7278,19.651,3114.2,11.11,3125.3,0,0.9758
1.2769962,59.7585,19.544,3081.7,11.125,3092.8,0,0.9709
1.2833812,59.788,19.436,3049.5,11.139,3060.7,0,0.9661
1.2897981,59.8166,19.33,3017.8,11.153,3028.9,0,0.9613
1.2962471,59.8441,19.225,2986.4,11.167,2997.5,0,0.9565
1.3027283,59.8707,19.12,2955.4,11.18,2966.5,0,0.9517
1.309242,59.8963,19.016,2924.7,11.194,2935.9,0,0.947
1.3157882,59.921,18.913,2894.4,11.207,2905.6,0,0.9423
1.3223671,59.9584,18.811,2864.4,11.22,2875.6,0,0.9376
1.328979,59.9815,18.71,2834.8,11.233,2846.1,0,0.9329
1.3356239,60.0036,18.609,2805.6,11.246,2816.8,0,0.9283
1.342302,60.0249,18.51,2776.6,11.259,2787.9,0,0.9237
1.3490135,60.0454,18.411,2748.1,11.271,2759.3,0,0.9191
1.3557586,60.0651,18.312,2719.8,11.283,2731.1,0,0.9145
1.3625374,60.0839,18.215,2691.8,11.296,2703.1,0,0.91
1.36935,60.1018,18.117,2664.1,11.307,2675.4,0,0.9054
1.3761968,60.1188,18.02,2636.6,11.319,2647.9,0,0.9009
1.3830778,60.1348,17.923,2609.4,11.331,2620.8,0,0.8964
1.3899932,60.1498,17.828,2582.6,11.342,2594,0,0.892
1.3969431,60.1713,17.733,2556.1,11.353,2567.4,0,0.8875
1.4039278,60.1847,17.639,2529.9,11.364,2541.2,0,0.8831
1.4109475,60.1974,17.545,2503.9,11.375,2515.3,0,0.8787
1.4180022,60.2091,17.453,2478.3,11.386,2489.7,0,0.8744
1.4250922,60.22,17.361,2453,11.396,2464.4,0,0.87
1.4322177,60.2301,17.269,2427.9,11.407,2439.3,0,0.8657
1.4393788,60.2393,17.179,2403.2,11.417,2414.6,0,0.8614
1.4465757,60.2477,17.089,2378.7,11.427,2390.1,0,0.8571
1.4538086,60.2553,16.999,2354.5,11.436,2366,0,0.8528
1.4610776,60.2621,16.911,2330.6,11.446,2342,0,0.8486
1.468383,60.2681,16.823,2306.9,11.455,2318.4,0,0.8444
1.4757249,60.2732,16.736,2283.6,11.464,2295,0,0.8402
1.4831035,60.2776,16.649,2260.5,11.473,2271.9,0,0.836
1.490519,60.2813,16.563,2237.6,11.482,2249.1,0,0.8318
1.4979716,60.2841,16.478,2215,11.491,2226.5,0,0.8277
1.5054615,60.2861,16.393,2192.7,11.499,2204.2,0,0.8236
1.5129888,60.2874,16.31,2170.6,11.508,2182.1,0,0.8195
1.5205537,60.2879,16.226,2148.8,11.516,2160.3,0,0.8154
1.5281565,60.2877,16.143,2127.2,11.524,2138.7,0,0.8113
1.5357973,60.2867,16.061,2105.8,11.531,2117.4,0,0.8073
1.5434763,60.285,15.98,2084.7,11.539,2096.3,0,0.8033
1.5511937,60.2825,15.899,2063.9,11.546,2075.4,0,0.7993
1.5589496,60.2792,15.819,2043.2,11.553,2054.8,0,0.7953
1.5667444,60.2752,15.739,2022.8,11.56,2034.4,0,0.7913
1.5745781,60.2705,15.66,2002.7,11.567,2014.2,0,0.7874
1.582451,60.2651,15.582,1982.7,11.574,1994.3,0,0.7835
1.5903633,60.2588,15.504,1963,11.58,1974.5,0,0.7796
1.5983151,60.2518,15.426,1943.4,11.586,1955,0,0.7757
1.6063066,60.2439,15.349,1924,11.592,1935.6,0,0.7719
1.6143382,60.2352,15.272,1904.9,11.598,1916.5,0,0.768
1.6224099,60.2257,15.196,1886,11.604,1897.6,0,0.7642
1.6305219,60.2154,15.12,1867.3,11.609,1878.9,0,0.7604
1.6386745,60.2043,15.045,1848.8,11.615,1860.4,0,0.7566
1.6468679,60.1923,14.971,1830.5,11.62,1842.1,0,0.7528
1.6551022,60.1796,14.897,1812.4,11.625,1824,0,0.7491
1.6633777,60.166,14.824,1794.5,11.629,1806.1,0,0.7454
1.6716946,60.1517,14.751,1776.8,11.634,1788.5,0,0.7417
1.6800531,60.1365,14.679,1759.3,11.638,1771,0,0.738
1.6884534,60.1205,14.607,1742,11.642,1753.7,0,0.7343
1.6968956,60.1037,14.536,1724.9,11.646,1736.6,0,0.7307
1.7053801,60.086,14.465,1708,11.65,1719.6,0,0.727
1.713907,60.0676,14.395,1691.3,11.653,1702.9,0,0.7234
1.7224766,60.0483,14.326,1674.7,11.657,1686.4,0,0.7198
1.7310889,60.0282,14.257,1658.3,11.66,1670,0,0.7162
1.7397444,60.0073,14.188,1642.2,11.663,1653.8,0,0.7127
1.7484431,59.9856,14.12,1626.1,11.666,1637.8,0,0.7091
1.7571853,59.9631,14.052,1610.2,11.669,1621.9,0,0.7056
1.7659712,59.9395,13.978,1593.8,11.671,1605.5,0,0.7021
1.7748011,59.9144,13.902,1577.2,11.673,1588.9,0,0.6986
1.7836751,59.8877,13.826,1560.8,11.675,1572.5,0,0.6951
1.7925935,59.8594,13.751,1544.6,11.677,1556.3,0,0.6916
1.8015565,59.8295,13.676,1528.6,11.679,1540.3,0,0.6882
1.8105642,59.798,13.602,1512.7,11.68,1524.4,0,0.6848
1.8196171,59.765,13.529,1497.1,11.682,1508.8,0,0.6814
1.8287151,59.7304,13.456,1481.6,11.683,1493.3,0,0.678
1.8378587,59.6942,13.383,1466.3,11.684,1478,0,0.6746
1.847048,59.6564,13.311,1451.2,11.684,1462.8,0,0.6713
1.8562833,59.6169,13.239,1436.1,11.685,1447.7,0,0.6679
1.8655647,59.5755,13.161,1420.6,11.685,1432.3,0,0.6646
1.8748925,59.5319,13.085,1405.3,11.685,1417,0,0.6613
1.884267,59.4862,13.009,1390.1,11.685,1401.8,0,0.658
1.8936883,59.4382,12.933,1375.2,11.685,1386.9,0,0.6547
1.9031567,59.3881,12.858,1360.4,11.685,1372.1,0,0.6515
1.9126725,59.3357,12.784,1345.8,11.684,1357.5,0,0.6482
1.9222359,59.281,12.71,1331.4,11.683,1343.1,0,0.645
1.9318471,59.2239,12.636,1317.1,11.683,1328.8,0,0.6418
1.9415063,59.1646,12.564,1303,11.681,1314.7,0,0.6386
1.9512138,59.1028,12.491,1289.1,11.68,1300.8,0,0.6354
1.9609699,59.0385,12.42,1275.3,11.679,1287,0,0.6323
1.9707747,58.9717,12.348,1261.7,11.677,1273.3,0,0.6291
1.9806286,58.9024,12.278,1248.2,11.675,1259.9,0,0.626
1.9905318,58.8304,12.207,1234.9,11.673,1246.6,0,0.6229
2.0004844,58.7556,12.138,1221.7,11.671,1233.4,0,0.6198
2.0104868,58.678,12.069,1208.7,11.668,1220.4,0,0.6167
2.0205393,58.5976,12,1195.9,11.666,1207.5,0,0.6136
2.030642,58.5141,11.932,1183.2,11.663,1194.8,0,0.6106
2.0407952,58.4292,11.864,1170.6,11.66,1182.3,0,0.6075
2.0509992,58.3394,11.797,1158.2,11.657,1169.8,0,0.6045
2.0612542,58.2464,11.73,1145.9,11.653,1157.6,0,0.6015
2.0715604,58.1498,11.664,1133.8,11.65,1145.4,0,0.5985
2.0819182,58.0497,11.598,1121.8,11.646,1133.4,0,0.5955
2.0923278,57.9459,11.533,1109.9,11.642,1121.6,0,0.5926
2.1027895,57.8381,11.468,1098.2,11.638,1109.8,0,0.5896
