E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.60225752,37.291,13.828,5719.4,6.8005,5726.2,0,2.059
0.60526881,37.3485,13.82,5687.3,6.8257,5694.1,0,2.048
0.60829515,37.4059,13.81,5655.2,6.8509,5662.1,0,2.038
0.61133663,37.4632,13.8,5623.1,6.8761,5630,0,2.028
0.61439331,37.5202,13.79,5591,6.9012,5597.9,0,2.018
0.61746528,37.5772,13.78,5558.9,6.9263,5565.8,0,2.008
0.6205526,37.6339,13.769,5526.8,6.9514,5533.8,0,1.998
0.62365537,37.6905,13.757,5494.7,6.9764,5501.7,0,1.988
0.62677364,37.7469,13.745,5462.7,7.0014,5469.7,0,1.978
0.62990751,37.8031,13.733,5430.7,7.0264,5437.7,0,1.968
0.63305705,37.8591,13.72,5398.7,7.0513,5405.7,0,1.959
0.63622234,37.9149,13.707,5366.7,7.0761,5373.7,0,1.949
0.63940345,37.9704,13.694,5334.7,7.1009,5341.8,0,1.939
0.64260046,38.0258,13.68,5302.8,7.1257,5309.9,0,1.929
0.64581347,38.0809,13.666,5270.8,7.1504,5278,0,1.92
0.64904253,38.1358,13.651,5239,7.1751,5246.1,0,1.91
0.65228775,38.1905,13.636,5207.1,7.1997,5214.3,0,1.901
0.65554919,38.2449,13.62,5175.3,7.2243,5182.5,0,1.891
0.65882693,38.299,13.604,5143.5,7.2489,5150.7,0,1.882
0.66212107,38.3529,13.588,5111.7,7.2733,5119,0,1.873
0.66543167,38.4065,13.571,5080,7.2978,5087.3,0,1.863
0.66875883,38.4599,13.554,5048.3,7.3221,5055.6,0,1.854
0.67210262,38.5129,13.536,5016.6,7.3465,5024,0,1.845
0.67546314,38.5656,13.518,4985,7.3707,4992.4,0,1.836
0.67884045,38.6181,13.499,4953.5,7.395,4960.9,0,1.826
0.68223466,38.6702,13.481,4921.9,7.4191,4929.4,0,1.817
0.68564583,38.722,13.461,4890.5,7.4432,4897.9,0,1.808
0.68907406,38.7735,13.442,4859,7.4673,4866.5,0,1.799
0.69251943,38.8247,13.422,4827.7,7.4912,4835.1,0,1.79
0.69598202,38.8755,13.401,4796.3,7.5152,4803.8,0,1.781
0.69946194,38.926,13.38,4765.1,7.539,4772.6,0,1.773
0.70295924,38.9761,13.359,4733.9,7.5628,4741.4,0,1.764
0.70647404,39.0259,13.338,4702.7,7.5865,4710.3,0,1.755
0.71000641,39.0753,13.316,4671.6,7.6102,4679.2,0,1.746
0.71355644,39.1244,13.293,4640.6,7.6338,4648.2,0,1.738
0.71712423,39.1731,13.271,4609.6,7.6574,4617.3,0,1.729
0.72070985,39.2214,13.248,4578.7,7.6808,4586.4,0,1.72
0.7243134,39.2693,13.224,4547.8,7.7042,4555.5,0,1.712
0.72793496,39.3168,13.2,4517,7.7276,4524.7,0,1.703
0.73157464,39.3638,13.176,4486.2,7.7508,4494,0,1.695
0.73523251,39.4105,13.151,4455.5,7.774,4463.3,0,1.686
0.73890867,39.4566,13.126,4424.8,7.7971,4432.6,0,1.678
0.74260322,39.5024,13.1,4394.2,7.8202,4402,0,1.67
0.74631623,39.5476,13.074,4363.6,7.8432,4371.4,0,1.661
0.75004781,39.5924,13.047,4333.1,7.866,4340.9,0,1.653
0.75379805,39.6366,13.021,4302.6,7.8889,4310.5,0,1.645
0.75756704,39.6804,12.993,4272.3,7.9116,4280.2,0,1.637
0.76135488,39.7236,12.966,4242,7.9343,4249.9,0,1.628
0.76516165,39.7663,12.938,4211.8,7.9569,4219.7,0,1.62
0.76898746,39.8085,12.909,4181.6,7.9794,4189.6,0,1.612
0.7728324,39.8502,12.881,4151.6,8.0018,4159.6,0,1.604
0.77669656,39.8913,12.852,4121.6,8.0242,4129.7,0,1.596
0.78058004,39.9319,12.822,4091.8,8.0464,4099.8,0,1.588
0.78448294,39.9719,12.793,4062,8.0686,4070.1,0,1.58
0.78840536,40.0114,12.763,4032.3,8.0907,4040.4,0,1.573
0.79234738,40.0503,12.733,4002.8,8.1127,4010.9,0,1.565
0.79630912,40.0886,12.702,3973.3,8.1346,3981.5,0,1.557
0.80029067,40.1264,12.671,3943.9,8.1565,3952.1,0,1.549
0.80429212,40.1635,12.64,3914.5,8.1782,3922.7,0,1.542
0.80831358,40.2,12.608,3885.3,8.1999,3893.5,0,1.534
0.81235515,40.2359,12.576,3856.2,8.2214,3864.4,0,1.526
0.81641693,40.2711,12.544,3827.2,8.2429,3835.4,0,1.519
0.82049901,40.3058,12.511,3798.3,8.2643,3806.6,0,1.511
0.8246015,40.3397,12.479,3769.5,8.2856,3777.8,0,1.504
0.82872451,40.3731,12.446,3740.9,8.3068,3749.2,0,1.496
0.83286813,40.4058,12.413,3712.4,8.3279,3720.7,0,1.489
0.83703248,40.4379,12.38,3684,8.3489,3692.4,0,1.481
0.84121764,40.4694,12.346,3655.8,8.3698,3664.2,0,1.474
0.84542373,40.5002,12.312,3627.7,8.3907,3636.1,0,1.467
0.84965084,40.5304,12.279,3599.7,8.4114,3608.2,0,1.459
0.8538991,40.56,12.245,3571.9,8.432,3580.3,0,1.452
0.85816859,40.589,12.211,3544.2,8.4525,3552.7,0,1.445
0.86245944,40.6174,12.176,3516.7,8.4729,3525.2,0,1.438
0.86677173,40.6451,12.142,3489.3,8.4933,3497.8,0,1.43
0.87110559,40.6722,12.107,3462.1,8.5135,3470.6,0,1.423
0.87546112,40.6988,12.073,3435,8.5336,3443.5,0,1.416
0.87983843,40.7247,12.038,3408,8.5536,3416.6,0,1.409
0.88423762,40.7501,12.003,3381.2,8.5735,3389.8,0,1.402
0.88865881,40.7749,11.968,3354.6,8.5933,3363.2,0,1.395
0.8931021,40.7991,11.933,3328.1,8.613,3336.7,0,1.388
0.89756761,40.8227,11.897,3301.8,8.6326,3310.4,0,1.381
0.90205545,40.8459,11.862,3275.6,8.6521,3284.2,0,1.374
0.90656573,40.8685,11.827,3249.6,8.6714,3258.2,0,1.368
0.91109856,40.8906,11.791,3223.7,8.6907,3232.4,0,1.361
0.91565405,40.9122,11.756,3198,8.7099,3206.7,0,1.354
0.92023232,40.9334,11.72,3172.5,8.7289,3181.2,0,1.347
0.92483348,40.9541,11.685,3147.1,8.7478,3155.9,0,1.341
0.92945765,40.9744,11.649,3121.9,8.7666,3130.7,0,1.334
0.93410494,40.9943,11.613,3096.8,8.7853,3105.6,0,1.327
0.93877546,41.0139,11.578,3072,8.8039,3080.8,0,1.321
0.94346934,41.0331,11.542,3047.2,8.8224,3056.1,0,1.314
0.94818668,41.0521,11.506,3022.7,8.8407,3031.5,0,1.308
0.95292762,41.0708,11.47,2998.3,8.859,3007.2,0,1.301
0.95769226,41.0894,11.434,2974.1,8.8771,2983,0,1.295
0.96248072,41.1079,11.399,2950,8.8951,2958.9,0,1.288
0.96729312,41.1263,11.363,2926.1,8.913,2935,0,1.282
0.97212959,41.1448,11.327,2902.4,8.9307,2911.3,0,1.275
0.97699023,41.1634,11.291,2878.8,8.9484,2887.8,0,1.269
0.98187519,41.1822,11.256,2855.5,8.9659,2864.4,0,1.263
0.98678456,41.2014,11.22,2832.2,8.9833,2841.2,0,1.256
0.99171848,41.221,11.184,2809.2,9.0005,2818.2,0,1.25
0.99667708,41.2412,11.149,2786.3,9.0177,2795.3,0,1.244
1.0016605,41.2515,11.102,2760.8,9.0347,2769.9,0,1.238
1.0066688,41.2383,11.034,2730.2,9.0516,2739.2,0,1.232
1.0117021,41.223,10.966,2699.9,9.0684,2708.9,0,1.226
1.0167606,41.2037,10.898,2669.9,9.085,2679,0,1.219
1.0218444,41.1816,10.831,2640.4,9.1015,2649.5,0,1.213
1.0269536,41.1566,10.765,2611.1,9.1179,2620.2,0,1.207
1.0320884,41.1288,10.699,2582.3,9.1342,2591.4,0,1.201
1.0372489,41.0983,10.634,2553.7,9.1503,2562.9,0,1.195
1.0424351,41.0651,10.569,2525.5,9.1663,2534.7,0,1.189
1.0476473,41.0293,10.505,2497.7,9.1822,2506.9,0,1.183
1.0528855,40.9908,10.441,2470.2,9.1979,2479.4,0,1.178
1.0581499,40.9497,10.378,2443,9.2135,2452.2,0,1.172
1.0634407,40.9059,10.315,2416.1,9.229,2425.3,0,1.166
1.0687579,40.8595,10.253,2389.5,9.2444,2398.8,0,1.16
1.0741017,40.8104,10.191,2363.3,9.2596,2372.6,0,1.154
1.0794722,40.7587,10.129,2337.4,9.2746,2346.7,0,1.149
1.0848695,40.7042,10.068,2311.8,9.2896,2321.1,0,1.143
1.0902939,40.647,10.008,2286.5,9.3044,2295.8,0,1.137
1.0957454,40.5871,9.9479,2261.4,9.319,2270.8,0,1.132
1.1012241,40.5243,9.8884,2236.7,9.3336,2246,0,1.126
1.1067302,40.4586,9.8293,2212.3,9.348,2221.6,0,1.12
1.1122639,40.3901,9.7706,2188.1,9.3622,2197.5,0,1.115
1.1178252,40.3185,9.7124,2164.3,9.3763,2173.7,0,1.109
1.1234143,40.2439,9.6547,2140.7,9.3903,2150.1,0,1.104
1.1290314,40.1661,9.5973,2117.4,9.4041,2126.8,0,1.098
1.1346765,40.0851,9.5404,2094.4,9.4178,2103.8,0,1.093
1.1403499,40.0008,9.484,2071.6,9.4314,2081.1,0,1.087
1.1460517,39.9131,9.4279,2049.2,9.4448,2058.6,0,1.082
1.1517819,39.8219,9.3723,2026.9,9.4581,2036.4,0,1.076
1.1575408,39.7271,9.3171,2005,9.4712,2014.4,0,1.071
1.1633285,39.6269,9.2623,1983.3,9.4842,1992.7,0,1.066
1.1691452,39.5244,9.208,1961.8,9.497,1971.3,0,1.06
1.1749909,39.4179,9.154,1940.6,9.5097,1950.1,0,1.055
1.1808659,39.3073,9.1004,1919.7,9.5223,1929.2,0,1.05
1.1867702,39.1922,9.0473,1898.9,9.5347,1908.5,0,1.045
1.192704,39.0726,8.9945,1878.5,9.5469,1888,0,1.04
1.1986676,38.9483,8.9421,1858.2,9.559,1867.8,0,1.034
1.2046609,38.819,8.8901,1838.3,9.571,1847.8,0,1.029
1.2106842,38.6846,8.8385,1818.5,9.5828,1828.1,0,1.024
1.2167376,38.5447,8.7873,1799,9.5945,1808.6,0,1.019
1.2228213,38.3992,8.7365,1779.7,9.606,1789.3,0,1.014
1.2289354,38.2476,8.686,1760.6,9.6174,1770.2,0,1.009
1.2350801,38.0898,8.6359,1741.7,9.6286,1751.3,0,1.004
1.2412555,37.9253,8.5862,1723.1,9.6397,1732.7,0,0.9989
1.2474618,37.7537,8.5369,1704.6,9.6506,1714.3,0,0.9939
1.2536991,37.5747,8.4879,1686.4,9.6614,1696.1,0,0.9889
1.2599676,37.3878,8.4393,1668.4,9.672,1678.1,0,0.984
1.2662674,37.1925,8.391,1650.6,9.6825,1660.3,0,0.9791
1.2725988,36.9883,8.3431,1633,9.6928,1642.7,0,0.9743
1.2789618,36.7744,8.2955,1615.7,9.703,1625.4,0,0.9694
1.2853566,36.5503,8.2483,1598.5,9.713,1608.2,0,0.9646
1.2917833,36.3152,8.2015,1581.5,9.7229,1591.2,0,0.9598
1.2982423,36.0682,8.155,1564.7,9.7326,1574.4,0,0.955
1.3047335,35.8083,8.1088,1548.1,9.7422,1557.8,0,0.9503
1.3112571,35.5346,8.063,1531.7,9.7516,1541.4,0,0.9455
1.3178134,35.2458,8.0175,1515.5,9.7608,1525.2,0,0.9408
1.3244025,34.9405,7.9723,1499.4,9.7699,1509.2,0,0.9362
1.3310245,34.6172,7.9275,1483.6,9.7789,1493.4,0,0.9315
1.3376796,34.2739,7.883,1467.9,9.7876,1477.7,0,0.9269
1.344368,33.9086,7.8388,1452.4,9.7963,1462.2,0,0.9222
1.3510899,33.5188,7.7937,1436.9,9.8048,1446.7,0,0.9177
1.3578453,33.1015,7.7484,1421.4,9.8131,1431.2,0,0.9131
1.3646345,32.6531,7.7035,1406.2,9.8212,1416,0,0.9086
1.3714577,32.1695,7.6589,1391.1,9.8293,1400.9,0,0.904
1.378315,31.6455,7.6146,1376.1,9.8371,1386,0,0.8995
1.3852066,31.0748,7.5707,1361.4,9.8448,1371.2,0,0.8951
1.3921326,30.4494,7.5271,1346.8,9.8523,1356.7,0,0.8906
1.3990933,29.759,7.4837,1332.4,9.8597,1342.3,0,0.8862
1.4060887,28.9902,7.4408,1318.2,9.8669,1328,0,0.8818
1.4131192,28.1245,7.3981,1304.1,9.874,1313.9,0,0.8774
1.4201848,27.1371,7.3557,1290.2,9.8809,1300,0,0.873
1.4272857,25.9882,7.3137,1276.4,9.8876,1286.3,0,0.8687
1.4344221,24.6188,7.2719,1262.8,9.8942,1272.7,0,0.8643
1.4415942,22.9259,7.2305,1249.4,9.9007,1259.3,0,0.86
1.4488022,20.7073,7.1894,1236.1,9.9069,1246,0,0.8558
1.4560462,17.4624,7.1485,1222.9,9.913,1232.8,0,0.8515
1.4633265,11.102,7.108,1210,9.919,1219.9,0,0.8473
1.4674798,-7.6274,7.0851,1202.6,9.9223,1212.6,0,0.8449
1.4679202,-7.97086,26.608,4515.2,9.9227,4525.1,0,0.8446
1.4706431,8.04023,26.532,4494,9.9248,4503.9,0,0.8431
1.4779963,15.368,26.329,4437.3,9.9304,4447.2,0,0.8389
1.4853863,18.063,26.127,4381.3,9.9359,4391.2,0,0.8347
1.4928132,19.2819,25.926,4326.1,9.9412,4336,0,0.8305
1.5002773,19.4196,25.727,4271.6,9.9464,4281.5,0,0.8264
1.5077787,17.9223,25.53,4217.7,9.9513,4227.7,0,0.8223
1.5141684,7.84877,25.364,4172.7,9.9555,4182.6,0,0.8188
1.5150317,7.78268,38.095,6263.3,9.956,6273.3,0,0.8184
1.5153176,9.89537,38.084,6260.3,9.9562,6270.3,0,0.8182
1.5228942,20.9882,37.787,6180.7,9.9609,6190.6,0,0.8141
1.5305086,24.6248,37.493,6102,9.9654,6112,0,0.8101
1.5381612,27.0972,37.201,6024.4,9.9697,6034.4,0,0.8061
1.545852,29.0321,36.912,5947.8,9.9739,5957.8,0,0.802
1.5535812,30.6439,36.624,5872.1,9.9779,5882,0,0.7981
1.5613491,32.0345,36.338,5797.3,9.9818,5807.3,0,0.7941
1.5691559,33.2616,36.055,5723.5,9.9855,5733.5,0,0.7901
1.5770017,34.3615,35.774,5650.7,9.989,5660.7,0,0.7862
1.5848867,35.3588,35.496,5578.8,9.9924,5588.8,0,0.7823
1.5928111,36.271,35.219,5507.8,9.9956,5517.8,0,0.7784
1.6007752,37.1112,34.945,5437.8,9.9987,5447.8,0,0.7745
1.608779,37.8892,34.673,5368.6,10.002,5378.6,0,0.7707
1.6168229,38.613,34.404,5300.4,10.004,5310.4,0,0.7668
1.624907,39.2887,34.136,5233,10.007,5243,0,0.763
1.6330316,39.9216,33.871,5166.5,10.009,5176.5,0,0.7592
1.6411967,40.5157,33.608,5100.9,10.012,5110.9,0,0.7555
1.6494027,41.0746,33.347,5036.1,10.014,5046.1,0,0.7517
1.6576497,41.6013,33.088,4972.1,10.016,4982.1,0,0.748
1.665938,42.0982,32.831,4909,10.017,4919,0,0.7442
1.6742677,42.5674,32.577,4846.7,10.019,4856.7,0,0.7405
1.682639,43.0107,32.324,4785.1,10.02,4795.2,0,0.7368
1.6910522,43.4297,32.073,4724.4,10.022,4734.4,0,0.7332
1.6995075,43.8256,31.825,4664.5,10.023,4674.5,0,0.7295
1.708005,44.1996,31.578,4605.3,10.024,4615.4,0,0.7259
1.716545,44.5524,31.334,4546.9,10.025,4557,0,0.7223
1.7251278,44.8848,31.091,4489.3,10.025,4499.3,0,0.7187
1.7337534,45.1973,30.851,4432.4,10.026,4442.4,0,0.7151
1.7424222,45.4903,30.612,4376.2,10.026,4386.2,0,0.7116
1.7511343,45.7638,30.375,4320.8,10.026,4330.8,0,0.708
1.7598899,46.0179,30.14,4266,10.026,4276,0,0.7045
1.7686894,46.252,29.907,4212,10.026,4222,0,0.701
1.7775328,46.4657,29.676,4158.7,10.026,4168.7,0,0.6975
1.7864205,46.6579,29.447,4106,10.025,4116,0,0.694
1.7953526,46.8271,29.22,4054,10.025,4064.1,0,0.6906
1.8043294,46.9709,28.994,4002.7,10.024,4012.8,0,0.6871
1.813351,47.086,28.771,3952.1,10.023,3962.1,0,0.6837
1.8224178,47.1676,28.549,3902.1,10.022,3912.1,0,0.6803
1.8315299,47.2079,28.329,3852.8,10.02,3862.8,0,0.6769
1.8406875,47.1947,28.11,3804.1,10.019,3814.1,0,0.6736
1.8498909,47.1065,27.894,3756,10.017,3766,0,0.6702
1.8591404,46.9006,27.679,3708.5,10.016,3718.5,0,0.6669
1.8684361,46.4731,27.466,3661.7,10.014,3671.7,0,0.6636
1.8777783,45.4244,27.255,3615.4,10.012,3625.4,0,0.6603
1.8824082,43.804,27.151,3592.8,10.011,3602.8,0,0.6586
1.8865918,43.85,31.766,4194.2,10.01,4204.2,0,0.6572
1.8871672,44.2318,31.75,4190.8,10.009,4200.8,0,0.657
1.896603,46.7542,31.488,4135.5,10.007,4145.5,0,0.6537
1.906086,47.8491,31.229,4081.1,10.005,4091.1,0,0.6505
1.9156165,48.6072,30.971,4027.2,10.002,4037.2,0,0.6472
1.9251945,49.2042,30.714,3974,9.999,3984,0,0.644
1.9348205,49.7033,30.46,3921.5,9.9959,3931.5,0,0.6408
1.9444946,50.1343,30.209,3869.8,9.9928,3879.8,0,0.6376
1.9542171,50.5134,29.959,3818.7,9.9894,3828.7,0,0.6344
1.9639882,50.8498,29.712,3768.3,9.986,3778.3,0,0.6313
1.9738081,51.1481,29.466,3718.5,9.9823,3728.5,0,0.6281
1.9836772,51.4118,29.235,3671.1,9.9785,3681,0,0.625
1.9935955,51.6542,29.014,3625.3,9.9746,3635.2,0,0.6219
2.0035635,51.8756,28.797,3580.2,9.9705,3590.2,0,0.6188
2.0135813,52.0754,28.583,3535.9,9.9662,3545.8,0,0.6157
2.0236492,52.2523,28.371,3492.2,9.9618,3502.2,0,0.6127
2.0337675,52.4038,28.162,3449.3,9.9572,3459.2,0,0.6096
2.0439363,52.5249,27.956,3407,9.9525,3416.9,0,0.6066
2.054156,52.606,27.753,3365.4,9.9476,3375.3,0,0.6036
2.0644268,52.6266,27.552,3324.4,9.9426,3334.3,0,0.6006
2.0747489,52.5309,27.353,3284,9.9374,3293.9,0,0.5976
2.0851227,52.0407,27.157,3244.2,9.9321,3254.1,0,0.5946
2.0874384,51.6756,27.113,3235.4,9.9309,3245.4,0,0.594
2.0921614,51.7443,28.924,3443.7,9.9284,3453.7,0,0.5926
2.0955483,52.353,28.854,3429.8,9.9266,3439.7,0,0.5917
2.106026,53.1829,28.638,3387.2,9.921,3397.2,0,0.5887
2.1165562,53.6739,28.425,3345.3,9.9152,3355.2,0,0.5858
2.1271389,54.0531,28.214,3304,9.9093,3313.9,0,0.5829
2.1377746,54.3726,28.006,3263.2,9.9032,3273.1,0,0.58
2.1484635,54.6529,27.8,3223.1,9.8969,3233,0,0.5771
2.1592058,54.9043,27.596,3183.5,9.8906,3193.4,0,0.5742
2.1700018,55.1323,27.394,3144.5,9.884,3154.4,0,0.5714
2.1808519,55.34,27.194,3106.1,9.8773,3115.9,0,0.5685
2.1917561,55.5284,26.996,3068.1,9.8705,3078,0,0.5657
2.2027149,55.7004,26.811,3031.9,9.8635,3041.8,0,0.5629
2.2137285,55.8613,26.629,2996.4,9.8564,3006.2,0,0.5601
2.2247971,56.0099,26.45,2961.4,9.8491,2971.2,0,0.5573
2.2359211,56.1451,26.273,2926.9,9.8417,2936.7,0,0.5545
2.2471007,56.2648,26.098,2893,9.8342,2902.8,0,0.5518
2.2583362,56.3654,25.925,2859.5,9.8264,2869.3,0,0.549
2.2696279,56.4399,25.754,2826.5,9.8186,2836.3,0,0.5463
2.280976,56.473,25.585,2794,9.8106,2803.8,0,0.5436
2.2923809,56.4203,25.418,2762,9.8025,2771.8,0,0.5409
2.3022094,56.1306,25.276,2734.8,9.7954,2744.6,0,0.5385
2.3038428,55.9885,25.253,2730.4,9.7942,2740.2,0,0.5382
2.3113904,56.2497,26.325,2837,9.7887,2846.7,0,0.5364
2.315362,56.5389,26.267,2825.9,9.7857,2835.6,0,0.5355
2.3269388,57.0159,26.1,2793.9,9.7772,2803.7,0,0.5328
2.3385735,57.3383,25.934,2762.4,9.7685,2772.2,0,0.5302
2.3502664,57.6033,25.77,2731.3,9.7596,2741,0,0.5275
2.3620177,57.837,25.608,2700.6,9.7506,2710.3,0,0.5249
2.3738278,58.0503,25.447,2670.2,9.7415,2680,0,0.5223
2.385697,58.2491,25.288,2640.3,9.7322,2650,0,0.5197
2.3976254,58.4366,25.129,2610.7,9.7228,2620.4,0,0.5171
2.4096136,58.6151,24.972,2581.5,9.7132,2591.2,0,0.5145
2.4216616,58.7858,24.816,2552.6,9.7035,2562.3,0,0.512
2.4337699,58.9506,24.663,2524.2,9.6937,2533.9,0,0.5094
2.4459388,59.111,24.511,2496.2,9.6837,2505.9,0,0.5069
2.4581685,59.2668,24.357,2468.2,9.6736,2477.8,0,0.5044
2.4704593,59.4173,24.202,2440.3,9.6634,2449.9,0,0.5019
2.4828116,59.5631,24.048,2412.7,9.653,2422.4,0,0.4994
2.4952257,59.7047,23.896,2385.5,9.6425,2395.1,0,0.4969
2.5077018,59.8424,23.744,2358.6,9.6319,2368.2,0,0.4944
2.5202403,59.9765,23.594,2332,9.6211,2341.6,0,0.492
2.5328415,60.1072,23.445,2305.7,9.6102,2315.3,0,0.4895
2.5455057,60.2349,23.297,2279.7,9.5991,2289.3,0,0.4871
2.5582333,60.3597,23.15,2254.1,9.588,2263.6,0,0.4846
2.5710244,60.4817,23.003,2228.7,9.5767,2238.3,0,0.4822
2.5838796,60.6011,22.858,2203.6,9.5652,2213.2,0,0.4798
2.596799,60.7181,22.714,2178.8,9.5537,2188.4,0,0.4775
2.6097829,60.8327,22.571,2154.3,9.542,2163.8,0,0.4751
2.6228319,60.9452,22.428,2130,9.5301,2139.6,0,0.4727
2.635946,61.0555,22.287,2106.1,9.5182,2115.6,0,0.4704
2.6491257,61.1638,22.146,2082.4,9.5061,2091.9,0,0.468
2.6623714,61.2702,22.007,2058.9,9.4939,2068.4,0,0.4657
2.6756832,61.3748,21.868,2035.8,9.4816,2045.3,0,0.4634
2.6890617,61.4777,21.73,2012.9,9.4691,2022.3,0,0.4611
2.702507,61.579,21.592,1990.2,9.4565,1999.6,0,0.4588
2.7160195,61.6788,21.456,1967.8,9.4438,1977.2,0,0.4565
2.7295996,61.7768,21.318,1945.4,9.431,1954.9,0,0.4542
2.7432476,61.8728,21.181,1923.3,9.418,1932.7,0,0.452
2.7569638,61.9669,21.045,1901.4,9.405,1910.9,0,0.4497
2.7707486,62.0592,20.91,1879.8,9.3918,1889.2,0,0.4475
2.7846024,62.1499,20.776,1858.5,9.3785,1867.8,0,0.4452
2.7985254,62.239,20.642,1837.3,9.365,1846.7,0,0.443
2.812518,62.3265,20.509,1816.4,9.3515,1825.8,0,0.4408
2.8265806,62.4126,20.377,1795.8,9.3378,1805.1,0,0.4386
2.8407135,62.4974,20.246,1775.3,9.324,1784.7,0,0.4365
2.8549171,62.5808,20.116,1755.2,9.3101,1764.5,0,0.4343
2.8691917,62.663,19.987,1735.2,9.296,1744.5,0,0.4321
2.8835376,62.7441,19.858,1715.5,9.2819,1724.7,0,0.43
2.8979553,62.8241,19.731,1696,9.2676,1705.2,0,0.4278
2.9124451,62.9032,19.604,1676.7,9.2533,1685.9,0,0.4257
2.9270073,62.9813,19.478,1657.6,9.2388,1666.9,0,0.4236
2.9416424,63.2813,19.352,1638.7,9.2242,1647.9,0,0.4215
2.9563506,63.3587,19.225,1619.8,9.2095,1629,0,0.4194
2.9711323,63.4355,19.098,1601.2,9.1946,1610.3,0,0.4173
2.985988,63.512,18.973,1582.7,9.1797,1591.9,0,0.4152
3.0009179,63.5908,18.847,1564.4,9.1646,1573.6,0,0.4132
3.0159225,63.6825,18.704,1544.8,9.1495,1553.9,0,0.4111
3.0310021,63.9106,18.561,1525.4,9.1342,1534.5,0,0.4091
3.0461571,63.9821,18.416,1505.9,9.1189,1515,0,0.407
3.0613879,64.05,18.271,1486.7,9.1034,1495.8,0,0.405
3.0766949,64.1148,18.129,1467.7,9.0878,1476.8,0,0.403
3.0920783,64.1769,17.987,1449,9.0721,1458.1,0,0.401
3.1075387,64.2364,17.847,1430.6,9.0563,1439.6,0,0.399
3.1230764,64.2936,17.708,1412.4,9.0404,1421.4,0,0.397
3.1386918,64.3486,17.57,1394.4,9.0244,1403.4,0,0.395
3.1543853,64.4016,17.434,1376.7,9.0083,1385.7,0,0.3931
3.1701572,64.4526,17.299,1359.2,8.9921,1368.2,0,0.3911
3.186008,64.5018,17.165,1342,8.9757,1351,0,0.3892
3.201938,64.5492,17.032,1325,8.9593,1334,0,0.3872
3.2179477,64.5949,16.901,1308.2,8.9428,1317.2,0,0.3853
3.2340374,64.639,16.77,1291.7,8.9262,1300.6,0,0.3834
3.2502076,64.6816,16.641,1275.4,8.9095,1284.3,0,0.3815
3.2664587,64.7227,16.513,1259.3,8.8927,1268.2,0,0.3796
3.282791,64.7624,16.387,1243.4,8.8758,1252.3,0,0.3777
3.2992049,64.8007,16.261,1227.7,8.8588,1236.6,0,0.3758
3.3157009,64.8378,16.137,1212.3,8.8417,1221.1,0,0.3739
3.3322794,64.8736,16.013,1197,8.8245,1205.8,0,0.3721
3.3489408,64.9081,15.891,1182,8.8072,1190.8,0,0.3702
3.3656856,64.9416,15.77,1167.1,8.7899,1175.9,0,0.3684
3.382514,64.9739,15.648,1152.4,8.7724,1161.1,0,0.3665
3.3994265,65.0051,15.527,1137.8,8.7548,1146.5,0,0.3647
3.4164237,65.0351,15.407,1123.4,8.7372,1132.1,0,0.3629
3.4335058,65.0641,15.288,1109.1,8.7194,1117.9,0,0.3611
3.4506733,65.092,15.171,1095.1,8.7016,1103.8,0,0.3593
3.4679267,65.1188,15.054,1081.3,8.6837,1090,0,0.3575
3.4852663,65.1447,14.938,1067.6,8.6657,1076.3,0,0.3557
3.5026927,65.1696,14.824,1054.2,8.6476,1062.8,0,0.354
3.5202061,65.1936,14.71,1040.9,8.6294,1049.5,0,0.3522
3.5378072,65.2168,14.597,1027.8,8.6112,1036.4,0,0.3505
3.5554962,65.239,14.486,1014.9,8.5928,1023.5,0,0.3487
3.5732737,65.2605,14.375,1002.1,8.5744,1010.7,0,0.347
3.59114,65.2811,14.266,989.53,8.5559,998.09,0,0.3453
3.6090957,65.301,14.157,977.12,8.5373,985.66,0,0.3435
3.6271412,65.3201,14.05,964.88,8.5186,973.39,0,0.3418
3.6452769,65.3386,13.943,952.8,8.4999,961.3,0,0.3401
3.6635033,65.3563,13.838,940.88,8.4811,949.36,0,0.3384
3.6818208,65.3734,13.733,929.12,8.4622,937.58,0,0.3367
3.7002299,65.3899,13.63,917.52,8.4432,925.96,0,0.3351
3.7187311,65.4057,13.527,906.07,8.4241,914.49,0,0.3334
3.7373247,65.421,13.425,894.78,8.405,903.18,0,0.3317
3.7560114,65.4358,13.324,883.63,8.3858,892.02,0,0.3301
3.7747914,65.5572,13.223,872.55,8.3665,880.92,0,0.3285
3.7936654,65.5716,13.119,861.43,8.3471,869.77,0,0.3268
3.8126337,65.585,13.017,850.45,8.3277,858.78,0,0.3252
3.8316969,65.5975,12.916,839.62,8.3082,847.93,0,0.3236
3.8508554,65.6091,12.815,828.94,8.2886,837.23,0,0.322
3.8701096,65.6199,12.715,818.4,8.269,826.67,0,0.3204
3.8894602,65.6299,12.617,808,8.2493,816.25,0,0.3188
3.9089075,65.6392,12.519,797.75,8.2295,805.98,0,0.3172
3.928452,65.6478,12.422,787.63,8.2096,795.84,0,0.3156
3.9480943,65.6557,12.326,777.64,8.1897,785.83,0,0.314
3.9678347,65.6629,12.23,767.8,8.1697,775.96,0,0.3125
3.9876739,65.6695,12.136,758.08,8.1497,766.23,0,0.3109
