E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.1485513,3.83506,9.4327,95138,0.38865,95138,0,8.346
0.1494435,4.43854,10.408,104350,0.39273,104350,0,8.296
0.151674,5.11882,10.379,102520,0.40294,102520,0,8.174
0.1542005,5.58201,10.338,100450,0.41455,100450,0,8.04
0.1648404,6.95675,10.098,91788,0.4637,91788,0,7.521
0.1762144,8.06341,9.7527,82924,0.51654,82925,0,7.036
0.1883732,9.0093,9.3252,74171,0.57305,74172,0,6.582
0.2013709,9.82004,8.8416,65785,0.63316,65786,0,6.157
0.2152655,10.5105,8.3235,57933,0.69677,57934,0,5.76
0.2301188,11.0929,7.7878,50706,0.7637,50707,0,5.388
0.245997,11.5791,7.2498,44156,0.83376,44157,0,5.04
0.2629708,11.9807,6.7202,38289,0.90668,38290,0,4.715
0.2811158,12.3087,6.2068,33081,0.98215,33082,0,4.41
0.3005128,12.5735,5.715,28494,1.0598,28495,0,4.126
0.3212482,12.7839,5.2483,24478,1.1393,24479,0,3.859
0.3434143,12.9483,4.8086,20980,1.22,20981,0,3.61
0.3671099,13.0739,4.3969,17945,1.3017,17946,0,3.377
0.3924405,13.167,4.0133,15322,1.3836,15323,0,3.159
0.4195189,13.2331,3.6568,13060,1.4653,13061,0,2.955
0.4484657,13.2758,3.3258,11111,1.5462,11113,0,2.765
0.4794098,13.2987,3.02,9438.5,1.6257,9440.1,0,2.586
0.5124891,13.3048,2.7385,8006.3,1.7032,8008,0,2.419
0.5478508,13.2972,2.4802,6783,1.7782,6784.8,0,2.263
0.5856525,13.2781,2.2438,5740.5,1.8499,5742.4,0,2.117
0.6260625,13.2495,2.028,4853.3,1.918,4855.2,0,1.98
0.6692609,13.213,1.8311,4099.3,1.9817,4101.3,0,1.853
0.7154399,13.1695,1.6519,3459.5,2.0406,3461.5,0,1.733
0.7648052,13.1201,1.4894,2917.8,2.0943,2919.9,0,1.621
0.8175768,13.0654,1.3422,2459.7,2.1424,2461.8,0,1.516
0.8739896,13.0058,1.2092,2073,2.1844,2075.2,0,1.419
0.9342948,12.9418,1.0893,1746.9,2.22,1749.1,0,1.327
0.9987612,12.8743,0.98137,1472.2,2.249,1474.4,0,1.241
1.067676,12.7932,0.87137,1222.8,2.2713,1225.1,0,1.161
1.141345,12.6978,0.7742,1016.3,2.2867,1018.6,0,1.086
1.220098,12.5861,0.68851,845.49,2.2951,847.79,0,1.016
1.304285,12.4527,0.61287,704.03,2.2966,706.33,0,0.9506
1.394281,12.2868,0.54605,586.78,2.2913,589.07,0,0.8892
1.490486,12.0669,0.48696,489.51,2.2792,491.79,0,0.8318
1.593329,11.7442,0.43467,408.74,2.2607,411,0,0.7781
1.703269,11.1665,0.38835,341.61,2.2359,343.85,0,0.7279
1.802122,9.77316,0.3533,293.74,2.2104,295.95,0,0.688
1.820795,8.96867,0.34728,285.77,2.2052,287.98,0,0.6809
1.829705,8.18207,0.34446,282.07,2.2028,284.27,0,0.6776
1.837061,6.28036,0.34216,279.07,2.2007,281.27,0,0.6749
1.848094,8.18045,4.0819,3309.3,2.1976,3311.5,3035,0.6709
1.875678,9.90765,4.0304,3219.5,2.1898,3221.7,2956,0.661
1.94643,11.353,3.8896,2994.1,2.169,2996.3,2756,0.637
2.080733,12.5086,3.5283,2540.7,2.1275,2542.8,2342,0.5959
2.224304,13.132,3.1614,2129.5,2.0813,2131.6,1964,0.5574
2.377781,13.5165,2.8224,1778.5,2.0309,1780.5,1640,0.5214
2.541848,13.772,2.5325,1492.8,1.9765,1494.8,1377,0.4878
2.717235,13.9567,2.2762,1255.1,1.9188,1257,1158,0.4563
2.904724,14.0941,2.0459,1055.3,1.8583,1057.2,974.1,0.4268
3.10515,14.1991,1.8323,884.13,1.7954,885.93,817,0.3993
3.319406,14.2699,1.6363,738.59,1.7306,740.32,683.5,0.3735
3.548445,14.3185,1.4614,617.06,1.6643,618.72,571.7,0.3494
3.793288,14.3972,1.2999,513.45,1.5972,515.05,476.2,0.3269
4.055024,14.4122,1.1509,425.24,1.5295,426.77,394.5,0.3058
4.334821,14.4148,1.019,352.2,1.4617,353.66,326.9,0.286
4.633924,14.4092,0.90223,291.72,1.3941,293.11,270.8,0.2676
4.953664,14.398,0.7989,241.64,1.3272,242.97,224.4,0.2503
5.295467,14.383,0.70743,200.16,1.2613,201.42,185.9,0.2341
5.660855,14.3657,0.62644,165.8,1.1967,167,154.1,0.219
6.051453,14.347,0.55475,137.35,1.1336,138.48,127.6,0.2049
6.469004,14.3275,0.49128,113.79,1.0722,114.86,105.8,0.1917
6.915365,14.308,0.43509,94.267,1.0128,95.28,87.63,0.1793
7.392525,14.289,0.38534,78.099,0.95551,79.055,72.61,0.1677
7.902609,14.2709,0.34129,64.707,0.90049,65.607,60.16,0.1569
8.44789,14.2537,0.30059,53.312,0.84782,54.16,49.55,0.1468
9.030794,14.2373,0.26409,43.815,0.7976,44.613,40.7,0.1373
9.653919,14.2193,0.2306,35.789,0.74986,36.539,33.25,0.1284
10.32004,14.2018,0.20136,29.233,0.70464,29.938,27.16,0.1201
11.03212,14.185,0.17583,23.879,0.66193,24.541,22.19,0.1124
11.79334,14.1691,0.15354,19.507,0.62172,20.129,18.13,0.1051
12.60708,14.1542,0.13408,15.935,0.58398,16.519,14.81,0.09834
13.47697,14.1404,0.11709,13.017,0.54864,13.566,12.1,0.092
14.40688,14.1275,0.10225,10.634,0.51565,11.15,9.884,0.08606
15.40095,14.1156,0.089301,8.6877,0.48493,9.1726,8.074,0.0805
16.46362,14.1047,0.07799,7.0976,0.4564,7.554,6.596,0.07531
17.59961,14.0947,0.068113,5.7986,0.42996,6.2286,5.389,0.07045
18.81398,14.0856,0.059487,4.7374,0.40551,5.1429,4.402,0.0659
20.11215,14.0772,0.051955,3.8705,0.38295,4.2534,3.596,0.06165
21.49988,14.0696,0.045377,3.1623,0.36217,3.5245,2.938,0.05767
22.98338,14.0628,0.039633,2.5837,0.34306,2.9268,2.4,0.05395
24.56923,14.0566,0.034616,2.111,0.32552,2.4365,1.961,0.05046
26.2645,14.0511,0.030235,1.7248,0.30943,2.0342,1.602,0.04721
28.07676,14.0462,0.026276,1.4022,0.2947,1.6969,1.302,0.04416
30.01405,14.0415,0.022797,1.138,0.28122,1.4192,1.057,0.04131
32.08502,14.0372,0.019779,0.92365,0.26889,1.1925,0.8581,0.03864
34.29889,14.0333,0.017161,0.74966,0.25761,1.0073,0.6965,0.03615
36.66551,14.0298,0.01489,0.60846,0.24729,0.85575,0.5654,0.03381
39.19543,14.0267,0.012919,0.49385,0.23785,0.7317,0.459,0.03163
41.89992,14.0239,0.01116,0.39906,0.2292,0.62826,0.3708,0.02959
44.79101,14.0213,0.00964,0.32246,0.22126,0.54372,0.2995,0.02768
47.88159,14.0191,0.0083272,0.26057,0.21397,0.47454,0.242,0.02589
51.18542,14.017,0.0071932,0.21056,0.20725,0.41781,0.1955,0.02422
54.71721,14.0151,0.0062137,0.17015,0.20104,0.37119,0.1579,0.02266
58.4927,14.0135,0.0053676,0.13749,0.19529,0.33278,0.1276,0.0212
62.5287,14.012,0.0046367,0.1111,0.18993,0.30103,0.1031,0.01983
66.84318,14.0107,0.0040054,0.089782,0.18493,0.27471,0.08327,0.01855
71.45536,14.0095,0.0034605,0.072561,0.18024,0.2528,0.06727,0.01735
76.38578,14.0084,0.0029899,0.058646,0.17582,0.23447,0.05435,0.01623
81.6564,14.0075,0.0025832,0.047399,0.17163,0.21903,0.04391,0.01518
87.29069,14.0066,0.0022319,0.038309,0.16764,0.20595,0.03547,0.0142
93.31374,14.0059,0.0019284,0.030963,0.16382,0.19478,0.02866,0.01329
99.75239,14.0052,0.0016662,0.025026,0.16015,0.18518,0.02315,0.01243
106.6353,14.0046,0.0014396,0.020227,0.15661,0.17684,0.0187,0.01163
113.9931,14.0041,0.0012438,0.016349,0.15317,0.16952,0.01511,0.01088
121.8587,14.0036,0.0010747,0.013214,0.14983,0.16304,0.01221,0.01017
130.2669,14.0032,92859e-8,0.01068,0.14655,0.15723,0.009861,0.009518
139.2553,14.0029,80234e-8,0.0086327,0.14335,0.15198,0.007967,0.008903
148.864,14.0025,69326e-8,0.0069776,0.14019,0.14717,0.006436,0.008329
159.1356,14.0022,59902e-8,0.0056398,0.13708,0.14272,0.005199,0.007791
170.1159,14.002,51758e-8,0.0045586,0.134,0.13856,0.0042,0.007288
181.8539,14.0017,44723e-8,0.0036847,0.13096,0.13464,0.003393,0.006818
194.4018,14.0015,38643e-8,0.0029783,0.12795,0.13093,0.002741,0.006378
207.8156,14.0014,33391e-8,0.0024074,0.12496,0.12737,0.002215,0.005966
222.1548,14.0012,28852e-8,0.0019459,0.12199,0.12394,0.001789,0.005581
237.4835,14.0011,24931e-8,0.0015729,0.11905,0.12062,0.001445,0.005221
253.8699,14.0009,21542e-8,0.0012714,0.11612,0.11739,0.001168,0.004884
271.3869,14.0008,18614e-8,0.0010277,0.11322,0.11425,9434e-7,0.004569
290.1126,14.0007,16085e-8,8307e-7,0.11034,0.11117,7621e-7,0.004274
310.1304,14.0006,13899e-8,67147e-8,0.10747,0.10814,6157e-7,0.003998
331.5294,14.0006,1201e-7,54277e-8,0.10464,0.10518,4974e-7,0.00374
354.4049,14.0005,10378e-8,43874e-8,0.10182,0.10226,4018e-7,0.003498
378.8588,14.0004,89678e-9,35465e-8,0.099033,0.099388,3246e-7,0.003273
405.0001,14.0004,77492e-9,28668e-8,0.096273,0.09656,2623e-7,0.003061
432.9451,14.0003,66963e-9,23174e-8,0.093544,0.093776,2119e-7,0.002864
