E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.07401695,16.6185,8.4045,28567,0.23437,28567,0,16.75
0.07912411,16.892,9.0191,28678,0.27685,28678,0,15.67
0.08458368,17.3191,9.4355,28065,0.32565,28065,0,14.66
0.09041995,17.7819,9.7393,27099,0.38144,27099,0,13.71
0.09665893,18.2536,10.03,26105,0.44492,26105,0,12.83
0.1,20.7708,10.169,25585,0.4804,25585,0,12.4
0.1005,20.8075,10.189,25507,0.4858,25508,0,12.34
0.1010025,20.8444,10.209,25430,0.49125,25430,0,12.28
0.10150751,20.8813,10.229,25352,0.49675,25353,0,12.21
0.10201505,20.9183,10.248,25274,0.50231,25274,0,12.15
0.10252513,20.9554,10.268,25196,0.50791,25196,0,12.09
0.10303775,20.9925,10.287,25117,0.51356,25118,0,12.03
0.10355294,21.0297,10.306,25038,0.51927,25039,0,11.97
0.1040707,21.067,10.325,24959,0.52502,24960,0,11.91
0.10459106,21.1043,10.343,24880,0.53083,24881,0,11.85
0.10511401,21.1417,10.362,24801,0.53669,24801,0,11.8
0.10563958,21.1791,10.38,24721,0.5426,24721,0,11.74
0.10616778,21.2165,10.398,24641,0.54856,24641,0,11.68
0.10669862,21.254,10.416,24561,0.55458,24561,0,11.62
0.10723211,21.2915,10.434,24480,0.56065,24481,0,11.56
0.10776827,21.3291,10.452,24399,0.56677,24400,0,11.5
0.10830712,21.3666,10.469,24318,0.57295,24319,0,11.45
0.10884865,21.4042,10.486,24237,0.57918,24238,0,11.39
0.10939289,21.4417,10.503,24156,0.58546,24156,0,11.33
0.10993986,21.4793,10.52,24074,0.5918,24075,0,11.28
0.11048956,21.5168,10.537,23992,0.5982,23993,0,11.22
0.11104201,21.5543,10.553,23910,0.60465,23911,0,11.17
0.11159722,21.5918,10.569,23828,0.61116,23828,0,11.11
0.1121552,21.6293,10.585,23745,0.61772,23746,0,11.05
0.11271598,21.6668,10.601,23662,0.62434,23663,0,11
0.11327956,21.7041,10.617,23579,0.63101,23580,0,10.94
0.11384596,21.7415,10.632,23496,0.63774,23496,0,10.89
0.11441519,21.7787,10.647,23412,0.64453,23413,0,10.84
0.11498726,21.8159,10.662,23328,0.65138,23329,0,10.78
0.1155622,21.8531,10.677,23244,0.65828,23245,0,10.73
0.11614001,21.8901,10.691,23160,0.66524,23161,0,10.68
0.11672071,21.927,10.706,23076,0.67226,23076,0,10.62
0.11730431,21.9638,10.72,22991,0.67934,22992,0,10.57
0.11789083,22.0005,10.734,22906,0.68648,22907,0,10.52
0.11848029,22.037,10.747,22821,0.69368,22822,0,10.46
0.11907269,22.0734,10.761,22736,0.70093,22737,0,10.41
0.11966805,22.1096,10.774,22650,0.70825,22651,0,10.36
0.12026639,22.1457,10.787,22565,0.71563,22566,0,10.31
0.12086772,22.1816,10.799,22479,0.72307,22480,0,10.26
0.12147206,22.2173,10.812,22393,0.73056,22394,0,10.21
0.12207942,22.2528,10.824,22307,0.73812,22307,0,10.16
0.12268982,22.288,10.836,22220,0.74574,22221,0,10.11
0.12330327,22.323,10.848,22134,0.75343,22134,0,10.06
0.12391979,22.3578,10.859,22047,0.76117,22048,0,10.01
0.12453939,22.3922,10.871,21960,0.76898,21961,0,9.955
0.12516208,22.4264,10.882,21873,0.77685,21874,0,9.906
0.12578789,22.4603,10.892,21786,0.78478,21786,0,9.857
0.12641683,22.4938,10.903,21698,0.79277,21699,0,9.808
0.12704892,22.527,10.913,21611,0.80083,21611,0,9.759
0.12768416,22.5598,10.923,21523,0.80896,21524,0,9.71
0.12832258,22.5922,10.933,21435,0.81714,21436,0,9.662
0.12896419,22.6242,10.942,21347,0.82539,21348,0,9.614
0.12960902,22.6557,10.952,21258,0.83371,21259,0,9.566
0.13025706,22.6868,10.961,21170,0.84209,21171,0,9.518
0.13090835,22.7173,10.969,21082,0.85053,21082,0,9.471
0.13156289,22.7473,10.978,20993,0.85904,20994,0,9.424
0.1322207,22.7768,10.986,20904,0.86762,20905,0,9.377
0.13288181,22.8056,10.994,20815,0.87626,20816,0,9.33
0.13354621,22.8338,11.002,20726,0.88497,20727,0,9.284
0.13421395,22.8614,11.009,20637,0.89375,20638,0,9.238
0.13488502,22.8882,11.016,20548,0.90259,20549,0,9.192
0.13555944,22.9142,11.023,20458,0.9115,20459,0,9.146
0.13623724,22.9394,11.03,20369,0.92048,20370,0,9.101
0.13691842,22.9638,11.036,20279,0.92952,20280,0,9.055
0.13760302,22.9872,11.043,20190,0.93863,20191,0,9.01
0.13829103,23.0097,11.048,20100,0.94781,20101,0,8.965
0.13898249,23.0311,11.054,20010,0.95706,20011,0,8.921
0.1396774,23.0514,11.059,19920,0.96638,19921,0,8.876
0.14037579,23.0705,11.064,19830,0.97577,19831,0,8.832
0.14107766,23.0883,11.069,19740,0.98523,19741,0,8.788
0.14178305,23.1047,11.074,19650,0.99475,19651,0,8.745
0.14249197,23.1197,11.078,19559,1.0043,19560,0,8.701
0.14320443,23.1331,11.082,19469,1.014,19470,0,8.658
0.14392045,23.1448,11.086,19378,1.0237,19380,0,8.615
0.14464005,23.1547,11.089,19288,1.0336,19289,0,8.572
0.14536325,23.1626,11.092,19197,1.0434,19199,0,8.529
0.14609007,23.1683,11.095,19107,1.0534,19108,0,8.487
0.14682052,23.1717,11.098,19016,1.0634,19017,0,8.445
0.14755462,23.1726,11.1,18926,1.0735,18927,0,8.403
0.14829239,23.1707,11.102,18835,1.0837,18836,0,8.361
0.14903386,23.1658,11.104,18744,1.0939,18745,0,8.319
0.14977903,23.1576,11.105,18653,1.1042,18655,0,8.278
0.15052792,23.1458,11.106,18563,1.1146,18564,0,8.237
0.15128056,23.1299,11.107,18472,1.125,18473,0,8.196
0.15203696,23.1095,11.108,18381,1.1356,18382,0,8.155
0.15279715,23.0842,11.108,18290,1.1462,18291,0,8.114
0.15356113,23.0532,11.108,18199,1.1568,18201,0,8.074
0.15432894,23.0158,11.108,18109,1.1676,18110,0,8.034
0.15510058,22.9713,11.108,18018,1.1784,18019,0,7.994
0.15587609,22.9186,11.107,17927,1.1893,17928,0,7.954
0.15665547,22.8563,11.106,17836,1.2003,17837,0,7.914
0.15743875,22.7829,11.105,17745,1.2113,17747,0,7.875
0.15822594,22.6965,11.103,17655,1.2224,17656,0,7.836
0.15901707,22.5945,11.101,17564,1.2336,17565,0,7.797
0.15981215,22.4735,11.099,17473,1.2449,17475,0,7.758
0.16061121,22.3291,11.097,17383,1.2562,17384,0,7.72
0.16141427,22.1551,11.094,17292,1.2676,17293,0,7.681
0.16222134,21.9426,11.091,17201,1.2791,17203,0,7.643
0.16303245,21.6779,11.088,17111,1.2907,17112,0,7.605
0.16384761,21.3391,11.085,17020,1.3024,17022,0,7.567
0.16466685,20.8872,11.081,16930,1.3141,16931,0,7.529
0.16549018,20.2424,11.077,16840,1.3259,16841,0,7.492
0.16631763,19.1976,11.073,16749,1.3378,16751,0,7.455
0.16714922,16.8073,11.068,16659,1.3497,16660,0,7.418
0.16751369,12.7085,11.066,16620,1.355,16621,0,7.401
0.16768632,12.8511,19.211,28823,1.3574,28824,0,7.394
0.16798497,16.9178,19.05,28531,1.3617,28532,0,7.381
0.16882489,20.202,18.615,27740,1.3739,27742,0,7.344
0.16966902,21.697,18.203,26991,1.386,26993,0,7.307
0.17051736,22.632,17.812,26281,1.3983,26282,0,7.271
0.17136995,23.2653,17.442,25607,1.4106,25608,0,7.235
0.1722268,23.6915,17.091,24967,1.4231,24968,0,7.199
0.17308793,23.9468,16.759,24359,1.4356,24361,0,7.163
0.17395337,24.03,16.444,23782,1.4481,23784,0,7.127
0.17482314,23.8895,16.145,23234,1.4608,23235,0,7.092
0.17569726,23.3199,15.861,22712,1.4735,22714,0,7.057
0.17657574,20.3429,15.593,22216,1.4863,22218,0,7.022
0.17660087,19.9814,15.585,22203,1.4867,22204,0,7.021
0.17679912,20.134,20.764,29547,1.4896,29549,0,7.013
0.17745862,23.9084,20.369,28877,1.4992,28879,0,6.987
0.17834591,25.554,19.863,28021,1.5122,28022,0,6.952
0.17923764,26.5431,19.384,27209,1.5252,27210,0,6.917
0.18013383,27.2564,18.93,26438,1.5384,26440,0,6.883
0.1810345,27.8061,18.499,25708,1.5516,25709,0,6.849
0.18193967,28.2463,18.089,25014,1.5649,25016,0,6.815
0.18284937,28.606,17.701,24356,1.5782,24357,0,6.781
0.18376362,28.9034,17.333,23730,1.5917,23732,0,6.747
0.18468244,29.1503,16.984,23136,1.6052,23138,0,6.713
0.18560585,29.3557,16.655,22575,1.6188,22577,0,6.68
0.18653388,29.5275,16.346,22047,1.6325,22049,0,6.647
0.18746655,29.672,16.057,21548,1.6463,21550,0,6.614
0.18840388,29.7938,15.784,21077,1.6601,21079,0,6.581
0.1893459,29.8966,15.528,20632,1.674,20634,0,6.548
0.19029263,29.9834,15.287,20211,1.6881,20212,0,6.515
0.19124409,30.0563,15.059,19811,1.7021,19813,0,6.483
0.19220031,30.1174,14.845,19432,1.7163,19433,0,6.451
0.19316131,30.168,14.642,19071,1.7306,19073,0,6.419
0.19412712,30.2094,14.451,18729,1.7449,18730,0,6.387
0.19509776,30.2423,14.271,18403,1.7593,18405,0,6.355
0.19607325,30.2681,14.103,18095,1.7738,18097,0,6.323
0.19705361,30.2886,13.945,17805,1.7884,17807,0,6.292
0.19803888,30.3049,13.799,17530,1.803,17531,0,6.261
0.19902907,30.318,13.661,17269,1.8178,17270,0,6.229
0.20002422,30.3287,13.532,17021,1.8326,17022,0,6.198
0.20102434,30.3374,13.411,16784,1.8475,16786,0,6.168
0.20202946,30.3447,13.297,16559,1.8625,16561,0,6.137
0.20303961,30.3508,13.19,16344,1.8775,16346,0,6.106
0.20405481,30.3562,13.089,16138,1.8927,16140,0,6.076
0.20507508,30.3609,12.993,15940,1.9079,15942,0,6.046
0.20610046,30.3653,12.903,15751,1.9232,15753,0,6.016
0.20713096,30.3695,12.817,15568,1.9386,15570,0,5.986
0.20816661,30.3736,12.736,15393,1.9541,15395,0,5.956
0.20920745,30.3778,12.659,15223,1.9696,15225,0,5.926
0.21025348,30.382,12.586,15060,1.9853,15062,0,5.897
0.21130475,30.3864,12.516,14901,2.001,14903,0,5.868
0.21236128,30.391,12.449,14748,2.0168,14750,0,5.838
0.21342308,30.3958,12.385,14600,2.0327,14602,0,5.809
0.2144902,30.4009,12.324,14456,2.0486,14458,0,5.78
0.21556265,30.4064,12.266,14316,2.0647,14318,0,5.752
0.21664046,30.4121,12.21,14179,2.0808,14181,0,5.723
0.21772366,30.4182,12.156,14047,2.097,14049,0,5.695
0.21881228,30.4246,12.104,13917,2.1133,13920,0,5.666
0.21990634,30.4313,12.055,13791,2.1296,13793,0,5.638
0.22100588,30.4384,12.007,13668,2.1461,13670,0,5.61
0.2221109,30.4457,11.961,13548,2.1626,13550,0,5.582
0.22322146,30.4534,11.916,13430,2.1792,13433,0,5.554
0.22433757,30.4613,11.873,13315,2.1959,13317,0,5.527
0.22545925,30.4695,11.831,13203,2.2127,13205,0,5.499
0.22658655,30.478,11.791,13092,2.2296,13094,0,5.472
0.22771948,30.4868,11.752,12984,2.2465,12986,0,5.445
0.22885808,30.4957,11.714,12878,2.2635,12880,0,5.418
0.23000237,30.5049,11.677,12773,2.2806,12776,0,5.391
0.23115238,30.5143,11.642,12671,2.2978,12673,0,5.364
0.23230814,30.5239,11.607,12570,2.3151,12572,0,5.337
0.23346969,30.5336,11.573,12471,2.3324,12473,0,5.311
0.23463703,30.5434,11.54,12374,2.3498,12376,0,5.284
0.23581022,30.5534,11.508,12278,2.3673,12280,0,5.258
0.23698927,30.5635,11.477,12184,2.3849,12186,0,5.232
0.23817422,30.5737,11.446,12091,2.4026,12093,0,5.206
0.23936509,30.584,11.416,11999,2.4203,12002,0,5.18
0.24056191,30.5943,11.387,11909,2.4381,11911,0,5.154
0.24176472,30.6047,11.359,11820,2.4561,11823,0,5.128
0.24297355,30.615,11.331,11732,2.474,11735,0,5.103
0.24418841,30.6254,11.303,11646,2.4921,11648,0,5.077
0.24540936,30.6358,11.277,11561,2.5102,11563,0,5.052
0.2466364,30.6461,11.251,11476,2.5285,11479,0,5.027
0.24786959,30.6564,11.225,11393,2.5468,11396,0,5.002
0.24910893,30.6666,11.2,11311,2.5651,11314,0,4.977
0.25035448,30.6767,11.175,11230,2.5836,11233,0,4.952
0.25160625,30.6868,11.151,11150,2.6021,11153,0,4.928
0.25286428,30.6967,11.127,11071,2.6208,11074,0,4.903
0.2541286,30.7064,11.104,10993,2.6395,10996,0,4.879
0.25539925,30.7161,11.081,10916,2.6582,10918,0,4.855
0.25667624,30.7255,11.059,10840,2.6771,10842,0,4.83
0.25795962,30.7348,11.037,10764,2.696,10767,0,4.806
0.25924942,30.7438,11.015,10690,2.715,10692,0,4.782
0.26054567,30.7526,10.994,10616,2.7341,10619,0,4.759
0.2618484,30.7612,10.973,10543,2.7533,10546,0,4.735
0.26315764,30.7695,10.953,10471,2.7725,10474,0,4.711
0.26447343,30.7776,10.933,10400,2.7918,10403,0,4.688
0.26579579,30.7853,10.913,10329,2.8112,10332,0,4.665
0.26712477,30.7927,10.893,10260,2.8307,10262,0,4.641
0.2684604,30.7997,10.874,10191,2.8502,10194,0,4.618
0.2698027,30.8064,10.855,10123,2.8698,10125,0,4.595
0.27115171,30.8127,10.837,10055,2.8895,10058,0,4.573
0.27250747,30.8186,10.819,9988.4,2.9093,9991.3,0,4.55
0.27387001,30.824,10.801,9922.3,2.9292,9925.3,0,4.527
0.27523936,30.829,10.784,9857,2.9491,9860,0,4.505
0.27661556,30.8334,10.767,9792.4,2.9691,9795.4,0,4.482
0.27799863,30.8373,10.75,9728.5,2.9891,9731.5,0,4.46
0.27938863,30.8406,10.733,9665.2,3.0093,9668.2,0,4.438
0.28078557,30.8433,10.717,9602.6,3.0295,9605.6,0,4.416
0.2821895,30.8453,10.701,9540.7,3.0498,9543.7,0,4.394
0.28360044,30.8466,10.686,9479.4,3.0702,9482.4,0,4.372
0.28501845,30.8471,10.67,9418.7,3.0906,9421.8,0,4.35
0.28644354,30.8468,10.655,9358.7,3.1111,9361.8,0,4.328
0.28787576,30.8456,10.641,9299.3,3.1317,9302.5,0,4.307
0.28931514,30.8434,10.626,9240.6,3.1523,9243.7,0,4.285
0.29076171,30.8401,10.612,9182.4,3.173,9185.6,0,4.264
0.29221552,30.8356,10.598,9124.9,3.1938,9128.1,0,4.243
0.2936766,30.8299,10.585,9067.9,3.2147,9071.2,0,4.222
0.29514498,30.8227,10.572,9011.6,3.2356,9014.8,0,4.201
0.29662071,30.8138,10.559,8955.8,3.2566,8959.1,0,4.18
0.29810381,30.8032,10.546,8900.7,3.2777,8903.9,0,4.159
0.29959433,30.7905,10.534,8846.1,3.2989,8849.4,0,4.138
0.3010923,30.7754,10.522,8792,3.3201,8795.4,0,4.118
0.30259776,30.7576,10.51,8738.6,3.3414,8741.9,0,4.097
0.30411075,30.7365,10.499,8685.7,3.3627,8689.1,0,4.077
0.3056313,30.7116,10.488,8633.4,3.3841,8636.7,0,4.057
0.30715946,30.6819,10.477,8581.6,3.4056,8585,0,4.036
0.30869526,30.6463,10.467,8530.3,3.4271,8533.7,0,4.016
0.31023873,30.6031,10.456,8479.6,3.4488,8483.1,0,3.996
0.31178993,30.5497,10.447,8429.4,3.4704,8432.9,0,3.977
0.31334888,30.4818,10.437,8379.8,3.4922,8383.3,0,3.957
0.31491562,30.3915,10.428,8330.7,3.514,8334.2,0,3.937
0.3164902,30.2622,10.419,8282,3.5359,8285.6,0,3.917
0.31807265,30.046,10.41,8234,3.5578,8237.5,0,3.898
0.31966301,29.3972,10.402,8186.4,3.5798,8189.9,0,3.879
0.32033919,29.4022,11.582,9096.1,3.5892,9099.7,0,3.87
0.32126133,29.901,11.58,9068.3,3.6019,9071.9,0,3.859
0.32286764,30.2189,11.576,9020.4,3.624,9024,0,3.84
0.32448197,30.3963,11.573,8972.9,3.6462,8976.6,0,3.821
0.32610438,30.5222,11.57,8926,3.6685,8929.7,0,3.802
0.32773491,30.621,11.567,8879.5,3.6908,8883.2,0,3.783
0.32937358,30.7031,11.565,8833.5,3.7132,8837.3,0,3.764
0.33102045,30.7738,11.563,8788,3.7356,8791.8,0,3.746
0.33267555,30.8362,11.561,8743,3.7581,8746.7,0,3.727
0.33433893,30.8922,11.56,8698.4,3.7807,8702.2,0,3.708
0.33601062,30.9432,11.558,8654.3,3.8033,8658.1,0,3.69
0.33769068,30.9899,11.558,8610.6,3.826,8614.4,0,3.672
0.33937913,31.0332,11.557,8567.3,3.8487,8571.2,0,3.653
0.34107602,31.0734,11.557,8524.5,3.8715,8528.4,0,3.635
0.3427814,31.111,11.557,8482.2,3.8944,8486.1,0,3.617
0.34449531,31.146,11.557,8440.2,3.9173,8444.1,0,3.599
0.34621779,31.1788,11.558,8398.7,3.9402,8402.6,0,3.581
0.34794888,31.2093,11.559,8357.6,3.9632,8361.6,0,3.563
0.34968862,31.2376,11.56,8316.9,3.9863,8320.9,0,3.546
0.35143706,31.2635,11.561,8276.6,4.0094,8280.6,0,3.528
0.35319425,31.2869,11.563,8236.7,4.0326,8240.7,0,3.51
0.35496022,31.3075,11.565,8197.2,4.0559,8201.2,0,3.493
0.35673502,31.3245,11.568,8158,4.0791,8162.1,0,3.476
0.3585187,31.3368,11.57,8119.2,4.1025,8123.3,0,3.458
0.36031129,31.3425,11.573,8080.7,4.1259,8084.9,0,3.441
0.36211285,31.3371,11.576,8042.6,4.1493,8046.8,0,3.424
0.36392341,31.3077,11.579,8004.9,4.1728,8009,0,3.407
0.36574303,31.17,11.583,7967.4,4.1963,7971.6,0,3.39
0.36576056,31.1662,11.583,7967.1,4.1966,7971.3,0,3.39
0.36663944,31.1807,11.915,8176.2,4.2079,8180.4,0,3.382
0.36757174,31.316,11.918,8157.4,4.2199,8161.6,0,3.373
0.3694096,31.4363,11.924,8120.6,4.2436,8124.9,0,3.356
0.37125665,31.5149,11.93,8084.2,4.2672,8088.5,0,3.34
0.37311293,31.5786,11.936,8048.1,4.291,8052.4,0,3.323
0.3749785,31.6344,11.942,8012.2,4.3148,8016.6,0,3.306
0.37685339,31.6853,11.948,7976.7,4.3386,7981.1,0,3.29
0.37873766,31.7328,11.955,7941.5,4.3625,7945.8,0,3.274
0.38063135,31.7778,11.962,7906.5,4.3864,7910.9,0,3.257
0.3825345,31.821,11.969,7871.9,4.4103,7876.3,0,3.241
0.38444718,31.8627,11.976,7837.5,4.4343,7841.9,0,3.225
0.38636941,31.9031,11.984,7803.3,4.4584,7807.8,0,3.209
0.38830126,31.9424,11.991,7769.4,4.4825,7773.9,0,3.193
0.39024276,31.9809,11.999,7735.8,4.5066,7740.3,0,3.177
0.39219398,32.0186,12.007,7702.4,4.5308,7706.9,0,3.161
0.39415495,32.0557,12.015,7669.2,4.555,7673.8,0,3.146
0.39612572,32.0921,12.023,7636.3,4.5792,7640.9,0,3.13
0.39810635,32.1279,12.032,7603.6,4.6035,7608.2,0,3.114
0.40009688,32.1632,12.04,7571.1,4.6278,7575.8,0,3.099
0.40209737,32.198,12.049,7538.9,4.6522,7543.5,0,3.083
0.40410785,32.2323,12.058,7506.8,4.6766,7511.5,0,3.068
0.40612839,32.2661,12.067,7475,4.701,7479.7,0,3.053
0.40815904,32.2994,12.076,7443.3,4.7255,7448,0,3.038
0.41019983,32.3322,12.085,7411.8,4.75,7416.6,0,3.023
0.41225083,32.3645,12.094,7380.5,4.7745,7385.3,0,3.007
0.41431208,32.3962,12.103,7349.4,4.7991,7354.2,0,2.993
0.41638364,32.4272,12.112,7318.4,4.8237,7323.2,0,2.978
0.41846556,32.4576,12.122,7287.6,4.8483,7292.5,0,2.963
0.42055789,32.4872,12.131,7257,4.873,7261.9,0,2.948
0.42266068,32.5159,12.14,7226.5,4.8977,7231.4,0,2.933
0.42477398,32.5436,12.15,7196.1,4.9224,7201.1,0,2.919
0.42689785,32.57,12.159,7165.9,4.9471,7170.9,0,2.904
0.42903234,32.5948,12.169,7135.8,4.9719,7140.8,0,2.89
0.4311775,32.6178,12.178,7105.9,4.9967,7110.9,0,2.875
0.43333339,32.6384,12.188,7076,5.0216,7081.1,0,2.861
0.43550006,32.6558,12.197,7046.3,5.0464,7051.4,0,2.847
0.43767756,32.6689,12.207,7016.7,5.0713,7021.8,0,2.833
0.43986595,32.6758,12.216,6987.2,5.0962,6992.3,0,2.819
0.44206528,32.673,12.226,6957.8,5.1211,6962.9,0,2.805
0.4442756,32.6529,12.235,6928.5,5.1461,6933.6,0,2.791
0.44649698,32.5932,12.244,6899.2,5.171,6904.4,0,2.777
0.44843083,32.4053,12.252,6874,5.1927,6879.2,0,2.765
0.44872947,32.3132,12.254,6870.1,5.196,6875.3,0,2.763
0.44976915,32.4302,12.777,7146.9,5.2076,7152.1,0,2.757
0.45097311,32.6227,12.782,7130.9,5.221,7136.1,0,2.749
0.45322798,32.7958,12.793,7101.1,5.2461,7106.4,0,2.736
0.45549412,32.9111,12.803,7071.4,5.2711,7076.7,0,2.722
0.45777159,33.0047,12.813,7041.7,5.2962,7047,0,2.708
0.46006045,33.0871,12.823,7012.2,5.3213,7017.5,0,2.695
0.46236075,33.1625,12.833,6982.6,5.3464,6988,0,2.682
0.46467255,33.2332,12.842,6953.1,5.3715,6958.5,0,2.668
0.46699592,33.3006,12.852,6923.7,5.3966,6929.1,0,2.655
0.4693309,33.3656,12.861,6894.3,5.4217,6899.7,0,2.642
0.47167755,33.4287,12.871,6865,5.4469,6870.4,0,2.629
0.47403594,33.4903,12.88,6835.7,5.4721,6841.1,0,2.616
0.47640612,33.5507,12.889,6806.4,5.4972,6811.9,0,2.602
0.47878815,33.6101,12.897,6777.2,5.5224,6782.7,0,2.59
0.48118209,33.6688,12.906,6747.9,5.5476,6753.5,0,2.577
0.483588,33.7269,12.914,6718.8,5.5728,6724.3,0,2.564
0.48600594,33.7844,12.923,6689.6,5.598,6695.2,0,2.551
0.48843597,33.8415,12.931,6660.4,5.6232,6666.1,0,2.538
0.49087815,33.8983,12.939,6631.3,5.6485,6636.9,0,2.526
0.49333254,33.9547,12.946,6602.2,5.6737,6607.8,0,2.513
0.4957992,34.0109,12.953,6573,5.6989,6578.7,0,2.501
0.4982782,34.0669,12.961,6543.9,5.7241,6549.6,0,2.488
0.50076959,34.1227,12.967,6514.8,5.7494,6520.5,0,2.476
0.50327344,34.192,12.974,6485.6,5.7746,6491.4,0,2.464
0.5057898,34.2476,12.98,6456.5,5.7998,6462.3,0,2.451
0.50831875,34.3031,12.986,6427.3,5.8251,6433.1,0,2.439
0.51086035,34.3584,12.992,6398.1,5.8503,6403.9,0,2.427
0.51341465,34.4137,12.997,6368.8,5.8755,6374.7,0,2.415
0.51598172,34.4689,13.002,6339.6,5.9008,6345.5,0,2.403
0.51856163,34.524,13.007,6310.3,5.926,6316.3,0,2.391
0.52115444,34.579,13.011,6281,5.9512,6287,0,2.379
0.52376021,34.634,13.015,6251.7,5.9764,6257.7,0,2.367
0.52637901,34.689,13.019,6222.4,6.0016,6228.4,0,2.355
0.52901091,34.7439,13.022,6193,6.0268,6199,0,2.344
0.53165596,34.8116,13.025,6163.6,6.052,6169.7,0,2.332
0.53431424,34.8665,13.028,6134.2,6.0772,6140.3,0,2.32
0.53698581,34.9213,13.03,6104.7,6.1023,6110.9,0,2.309
0.53967074,34.976,13.032,6075.3,6.1275,6081.4,0,2.297
0.5423691,35.0307,13.033,6045.8,6.1526,6051.9,0,2.286
0.54508094,35.0853,13.035,6016.2,6.1777,6022.4,0,2.275
0.54780635,35.1399,13.035,5986.6,6.2029,5992.9,0,2.263
0.55054538,35.1944,13.036,5957,6.228,5963.3,0,2.252
0.5532981,35.2489,13.036,5927.4,6.253,5933.7,0,2.241
0.5560646,35.3032,13.035,5897.7,6.2781,5904,0,2.23
0.55884492,35.3575,13.034,5868,6.3031,5874.3,0,2.219
0.56163914,35.4118,13.033,5838.2,6.3282,5844.5,0,2.208
0.56444734,35.4659,13.031,5808.4,6.3532,5814.8,0,2.197
0.56726958,35.52,13.029,5778.6,6.3782,5785,0,2.186
0.57010592,35.5739,13.027,5748.8,6.4031,5755.2,0,2.175
0.57295645,35.6278,13.024,5718.9,6.4281,5725.3,0,2.164
0.57582123,35.6815,13.021,5689,6.453,5695.4,0,2.153
0.57870034,35.7351,13.017,5659.1,6.4779,5665.6,0,2.142
0.58159384,35.7886,13.013,5629.1,6.5027,5635.6,0,2.132
0.58450181,35.8419,13.008,5599.2,6.5276,5605.7,0,2.121
0.58742432,35.8951,13.003,5569.2,6.5524,5575.7,0,2.111
0.59036144,35.9482,12.998,5539.2,6.5772,5545.8,0,2.1
0.59331325,36.0011,12.992,5509.2,6.6019,5515.8,0,2.09
0.59627982,36.0539,12.986,5479.1,6.6267,5485.7,0,2.079
