E,f1,f2,μρpe,μρci,μρtot,μρK,λ
159.1356,55.2123,0.25345,0.50427,0.14427,0.64854,0.4324,0.007791
170.1159,55.1951,0.22452,0.41788,0.13795,0.55583,0.3583,0.007288
181.8539,55.179,0.1989,0.3463,0.13213,0.47843,0.297,0.006818
194.4018,55.1639,0.17622,0.28701,0.12675,0.41376,0.2461,0.006378
207.8156,55.1498,0.15613,0.23788,0.12175,0.35963,0.2039,0.005966
222.1548,55.1368,0.13835,0.19717,0.11709,0.31426,0.169,0.005581
237.4835,55.1247,0.12259,0.16344,0.11273,0.27617,0.1401,0.005221
253.8699,55.1136,0.10864,0.13549,0.10863,0.24412,0.1161,0.004884
271.3869,55.1033,0.096275,0.11232,0.10476,0.21708,0.09619,0.004569
290.1126,55.0939,0.085325,0.093121,0.10109,0.19421,0.07972,0.004274
310.1304,55.0852,0.075625,0.077207,0.0976,0.17481,0.06606,0.003998
331.5294,55.0773,0.067031,0.064016,0.094269,0.15828,0.05475,0.00374
354.4049,55.07,0.059416,0.053081,0.091077,0.14416,0.04537,0.003498
378.8588,55.0634,0.052669,0.044016,0.08801,0.13203,0.0376,0.003273
405.0001,55.0574,0.04669,0.036501,0.085053,0.12155,0.03116,0.003061
432.9451,55.0519,0.041392,0.03027,0.082196,0.11247,0.02582,0.002864
