E,f1,f2,μρpe,μρci,μρtot,μρK,λ
2.1344893,52.1016,10.218,985.61,11.39,997,0,0.5809
2.1451617,51.8483,10.163,975.39,11.385,986.77,0,0.578
2.1558875,51.581,10.108,965.28,11.379,976.66,0,0.5751
2.166667,51.3005,10.053,955.29,11.373,966.67,0,0.5722
2.1775003,51.0009,9.9988,945.42,11.367,956.78,0,0.5694
2.1883878,50.6824,9.9449,935.65,11.361,947.01,0,0.5666
2.1993297,50.3432,9.8915,925.99,11.355,937.34,0,0.5637
2.2103264,49.9805,9.8384,916.43,11.349,927.78,0,0.5609
2.221378,49.5916,9.7856,906.99,11.342,918.33,0,0.5581
2.2324849,49.1729,9.7313,897.46,11.335,908.8,0,0.5554
2.2436473,48.7199,9.6763,887.95,11.328,899.28,0,0.5526
2.2548656,48.2272,9.6218,878.55,11.321,889.88,0,0.5499
2.2661399,47.6881,9.5677,869.27,11.314,880.58,0,0.5471
2.2774706,47.0938,9.5139,860.09,11.306,871.39,0,0.5444
2.2888579,46.4329,9.4607,851.01,11.299,862.31,0,0.5417
2.3003022,45.6899,9.4078,842.05,11.291,853.34,0,0.539
2.3118037,44.8428,9.3542,833.08,11.283,844.37,0,0.5363
2.3233628,43.8592,9.2999,824.13,11.275,835.41,0,0.5336
2.3349796,42.6879,9.2461,815.29,11.266,826.56,0,0.531
2.3466545,41.2408,9.1928,806.55,11.258,817.81,0,0.5283
2.3583878,39.3445,9.1399,797.92,11.249,809.17,0,0.5257
2.3701797,36.5691,9.0874,789.39,11.24,800.63,0,0.5231
2.3820306,31.1333,9.0354,780.97,11.231,792.2,0,0.5205
2.388655,17.8561,9.0066,776.32,11.226,787.54,0,0.5191
2.3899452,17.56,26.11,2249.3,11.225,2260.6,0,0.5188
2.3939407,28.2573,26.045,2240,11.222,2251.2,0,0.5179
2.4059104,34.9344,25.852,2212.3,11.213,2223.6,0,0.5153
2.41794,37.5104,25.661,2185.1,11.204,2196.3,0,0.5128
2.4300297,38.8982,25.471,2158.1,11.194,2169.3,0,0.5102
2.4421798,39.5964,25.282,2131.4,11.184,2142.6,0,0.5077
2.4543907,39.6905,25.094,2105,11.174,2116.2,0,0.5052
2.4666627,38.9611,24.907,2079,11.164,2090.1,0,0.5026
2.478996,35.959,24.722,2053.3,11.154,2064.4,0,0.5001
2.4843943,28.5815,24.642,2042.1,11.149,2053.3,0,0.4991
2.4858058,28.5013,35.959,2978.3,11.148,2989.5,0,0.4988
2.491391,36.8012,35.836,2961.5,11.143,2972.6,0,0.4977
2.5038479,41.5359,35.563,2924.3,11.133,2935.4,0,0.4952
2.5163672,44.0836,35.293,2887.6,11.122,2898.8,0,0.4927
2.528949,45.9357,35.024,2851.4,11.111,2862.5,0,0.4903
2.5415938,47.4244,34.758,2815.7,11.1,2826.8,0,0.4878
2.5543017,48.6821,34.494,2780.4,11.089,2791.5,0,0.4854
2.5670732,49.7767,34.233,2745.6,11.077,2756.7,0,0.483
2.5799086,50.7481,33.973,2711.2,11.066,2722.3,0,0.4806
2.5928082,51.6222,33.715,2677.3,11.054,2688.3,0,0.4782
2.6057722,52.4165,33.46,2643.8,11.042,2654.8,0,0.4758
2.6188011,53.1438,33.206,2610.7,11.03,2621.7,0,0.4734
2.6318951,53.8137,32.955,2578,11.018,2589.1,0,0.4711
2.6450545,54.4335,32.706,2545.8,11.006,2556.8,0,0.4687
2.6582798,55.009,32.459,2514,10.993,2525,0,0.4664
2.6715712,55.5447,32.213,2482.6,10.981,2493.6,0,0.4641
2.6849291,56.0442,31.97,2451.6,10.968,2462.5,0,0.4618
2.6983537,56.5106,31.729,2421,10.955,2431.9,0,0.4595
2.7118455,56.9461,31.489,2390.7,10.942,2401.7,0,0.4572
2.7254047,57.3529,31.252,2360.9,10.929,2371.8,0,0.4549
2.7390317,57.7321,31.016,2331.5,10.915,2342.4,0,0.4527
2.7527269,58.0851,30.783,2302.4,10.902,2313.3,0,0.4504
2.7664905,58.4124,30.551,2273.7,10.888,2284.6,0,0.4482
2.780323,58.7144,30.321,2245.4,10.875,2256.2,0,0.4459
2.7942246,58.9909,30.093,2217.4,10.861,2228.2,0,0.4437
2.8081957,59.2412,29.867,2189.8,10.847,2200.6,0,0.4415
2.8222367,59.4642,29.643,2162.5,10.832,2173.3,0,0.4393
2.8363479,59.6574,29.42,2135.6,10.818,2146.4,0,0.4371
2.8505296,59.8175,29.2,2109,10.803,2119.8,0,0.435
2.8647823,59.9389,28.981,2082.8,10.789,2093.6,0,0.4328
2.8791062,60.0127,28.763,2056.9,10.774,2067.7,0,0.4306
2.8935017,60.0239,28.548,2031.3,10.759,2042.1,0,0.4285
2.9079692,59.9446,28.333,2006,10.744,2016.8,0,0.4264
2.9225091,59.716,28.12,1981.1,10.729,1991.8,0,0.4242
2.9371216,59.1734,27.909,1956.4,10.713,1967.1,0,0.4221
2.9518072,57.3502,27.7,1932.1,10.698,1942.8,0,0.42
2.9536434,56.6537,27.674,1929.1,10.696,1939.8,0,0.4198
2.9595566,56.7161,32.38,2252.6,10.69,2263.3,0,0.4189
2.9665662,58.725,32.253,2238.5,10.682,2249.2,0,0.4179
2.9813991,60.4119,31.988,2209,10.667,2219.7,0,0.4159
2.9963061,61.4038,31.725,2180,10.651,2190.6,0,0.4138
3.0112876,62.2697,31.455,2150.7,10.635,2161.3,0,0.4117
3.026344,62.9126,31.187,2121.7,10.619,2132.4,0,0.4097
3.0414758,63.4445,30.924,2093.4,10.602,2104,0,0.4076
3.0566831,63.9078,30.665,2065.5,10.586,2076.1,0,0.4056
3.0719666,64.3214,30.409,2038.1,10.569,2048.6,0,0.4036
3.0873264,64.6956,30.156,2011.1,10.553,2021.6,0,0.4016
3.102763,65.0359,29.907,1984.5,10.536,1995,0,0.3996
3.1182768,65.35,29.67,1959,10.519,1969.6,0,0.3976
3.1338682,65.645,29.436,1933.9,10.502,1944.4,0,0.3956
3.1495376,65.922,29.204,1909.1,10.485,1919.6,0,0.3937
3.1652853,66.1822,28.975,1884.7,10.467,1895.2,0,0.3917
3.1811117,66.427,28.748,1860.7,10.45,1871.1,0,0.3898
3.1970172,66.6571,28.524,1837,10.433,1847.4,0,0.3878
3.2130023,66.8732,28.302,1813.6,10.415,1824,0,0.3859
3.2290673,67.0758,28.082,1790.6,10.397,1800.9,0,0.384
3.2452127,67.2644,27.861,1767.6,10.379,1778,0,0.3821
3.2614387,67.4384,27.643,1745,10.361,1755.4,0,0.3802
3.2777459,67.5971,27.426,1722.7,10.343,1733.1,0,0.3783
3.2941347,67.7395,27.211,1700.7,10.325,1711.1,0,0.3764
3.3106053,67.8635,26.998,1679,10.306,1689.3,0,0.3745
3.3271584,67.966,26.787,1657.6,10.288,1667.9,0,0.3726
3.3437941,68.041,26.578,1636.5,10.269,1646.8,0,0.3708
3.3605131,68.0778,26.371,1615.7,10.25,1625.9,0,0.3689
3.3773157,68.0529,26.165,1595.1,10.232,1605.3,0,0.3671
3.3942023,67.8992,25.961,1574.8,10.213,1585,0,0.3653
3.410713,67.2314,25.764,1555.2,10.194,1565.4,0,0.3635
3.4111733,67.1804,25.758,1554.7,10.194,1564.9,0,0.3635
3.4206869,67.3136,27.454,1652.4,10.183,1662.6,0,0.3625
3.4282291,67.9227,27.355,1642.9,10.174,1653,0,0.3617
3.4453703,68.5836,27.133,1621.4,10.155,1631.6,0,0.3599
3.4625971,68.9994,26.913,1600.2,10.136,1610.4,0,0.3581
3.4799101,69.3225,26.694,1579.4,10.116,1589.5,0,0.3563
3.4973097,69.5934,26.478,1558.8,10.097,1568.9,0,0.3545
3.5147962,69.8287,26.263,1538.4,10.077,1548.5,0,0.3527
3.5323702,70.0367,26.05,1518.4,10.057,1528.4,0,0.351
3.5500321,70.2218,25.839,1498.6,10.037,1508.6,0,0.3492
3.5677822,70.3858,25.629,1479,10.017,1489,0,0.3475
3.5856211,70.5286,25.423,1459.8,9.9969,1469.8,0,0.3458
3.6035492,70.6528,25.227,1441.3,9.9767,1451.3,0,0.3441
3.621567,70.759,25.033,1423.2,9.9563,1433.1,0,0.3423
3.6396748,70.8416,24.842,1405.3,9.9359,1415.2,0,0.3406
3.6578732,70.8892,24.653,1387.6,9.9154,1397.5,0,0.339
3.6761626,70.8727,24.465,1370.2,9.8947,1380.1,0,0.3373
3.6945434,70.6565,24.28,1353.1,9.874,1363,0,0.3356
3.6962102,70.6044,24.263,1351.5,9.8721,1361.4,0,0.3354
3.7119896,70.7221,25.181,1396.7,9.8543,1406.5,0,0.334
3.7130161,70.7719,25.17,1395.7,9.8531,1405.6,0,0.3339
3.7315812,71.2981,24.987,1378.7,9.8322,1388.5,0,0.3323
3.7502391,71.6117,24.806,1361.8,9.8112,1371.6,0,0.3306
3.7689903,71.8606,24.626,1345.3,9.7901,1355,0,0.329
3.7878352,72.0763,24.448,1328.9,9.7688,1338.7,0,0.3273
3.8067744,72.2709,24.272,1312.8,9.7475,1322.5,0,0.3257
3.8258083,72.4508,24.098,1296.9,9.7261,1306.6,0,0.3241
3.8449373,72.6195,23.925,1281.2,9.7046,1290.9,0,0.3225
3.864162,72.7784,23.751,1265.5,9.6831,1275.2,0,0.3209
3.8834828,72.9288,23.578,1250,9.6614,1259.7,0,0.3193
3.9029002,73.072,23.406,1234.8,9.6397,1244.4,0,0.3177
3.9224147,73.2088,23.237,1219.7,9.6178,1229.3,0,0.3161
3.9420268,73.34,23.069,1204.9,9.5959,1214.5,0,0.3145
3.9617369,73.4662,22.903,1190.2,9.5739,1199.8,0,0.313
3.9815456,73.5878,22.738,1175.8,9.5518,1185.4,0,0.3114
4.0014533,73.7053,22.575,1161.6,9.5296,1171.1,0,0.3098
4.0214606,73.8189,22.414,1147.5,9.5073,1157,0,0.3083
4.0415679,73.9289,22.254,1133.7,9.485,1143.2,0,0.3068
4.0617757,74.0356,22.095,1120,9.4626,1129.5,0,0.3052
4.0820846,74.1391,21.938,1106.5,9.4401,1116,0,0.3037
4.102495,74.2398,21.783,1093.2,9.4175,1102.6,0,0.3022
4.1230075,74.3377,21.629,1080.1,9.3949,1089.5,0,0.3007
4.1436226,74.433,21.476,1067.1,9.3721,1076.5,0,0.2992
4.1643407,74.5259,21.325,1054.3,9.3493,1063.7,0,0.2977
4.1851624,74.6164,21.175,1041.7,9.3264,1051,0,0.2962
4.2060882,74.7047,21.027,1029.3,9.3035,1038.6,0,0.2948
4.2271186,74.791,20.879,1017,9.2805,1026.3,0,0.2933
4.2482542,74.8753,20.734,1004.8,9.2574,1014.1,0,0.2918
4.2694955,74.9577,20.589,992.87,9.2342,1002.1,0,0.2904
4.290843,75.0383,20.445,981.05,9.211,990.26,0,0.289
4.3122972,75.1173,20.303,969.38,9.1877,978.57,0,0.2875
4.3338587,75.1947,20.162,957.86,9.1643,967.02,0,0.2861
4.355528,75.2707,20.023,946.49,9.1408,955.63,0,0.2847
4.3773056,75.3453,19.884,935.26,9.1173,944.38,0,0.2832
4.3991921,75.4186,19.747,924.18,9.0937,933.27,0,0.2818
4.4211881,75.491,19.61,913.23,9.0701,922.3,0,0.2804
4.443294,75.5624,19.475,902.41,9.0464,911.45,0,0.279
4.4655105,75.632,19.337,891.56,9.0226,900.59,0,0.2776
4.4878381,75.6998,19.2,880.86,8.9988,889.86,0,0.2763
4.5102772,75.7659,19.065,870.28,8.9749,879.26,0,0.2749
4.5328286,75.8303,18.93,859.84,8.951,868.79,0,0.2735
4.5554928,75.8933,18.797,849.53,8.927,858.46,0,0.2722
4.5782702,75.9549,18.664,839.34,8.9029,848.25,0,0.2708
4.6011616,76.015,18.533,829.28,8.8788,838.16,0,0.2695
4.6241674,76.074,18.402,819.35,8.8546,828.2,0,0.2681
4.6472882,76.1317,18.273,809.54,8.8304,818.37,0,0.2668
4.6705247,76.1882,18.144,799.84,8.8061,808.65,0,0.2655
4.6938773,76.2437,18.017,790.27,8.7818,799.05,0,0.2641
4.7173467,76.2981,17.89,780.82,8.7574,789.57,0,0.2628
4.7409334,76.3515,17.764,771.48,8.733,780.21,0,0.2615
4.7646381,76.4041,17.64,762.25,8.7085,770.96,0,0.2602
4.7884613,76.6394,17.513,753.01,8.6839,761.7,0,0.2589
4.8124036,76.6904,17.383,743.71,8.6593,752.37,0,0.2576
4.8364656,76.7396,17.254,734.5,8.6347,743.13,0,0.2564
4.8606479,76.7871,17.125,725.4,8.61,734.01,0,0.2551
4.8849512,76.8331,16.998,716.42,8.5853,725,0,0.2538
4.9093759,76.8776,16.871,707.55,8.5605,716.11,0,0.2525
4.9339228,76.9207,16.746,698.8,8.5357,707.34,0,0.2513
4.9585924,76.9625,16.622,690.17,8.5108,698.68,0,0.25
4.9833854,77.1287,16.496,681.54,8.4859,690.03,0,0.2488
5.0083023,77.168,16.369,672.94,8.461,681.4,0,0.2476
5.0333438,77.2057,16.244,664.46,8.436,672.9,0,0.2463
5.0585105,77.2419,16.119,656.09,8.411,664.5,0,0.2451
5.0838031,77.2766,15.996,647.83,8.3859,656.21,0,0.2439
5.1092221,77.3099,15.874,639.67,8.3608,648.03,0,0.2427
5.1347682,77.3419,15.752,631.63,8.3357,639.96,0,0.2415
5.1604421,77.3727,15.632,623.69,8.3105,632,0,0.2403
5.1862443,77.4022,15.513,615.86,8.2853,624.14,0,0.2391
5.2121755,77.4306,15.395,608.13,8.26,616.39,0,0.2379
5.2382364,77.4578,15.278,600.5,8.2348,608.73,0,0.2367
5.2644276,77.484,15.162,592.97,8.2095,601.18,0,0.2355
5.2907497,77.5092,15.047,585.54,8.1841,593.72,0,0.2343
5.3172034,77.5333,14.933,578.21,8.1588,586.37,0,0.2332
5.3437895,77.5565,14.819,570.98,8.1333,579.11,0,0.232
5.3705084,77.5788,14.707,563.84,8.1079,571.94,0,0.2309
5.3973609,77.6001,14.596,556.79,8.0825,564.87,0,0.2297
5.4243477,77.6206,14.486,549.84,8.057,557.89,0,0.2286
5.4514695,77.6403,14.377,542.98,8.0315,551.01,0,0.2274
5.4787268,77.6591,14.268,536.21,8.0059,544.21,0,0.2263
5.5061205,77.6771,14.161,529.52,7.9804,537.5,0,0.2252
5.5336511,77.6944,14.055,522.93,7.9548,530.89,0,0.2241
5.5613193,77.7109,13.949,516.42,7.9292,524.35,0,0.2229
5.5891259,77.7268,13.845,510,7.9035,517.91,0,0.2218
5.6170716,77.7419,13.741,503.66,7.8779,511.54,0,0.2207
5.6451569,77.7564,13.638,497.41,7.8522,505.26,0,0.2196
5.6733827,77.7702,13.536,491.24,7.8265,499.07,0,0.2185
5.7017496,77.7834,13.435,485.15,7.8008,492.95,0,0.2174
5.7302584,77.796,13.335,479.14,7.7751,486.91,0,0.2164
5.7589096,77.808,13.236,473.21,7.7493,480.96,0,0.2153
5.7877042,77.8194,13.138,467.35,7.7236,475.08,0,0.2142
5.8166427,77.8304,13.04,461.58,7.6978,469.27,0,0.2132
5.8457259,77.8408,12.943,455.88,7.672,463.55,0,0.2121
5.8749546,77.8507,12.848,450.25,7.6462,457.9,0,0.211
5.9043293,77.8602,12.753,444.7,7.6204,452.32,0,0.21
5.933851,77.9663,12.656,439.14,7.5945,446.73,0,0.2089
5.9635202,77.9752,12.559,433.61,7.5687,441.18,0,0.2079
5.9933378,77.9834,12.463,428.15,7.5428,435.7,0,0.2069
6.0233045,77.9907,12.368,422.77,7.517,430.29,0,0.2058
6.053421,77.9974,12.274,417.46,7.4911,424.95,0,0.2048
6.0836882,78.0033,12.18,412.22,7.4652,419.68,0,0.2038
6.1141066,78.0086,12.088,407.05,7.4393,414.49,0,0.2028
6.1446771,78.0132,11.996,401.94,7.4134,409.36,0,0.2018
6.1754005,78.0172,11.905,396.91,7.3875,404.3,0,0.2008
6.2062775,78.0207,11.815,391.94,7.3616,399.3,0,0.1998
6.2373089,78.0235,11.725,387.04,7.3357,394.38,0,0.1988
6.2684954,78.0258,11.637,382.2,7.3098,389.51,0,0.1978
6.2998379,78.0276,11.549,377.43,7.2839,384.71,0,0.1968
6.3313371,78.0289,11.462,372.72,7.258,379.98,0,0.1958
6.3629938,78.0297,11.375,368.07,7.2321,375.3,0,0.1949
6.3948088,78.03,11.29,363.49,7.2061,370.69,0,0.1939
6.4267828,78.0298,11.205,358.96,7.1802,366.14,0,0.1929
6.4589167,78.0292,11.121,354.5,7.1543,361.65,0,0.192
6.4912113,78.0281,11.038,350.09,7.1284,357.22,0,0.191
6.5236674,78.0267,10.955,345.74,7.1025,352.85,0,0.1901
6.5562857,78.0248,10.873,341.45,7.0766,348.53,0,0.1891
6.5890671,78.0225,10.792,337.22,7.0507,344.27,0,0.1882
6.6220125,78.0198,10.712,333.04,7.0248,340.07,0,0.1872
6.6551225,78.0168,10.632,328.92,6.9989,335.92,0,0.1863
6.6883981,78.0134,10.553,324.85,6.973,331.83,0,0.1854
6.7218401,78.0096,10.475,320.84,6.9471,327.79,0,0.1844
6.7554493,78.0055,10.397,316.88,6.9212,323.8,0,0.1835
6.7892266,78.0011,10.32,312.97,6.8954,319.87,0,0.1826
6.8231727,77.9964,10.244,309.11,6.8695,315.98,0,0.1817
6.8572886,78.0312,10.168,305.28,6.8436,312.13,0,0.1808
6.891575,78.0261,10.092,301.49,6.8178,308.31,0,0.1799
6.9260329,78.0205,10.016,297.75,6.792,304.54,0,0.179
6.9606631,78.0145,9.9415,294.06,6.7662,300.83,0,0.1781
6.9954664,78.0082,9.8674,290.42,6.7404,297.16,0,0.1772
7.0304437,78.0015,9.7939,286.82,6.7146,293.53,0,0.1764
7.0655959,77.9944,9.7211,283.27,6.6888,289.96,0,0.1755
7.1009239,77.987,9.6489,279.77,6.663,286.43,0,0.1746
7.1364285,77.9793,9.5773,276.31,6.6373,282.95,0,0.1737
7.1721107,77.9712,9.5063,272.9,6.6116,279.51,0,0.1729
7.2079712,77.9628,9.4359,269.53,6.5859,276.12,0,0.172
7.2440111,77.9541,9.3662,266.21,6.5602,272.77,0,0.1712
7.2802311,77.9451,9.2965,262.91,6.5345,269.44,0,0.1703
7.3166323,77.9357,9.2272,259.65,6.5088,266.16,0,0.1695
7.3532155,77.9261,9.1585,256.44,6.4832,262.92,0,0.1686
7.3899815,77.9161,9.0904,253.26,6.4576,259.72,0,0.1678
7.4269314,77.9228,9.0227,250.13,6.432,256.56,0,0.1669
7.4640661,77.9123,8.9553,247.02,6.4064,253.43,0,0.1661
7.5013864,77.9015,8.8885,243.96,6.3808,250.34,0,0.1653
7.5388934,77.8904,8.8223,240.94,6.3553,247.29,0,0.1645
7.5765878,77.879,8.7566,237.96,6.3298,244.29,0,0.1636
7.6144708,77.8672,8.6915,235.01,6.3043,241.32,0,0.1628
7.6525431,77.8551,8.6268,232.1,6.2789,238.38,0,0.162
7.6908058,77.8427,8.5623,229.22,6.2534,235.47,0,0.1612
7.7292599,77.83,8.4984,226.38,6.228,232.61,0,0.1604
7.7679062,77.8169,8.4351,223.57,6.2026,229.78,0,0.1596
7.8067457,77.8036,8.3723,220.81,6.1773,226.98,0,0.1588
7.8457794,77.7899,8.3101,218.07,6.1519,224.23,0,0.158
7.8850083,77.776,8.2484,215.38,6.1266,221.51,0,0.1572
7.9244334,77.7618,8.1872,212.72,6.1014,218.82,0,0.1565
7.9640555,77.7473,8.1266,210.09,6.0761,216.17,0,0.1557
8.0038758,77.7325,8.0665,207.5,6.0509,213.55,0,0.1549
8.0438952,77.7174,8.0069,204.94,6.0257,210.97,0,0.1541
8.0841147,77.7021,7.9478,202.42,6.0006,208.42,0,0.1534
8.1245352,77.6865,7.8892,199.93,5.9754,205.9,0,0.1526
8.1651579,77.6706,7.8312,197.47,5.9503,203.42,0,0.1518
8.2059837,77.6545,7.7736,195.04,5.9253,200.97,0,0.1511
8.2470136,77.6381,7.7165,192.65,5.9003,198.55,0,0.1503
8.2882487,77.6215,7.6599,190.28,5.8753,196.16,0,0.1496
8.3296899,77.6047,7.6038,187.95,5.8503,193.8,0,0.1488
8.3713384,77.5877,7.5482,185.64,5.8254,191.47,0,0.1481
8.4131951,77.5704,7.493,183.37,5.8005,189.17,0,0.1474
8.455261,77.553,7.4384,181.13,5.7757,186.9,0,0.1466
8.4975373,77.5354,7.3841,178.91,5.7508,184.66,0,0.1459
8.540025,77.5176,7.3304,176.73,5.7261,182.45,0,0.1452
9.030794,77.4289,6.7354,153.56,5.4937,159.05,0,0.1373
9.653919,77.0484,6.027,128.54,5.1745,133.71,0,0.1284
10.32004,76.5139,5.4021,107.77,4.8641,112.63,0,0.1201
11.03212,75.7526,4.8327,90.191,4.5633,94.754,0,0.1124
11.79334,74.4692,4.3245,75.498,4.2729,79.771,0,0.1051
12.40435,72.0647,3.9797,66.055,4.0602,70.115,0,0.09995
12.59421,69.3694,3.8824,63.468,3.9975,67.466,0,0.09845
12.60708,68.9254,3.8759,63.299,3.9933,67.292,0,0.09834
12.64484,66.2102,3.8571,62.803,3.9811,66.784,0,0.09805
12.72079,69.3552,9.9955,161.78,3.9566,165.74,0,0.09747
12.91065,72.1315,9.7442,155.39,3.8964,159.29,0,0.09603
13.47697,74.2423,9.0459,138.2,3.7253,141.93,0,0.092
14.40688,74.2598,8.0525,115.08,3.469,118.55,0,0.08606
14.62441,73.0572,7.845,110.45,3.413,113.86,0,0.08478
14.6832,71.4892,7.7903,109.24,3.3982,112.64,0,0.08444
14.77139,73.1078,10.832,150.98,3.3761,154.36,0,0.08394
14.99186,74.5137,10.563,145.07,3.3218,148.39,0,0.0827
15.03977,74.6421,10.506,143.82,3.3102,147.13,0,0.08244
15.26997,74.6766,10.239,138.05,3.2553,141.31,0,0.08119
15.33135,74.0146,10.169,136.57,3.2409,139.81,0,0.08087
15.40095,74.8024,11.689,156.27,3.2247,159.49,0,0.0805
15.42343,75.0298,11.663,155.69,3.2195,158.91,0,0.08039
15.65363,76.1906,11.4,149.94,3.167,153.11,0,0.0792
16.46362,77.9302,10.543,131.85,2.9926,134.84,0,0.07531
17.59961,79.1574,9.4813,110.92,2.7727,113.69,0,0.07045
18.81398,79.9149,8.5258,93.302,2.565,95.867,0,0.0659
20.11215,80.4206,7.6618,78.435,2.3693,80.804,0,0.06165
21.49988,80.759,6.8829,65.913,2.1854,68.098,0,0.05767
22.98338,80.9858,6.1862,55.417,2.0131,57.43,0,0.05395
24.56923,81.1377,5.5631,46.619,1.8521,48.471,0,0.05046
26.2645,81.3026,5.0021,39.212,1.7019,40.914,0,0.04721
28.07676,81.3663,4.4664,32.753,1.5622,34.315,0,0.04416
30.01405,81.4085,3.9805,27.305,1.4325,28.738,0,0.04131
32.08502,81.4083,3.5398,22.715,1.3125,24.028,0,0.03864
34.29889,81.3527,3.1474,18.893,1.2016,20.095,0,0.03615
36.66551,81.2794,2.8006,15.726,1.0993,16.825,0,0.03381
39.19543,81.1946,2.494,13.101,1.0053,14.106,0,0.03163
41.89992,81.102,2.2227,10.922,0.91889,11.841,0,0.02959
44.79101,81.004,1.9825,9.1128,0.83973,9.9525,0,0.02768
47.88159,80.9015,1.7695,7.609,0.76733,8.3763,0,0.02589
51.18542,80.7947,1.5807,6.3582,0.70122,7.0594,0,0.02422
54.71721,80.6827,1.4129,5.3166,0.64095,5.9576,0,0.02266
58.4927,80.5618,1.261,4.4386,0.58611,5.0247,0,0.0212
62.5287,80.4267,1.1264,3.7088,0.53627,4.2451,0,0.01983
66.84318,80.2686,1.0051,3.096,0.49105,3.587,0,0.01855
71.45536,80.0661,0.89427,2.5767,0.45007,3.0268,0,0.01735
76.38578,79.769,0.79602,2.1456,0.41298,2.5586,0,0.01623
81.6564,79.1784,0.70702,1.7827,0.37944,2.1621,0,0.01518
83.8198,78.5868,0.67349,1.6543,0.36719,2.0215,0,0.01479
85.10275,77.537,0.65478,1.5841,0.3603,1.9444,0,0.01457
85.44487,76.2807,0.64993,1.5661,0.35851,1.9246,0,0.01451
85.95806,77.5904,3.1153,7.4619,0.35585,7.8178,5.922,0.01442
87.29069,78.7601,3.0417,7.1742,0.34914,7.5233,5.701,0.0142
93.31374,80.0246,2.7389,6.0431,0.32179,6.3649,4.824,0.01329
99.75239,80.5126,2.4627,5.083,0.29712,5.3801,4.074,0.01243
106.6353,80.7956,2.2109,4.2687,0.27487,4.5436,3.433,0.01163
113.9931,80.9776,1.9839,3.5833,0.25481,3.8381,2.891,0.01088
121.8587,81.1005,1.7796,3.0067,0.23672,3.2434,2.432,0.01017
130.2669,81.1831,1.5932,2.5181,0.22041,2.7385,2.041,0.009518
139.2553,81.237,1.4262,2.1086,0.20569,2.3143,1.713,0.008903
148.864,81.2709,1.2766,1.7656,0.1924,1.958,1.437,0.008329
159.1356,81.2905,1.1428,1.4785,0.18038,1.6589,1.205,0.007791
170.1159,81.2998,1.0231,1.2382,0.16951,1.4077,1.011,0.007288
181.8539,81.3018,0.91573,1.0368,0.15964,1.1964,0.8473,0.006818
194.4018,81.298,0.81924,0.86765,0.15067,1.0183,0.7098,0.006378
207.8156,81.29,0.733,0.72621,0.14251,0.86872,0.5947,0.005966
222.1548,81.2792,0.65591,0.60788,0.13505,0.74293,0.4982,0.005581
237.4835,81.2665,0.58698,0.50889,0.12822,0.63711,0.4174,0.005221
253.8699,81.2527,0.52535,0.42606,0.12194,0.548,0.3496,0.004884
271.3869,81.2382,0.47023,0.35674,0.11615,0.47289,0.2929,0.004569
290.1126,81.2234,0.42093,0.29873,0.11079,0.40952,0.2454,0.004274
310.1304,81.2087,0.37684,0.25018,0.10581,0.35599,0.2056,0.003998
331.5294,81.1943,0.33739,0.20953,0.10117,0.3107,0.1722,0.00374
354.4049,81.1803,0.3021,0.1755,0.096827,0.27233,0.1443,0.003498
378.8588,81.1668,0.27052,0.14701,0.092742,0.23975,0.1209,0.003273
405.0001,81.154,0.24226,0.12316,0.088889,0.21205,0.1013,0.003061
432.9451,81.1418,0.21697,0.10318,0.085241,0.18842,0.08484,0.002864
