E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.1262272,11.4366,7.5436,13222,0.84735,13223,0,9.822
0.1349368,11.0393,8.8536,14516,0.96852,14517,0,9.188
0.1442475,10.8266,10.362,15893,1.1027,15894,0,8.595
0.1542005,10.8645,12.028,17257,1.2505,17258,0,8.04
0.1648404,11.1817,13.805,18528,1.4126,18529,0,7.521
0.1762144,11.8116,15.635,19631,1.5895,19633,0,7.036
0.1883732,12.7716,17.455,20500,1.7818,20502,0,6.582
0.2013709,14.0558,19.145,21034,1.9898,21036,0,6.157
0.2152655,15.5949,20.628,21201,2.2136,21203,0,5.76
0.2301188,17.31,21.867,21023,2.4534,21025,0,5.388
0.245997,19.1095,22.842,20543,2.7091,20546,0,5.04
0.2629708,20.8401,23.542,19806,2.9805,19809,0,4.715
0.267344,21.1921,23.659,19580,3.0499,19583,0,4.638
0.271436,21.326,23.751,19359,3.1147,19362,0,4.568
0.2725272,21.0971,23.772,19299,3.1319,19302,0,4.549
0.274164,21.5895,24.465,19743,3.1577,19746,0,4.522
0.278256,22.2684,24.553,19522,3.2221,19525,0,4.456
0.2811158,22.6139,24.606,19365,3.267,19368,0,4.41
0.283612,22.8744,24.646,19226,3.3061,19229,0,4.372
0.287953,23.1714,24.704,18981,3.3738,18984,0,4.306
0.2891106,23.0454,24.717,18915,3.3918,18918,0,4.288
0.290847,23.497,25.243,19202,3.4188,19205,0,4.263
0.295188,24.1977,25.291,18956,3.486,18959,0,4.2
0.3005128,24.8701,25.334,18651,3.5681,18655,0,4.126
0.3212482,27.0645,25.351,17459,3.8829,17463,0,3.859
0.3434143,29.026,25.183,16224,4.2104,16228,0,3.61
0.3671099,30.8046,24.87,14988,4.5493,14993,0,3.377
0.3924405,32.3961,24.446,13782,4.8983,13787,0,3.159
0.4195189,33.7687,23.94,12625,5.2556,12630,0,2.955
0.4484657,34.775,23.377,11532,5.6196,11538,0,2.765
0.458836,34.8718,23.174,11174,5.7455,11180,0,2.702
0.465859,34.4856,23.037,10941,5.8294,10947,0,2.661
0.4677318,33.7681,23,10879,5.8516,10885,0,2.651
0.470541,34.6743,24.498,11519,5.8847,11525,0,2.635
0.477564,35.6373,24.371,11290,5.9668,11296,0,2.596
0.4794098,35.7982,24.338,11232,5.9882,11238,0,2.586
0.5,38.4805,23.97,10606,6.2208,10612,0,2.48
0.5025,38.6059,23.926,10534,6.2486,10540,0,2.467
0.5050125,38.7279,23.881,10462,6.2763,10468,0,2.455
0.50753756,38.8468,23.837,10391,6.3041,10397,0,2.443
0.51007525,38.9629,23.792,10320,6.3319,10326,0,2.431
0.51262563,39.0762,23.747,10249,6.3596,10255,0,2.419
0.51518875,39.1868,23.702,10179,6.3874,10185,0,2.407
0.5177647,39.2949,23.658,10109,6.4152,10115,0,2.395
0.52035352,39.4002,23.612,10039,6.4429,10046,0,2.383
0.52295529,39.5028,23.567,9970.4,6.4707,9976.9,0,2.371
0.52557007,39.6023,23.522,9901.7,6.4984,9908.2,0,2.359
0.52819792,39.6985,23.476,9833.3,6.5262,9839.9,0,2.347
0.53083891,39.7909,23.431,9765.4,6.554,9771.9,0,2.336
0.5334931,39.8784,23.385,9697.8,6.5817,9704.4,0,2.324
0.53616057,39.9595,23.339,9630.6,6.6095,9637.2,0,2.312
0.53884137,40.0312,23.293,9563.8,6.6372,9570.4,0,2.301
0.54153558,40.086,23.247,9497.3,6.6649,9504,0,2.289
0.54424325,40.0981,23.2,9431.2,6.6926,9437.9,0,2.278
0.54571853,40.0302,23.175,9395.5,6.7077,9402.2,0,2.272
0.54696447,40.016,23.52,9513.5,6.7203,9520.2,0,2.267
0.54728152,40.0883,23.514,9505.9,6.7236,9512.6,0,2.265
0.54969929,40.3421,23.475,9448.2,6.748,9454.9,0,2.255
0.55244779,40.5153,23.43,9383.2,6.7757,9389.9,0,2.244
0.55521003,40.6601,23.385,9318.5,6.8034,9325.3,0,2.233
0.55798608,40.792,23.34,9254.3,6.831,9261.1,0,2.222
0.56077601,40.9163,23.295,9190.4,6.8587,9197.2,0,2.211
0.56357989,41.0353,23.249,9126.8,6.8863,9133.7,0,2.2
0.56639779,41.1504,23.204,9063.6,6.9139,9070.5,0,2.189
0.56922978,41.2625,23.158,9000.8,6.9415,9007.7,0,2.178
0.57207593,41.372,23.112,8938.3,6.969,8945.3,0,2.167
0.5749363,41.4793,23.066,8876.1,6.9966,8883.1,0,2.156
0.57781099,41.5847,23.02,8814.4,7.0241,8821.4,0,2.146
0.58070004,41.6883,22.974,8752.9,7.0516,8760,0,2.135
0.58360354,41.7903,22.928,8691.8,7.0791,8698.9,0,2.124
0.58652156,41.8908,22.881,8631.1,7.1065,8638.2,0,2.114
0.58945417,41.9898,22.835,8570.7,7.134,8577.8,0,2.103
0.59240144,42.0874,22.788,8510.6,7.1614,8517.7,0,2.093
0.59536345,42.1836,22.741,8450.9,7.1887,8458,0,2.082
0.59834026,42.2784,22.694,8391.5,7.2161,8398.7,0,2.072
0.60133196,42.3719,22.647,8332.4,7.2434,8339.6,0,2.062
0.60433862,42.464,22.6,8273.7,7.2707,8281,0,2.052
0.60736032,42.5547,22.553,8215.3,7.2979,8222.6,0,2.041
0.61039712,42.6439,22.505,8157.2,7.3251,8164.5,0,2.031
0.6134491,42.7315,22.458,8099.5,7.3523,8106.8,0,2.021
0.61651635,42.8174,22.41,8042,7.3795,8049.4,0,2.011
0.61959893,42.9014,22.362,7984.9,7.4066,7992.4,0,2.001
0.62269693,42.9834,22.314,7928.2,7.4337,7935.6,0,1.991
0.62581041,43.063,22.266,7871.7,7.4607,7879.2,0,1.981
0.62893946,43.1398,22.218,7815.6,7.4877,7823,0,1.971
0.63208416,43.2133,22.169,7759.7,7.5147,7767.2,0,1.962
0.63524458,43.2827,22.121,7704.2,7.5416,7711.7,0,1.952
0.6384208,43.3465,22.072,7649,7.5684,7656.6,0,1.942
0.64161291,43.4026,22.023,7594.1,7.5953,7601.7,0,1.932
0.64482097,43.4467,21.974,7539.5,7.6221,7547.1,0,1.923
0.64804508,43.469,21.925,7485.2,7.6488,7492.9,0,1.913
0.6512853,43.4371,21.876,7431.3,7.6755,7438.9,0,1.904
0.65327272,43.3097,21.846,7398.4,7.6918,7406.1,0,1.898
0.65454173,43.0989,22.362,7558.5,7.7021,7566.2,0,1.894
0.65532723,43.3672,22.35,7545.5,7.7085,7553.2,0,1.892
0.65781444,43.646,22.313,7504.5,7.7287,7512.3,0,1.885
0.66110351,43.8496,22.264,7450.9,7.7553,7458.6,0,1.875
0.66440903,44.0079,22.215,7397.5,7.7818,7405.3,0,1.866
0.66773107,44.1467,22.166,7344.5,7.8082,7352.3,0,1.857
0.67106973,44.2746,22.117,7291.7,7.8346,7299.6,0,1.848
0.67442508,44.3953,22.068,7239.3,7.861,7247.2,0,1.838
0.6777972,44.511,22.018,7187.1,7.8872,7195,0,1.829
0.68118619,44.6228,21.969,7135.3,7.9135,7143.2,0,1.82
0.68459212,44.7317,21.919,7083.7,7.9396,7091.7,0,1.811
0.68801508,44.838,21.869,7032.5,7.9657,7040.4,0,1.802
0.69145515,44.9424,21.819,6981.5,7.9918,6989.5,0,1.793
0.69491243,45.0449,21.769,6930.8,8.0178,6938.8,0,1.784
0.69838699,45.1459,21.719,6880.4,8.0437,6888.4,0,1.775
0.70187893,45.2455,21.669,6830.3,8.0696,6838.4,0,1.766
0.70538832,45.344,21.618,6780.5,8.0954,6788.6,0,1.758
0.70891526,45.4413,21.568,6731,8.1211,6739.1,0,1.749
0.71245984,45.5376,21.517,6681.7,8.1468,6689.9,0,1.74
0.71602214,45.6329,21.466,6632.8,8.1724,6640.9,0,1.732
0.71960225,45.7275,21.415,6584.1,8.198,6592.3,0,1.723
0.72320026,45.8212,21.364,6535.7,8.2234,6543.9,0,1.714
0.72681626,45.9141,21.313,6487.6,8.2488,6495.8,0,1.706
0.73045034,46.0064,21.261,6439.7,8.2742,6448,0,1.697
0.7341026,46.098,21.21,6392.2,8.2994,6400.5,0,1.689
0.73777311,46.1889,21.158,6344.9,8.3246,6353.2,0,1.681
0.74146197,46.2792,21.106,6297.8,8.3497,6306.2,0,1.672
0.74516928,46.369,21.054,6251.1,8.3748,6259.4,0,1.664
0.74889513,46.4581,21.002,6204.6,8.3997,6213,0,1.656
0.75263961,46.5467,20.95,6158.3,8.4246,6166.8,0,1.647
0.7564028,46.6348,20.898,6112.4,8.4494,6120.8,0,1.639
0.76018482,46.7224,20.845,6066.7,8.4742,6075.2,0,1.631
0.76398574,46.8095,20.792,6021.3,8.4988,6029.8,0,1.623
0.76780567,46.8961,20.74,5976.1,8.5234,5984.6,0,1.615
0.7716447,46.9823,20.687,5931.2,8.5479,5939.7,0,1.607
0.77550292,47.0681,20.634,5886.6,8.5723,5895.1,0,1.599
0.77938044,47.1535,20.581,5842.2,8.5966,5850.8,0,1.591
0.78327734,47.2384,20.527,5798.1,8.6209,5806.7,0,1.583
0.78719373,47.3231,20.474,5754.2,8.645,5762.9,0,1.575
0.79112969,47.4074,20.42,5710.7,8.6691,5719.3,0,1.567
0.79508534,47.4912,20.366,5667,8.693,5675.7,0,1.559
0.79906077,47.5745,20.311,5623.7,8.7169,5632.4,0,1.552
0.80305607,47.6574,20.256,5580.6,8.7407,5589.3,0,1.544
0.80707135,47.7398,20.201,5537.7,8.7644,5546.5,0,1.536
0.81110671,47.8217,20.146,5495.1,8.7881,5503.9,0,1.529
0.81516224,47.9032,20.091,5452.8,8.8116,5461.6,0,1.521
0.81923806,48.0002,20.035,5410.7,8.835,5419.5,0,1.513
0.82333425,48.0811,19.98,5368.8,8.8583,5377.7,0,1.506
0.82745092,48.1617,19.924,5327.3,8.8816,5336.1,0,1.498
0.83158817,48.2418,19.868,5285.9,8.9047,5294.8,0,1.491
0.83574611,48.3216,19.812,5244.8,8.9278,5253.8,0,1.484
0.83992484,48.4011,19.756,5204,8.9507,5213,0,1.476
0.84412447,48.4802,19.7,5163.4,8.9736,5172.4,0,1.469
0.84834509,48.5591,19.644,5123.1,8.9963,5132.1,0,1.461
0.85258682,48.6376,19.588,5083,9.0189,5092,0,1.454
0.85684975,48.7158,19.532,5043.1,9.0415,5052.2,0,1.447
0.861134,48.7938,19.475,5003.5,9.0639,5012.6,0,1.44
0.86543967,48.8715,19.418,4964.1,9.0863,4973.2,0,1.433
0.86976687,48.958,19.36,4924.6,9.1085,4933.8,0,1.425
0.8741157,49.0356,19.284,4881,9.1306,4890.1,0,1.418
0.87848628,49.1121,19.209,4837.6,9.1526,4846.8,0,1.411
0.88287871,49.1876,19.133,4794.6,9.1745,4803.8,0,1.404
0.8872931,49.262,19.058,4751.9,9.1963,4761.1,0,1.397
0.89172957,49.3355,18.982,4709.6,9.218,4718.8,0,1.39
0.89618822,49.4081,18.907,4667.5,9.2396,4676.8,0,1.383
0.90066916,49.4797,18.831,4625.8,9.2611,4635.1,0,1.377
0.9051725,49.5505,18.756,4584.4,9.2824,4593.7,0,1.37
0.90969837,49.6204,18.681,4543.3,9.3037,4552.6,0,1.363
0.91424686,49.6895,18.606,4502.6,9.3248,4511.9,0,1.356
0.91881809,49.7578,18.531,4462.1,9.3458,4471.5,0,1.349
0.92341218,49.8253,18.456,4422,9.3667,4431.4,0,1.343
0.92802924,49.8921,18.381,4382.1,9.3875,4391.5,0,1.336
0.93266939,49.9581,18.307,4342.6,9.4081,4352,0,1.329
0.93733274,50.0233,18.232,4303.3,9.4287,4312.7,0,1.323
0.9420194,50.0879,18.157,4264.4,9.4491,4273.8,0,1.316
0.9467295,50.1518,18.083,4225.8,9.4694,4235.2,0,1.31
0.95146315,50.2151,18.008,4187.5,9.4896,4197,0,1.303
0.95622046,50.2779,17.934,4149.5,9.5096,4159,0,1.297
0.96100156,50.3401,17.86,4111.8,9.5296,4121.4,0,1.29
0.96580657,50.4019,17.787,4074.5,9.5494,4084,0,1.284
0.9706356,50.4632,17.713,4037.4,9.5691,4047,0,1.277
0.97548878,50.5242,17.64,4000.7,9.5886,4010.3,0,1.271
0.98036623,50.585,17.566,3964.3,9.6081,3973.9,0,1.265
0.98526806,50.6457,17.493,3928.2,9.6274,3937.8,0,1.258
0.9901944,50.7064,17.421,3892.4,9.6465,3902,0,1.252
0.99514537,50.7674,17.348,3856.9,9.6656,3866.5,0,1.246
1.0001211,50.8291,17.275,3821.6,9.6845,3831.2,0,1.24
1.0051217,50.8794,17.18,3781.5,9.7033,3791.2,0,1.234
1.0101473,50.9231,17.084,3741.8,9.722,3751.5,0,1.227
1.015198,50.9648,16.99,3702.6,9.7405,3712.3,0,1.221
1.020274,51.0051,16.896,3663.8,9.7589,3673.6,0,1.215
1.0253754,51.0441,16.803,3625.4,9.7771,3635.2,0,1.209
1.0305023,51.0818,16.71,3587.5,9.7953,3597.3,0,1.203
1.0356548,51.1182,16.618,3549.9,9.8133,3559.8,0,1.197
1.0408331,51.1535,16.526,3512.8,9.8311,3522.7,0,1.191
1.0460372,51.1875,16.435,3476.1,9.8488,3486,0,1.185
1.0512674,51.2205,16.345,3439.8,9.8664,3449.7,0,1.179
1.0565238,51.2523,16.255,3403.9,9.8839,3413.8,0,1.174
1.0618064,51.283,16.166,3368.4,9.9012,3378.3,0,1.168
1.0671154,51.3127,16.078,3333.4,9.9183,3343.3,0,1.162
1.072451,51.3414,15.99,3298.7,9.9354,3308.6,0,1.156
1.0778132,51.3692,15.903,3264.4,9.9523,3274.3,0,1.15
1.0832023,51.3959,15.816,3230.5,9.969,3240.4,0,1.145
1.0886183,51.4218,15.731,3196.9,9.9856,3206.9,0,1.139
1.0940614,51.4468,15.64,3162.7,10.002,3172.7,0,1.133
1.0995317,51.4702,15.544,3127.8,10.018,3137.8,0,1.128
1.1050294,51.4919,15.45,3093.3,10.035,3103.3,0,1.122
1.1105545,51.512,15.356,3059.2,10.051,3069.2,0,1.116
1.1161073,51.5306,15.262,3025.4,10.066,3035.5,0,1.111
1.1216878,51.5475,15.17,2992.1,10.082,3002.2,0,1.105
1.1272963,51.563,15.078,2959.2,10.098,2969.3,0,1.1
1.1329328,51.577,14.987,2926.7,10.113,2936.8,0,1.094
1.1385974,51.5897,14.896,2894.5,10.129,2904.7,0,1.089
1.1442904,51.6009,14.807,2862.8,10.144,2872.9,0,1.084
1.1500119,51.6108,14.718,2831.4,10.159,2841.6,0,1.078
1.1557619,51.6194,14.63,2800.5,10.174,2810.7,0,1.073
1.1615407,51.6267,14.538,2769,10.188,2779.2,0,1.067
1.1673484,51.6322,14.444,2737.6,10.203,2747.8,0,1.062
1.1731852,51.6359,14.352,2706.5,10.217,2716.7,0,1.057
1.1790511,51.638,14.26,2675.8,10.231,2686,0,1.052
1.1849464,51.6384,14.169,2645.5,10.245,2655.7,0,1.046
1.1908711,51.6372,14.079,2615.5,10.259,2625.8,0,1.041
1.1968254,51.6344,13.989,2586,10.273,2596.3,0,1.036
1.2028096,51.63,13.9,2556.8,10.287,2567.1,0,1.031
1.2088236,51.624,13.812,2528,10.3,2538.3,0,1.026
1.2148677,51.6166,13.725,2499.5,10.314,2509.8,0,1.021
1.2209421,51.6076,13.639,2471.4,10.327,2481.8,0,1.015
1.2270468,51.5971,13.553,2443.7,10.34,2454,0,1.01
1.233182,51.5851,13.468,2416.3,10.353,2426.6,0,1.005
1.2393479,51.5716,13.384,2389.2,10.365,2399.5,0,1
1.2455447,51.5566,13.3,2362.4,10.378,2372.8,0,0.9954
1.2517724,51.5402,13.217,2336,10.39,2346.4,0,0.9905
1.2580312,51.5223,13.135,2309.9,10.402,2320.3,0,0.9855
1.2643214,51.503,13.053,2284.2,10.414,2294.6,0,0.9806
1.270643,51.4822,12.972,2258.7,10.426,2269.2,0,0.9758
1.2769962,51.4599,12.892,2233.6,10.438,2244.1,0,0.9709
1.2833812,51.4362,12.813,2208.8,10.45,2219.2,0,0.9661
1.2897981,51.411,12.734,2184.3,10.461,2194.7,0,0.9613
1.2962471,51.3844,12.656,2160.1,10.472,2170.5,0,0.9565
1.3027283,51.3562,12.578,2136.1,10.483,2146.6,0,0.9517
1.309242,51.3266,12.501,2112.5,10.494,2123,0,0.947
1.3157882,51.2955,12.425,2089.2,10.505,2099.7,0,0.9423
1.3223671,51.2629,12.349,2066.1,10.516,2076.6,0,0.9376
1.328979,51.2288,12.274,2043.4,10.526,2053.9,0,0.9329
1.3356239,51.1931,12.2,2020.9,10.536,2031.4,0,0.9283
1.342302,51.1559,12.126,1998.6,10.547,2009.2,0,0.9237
1.3490135,51.1172,12.053,1976.7,10.556,1987.3,0,0.9191
1.3557586,51.0768,11.98,1955,10.566,1965.6,0,0.9145
1.3625374,51.0348,11.908,1933.6,10.576,1944.2,0,0.91
1.36935,50.9912,11.837,1912.4,10.585,1923,0,0.9054
1.3761968,50.9459,11.766,1891.5,10.595,1902.1,0,0.9009
1.3830778,50.899,11.696,1870.9,10.604,1881.5,0,0.8964
1.3899932,50.8503,11.626,1850.5,10.613,1861.1,0,0.892
1.3969431,50.7999,11.557,1830.3,10.621,1840.9,0,0.8875
1.4039278,50.7477,11.488,1810.4,10.63,1821,0,0.8831
1.4109475,50.6965,11.42,1790.7,10.638,1801.4,0,0.8787
1.4180022,50.6406,11.353,1771.3,10.647,1781.9,0,0.8744
1.4250922,50.5829,11.286,1752.1,10.655,1762.8,0,0.87
1.4322177,50.5233,11.219,1733.1,10.663,1743.8,0,0.8657
1.4393788,50.4617,11.154,1714.4,10.671,1725.1,0,0.8614
1.4465757,50.398,11.088,1695.9,10.678,1706.5,0,0.8571
1.4538086,50.3322,11.023,1677.6,10.686,1688.2,0,0.8528
1.4610776,50.2643,10.959,1659.5,10.693,1670.2,0,0.8486
1.468383,50.1942,10.895,1641.6,10.7,1652.3,0,0.8444
1.4757249,50.1218,10.832,1624,10.707,1634.7,0,0.8402
1.4831035,50.0471,10.769,1606.5,10.714,1617.2,0,0.836
1.490519,49.97,10.707,1589.3,10.72,1600,0,0.8318
1.4979716,49.8904,10.645,1572.3,10.727,1583,0,0.8277
1.5054615,49.8083,10.584,1555.4,10.733,1566.2,0,0.8236
1.5129888,49.7235,10.523,1538.8,10.739,1549.5,0,0.8195
1.5205537,49.6359,10.463,1522.4,10.745,1533.1,0,0.8154
1.5281565,49.5455,10.403,1506.1,10.75,1516.9,0,0.8113
1.5357973,49.4522,10.344,1490.1,10.756,1500.8,0,0.8073
1.5434763,49.3559,10.285,1474.2,10.761,1485,0,0.8033
1.5511937,49.2563,10.226,1458.6,10.767,1469.3,0,0.7993
1.5589496,49.1535,10.168,1443.1,10.772,1453.9,0,0.7953
1.5667444,49.0472,10.111,1427.8,10.777,1438.6,0,0.7913
1.5745781,48.9373,10.054,1412.6,10.781,1423.4,0,0.7874
1.582451,48.8238,9.9971,1397.7,10.786,1408.5,0,0.7835
1.5903633,48.7063,9.9408,1382.9,10.79,1393.7,0,0.7796
1.5983151,48.5847,9.885,1368.3,10.794,1379.1,0,0.7757
1.6063066,48.4589,9.8297,1353.9,10.798,1364.7,0,0.7719
1.6143382,48.3286,9.7747,1339.6,10.802,1350.4,0,0.768
1.6224099,48.1935,9.7202,1325.5,10.806,1336.3,0,0.7642
1.6305219,48.0536,9.6661,1311.6,10.809,1322.4,0,0.7604
1.6386745,47.9084,9.6124,1297.8,10.813,1308.6,0,0.7566
1.6468679,47.7619,9.5591,1284.2,10.816,1295,0,0.7528
1.6551022,47.6054,9.5062,1270.7,10.819,1281.5,0,0.7491
1.6633777,47.4428,9.4538,1257.4,10.821,1268.2,0,0.7454
1.6716946,47.2738,9.4017,1244.3,10.824,1255.1,0,0.7417
1.6800531,47.0978,9.3501,1231.3,10.827,1242.1,0,0.738
1.6884534,46.9144,9.2988,1218.4,10.829,1229.3,0,0.7343
1.6968956,46.7232,9.2479,1205.8,10.831,1216.6,0,0.7307
1.7053801,46.5237,9.1974,1193.2,10.833,1204,0,0.727
1.713907,46.3152,9.1473,1180.8,10.835,1191.6,0,0.7234
1.7224766,46.097,9.0976,1168.5,10.836,1179.4,0,0.7198
1.7310889,45.8685,9.0483,1156.4,10.838,1167.3,0,0.7162
1.7397444,45.6289,8.9993,1144.4,10.839,1155.3,0,0.7127
1.7484431,45.3771,8.9507,1132.6,10.84,1143.4,0,0.7091
1.7571853,45.1121,8.9025,1120.9,10.841,1131.7,0,0.7056
1.7659712,44.8328,8.8546,1109.3,10.842,1120.2,0,0.7021
1.7748011,44.5378,8.8071,1097.9,10.842,1108.7,0,0.6986
1.7836751,44.2255,8.76,1086.6,10.843,1097.4,0,0.6951
1.7925935,43.8942,8.7132,1075.4,10.843,1086.2,0,0.6916
1.8015565,43.5416,8.6667,1064.3,10.843,1075.2,0,0.6882
1.8105642,43.1655,8.6206,1053.4,10.843,1064.2,0,0.6848
1.8196171,42.7627,8.5749,1042.6,10.842,1053.4,0,0.6814
1.8287151,42.3298,8.5295,1031.9,10.842,1042.8,0,0.678
1.8378587,41.8625,8.4844,1021.4,10.841,1032.2,0,0.6746
1.847048,41.3555,8.4397,1010.9,10.84,1021.8,0,0.6713
1.8562833,40.8023,8.3953,1000.6,10.839,1011.4,0,0.6679
1.8655647,40.1943,8.3512,990.39,10.838,1001.2,0,0.6646
1.8748925,39.5206,8.307,980.25,10.837,991.09,0,0.6613
1.884267,38.7663,8.2616,970.05,10.835,980.88,0,0.658
1.8936883,37.9108,8.2166,959.96,10.834,970.79,0,0.6547
1.9031567,36.9241,8.1719,949.99,10.832,960.82,0,0.6515
1.9126725,35.7604,8.1275,940.13,10.83,950.96,0,0.6482
1.9222359,34.3427,8.0835,930.38,10.828,941.21,0,0.645
1.9318471,32.527,8.0397,920.74,10.825,931.57,0,0.6418
1.9415063,29.9862,7.9963,911.21,10.823,922.03,0,0.6386
1.9512138,25.6313,7.9532,901.79,10.82,912.61,0,0.6354
1.959659,8.61191,7.9161,893.72,10.818,904.54,0,0.6327
1.9605411,8.30119,25.515,2879.3,10.817,2890.2,0,0.6324
1.9609699,12.1007,25.507,2877.8,10.817,2888.6,0,0.6323
1.9707747,25.8504,25.329,2843.5,10.814,2854.3,0,0.6291
1.9806286,29.0594,25.152,2809.5,10.811,2820.3,0,0.626
1.9905318,30.6406,24.976,2776,10.808,2786.8,0,0.6229
2.0004844,31.3542,24.801,2742.9,10.804,2753.7,0,0.6198
2.0104868,31.2867,24.628,2710.2,10.8,2721,0,0.6167
2.0205393,29.9555,24.456,2677.9,10.797,2688.7,0,0.6136
2.0299512,21.723,24.297,2648.1,10.793,2658.9,0,0.6108
2.030642,15.5705,24.285,2646,10.793,2656.7,0,0.6106
2.031649,21.7027,35.899,3909.3,10.792,3920.1,0,0.6103
2.0407952,31.685,35.668,3866.7,10.788,3877.5,0,0.6075
2.0509992,35.1111,35.413,3820,10.784,3830.8,0,0.6045
2.0612542,37.3616,35.16,3773.9,10.78,3784.6,0,0.6015
2.0715604,39.0993,34.909,3728.3,10.775,3739.1,0,0.5985
2.0819182,40.5368,34.66,3683.3,10.77,3694.1,0,0.5955
2.0923278,41.7719,34.413,3638.8,10.765,3649.6,0,0.5926
2.1027895,42.859,34.168,3594.9,10.76,3605.7,0,0.5896
2.1133034,43.8315,33.924,3551.6,10.754,3562.3,0,0.5867
2.1238699,44.7118,33.683,3508.7,10.749,3519.5,0,0.5838
2.1344893,45.516,33.443,3466.4,10.743,3477.2,0,0.5809
2.1451617,46.2557,33.205,3424.6,10.737,3435.4,0,0.578
