E,f1,f2,μρpe,μρci,μρtot,μρK,λ
1.0504864,27.0435,4.206,2108.6,5.1535,2113.7,0,1.18
1.0557388,27.0225,4.1733,2081.8,5.1599,2086.9,0,1.174
1.0610175,27.0005,4.1409,2055.3,5.1662,2060.5,0,1.169
1.0663226,26.9775,4.1088,2029.3,5.1725,2034.4,0,1.163
1.0716542,26.9534,4.0769,2003.5,5.1786,2008.7,0,1.157
1.0770125,26.9284,4.0454,1978.1,5.1847,1983.3,0,1.151
1.0823975,26.9024,4.0141,1953,5.1907,1958.2,0,1.145
1.0878095,26.8754,3.983,1928.3,5.1966,1933.5,0,1.14
1.0932486,26.8475,3.9523,1903.9,5.2025,1909.1,0,1.134
1.0987148,26.8187,3.9217,1879.8,5.2082,1885,0,1.128
1.1042084,26.7889,3.8915,1856,5.2139,1861.2,0,1.123
1.1097294,26.7582,3.8615,1832.5,5.2195,1837.7,0,1.117
1.1152781,26.7266,3.8318,1809.4,5.2249,1814.6,0,1.112
1.1208545,26.694,3.8023,1786.5,5.2303,1791.7,0,1.106
1.1264587,26.6604,3.7731,1764,5.2357,1769.2,0,1.101
1.132091,26.6258,3.7441,1741.7,5.2409,1746.9,0,1.095
1.1377515,26.5903,3.7153,1719.7,5.246,1725,0,1.09
1.1434402,26.5538,3.6869,1698.1,5.2511,1703.3,0,1.084
1.1491574,26.5162,3.6586,1676.7,5.2561,1681.9,0,1.079
1.1549032,26.4775,3.6306,1655.6,5.261,1660.8,0,1.074
1.1606777,26.4378,3.6028,1634.7,5.2658,1640,0,1.068
1.1664811,26.397,3.5753,1614.2,5.2705,1619.4,0,1.063
1.1723135,26.3551,3.548,1593.9,5.2751,1599.1,0,1.058
1.1781751,26.312,3.5209,1573.8,5.2797,1579.1,0,1.052
1.184066,26.2677,3.4941,1554.1,5.2841,1559.3,0,1.047
1.1899863,26.2222,3.4675,1534.6,5.2885,1539.8,0,1.042
1.1959362,26.1754,3.4411,1515.3,5.2927,1520.6,0,1.037
1.2019159,26.1273,3.4149,1496.3,5.2969,1501.6,0,1.032
1.2079255,26.0778,3.389,1477.5,5.301,1482.8,0,1.026
1.2139651,26.0269,3.3633,1459,5.305,1464.3,0,1.021
1.220035,25.9746,3.3377,1440.8,5.309,1446.1,0,1.016
1.2261351,25.9207,3.3124,1422.7,5.3128,1428,0,1.011
1.2322658,25.8653,3.2874,1404.9,5.3165,1410.2,0,1.006
1.2384271,25.8082,3.2625,1387.4,5.3202,1392.7,0,1.001
1.2446193,25.7494,3.2378,1370,5.3238,1375.3,0,0.9962
1.2508424,25.6889,3.2134,1352.9,5.3273,1358.2,0,0.9912
1.2570966,25.6264,3.1891,1336,5.3306,1341.4,0,0.9863
1.2633821,25.562,3.1651,1319.3,5.3339,1324.7,0,0.9814
1.269699,25.4956,3.1412,1302.9,5.3372,1308.2,0,0.9765
1.2760475,25.427,3.1176,1286.7,5.3403,1292,0,0.9716
1.2824277,25.3562,3.0941,1270.6,5.3433,1276,0,0.9668
1.2888399,25.283,3.0709,1254.8,5.3462,1260.1,0,0.962
1.295284,25.2072,3.0478,1239.2,5.3491,1244.5,0,0.9572
1.3017605,25.1289,3.024,1223.4,5.3519,1228.7,0,0.9524
1.3082693,25.0477,3.0004,1207.8,5.3545,1213.1,0,0.9477
1.3148106,24.9634,2.9769,1192.4,5.3571,1197.7,0,0.943
1.3213847,24.8761,2.9532,1177,5.3596,1182.3,0,0.9383
1.3279916,24.7853,2.9295,1161.7,5.362,1167.1,0,0.9336
1.3346316,24.6908,2.9061,1146.7,5.3643,1152.1,0,0.929
1.3413047,24.5925,2.8828,1131.9,5.3666,1137.2,0,0.9244
1.3480112,24.4901,2.8598,1117.3,5.3687,1122.6,0,0.9198
1.3547513,24.3832,2.837,1102.8,5.3707,1108.2,0,0.9152
1.361525,24.2716,2.8144,1088.6,5.3727,1094,0,0.9106
1.3683327,24.1549,2.792,1074.6,5.3745,1080,0,0.9061
1.3751743,24.0326,2.7699,1060.7,5.3763,1066.1,0,0.9016
1.3820502,23.9044,2.7479,1047.1,5.378,1052.5,0,0.8971
1.3889605,23.7696,2.7261,1033.6,5.3796,1039,0,0.8926
1.3959053,23.6277,2.7046,1020.4,5.3811,1025.7,0,0.8882
1.4028848,23.4781,2.6832,1007.3,5.3825,1012.6,0,0.8838
1.4098992,23.3198,2.662,994.34,5.3838,999.72,0,0.8794
1.4169487,23.1521,2.6411,981.6,5.3851,986.98,0,0.875
1.4240335,22.9739,2.6203,969.03,5.3862,974.41,0,0.8707
1.4311536,22.7839,2.5997,956.63,5.3873,962.02,0,0.8663
1.4383094,22.5806,2.5793,944.4,5.3882,949.79,0,0.862
1.4455009,22.3623,2.5591,932.33,5.3891,937.72,0,0.8577
1.4527284,22.1268,2.539,920.43,5.3899,925.82,0,0.8535
1.4599921,21.8715,2.5192,908.69,5.3906,914.08,0,0.8492
1.467292,21.5929,2.4995,897.11,5.3912,902.5,0,0.845
1.4746285,21.2869,2.48,885.69,5.3917,891.08,0,0.8408
1.4820016,20.9478,2.4607,874.42,5.3921,879.81,0,0.8366
1.4894117,20.5681,2.4415,863.3,5.3924,868.69,0,0.8324
1.4968587,20.1376,2.4226,852.33,5.3927,857.72,0,0.8283
1.504343,19.641,2.4038,841.51,5.3928,846.9,0,0.8242
1.5118647,19.0553,2.3852,830.84,5.3929,836.23,0,0.8201
1.519424,18.3419,2.3667,820.31,5.3928,825.7,0,0.816
1.5270212,17.4295,2.3484,809.92,5.3927,815.31,0,0.8119
1.5346563,16.1588,2.3303,799.67,5.3925,805.06,0,0.8079
1.5423295,14.0202,2.3123,789.56,5.3922,794.95,0,0.8039
1.5497311,2.83862,2.2952,779.98,5.3918,785.37,0,0.8
1.5500412,2.15632,11.454,3891.6,5.3918,3897,0,0.7999
1.550069,2.68037,11.454,3891.4,5.3918,3896.8,0,0.7999
1.5577914,13.7486,11.363,3841.3,5.3913,3846.7,0,0.7959
1.5655804,15.5172,11.272,3791.7,5.3908,3797.1,0,0.7919
1.5734083,16.3532,11.182,3742.7,5.3901,3748.1,0,0.788
1.5812753,16.6565,11.093,3694.4,5.3894,3699.8,0,0.7841
1.5891817,16.2799,11.004,3646.7,5.3885,3652.1,0,0.7802
1.5958196,11.5761,10.931,3607.3,5.3878,3612.7,0,0.7769
1.5961803,11.5274,15.45,5097.4,5.3877,5102.8,0,0.7768
1.5971276,14.2378,15.435,5089.6,5.3876,5095,0,0.7763
1.6051132,17.776,15.313,5024,5.3866,5029.4,0,0.7724
1.6131388,19.1375,15.191,4959.4,5.3855,4964.8,0,0.7686
1.6212045,20.0886,15.071,4895.5,5.3843,4900.9,0,0.7648
1.6293105,20.8413,14.951,4832.5,5.3831,4837.9,0,0.761
1.6374571,21.4709,14.832,4770.3,5.3817,4775.7,0,0.7572
1.6456443,22.0139,14.715,4709,5.3802,4714.3,0,0.7534
1.6538726,22.4914,14.598,4648.4,5.3787,4653.8,0,0.7497
1.6621419,22.9166,14.482,4588.6,5.3771,4594,0,0.7459
1.6704526,23.2986,14.367,4529.6,5.3754,4534.9,0,0.7422
1.6788049,23.6436,14.254,4471.3,5.3736,4476.7,0,0.7385
1.6871989,23.9561,14.141,4413.8,5.3717,4419.2,0,0.7349
1.6956349,24.2392,14.029,4357,5.3697,4362.4,0,0.7312
1.7041131,24.495,13.917,4301,5.3676,4306.4,0,0.7276
1.7126337,24.7245,13.807,4245.7,5.3655,4251.1,0,0.7239
1.7211968,24.9278,13.698,4191.2,5.3632,4196.5,0,0.7203
1.7298028,25.1036,13.589,4137.3,5.3609,4142.6,0,0.7168
1.7384518,25.2488,13.482,4084.1,5.3585,4089.5,0,0.7132
1.7471441,25.3568,13.375,4031.6,5.356,4037,0,0.7096
1.7558798,25.4137,13.269,3979.8,5.3534,3985.2,0,0.7061
1.7646592,25.387,13.164,3928.7,5.3508,3934,0,0.7026
1.7734825,25.1675,13.06,3878.2,5.348,3883.6,0,0.6991
1.7804852,24.2756,12.979,3838.8,5.3458,3844.2,0,0.6964
1.7823499,23.3907,14.883,4397.6,5.3452,4402.9,0,0.6956
1.7835146,24.3169,14.869,4390.4,5.3448,4395.7,0,0.6952
1.7912617,25.6026,14.771,4342.8,5.3423,4348.1,0,0.6922
1.800218,26.2089,14.66,4288.7,5.3393,4294,0,0.6887
1.8092191,26.6377,14.55,4235.3,5.3362,4240.6,0,0.6853
1.8182652,26.9884,14.441,4182.5,5.333,4187.9,0,0.6819
1.8273565,27.2932,14.332,4130.5,5.3297,4135.8,0,0.6785
1.8364933,27.5667,14.225,4079,5.3264,4084.4,0,0.6751
1.8456757,27.8169,14.118,4028.3,5.323,4033.6,0,0.6718
1.8549041,28.0486,14.012,3978.1,5.3195,3983.5,0,0.6684
1.8641786,28.2649,13.907,3928.7,5.3159,3934,0,0.6651
1.8734995,28.4681,13.803,3880,5.3122,3885.3,0,0.6618
1.882867,28.6607,13.702,3832.4,5.3084,3837.7,0,0.6585
1.8922814,28.8442,13.601,3785.4,5.3046,3790.7,0,0.6552
1.9017428,29.0195,13.502,3739,5.3007,3744.3,0,0.652
1.9112515,29.1874,13.404,3693.3,5.2967,3698.6,0,0.6487
1.9208077,29.3485,13.306,3648.1,5.2926,3653.4,0,0.6455
1.9304118,29.5034,13.209,3603.6,5.2884,3608.9,0,0.6423
1.9400638,29.6527,13.113,3559.6,5.2842,3564.9,0,0.6391
1.9497642,29.7967,13.018,3516.2,5.2798,3521.5,0,0.6359
1.959513,29.9357,12.924,3473.4,5.2754,3478.7,0,0.6327
1.9693105,30.0703,12.83,3431.1,5.271,3436.4,0,0.6296
1.9791571,30.2006,12.738,3389.4,5.2664,3394.7,0,0.6264
1.9890529,30.327,12.646,3348.2,5.2617,3353.5,0,0.6233
1.9989981,30.4497,12.555,3307.6,5.257,3312.9,0,0.6202
2.0089931,30.5691,12.465,3267.5,5.2522,3272.8,0,0.6171
2.0190381,30.6852,12.374,3227.7,5.2473,3232.9,0,0.6141
2.0291333,30.7978,12.284,3188.1,5.2423,3193.4,0,0.611
2.039279,30.907,12.194,3149,5.2373,3154.3,0,0.608
2.0494754,31.0132,12.105,3110.5,5.2322,3115.7,0,0.605
2.0597227,31.1164,12.016,3072.4,5.227,3077.6,0,0.6019
2.0700213,31.2169,11.929,3034.8,5.2217,3040,0,0.599
2.0803714,31.3147,11.841,2997.5,5.2164,3002.7,0,0.596
2.0907733,31.4098,11.754,2960.6,5.2109,2965.8,0,0.593
2.1012272,31.5023,11.667,2924.1,5.2054,2929.3,0,0.5901
2.1117333,31.5922,11.581,2888.1,5.1998,2893.3,0,0.5871
2.122292,31.6798,11.496,2852.6,5.1942,2857.7,0,0.5842
2.1329034,31.765,11.411,2817.4,5.1884,2822.6,0,0.5813
2.143568,31.8481,11.327,2782.8,5.1826,2788,0,0.5784
2.1542858,31.9291,11.243,2748.5,5.1768,2753.7,0,0.5755
2.1650572,32.0081,11.16,2714.7,5.1708,2719.9,0,0.5727
2.1758825,32.0851,11.078,2681.3,5.1648,2686.5,0,0.5698
2.1867619,32.1603,10.997,2648.3,5.1587,2653.5,0,0.567
2.1976957,32.2336,10.916,2615.7,5.1525,2620.9,0,0.5642
2.2086842,32.3052,10.835,2583.6,5.1462,2588.7,0,0.5613
2.2197276,32.3752,10.756,2551.8,5.1399,2556.9,0,0.5586
2.2308263,32.4435,10.676,2520.4,5.1335,2525.5,0,0.5558
2.2419804,32.5103,10.598,2489.4,5.1271,2494.5,0,0.553
2.2531903,32.5755,10.52,2458.8,5.1205,2463.9,0,0.5503
2.2644562,32.6394,10.442,2428.6,5.1139,2433.7,0,0.5475
2.2757785,32.7018,10.366,2398.7,5.1072,2403.8,0,0.5448
2.2871574,32.7629,10.289,2369.2,5.1005,2374.3,0,0.5421
2.2985932,32.8227,10.214,2340,5.0937,2345.1,0,0.5394
2.3100862,32.8814,10.138,2311.3,5.0868,2316.3,0,0.5367
2.3216366,32.9389,10.063,2282.7,5.0798,2287.8,0,0.534
2.3332448,32.9949,9.9879,2254.4,5.0728,2259.4,0,0.5314
2.344911,33.0495,9.9131,2226.4,5.0657,2231.4,0,0.5287
2.3566356,33.1028,9.8389,2198.7,5.0585,2203.8,0,0.5261
2.3684187,33.1548,9.7652,2171.4,5.0513,2176.4,0,0.5235
2.3802608,33.2056,9.6921,2144.4,5.044,2149.4,0,0.5209
2.3921621,33.2552,9.6195,2117.7,5.0366,2122.8,0,0.5183
2.404123,33.3037,9.5474,2091.4,5.0292,2096.4,0,0.5157
2.4161436,33.351,9.4758,2065.4,5.0217,2070.4,0,0.5131
2.4282243,33.3972,9.4048,2039.7,5.0141,2044.7,0,0.5106
2.4403654,33.4424,9.3342,2014.3,5.0065,2019.4,0,0.5081
2.4525672,33.4866,9.2642,1989.3,4.9988,1994.3,0,0.5055
2.4648301,33.5297,9.1947,1964.5,4.991,1969.5,0,0.503
2.4771542,33.5719,9.1257,1940.1,4.9832,1945.1,0,0.5005
2.48954,33.6131,9.0572,1916,4.9753,1920.9,0,0.498
2.5019877,33.6534,8.9892,1892.1,4.9674,1897.1,0,0.4955
2.5144976,33.6928,8.9217,1868.6,4.9594,1873.5,0,0.4931
2.5270701,33.7314,8.8547,1845.3,4.9513,1850.3,0,0.4906
2.5397055,33.769,8.7882,1822.3,4.9431,1827.3,0,0.4882
2.552404,33.8059,8.7222,1799.6,4.9349,1804.6,0,0.4858
2.565166,33.8419,8.6567,1777.2,4.9267,1782.2,0,0.4833
2.5779919,33.8771,8.5917,1755.1,4.9184,1760,0,0.4809
2.5908818,33.9116,8.5271,1733.3,4.91,1738.2,0,0.4785
2.6038362,33.9453,8.4631,1711.7,4.9015,1716.6,0,0.4762
2.6168554,33.9783,8.3995,1690.4,4.893,1695.3,0,0.4738
2.6299397,34.0105,8.3364,1669.3,4.8845,1674.2,0,0.4714
2.6430894,34.0421,8.2737,1648.5,4.8758,1653.4,0,0.4691
2.6563048,34.073,8.2116,1628,4.8672,1632.9,0,0.4668
2.6695863,34.1032,8.1499,1607.7,4.8584,1612.6,0,0.4644
2.6829343,34.1328,8.0887,1587.7,4.8496,1592.6,0,0.4621
2.6963489,34.1617,8.0279,1568,4.8408,1572.8,0,0.4598
2.7098307,34.19,7.9676,1548.5,4.8319,1553.3,0,0.4575
2.7233798,34.2177,7.9078,1529.2,4.8229,1534,0,0.4553
2.7369967,34.2449,7.8484,1510.1,4.8139,1515,0,0.453
2.7506817,34.2715,7.7895,1491.4,4.8048,1496.2,0,0.4507
2.7644351,34.2975,7.731,1472.8,4.7957,1477.6,0,0.4485
2.7782573,34.323,7.673,1454.5,4.7865,1459.3,0,0.4463
2.7921486,34.348,7.6155,1436.4,4.7773,1441.2,0,0.444
2.8061093,34.3725,7.5583,1418.5,4.768,1423.3,0,0.4418
2.8201399,34.3964,7.5017,1400.9,4.7586,1405.6,0,0.4396
2.8342406,34.42,7.4454,1383.4,4.7492,1388.2,0,0.4375
2.8484118,34.4431,7.3896,1366.2,4.7398,1371,0,0.4353
2.8626539,34.4657,7.3342,1349.3,4.7303,1354,0,0.4331
2.8769671,34.4879,7.2793,1332.5,4.7207,1337.2,0,0.431
2.891352,34.5098,7.2248,1315.9,4.7111,1320.6,0,0.4288
2.9058087,34.5312,7.1707,1299.6,4.7015,1304.3,0,0.4267
2.9203378,34.5523,7.1171,1283.4,4.6918,1288.1,0,0.4246
2.9349394,34.5731,7.0638,1267.5,4.682,1272.2,0,0.4224
2.9496141,34.5937,7.011,1251.8,4.6722,1256.4,0,0.4203
2.9643622,34.6139,6.9586,1236.2,4.6624,1240.9,0,0.4182
2.979184,34.6341,6.9066,1220.9,4.6525,1225.6,0,0.4162
2.9940799,34.6541,6.8551,1205.8,4.6425,1210.4,0,0.4141
3.0090503,34.6779,6.8016,1190.4,4.6325,1195,0,0.412
3.0240956,34.7003,6.7472,1175,4.6225,1179.6,0,0.41
3.0392161,34.7205,6.6931,1159.8,4.6124,1164.4,0,0.4079
3.0544122,34.7395,6.6395,1144.8,4.6023,1149.4,0,0.4059
3.0696842,34.7576,6.5864,1130,4.5921,1134.6,0,0.4039
3.0850326,34.7751,6.5337,1115.3,4.5819,1119.9,0,0.4019
3.1004578,34.8925,6.4813,1100.9,4.5716,1105.5,0,0.3999
3.1159601,34.9089,6.4271,1086.3,4.5613,1090.8,0,0.3979
3.1315399,34.9247,6.3735,1071.8,4.551,1076.4,0,0.3959
3.1471976,34.9397,6.3203,1057.6,4.5406,1062.1,0,0.394
3.1629336,34.9542,6.2676,1043.6,4.5301,1048.1,0,0.392
3.1787482,34.9681,6.2154,1029.7,4.5196,1034.2,0,0.39
3.194642,35.0325,6.1634,1016,4.5091,1020.5,0,0.3881
3.2106152,35.0453,6.1109,1002.4,4.4986,1006.9,0,0.3862
3.2266683,35.0576,6.0589,988.9,4.488,993.39,0,0.3842
3.2428016,35.0692,6.0074,975.61,4.4773,980.09,0,0.3823
3.2590156,35.0803,5.9564,962.51,4.4666,966.98,0,0.3804
3.2753107,35.0908,5.9058,949.59,4.4559,954.04,0,0.3785
3.2916873,35.1008,5.8557,936.85,4.4452,941.29,0,0.3767
3.3081457,35.1104,5.806,924.28,4.4344,928.72,0,0.3748
3.3246864,35.1195,5.7568,911.89,4.4235,916.31,0,0.3729
3.3413099,35.1282,5.7081,899.67,4.4126,904.09,0,0.3711
3.3580164,35.1365,5.6598,887.62,4.4017,892.02,0,0.3692
3.3748065,35.1443,5.612,875.74,4.3908,880.13,0,0.3674
3.3916805,35.1518,5.5645,864.02,4.3798,868.4,0,0.3656
3.4086389,35.159,5.5176,852.47,4.3688,856.83,0,0.3637
3.4256821,35.1658,5.4707,841.02,4.3577,845.37,0,0.3619
3.4428105,35.1722,5.4242,829.73,4.3466,834.07,0,0.3601
3.4600246,35.1783,5.3782,818.59,4.3355,822.93,0,0.3583
3.4773247,35.1841,5.3326,807.61,4.3244,811.94,0,0.3566
3.4947113,35.1896,5.2874,796.79,4.3132,801.1,0,0.3548
3.5121849,35.1948,5.2426,786.11,4.3019,790.41,0,0.353
3.5297458,35.1998,5.1983,775.58,4.2907,779.87,0,0.3513
3.5473945,35.2045,5.1543,765.2,4.2794,769.48,0,0.3495
3.5651315,35.2495,5.1106,754.93,4.2681,759.2,0,0.3478
3.5829572,35.2539,5.0661,744.63,4.2567,748.88,0,0.346
3.6008719,35.2579,5.0219,734.46,4.2454,738.71,0,0.3443
3.6188763,35.2616,4.9782,724.44,4.2339,728.68,0,0.3426
3.6369707,35.2649,4.9348,714.56,4.2225,718.79,0,0.3409
3.6551555,35.2678,4.8919,704.82,4.211,709.03,0,0.3392
3.6734313,35.2705,4.8493,695.22,4.1995,699.41,0,0.3375
3.6917985,35.2728,4.8072,685.74,4.188,689.93,0,0.3358
3.7102575,35.2749,4.7654,676.4,4.1765,680.58,0,0.3342
3.7288088,35.2767,4.724,667.19,4.1649,671.36,0,0.3325
3.7474528,35.2782,4.683,658.11,4.1533,662.27,0,0.3308
3.7661901,35.2794,4.6424,649.16,4.1417,653.3,0,0.3292
3.785021,35.2804,4.6022,640.33,4.13,644.46,0,0.3276
3.8039461,35.2812,4.5623,631.62,4.1183,635.74,0,0.3259
3.8229659,35.2817,4.5228,623.04,4.1066,627.14,0,0.3243
3.8420807,35.282,4.4836,614.57,4.0949,618.67,0,0.3227
3.8612911,35.2821,4.4448,606.23,4.0831,610.31,0,0.3211
3.8805975,35.2819,4.4064,597.99,4.0713,602.07,0,0.3195
3.9000005,35.2816,4.3683,589.88,4.0595,593.94,0,0.3179
3.9195005,35.281,4.3306,581.87,4.0477,585.92,0,0.3163
3.939098,35.2803,4.2932,573.98,4.0359,578.02,0,0.3148
