E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.04060054,16.7932,6.6435,39792,0.042357,39792,0,30.54
0.04340198,16.3169,6.1631,34532,0.052105,34532,0,28.57
0.04639671,15.8609,5.9074,30963,0.063808,30963,0,26.72
0.04959809,15.4428,5.8318,28594,0.07779,28594,0,25
0.05302035,15.0639,5.9031,27075,0.094415,27075,0,23.38
0.0538295,14.9722,5.937,26821,0.098598,26821,0,23.03
0.0540459,14.9329,5.947,26759,0.099733,26759,0,22.94
0.0543705,14.9244,6.0019,26845,0.10145,26845,0,22.8
0.055182,14.8735,6.0455,26642,0.1058,26642,0,22.47
0.05667876,14.769,6.1379,26335,0.11409,26335,0,21.87
0.06058959,14.537,6.4395,25846,0.13726,25846,0,20.46
0.06477028,14.3639,6.8326,25653,0.16441,25653,0,19.14
0.06923942,14.2565,7.3074,25665,0.19609,25665,0,17.91
0.07401695,14.2383,7.856,25811,0.23286,25811,0,16.75
0.07912411,14.2782,8.4722,26039,0.27535,26039,0,15.67
0.08458368,14.4017,9.1509,26309,0.32421,26309,0,14.66
0.09041995,14.6183,9.8876,26593,0.38015,26593,0,13.71
0.09665893,14.9408,10.679,26866,0.44387,26866,0,12.83
0.1,17.1539,11.101,26997,0.4795,26997,0,12.4
0.1005,17.1878,11.165,27015,0.48493,27016,0,12.34
0.1010025,17.2224,11.228,27034,0.49041,27034,0,12.28
0.10150751,17.2578,11.292,27052,0.49594,27052,0,12.21
0.10201505,17.294,11.356,27070,0.50152,27070,0,12.15
0.10252513,17.331,11.42,27087,0.50715,27088,0,12.09
0.10303775,17.3688,11.484,27105,0.51283,27105,0,12.03
0.10355294,17.4075,11.549,27122,0.51857,27122,0,11.97
0.1040707,17.447,11.614,27139,0.52435,27139,0,11.91
0.10459106,17.4874,11.679,27156,0.53019,27156,0,11.85
0.10511401,17.5286,11.745,27172,0.53608,27173,0,11.8
0.10563958,17.5708,11.811,27189,0.54203,27189,0,11.74
0.10616778,17.6138,11.877,27205,0.54803,27205,0,11.68
0.10669862,17.6578,11.943,27221,0.55408,27221,0,11.62
0.10723211,17.7027,12.01,27236,0.56018,27237,0,11.56
0.10776827,17.7485,12.077,27252,0.56634,27252,0,11.5
0.10830712,17.7954,12.144,27267,0.57256,27267,0,11.45
0.10884865,17.8432,12.211,27282,0.57883,27282,0,11.39
0.10939289,17.8921,12.279,27296,0.58515,27297,0,11.33
0.10993986,17.942,12.347,27310,0.59153,27311,0,11.28
0.11048956,17.9929,12.415,27325,0.59797,27325,0,11.22
0.11104201,18.045,12.483,27338,0.60446,27339,0,11.17
0.11159722,18.0981,12.552,27352,0.61101,27352,0,11.11
0.1121552,18.1524,12.621,27365,0.61761,27366,0,11.05
0.11271598,18.2078,12.69,27378,0.62428,27379,0,11
0.11327956,18.2644,12.759,27391,0.631,27391,0,10.94
0.11384596,18.3222,12.829,27403,0.63777,27404,0,10.89
0.11441519,18.3813,12.899,27415,0.64461,27416,0,10.84
0.11498726,18.4416,12.969,27427,0.65151,27428,0,10.78
0.1155622,18.5032,13.039,27438,0.65846,27439,0,10.73
0.11614001,18.5662,13.11,27450,0.66547,27450,0,10.68
0.11672071,18.6305,13.18,27461,0.67254,27461,0,10.62
0.11730431,18.6962,13.251,27471,0.67967,27472,0,10.57
0.11789083,18.7634,13.323,27481,0.68686,27482,0,10.52
0.11848029,18.8325,13.381,27465,0.69412,27466,0,10.46
0.11907269,18.9028,13.41,27387,0.70143,27388,0,10.41
0.11966805,18.9727,13.438,27308,0.7088,27309,0,10.36
0.12026639,19.0423,13.466,27229,0.71624,27230,0,10.31
0.12086772,19.1115,13.494,27149,0.72373,27150,0,10.26
0.12147206,19.1804,13.521,27069,0.73129,27069,0,10.21
0.12207942,19.2489,13.548,26988,0.73891,26989,0,10.16
0.12268982,19.3172,13.575,26907,0.74659,26907,0,10.11
0.12330327,19.3852,13.601,26825,0.75434,26826,0,10.06
0.12391979,19.4528,13.627,26743,0.76215,26743,0,10.01
0.12453939,19.5202,13.653,26660,0.77002,26661,0,9.955
0.12516208,19.5873,13.679,26577,0.77795,26578,0,9.906
0.12578789,19.6541,13.704,26493,0.78595,26494,0,9.857
0.12641683,19.7206,13.729,26409,0.79402,26410,0,9.808
0.12704892,19.7869,13.753,26325,0.80215,26325,0,9.759
0.12768416,19.8529,13.777,26240,0.81034,26240,0,9.71
0.12832258,19.9186,13.801,26154,0.8186,26155,0,9.662
0.12896419,19.984,13.825,26068,0.82692,26069,0,9.614
0.12960902,20.0492,13.848,25982,0.83531,25983,0,9.566
0.13025706,20.1141,13.87,25895,0.84377,25896,0,9.518
0.13090835,20.1787,13.893,25808,0.85229,25809,0,9.471
0.13156289,20.243,13.915,25721,0.86088,25721,0,9.424
0.1322207,20.3071,13.937,25633,0.86954,25634,0,9.377
0.13288181,20.3708,13.958,25544,0.87826,25545,0,9.33
0.13354621,20.4343,13.979,25456,0.88705,25456,0,9.284
0.13421395,20.4974,14,25366,0.89591,25367,0,9.238
0.13488502,20.5602,14.02,25277,0.90484,25278,0,9.192
0.13555944,20.6227,14.04,25187,0.91384,25188,0,9.146
0.13623724,20.6849,14.06,25097,0.9229,25097,0,9.101
0.13691842,20.7467,14.079,25006,0.93204,25007,0,9.055
0.13760302,20.8082,14.098,24915,0.94124,24916,0,9.01
0.13829103,20.8693,14.116,24823,0.95051,24824,0,8.965
0.13898249,20.93,14.134,24732,0.95986,24733,0,8.921
0.1396774,20.9904,14.152,24639,0.96927,24640,0,8.876
0.14037579,21.0503,14.17,24547,0.97876,24548,0,8.832
0.14107766,21.1098,14.187,24454,0.98831,24455,0,8.788
0.14178305,21.1688,14.203,24361,0.99794,24362,0,8.745
0.14249197,21.2274,14.219,24268,1.0076,24269,0,8.701
0.14320443,21.2855,14.235,24174,1.0174,24175,0,8.658
0.14392045,21.343,14.251,24080,1.0272,24081,0,8.615
0.14464005,21.4001,14.266,23985,1.0372,23986,0,8.572
0.14536325,21.4566,14.281,23891,1.0471,23892,0,8.529
0.14609007,21.5125,14.295,23796,1.0572,23797,0,8.487
0.14682052,21.5677,14.309,23700,1.0673,23701,0,8.445
0.14755462,21.6223,14.323,23605,1.0775,23606,0,8.403
0.14829239,21.6763,14.336,23509,1.0878,23510,0,8.361
0.14903386,21.7295,14.348,23413,1.0982,23414,0,8.319
0.14977903,21.782,14.361,23316,1.1086,23317,0,8.278
0.15052792,21.8336,14.373,23220,1.1191,23221,0,8.237
0.15128056,21.8844,14.384,23123,1.1297,23124,0,8.196
0.15203696,21.9343,14.396,23026,1.1403,23027,0,8.155
0.15279715,21.9833,14.406,22928,1.151,22929,0,8.114
0.15356113,22.0312,14.417,22831,1.1618,22832,0,8.074
0.15432894,22.0781,14.427,22733,1.1727,22734,0,8.034
0.15510058,22.1238,14.436,22635,1.1836,22636,0,7.994
0.15587609,22.1683,14.446,22537,1.1947,22538,0,7.954
0.15665547,22.2115,14.454,22438,1.2058,22439,0,7.914
0.15743875,22.2533,14.463,22339,1.217,22341,0,7.875
0.15822594,22.2936,14.471,22241,1.2282,22242,0,7.836
0.15901707,22.3323,14.478,22142,1.2395,22143,0,7.797
0.15981215,22.3693,14.486,22042,1.2509,22044,0,7.758
0.16061121,22.4044,14.492,21943,1.2624,21944,0,7.72
0.16141427,22.4376,14.499,21843,1.274,21845,0,7.681
0.16222134,22.4685,14.505,21744,1.2856,21745,0,7.643
0.16303245,22.4987,14.51,21644,1.2974,21645,0,7.605
0.16384761,22.5247,14.515,21544,1.3091,21545,0,7.567
0.16466685,22.548,14.52,21444,1.321,21445,0,7.529
0.16549018,22.5681,14.525,21343,1.333,21345,0,7.492
0.16631763,22.5849,14.528,21243,1.345,21244,0,7.455
0.16714922,22.5979,14.532,21142,1.3571,21144,0,7.418
0.16798497,22.6067,14.535,21042,1.3693,21043,0,7.381
0.16882489,22.6109,14.538,20941,1.3816,20942,0,7.344
0.16966902,22.6099,14.54,20840,1.3939,20841,0,7.307
0.17051736,22.603,14.542,20739,1.4064,20740,0,7.271
0.17136995,22.5894,14.544,20638,1.4189,20639,0,7.235
0.1722268,22.5682,14.545,20537,1.4315,20538,0,7.199
0.17308793,22.5381,14.545,20436,1.4441,20437,0,7.163
0.17395337,22.4976,14.546,20334,1.4569,20336,0,7.127
0.17482314,22.4448,14.545,20233,1.4697,20234,0,7.092
0.17569726,22.3773,14.545,20132,1.4826,20133,0,7.057
0.17657574,22.2918,14.544,20030,1.4956,20032,0,7.022
0.17745862,22.1839,14.543,19929,1.5087,19930,0,6.987
0.17834591,22.0474,14.541,19827,1.5218,19829,0,6.952
0.17923764,21.8733,14.539,19725,1.5351,19727,0,6.917
0.18013383,21.6475,14.536,19624,1.5484,19625,0,6.883
0.1810345,21.3465,14.533,19522,1.5618,19524,0,6.849
0.18193967,20.9273,14.53,19421,1.5753,19422,0,6.815
0.18284937,20.296,14.526,19319,1.5888,19321,0,6.781
0.18376362,19.1799,14.522,19217,1.6025,19219,0,6.747
0.18468244,15.649,14.517,19116,1.6162,19117,0,6.713
0.18476613,14.5455,14.517,19106,1.6174,19108,0,6.71
0.18503387,14.7266,21.9,28782,1.6215,28783,0,6.701
0.18560585,18.9116,21.659,28378,1.63,28379,0,6.68
0.18653388,21.1444,21.285,27749,1.6439,27751,0,6.647
0.18746655,22.3655,20.93,27151,1.6579,27152,0,6.614
0.18840388,23.1919,20.593,26580,1.6719,26582,0,6.581
0.1893459,23.7954,20.272,26036,1.6861,26038,0,6.548
0.19029263,24.2488,19.967,25517,1.7003,25519,0,6.515
0.19124409,24.5883,19.677,25021,1.7146,25023,0,6.483
0.19220031,24.8323,19.401,24548,1.729,24549,0,6.451
0.19316131,24.9873,19.139,24095,1.7435,24097,0,6.419
0.19412712,25.0483,18.889,23663,1.758,23664,0,6.387
0.19509776,24.9927,18.652,23249,1.7727,23250,0,6.355
0.19607325,24.7576,18.425,22852,1.7874,22854,0,6.323
0.19705361,24.1288,18.21,22473,1.8022,22475,0,6.292
0.19791478,21.9002,18.03,22154,1.8152,22156,0,6.265
0.19803888,20.3066,18.005,22109,1.8171,22111,0,6.261
0.19828522,22.0937,22.599,27716,1.8208,27718,0,6.253
0.19902907,24.7765,22.28,27223,1.832,27225,0,6.229
0.20002422,26.1333,21.873,26593,1.8471,26595,0,6.198
0.20102434,26.9668,21.486,25992,1.8622,25994,0,6.168
0.20202946,27.5734,21.117,25418,1.8775,25420,0,6.137
0.20303961,28.0466,20.766,24871,1.8928,24873,0,6.106
0.20405481,28.429,20.431,24349,1.9082,24351,0,6.076
0.20507508,28.7451,20.116,23854,1.9236,23856,0,6.046
0.20610046,29.0112,19.819,23385,1.9392,23387,0,6.016
0.20713096,29.2382,19.539,22940,1.9549,22942,0,5.986
0.20816661,29.4338,19.275,22517,1.9706,22519,0,5.956
0.20920745,29.6038,19.025,22115,1.9864,22117,0,5.926
0.21025348,29.7524,18.789,21732,2.0023,21734,0,5.897
0.21130475,29.8831,18.565,21366,2.0183,21368,0,5.868
0.21236128,29.9985,18.354,21017,2.0343,21019,0,5.838
0.21342308,30.1008,18.153,20684,2.0505,20686,0,5.809
0.2144902,30.1918,17.962,20365,2.0667,20367,0,5.78
0.21556265,30.2727,17.781,20059,2.083,20061,0,5.752
0.21664046,30.3448,17.609,19766,2.0995,19768,0,5.723
0.21772366,30.4088,17.445,19485,2.1159,19487,0,5.695
0.21881228,30.4655,17.289,19215,2.1325,19217,0,5.666
0.21990634,30.5158,17.144,18958,2.1492,18960,0,5.638
0.22100588,30.5614,17.007,18713,2.1659,18715,0,5.61
0.2221109,30.6032,16.878,18479,2.1827,18481,0,5.582
0.22322146,30.6421,16.756,18255,2.1996,18257,0,5.554
0.22433757,30.6786,16.642,18040,2.2166,18042,0,5.527
0.22545925,30.7131,16.533,17833,2.2337,17835,0,5.499
0.22658655,30.7462,16.43,17634,2.2509,17636,0,5.472
0.22771948,30.7781,16.333,17442,2.2681,17444,0,5.445
0.22885808,30.809,16.241,17257,2.2855,17259,0,5.418
0.23000237,30.8391,16.152,17078,2.3029,17080,0,5.391
0.23115238,30.8687,16.068,16905,2.3204,16907,0,5.364
0.23230814,30.8978,15.988,16737,2.3379,16739,0,5.337
0.23346969,30.9266,15.912,16574,2.3556,16576,0,5.311
0.23463703,30.9551,15.838,16415,2.3734,16417,0,5.284
0.23581022,30.9835,15.768,16261,2.3912,16263,0,5.258
0.23698927,31.0118,15.7,16111,2.4091,16113,0,5.232
0.23817422,31.04,15.635,15964,2.4271,15967,0,5.206
0.23936509,31.0681,15.573,15821,2.4452,15824,0,5.18
0.24056191,31.0963,15.512,15681,2.4633,15684,0,5.154
0.24176472,31.1245,15.454,15545,2.4816,15547,0,5.128
0.24297355,31.1527,15.398,15411,2.4999,15414,0,5.103
0.24418841,31.181,15.343,15280,2.5183,15283,0,5.077
0.24540936,31.2093,15.29,15152,2.5368,15154,0,5.052
0.2466364,31.2377,15.239,15026,2.5554,15028,0,5.027
0.24786959,31.2661,15.189,14902,2.5741,14905,0,5.002
0.24910893,31.2946,15.141,14781,2.5928,14783,0,4.977
0.25035448,31.3231,15.094,14661,2.6116,14664,0,4.952
0.25160625,31.3516,15.048,14544,2.6305,14547,0,4.928
0.25286428,31.3802,15.003,14429,2.6495,14431,0,4.903
0.2541286,31.4087,14.959,14315,2.6686,14318,0,4.879
0.25539925,31.4373,14.916,14203,2.6878,14206,0,4.855
0.25667624,31.4658,14.875,14093,2.707,14095,0,4.83
0.25795962,31.4943,14.834,13984,2.7263,13987,0,4.806
0.25924942,31.5228,14.794,13877,2.7457,13880,0,4.782
0.26054567,31.5512,14.754,13771,2.7652,13774,0,4.759
0.2618484,31.5795,14.716,13667,2.7847,13670,0,4.735
0.26315764,31.6077,14.678,13564,2.8044,13567,0,4.711
0.26447343,31.6358,14.641,13462,2.8241,13465,0,4.688
0.26579579,31.6638,14.604,13362,2.8439,13365,0,4.665
0.26712477,31.6917,14.568,13263,2.8637,13266,0,4.641
0.2684604,31.7194,14.533,13165,2.8837,13168,0,4.618
0.2698027,31.7469,14.498,13068,2.9037,13071,0,4.595
0.27115171,31.7742,14.464,12972,2.9238,12975,0,4.573
0.27250747,31.8013,14.43,12878,2.944,12880,0,4.55
0.27387001,31.8282,14.397,12784,2.9643,12787,0,4.527
0.27523936,31.8549,14.364,12691,2.9846,12694,0,4.505
0.27661556,31.8812,14.332,12600,3.0051,12603,0,4.482
0.27799863,31.9073,14.3,12509,3.0256,12512,0,4.46
0.27938863,31.9331,14.269,12420,3.0461,12423,0,4.438
0.28078557,31.9586,14.238,12331,3.0668,12334,0,4.416
0.2821895,31.9838,14.207,12243,3.0875,12246,0,4.394
0.28360044,32.0085,14.177,12156,3.1083,12159,0,4.372
0.28501845,32.0329,14.147,12070,3.1292,12073,0,4.35
0.28644354,32.0569,14.117,11985,3.1502,11988,0,4.328
0.28787576,32.0805,14.088,11901,3.1712,11904,0,4.307
0.28931514,32.1036,14.059,11817,3.1923,11820,0,4.285
0.29076171,32.1262,14.03,11734,3.2135,11738,0,4.264
0.29221552,32.1484,14.002,11652,3.2347,11656,0,4.243
0.2936766,32.17,13.974,11571,3.2561,11575,0,4.222
0.29514498,32.191,13.946,11491,3.2775,11494,0,4.201
0.29662071,32.2115,13.919,11411,3.299,11415,0,4.18
0.29810381,32.2313,13.892,11333,3.3205,11336,0,4.159
0.29959433,32.2504,13.865,11255,3.3421,11258,0,4.138
0.3010923,32.2689,13.839,11177,3.3638,11181,0,4.118
0.30259776,32.2865,13.813,11101,3.3856,11104,0,4.097
0.30411075,32.3034,13.787,11025,3.4074,11028,0,4.077
0.3056313,32.3194,13.761,10950,3.4293,10953,0,4.057
0.30715946,32.3345,13.736,10875,3.4513,10879,0,4.036
0.30869526,32.3486,13.711,10801,3.4734,10805,0,4.016
0.31023873,32.3616,13.686,10728,3.4955,10732,0,3.996
0.31178993,32.3735,13.662,10656,3.5177,10659,0,3.977
0.31334888,32.384,13.638,10584,3.5399,10588,0,3.957
0.31491562,32.3932,13.614,10513,3.5623,10516,0,3.937
0.3164902,32.4009,13.59,10443,3.5847,10446,0,3.917
0.31807265,32.4068,13.567,10373,3.6071,10376,0,3.898
0.31966301,32.4109,13.544,10304,3.6297,10307,0,3.879
0.32126133,32.4128,13.521,10235,3.6523,10239,0,3.859
0.32286764,32.4122,13.499,10167,3.6749,10171,0,3.84
0.32448197,32.4089,13.477,10100,3.6976,10104,0,3.821
0.32610438,32.4022,13.455,10033,3.7204,10037,0,3.802
0.32773491,32.3917,13.433,9967.5,3.7433,9971.2,0,3.783
0.32937358,32.3764,13.412,9902.1,3.7662,9905.9,0,3.764
0.33102045,32.3552,13.391,9837.4,3.7892,9841.1,0,3.746
0.33267555,32.3265,13.37,9773.2,3.8123,9777,0,3.727
0.33433893,32.288,13.349,9709.6,3.8354,9713.5,0,3.708
0.33601062,32.2355,13.329,9646.7,3.8586,9650.5,0,3.69
0.33769068,32.1621,13.309,9584.3,3.8818,9588.2,0,3.672
0.33937913,32.0535,13.289,9522.5,3.9051,9526.4,0,3.653
0.34107602,31.8715,13.27,9461.3,3.9285,9465.2,0,3.635
0.3427814,31.4224,13.251,9400.6,3.9519,9404.6,0,3.617
0.34308435,31.2139,13.247,9389.9,3.956,9393.9,0,3.614
0.34391562,31.2236,14.457,10222,3.9674,10226,0,3.605
0.34449531,31.5691,14.452,10202,3.9754,10206,0,3.599
0.34621779,31.9806,14.438,10141,3.9989,10145,0,3.581
0.34794888,32.1944,14.423,10081,4.0225,10085,0,3.563
0.34968862,32.3455,14.41,10021,4.0462,10025,0,3.546
0.35143706,32.4651,14.396,9961.7,4.0699,9965.7,0,3.528
0.35319425,32.5659,14.383,9903,4.0936,9907.1,0,3.51
0.35496022,32.6539,14.37,9844.9,4.1175,9849,0,3.493
0.35673502,32.7328,14.357,9787.3,4.1414,9791.5,0,3.476
0.3585187,32.8048,14.345,9730.3,4.1653,9734.5,0,3.458
0.36031129,32.8713,14.333,9673.8,4.1893,9678,0,3.441
0.36211285,32.9333,14.321,9617.8,4.2133,9622,0,3.424
0.36392341,32.9916,14.31,9562.3,4.2374,9566.5,0,3.407
0.36574303,33.0466,14.299,9507.3,4.2616,9511.5,0,3.39
0.36757174,33.0989,14.288,9452.8,4.2858,9457.1,0,3.373
0.3694096,33.1487,14.277,9398.8,4.3101,9403.1,0,3.356
0.37125665,33.1961,14.267,9345.3,4.3344,9349.6,0,3.34
0.37311293,33.2414,14.257,9292.3,4.3587,9296.7,0,3.323
0.3749785,33.2846,14.247,9239.8,4.3831,9244.2,0,3.306
0.37685339,33.3258,14.238,9187.7,4.4076,9192.1,0,3.29
0.37873766,33.3649,14.229,9136.1,4.4321,9140.6,0,3.274
0.38063135,33.4018,14.22,9085,4.4567,9089.5,0,3.257
0.3825345,33.4363,14.211,9034.3,4.4813,9038.8,0,3.241
0.38444718,33.468,14.203,8984,4.5059,8988.5,0,3.225
0.38636941,33.4962,14.195,8934.2,4.5306,8938.7,0,3.209
0.38830126,33.5199,14.187,8884.8,4.5554,8889.3,0,3.193
0.39024276,33.5371,14.179,8835.8,4.5802,8840.4,0,3.177
0.39219398,33.5435,14.172,8787.2,4.605,8791.8,0,3.161
0.39415495,33.5272,14.164,8739,4.6299,8743.6,0,3.146
0.39612572,33.4144,14.157,8691.2,4.6548,8695.9,0,3.13
0.39615652,33.4093,14.157,8690.5,4.6552,8695.1,0,3.13
0.39724347,33.4318,14.481,8864.8,4.6689,8869.4,0,3.121
0.39810635,33.5488,14.479,8844.2,4.6797,8848.9,0,3.114
0.40009688,33.6822,14.474,8797.3,4.7047,8802,0,3.099
0.40209737,33.772,14.469,8750.7,4.7298,8755.4,0,3.083
0.40410785,33.8464,14.465,8704.5,4.7548,8709.2,0,3.068
0.40612839,33.9128,14.46,8658.6,4.78,8663.4,0,3.053
0.40815904,33.9743,14.456,8613.2,4.8051,8618,0,3.038
0.41019983,34.0323,14.453,8568,4.8303,8572.9,0,3.023
0.41225083,34.0878,14.449,8523.3,4.8555,8528.1,0,3.007
0.41431208,34.1414,14.445,8478.8,4.8808,8483.7,0,2.993
0.41638364,34.1934,14.442,8434.8,4.9061,8439.7,0,2.978
0.41846556,34.2441,14.439,8391,4.9315,8395.9,0,2.963
0.42055789,34.2937,14.436,8347.6,4.9568,8352.5,0,2.948
0.42266068,34.3424,14.433,8304.4,4.9822,8309.4,0,2.933
0.42477398,34.3903,14.431,8261.6,5.0077,8266.7,0,2.919
0.42689785,34.4375,14.428,8219.2,5.0331,8224.2,0,2.904
0.42903234,34.4839,14.426,8177,5.0586,8182,0,2.89
0.4311775,34.5298,14.424,8135.1,5.0842,8140.1,0,2.875
0.43333339,34.5751,14.422,8093.5,5.1097,8098.6,0,2.861
0.43550006,34.6198,14.42,8052.1,5.1353,8057.3,0,2.847
0.43767756,34.6639,14.418,8011.1,5.1609,8016.2,0,2.833
0.43986595,34.7076,14.417,7970.3,5.1865,7975.5,0,2.819
0.44206528,34.7507,14.415,7929.8,5.2122,7935,0,2.805
0.4442756,34.7933,14.414,7889.5,5.2379,7894.8,0,2.791
0.44649698,34.8352,14.412,7849.5,5.2636,7854.8,0,2.777
0.44872947,34.8766,14.411,7809.8,5.2894,7815.1,0,2.763
0.45097311,34.9174,14.41,7770.3,5.3151,7775.6,0,2.749
0.45322798,34.9574,14.409,7731,5.3409,7736.3,0,2.736
0.45549412,34.9966,14.407,7692,5.3667,7697.3,0,2.722
0.45777159,35.0349,14.406,7653.1,5.3925,7658.5,0,2.708
0.46006045,35.0722,14.405,7614.5,5.4184,7619.9,0,2.695
0.46236075,35.1082,14.404,7576.1,5.4442,7581.5,0,2.682
0.46467255,35.1428,14.403,7537.9,5.4701,7543.4,0,2.668
0.46699592,35.1756,14.402,7499.9,5.496,7505.4,0,2.655
0.4693309,35.2062,14.401,7462.1,5.5219,7467.6,0,2.642
0.47167755,35.2339,14.401,7424.5,5.5479,7430,0,2.629
0.47403594,35.2576,14.4,7387,5.5738,7392.6,0,2.616
0.47640612,35.2759,14.399,7349.8,5.5998,7355.4,0,2.602
0.47878815,35.286,14.398,7312.7,5.6257,7318.3,0,2.59
0.48118209,35.282,14.396,7275.8,5.6517,7281.4,0,2.577
0.483588,35.2493,14.395,7239,5.6777,7244.7,0,2.564
0.48600594,35.1189,14.394,7202.4,5.7037,7208.1,0,2.551
0.48646432,35.0492,14.394,7195.5,5.7086,7201.2,0,2.549
0.48793566,35.0796,14.907,7429.6,5.7244,7435.3,0,2.541
0.48843597,35.1748,14.907,7421.9,5.7297,7427.7,0,2.538
0.49087815,35.404,14.907,7384.9,5.7557,7390.7,0,2.526
0.49333254,35.5389,14.907,7348.1,5.7817,7353.8,0,2.513
0.4957992,35.6457,14.906,7311.3,5.8078,7317.1,0,2.501
0.4982782,35.739,14.906,7274.7,5.8338,7280.6,0,2.488
0.50076959,35.8242,14.905,7238.3,5.8598,7244.1,0,2.476
0.50327344,35.9042,14.905,7202,5.8859,7207.8,0,2.464
0.5057898,35.9805,14.904,7165.7,5.9119,7171.7,0,2.451
0.50831875,36.054,14.903,7129.7,5.938,7135.6,0,2.439
0.51086035,36.1255,14.902,7093.7,5.964,7099.6,0,2.427
0.51341465,36.1953,14.901,7057.8,5.9901,7063.8,0,2.415
0.51598172,36.2638,14.899,7022.1,6.0161,7028.1,0,2.403
0.51856163,36.3313,14.898,6986.4,6.0422,6992.4,0,2.391
0.52115444,36.3979,14.896,6950.8,6.0682,6956.9,0,2.379
0.52376021,36.4638,14.894,6915.4,6.0943,6921.5,0,2.367
0.52637901,36.529,14.892,6880,6.1203,6886.1,0,2.355
0.52901091,36.5938,14.89,6844.7,6.1463,6850.9,0,2.344
0.53165596,36.6581,14.887,6809.6,6.1724,6815.7,0,2.332
0.53431424,36.7221,14.885,6774.5,6.1984,6780.7,0,2.32
0.53698581,36.7857,14.882,6739.4,6.2244,6745.7,0,2.309
0.53967074,36.8491,14.879,6704.5,6.2504,6710.7,0,2.297
0.5423691,36.9123,14.875,6669.6,6.2764,6675.9,0,2.286
0.54508094,36.9752,14.871,6634.8,6.3023,6641.1,0,2.275
0.54780635,37.038,14.867,6600,6.3283,6606.3,0,2.263
0.55054538,37.1006,14.863,6565.3,6.3543,6571.6,0,2.252
0.5532981,37.163,14.859,6530.6,6.3802,6537,0,2.241
0.5560646,37.2514,14.854,6496,6.4061,6502.4,0,2.23
0.55884492,37.3137,14.849,6461.5,6.432,6467.9,0,2.219
0.56163914,37.3758,14.843,6427,6.4579,6433.4,0,2.208
0.56444734,37.4378,14.838,6392.5,6.4838,6399,0,2.197
0.56726958,37.4997,14.831,6358.1,6.5096,6364.6,0,2.186
0.57010592,37.5615,14.825,6323.7,6.5355,6330.3,0,2.175
0.57295645,37.6232,14.818,6289.4,6.5613,6296,0,2.164
0.57582123,37.6848,14.811,6255.1,6.5871,6261.7,0,2.153
0.57870034,37.7463,14.804,6220.9,6.6128,6227.5,0,2.142
0.58159384,37.8077,14.796,6186.7,6.6386,6193.4,0,2.132
0.58450181,37.8691,14.788,6152.6,6.6643,6159.2,0,2.121
0.58742432,37.9303,14.78,6118.5,6.69,6125.2,0,2.111
0.59036144,37.9915,14.771,6084.4,6.7157,6091.1,0,2.1
0.59331325,38.0525,14.762,6050.4,6.7413,6057.1,0,2.09
0.59627982,38.1187,14.752,6016.4,6.7669,6023.2,0,2.079
0.59926122,38.1795,14.742,5982.4,6.7925,5989.2,0,2.069
0.60225752,38.2402,14.732,5948.5,6.818,5955.4,0,2.059
0.60526881,38.3008,14.721,5914.7,6.8435,5921.5,0,2.048
