E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.11848029,22.7433,9.6755,20836,0.68661,20836,0,10.46
0.11907269,22.7706,9.6843,20751,0.69378,20751,0,10.41
0.11966805,22.7975,9.6928,20666,0.70101,20666,0,10.36
0.12026639,22.824,9.7011,20580,0.7083,20581,0,10.31
0.12086772,22.8501,9.7092,20495,0.71565,20496,0,10.26
0.12147206,22.8758,9.717,20410,0.72306,20410,0,10.21
0.12207942,22.9009,9.7246,20324,0.73053,20325,0,10.16
0.12268982,22.9256,9.732,20238,0.73806,20239,0,10.11
0.12330327,22.9497,9.7392,20152,0.74565,20153,0,10.06
0.12391979,22.9733,9.7462,20066,0.7533,20067,0,10.01
0.12453939,22.9962,9.7529,19980,0.76101,19981,0,9.955
0.12516208,23.0186,9.7594,19894,0.76879,19895,0,9.906
0.12578789,23.0402,9.7656,19808,0.77662,19809,0,9.857
0.12641683,23.0612,9.7717,19722,0.78452,19722,0,9.808
0.12704892,23.0814,9.7774,19635,0.79249,19636,0,9.759
0.12768416,23.1008,9.783,19549,0.80051,19549,0,9.71
0.12832258,23.1194,9.7883,19462,0.8086,19463,0,9.662
0.12896419,23.1371,9.7934,19375,0.81675,19376,0,9.614
0.12960902,23.1538,9.7983,19288,0.82496,19289,0,9.566
0.13025706,23.1696,9.8029,19201,0.83324,19202,0,9.518
0.13090835,23.1843,9.8073,19114,0.84158,19115,0,9.471
0.13156289,23.1978,9.8115,19027,0.84999,19028,0,9.424
0.1322207,23.2102,9.8154,18940,0.85846,18941,0,9.377
0.13288181,23.2213,9.8191,18853,0.867,18854,0,9.33
0.13354621,23.2309,9.8226,18766,0.8756,18767,0,9.284
0.13421395,23.2392,9.8258,18679,0.88427,18680,0,9.238
0.13488502,23.2458,9.8287,18591,0.893,18592,0,9.192
0.13555944,23.2508,9.8315,18504,0.9018,18505,0,9.146
0.13623724,23.2539,9.834,18417,0.91067,18418,0,9.101
0.13691842,23.2552,9.8363,18329,0.9196,18330,0,9.055
0.13760302,23.2543,9.8383,18242,0.9286,18243,0,9.01
0.13829103,23.2512,9.8401,18154,0.93766,18155,0,8.965
0.13898249,23.2456,9.8416,18067,0.9468,18068,0,8.921
0.1396774,23.2373,9.8429,17979,0.956,17980,0,8.876
0.14037579,23.2262,9.844,17892,0.96527,17893,0,8.832
0.14107766,23.212,9.8448,17804,0.97461,17805,0,8.788
0.14178305,23.1943,9.8454,17717,0.98401,17718,0,8.745
0.14249197,23.1728,9.8457,17629,0.99349,17630,0,8.701
0.14320443,23.1472,9.8459,17542,1.003,17543,0,8.658
0.14392045,23.117,9.8457,17454,1.0126,17455,0,8.615
0.14464005,23.0817,9.8454,17367,1.0223,17368,0,8.572
0.14536325,23.0408,9.8447,17279,1.0321,17280,0,8.529
0.14609007,22.9936,9.8439,17192,1.0419,17193,0,8.487
0.14682052,22.9393,9.8428,17105,1.0518,17106,0,8.445
0.14755462,22.8769,9.8415,17017,1.0618,17018,0,8.403
0.14829239,22.8054,9.8399,16930,1.0718,16931,0,8.361
0.14903386,22.7234,9.8381,16842,1.0819,16844,0,8.319
0.14977903,22.6293,9.8361,16755,1.0921,16756,0,8.278
0.15052792,22.5211,9.8338,16668,1.1023,16669,0,8.237
0.15128056,22.3962,9.8313,16581,1.1126,16582,0,8.196
0.15203696,22.2514,9.8285,16494,1.123,16495,0,8.155
0.15279715,22.0827,9.8255,16407,1.1335,16408,0,8.114
0.15356113,21.8844,9.8223,16320,1.144,16321,0,8.074
0.15432894,21.6505,9.8188,16233,1.1546,16234,0,8.034
0.15510058,21.3677,9.8151,16146,1.1653,16147,0,7.994
0.15587609,21.0222,9.8111,16059,1.1761,16060,0,7.954
0.15665547,20.5904,9.8069,15972,1.1869,15973,0,7.914
0.15743875,20.0337,9.8025,15886,1.1978,15887,0,7.875
0.15822594,19.2825,9.7979,15799,1.2088,15800,0,7.836
0.15901707,18.1924,9.793,15713,1.2198,15714,0,7.797
0.15981215,16.3791,9.7878,15626,1.2309,15628,0,7.758
0.16061121,11.974,9.7825,15540,1.2421,15541,0,7.72
0.16093012,4.52486,9.7803,15506,1.2466,15507,0,7.704
0.16106987,4.76173,24.061,38113,1.2486,38114,0,7.698
0.16141427,13.2915,23.717,37489,1.2534,37490,0,7.681
0.16222134,18.8069,22.947,36090,1.2647,36092,0,7.643
0.16303245,21.4996,22.218,34770,1.2762,34772,0,7.605
0.16384761,23.2847,21.529,33524,1.2877,33525,0,7.567
0.16466685,24.5995,20.877,32347,1.2992,32348,0,7.529
0.16549018,25.6206,20.26,31235,1.3109,31236,0,7.492
0.16631763,26.4387,19.676,30184,1.3226,30185,0,7.455
0.16714922,27.1074,19.124,29191,1.3344,29192,0,7.418
0.16798497,27.6612,18.601,28252,1.3463,28253,0,7.381
0.16882489,28.1241,18.107,27364,1.3582,27365,0,7.344
0.16966902,28.5131,17.639,26524,1.3702,26525,0,7.307
0.17051736,28.8413,17.195,25729,1.3823,25730,0,7.271
0.17136995,29.1186,16.776,24976,1.3945,24978,0,7.235
0.1722268,29.3527,16.379,24264,1.4068,24265,0,7.199
0.17308793,29.5498,16.003,23589,1.4191,23590,0,7.163
0.17395337,29.7151,15.647,22949,1.4315,22951,0,7.127
0.17482314,29.8524,15.309,22343,1.444,22344,0,7.092
0.17569726,29.9651,14.99,21768,1.4565,21769,0,7.057
0.17657574,30.0557,14.687,21222,1.4692,21223,0,7.022
0.17745862,30.1258,14.4,20704,1.4819,20706,0,6.987
0.17834591,30.1778,14.134,20220,1.4947,20221,0,6.952
0.17923764,30.2159,13.887,19768,1.5076,19770,0,6.917
0.18013383,30.2432,13.659,19346,1.5205,19348,0,6.883
0.1810345,30.2623,13.447,18952,1.5335,18953,0,6.849
0.18193967,30.2749,13.251,18582,1.5466,18583,0,6.815
0.18284937,30.2824,13.068,18234,1.5598,18236,0,6.781
0.18376362,30.2858,12.897,17907,1.5731,17908,0,6.747
0.18468244,30.2862,12.738,17598,1.5864,17600,0,6.713
0.18560585,30.2842,12.59,17307,1.5999,17308,0,6.68
0.18653388,30.2803,12.451,17030,1.6134,17032,0,6.647
0.18746655,30.2751,12.321,16768,1.6269,16770,0,6.614
0.18840388,30.2689,12.199,16520,1.6406,16521,0,6.581
0.1893459,30.262,12.084,16283,1.6543,16284,0,6.548
0.19029263,30.2548,11.976,16057,1.6681,16059,0,6.515
0.19124409,30.2473,11.874,15841,1.682,15843,0,6.483
0.19220031,30.2399,11.778,15635,1.696,15637,0,6.451
0.19316131,30.2325,11.687,15437,1.7101,15439,0,6.419
0.19412712,30.2254,11.601,15247,1.7242,15249,0,6.387
0.19509776,30.2185,11.52,15065,1.7384,15067,0,6.355
0.19607325,30.2121,11.443,14890,1.7527,14892,0,6.323
0.19705361,30.206,11.369,14721,1.7671,14723,0,6.292
0.19803888,30.2005,11.3,14558,1.7815,14559,0,6.261
0.19902907,30.1954,11.233,14400,1.7961,14402,0,6.229
0.20002422,30.1908,11.17,14248,1.8107,14249,0,6.198
0.20102434,30.1868,11.109,14100,1.8254,14102,0,6.168
0.20202946,30.1832,11.052,13957,1.8401,13959,0,6.137
0.20303961,30.1802,10.996,13818,1.855,13820,0,6.106
0.20405481,30.1778,10.943,13683,1.8699,13685,0,6.076
0.20507508,30.1758,10.892,13552,1.8849,13553,0,6.046
0.20610046,30.1743,10.844,13424,1.9,13426,0,6.016
0.20713096,30.1734,10.797,13299,1.9152,13301,0,5.986
0.20816661,30.1728,10.752,13178,1.9304,13180,0,5.956
0.20920745,30.1728,10.708,13059,1.9458,13061,0,5.926
0.21025348,30.1732,10.666,12943,1.9612,12945,0,5.897
0.21130475,30.174,10.626,12830,1.9767,12832,0,5.868
0.21236128,30.1752,10.587,12719,1.9922,12721,0,5.838
0.21342308,30.1767,10.549,12611,2.0079,12613,0,5.809
0.2144902,30.1786,10.512,12505,2.0236,12507,0,5.78
0.21556265,30.1809,10.477,12400,2.0394,12402,0,5.752
0.21664046,30.1834,10.443,12298,2.0553,12300,0,5.723
0.21772366,30.1863,10.409,12198,2.0713,12200,0,5.695
0.21881228,30.1894,10.377,12100,2.0873,12102,0,5.666
0.21990634,30.1928,10.345,12003,2.1035,12005,0,5.638
0.22100588,30.1964,10.315,11908,2.1197,11910,0,5.61
0.2221109,30.2002,10.285,11815,2.136,11817,0,5.582
0.22322146,30.2042,10.256,11723,2.1523,11725,0,5.554
0.22433757,30.2084,10.228,11632,2.1688,11635,0,5.527
0.22545925,30.2127,10.201,11543,2.1853,11546,0,5.499
0.22658655,30.2171,10.174,11456,2.2019,11458,0,5.472
0.22771948,30.2217,10.148,11369,2.2186,11372,0,5.445
0.22885808,30.2263,10.122,11284,2.2354,11287,0,5.418
0.23000237,30.231,10.097,11201,2.2522,11203,0,5.391
0.23115238,30.2358,10.073,11118,2.2692,11120,0,5.364
0.23230814,30.2406,10.049,11036,2.2862,11039,0,5.337
0.23346969,30.2454,10.026,10956,2.3033,10958,0,5.311
0.23463703,30.2502,10.003,10877,2.3204,10879,0,5.284
0.23581022,30.255,9.9804,10799,2.3377,10801,0,5.258
0.23698927,30.2598,9.9586,10721,2.355,10724,0,5.232
0.23817422,30.2645,9.9372,10645,2.3724,10647,0,5.206
0.23936509,30.2692,9.9163,10570,2.3899,10572,0,5.18
0.24056191,30.2737,9.8958,10495,2.4074,10498,0,5.154
0.24176472,30.2782,9.8757,10422,2.4251,10425,0,5.128
0.24297355,30.2825,9.8561,10350,2.4428,10352,0,5.103
0.24418841,30.2868,9.8368,10278,2.4606,10280,0,5.077
0.24540936,30.2908,9.8179,10207,2.4785,10210,0,5.052
0.2466364,30.2947,9.7994,10137,2.4964,10140,0,5.027
0.24786959,30.2984,9.7812,10068,2.5144,10071,0,5.002
0.24910893,30.3019,9.7634,9999.8,2.5325,10002,0,4.977
0.25035448,30.3052,9.746,9932.3,2.5507,9934.9,0,4.952
0.25160625,30.3082,9.7289,9865.6,2.569,9868.1,0,4.928
0.25286428,30.311,9.7122,9799.6,2.5873,9802.2,0,4.903
0.2541286,30.3135,9.6958,9734.4,2.6057,9737,0,4.879
0.25539925,30.3157,9.6798,9669.9,2.6242,9672.5,0,4.855
0.25667624,30.3176,9.664,9606.2,2.6428,9608.8,0,4.83
0.25795962,30.3191,9.6486,9543.1,2.6614,9545.8,0,4.806
0.25924942,30.3203,9.6335,9480.8,2.6801,9483.5,0,4.782
0.26054567,30.321,9.6188,9419.2,2.6989,9421.9,0,4.759
0.2618484,30.3214,9.6043,9358.3,2.7178,9361,0,4.735
0.26315764,30.3213,9.5902,9298,2.7367,9300.7,0,4.711
0.26447343,30.3207,9.5764,9238.4,2.7557,9241.2,0,4.688
0.26579579,30.3196,9.5629,9179.5,2.7748,9182.2,0,4.665
0.26712477,30.318,9.5496,9121.2,2.794,9124,0,4.641
0.2684604,30.3158,9.5367,9063.6,2.8133,9066.4,0,4.618
0.2698027,30.313,9.5242,9006.5,2.8326,9009.4,0,4.595
0.27115171,30.3095,9.5119,8950.2,2.852,8953,0,4.573
0.27250747,30.3052,9.4999,8894.4,2.8714,8897.3,0,4.55
0.27387001,30.3002,9.4882,8839.3,2.891,8842.2,0,4.527
0.27523936,30.2943,9.4768,8784.8,2.9106,8787.7,0,4.505
0.27661556,30.2875,9.4657,8730.8,2.9303,8733.8,0,4.482
0.27799863,30.2797,9.455,8677.5,2.95,8680.5,0,4.46
0.27938863,30.2708,9.4445,8624.8,2.9698,8627.7,0,4.438
0.28078557,30.2607,9.4343,8572.6,2.9897,8575.6,0,4.416
0.2821895,30.2492,9.4244,8521,3.0097,8524,0,4.394
0.28360044,30.2362,9.4148,8470,3.0297,8473,0,4.372
0.28501845,30.2215,9.4056,8419.6,3.0499,8422.6,0,4.35
0.28644354,30.2049,9.3966,8369.7,3.07,8372.8,0,4.328
0.28787576,30.1861,9.3879,8320.4,3.0903,8323.4,0,4.307
0.28931514,30.1648,9.3795,8271.6,3.1106,8274.7,0,4.285
0.29076171,30.1405,9.3714,8223.3,3.131,8226.5,0,4.264
0.29221552,30.1126,9.3637,8175.6,3.1515,8178.8,0,4.243
0.2936766,30.0806,9.3562,8128.5,3.172,8131.6,0,4.222
0.29514498,30.0432,9.349,8081.8,3.1926,8085,0,4.201
0.29662071,29.9991,9.3421,8035.7,3.2133,8038.9,0,4.18
0.29810381,29.9462,9.3356,7990.1,3.234,7993.3,0,4.159
0.29959433,29.881,9.3293,7945,3.2548,7948.2,0,4.138
0.3010923,29.7978,9.3233,7900.4,3.2757,7903.7,0,4.118
0.30259776,29.6848,9.3176,7856.3,3.2966,7859.6,0,4.097
0.30411075,29.5135,9.3123,7812.7,3.3176,7816,0,4.077
0.3056313,29.1672,9.3072,7769.6,3.3387,7773,0,4.057
0.3062977,28.7365,9.3051,7750.9,3.3479,7754.3,0,4.048
0.30690231,28.7368,10.468,8702.5,3.3563,8705.8,0,4.04
0.30715946,28.9651,10.468,8695.1,3.3598,8698.5,0,4.036
0.30869526,29.4571,10.468,8651.6,3.381,8655,0,4.016
0.31023873,29.6653,10.468,8608.6,3.4023,8612,0,3.996
0.31178993,29.8008,10.468,8566.1,3.4236,8569.5,0,3.977
0.31334888,29.9022,10.469,8524,3.445,8527.5,0,3.957
0.31491562,29.9837,10.47,8482.4,3.4665,8485.9,0,3.937
0.3164902,30.052,10.471,8441.3,3.488,8444.7,0,3.917
0.31807265,30.1109,10.473,8400.5,3.5096,8404.1,0,3.898
0.31966301,30.1626,10.475,8360.3,3.5312,8363.8,0,3.879
0.32126133,30.2087,10.477,8320.4,3.553,8324,0,3.859
0.32286764,30.2501,10.479,8281,3.5747,8284.6,0,3.84
0.32448197,30.2875,10.482,8242.1,3.5966,8245.7,0,3.821
0.32610438,30.3214,10.485,8203.5,3.6184,8207.1,0,3.802
0.32773491,30.352,10.489,8165.4,3.6404,8169,0,3.783
0.32937358,30.3795,10.492,8127.6,3.6624,8131.3,0,3.764
0.33102045,30.4038,10.496,8090.3,3.6845,8094,0,3.746
0.33267555,30.4247,10.501,8053.4,3.7066,8057.1,0,3.727
0.33433893,30.4417,10.505,8016.8,3.7288,8020.6,0,3.708
0.33601062,30.4539,10.51,7980.7,3.751,7984.4,0,3.69
0.33769068,30.4596,10.515,7944.9,3.7733,7948.7,0,3.672
0.33937913,30.4548,10.521,7909.5,3.7957,7913.3,0,3.653
0.34107602,30.4294,10.527,7874.4,3.8181,7878.2,0,3.635
0.3427814,30.3304,10.533,7839.6,3.8406,7843.5,0,3.617
0.34311527,30.27,10.534,7832.9,3.845,7836.7,0,3.613
0.34388471,30.2826,10.869,8064,3.8551,8067.8,0,3.605
0.34449531,30.3931,10.872,8051.8,3.8631,8055.6,0,3.599
0.34621779,30.5278,10.88,8017.7,3.8857,8021.6,0,3.581
0.34794888,30.6084,10.888,7983.9,3.9083,7987.8,0,3.563
0.34968862,30.6716,10.897,7950.5,3.931,7954.4,0,3.546
0.35143706,30.7261,10.906,7917.3,3.9537,7921.3,0,3.528
0.35319425,30.7751,10.915,7884.5,3.9765,7888.5,0,3.51
0.35496022,30.8205,10.924,7851.9,3.9993,7855.9,0,3.493
0.35673502,30.8633,10.933,7819.7,4.0222,7823.7,0,3.476
0.3585187,30.9041,10.943,7787.7,4.0452,7791.7,0,3.458
0.36031129,30.9432,10.953,7756,4.0682,7760,0,3.441
0.36211285,30.9811,10.963,7724.5,4.0912,7728.6,0,3.424
0.36392341,31.0179,10.974,7693.3,4.1143,7697.4,0,3.407
0.36574303,31.0538,10.984,7662.4,4.1374,7666.5,0,3.39
0.36757174,31.0889,10.995,7631.7,4.1606,7635.9,0,3.373
0.3694096,31.1234,11.006,7601.3,4.1838,7605.4,0,3.356
0.37125665,31.1573,11.017,7571,4.2071,7575.2,0,3.34
0.37311293,31.1907,11.028,7541,4.2304,7545.3,0,3.323
0.3749785,31.2236,11.039,7511.3,4.2538,7515.5,0,3.306
0.37685339,31.2561,11.051,7481.7,4.2772,7486,0,3.29
0.37873766,31.2882,11.063,7452.4,4.3007,7456.7,0,3.274
0.38063135,31.3199,11.074,7423.2,4.3242,7427.5,0,3.257
0.3825345,31.3513,11.086,7394.3,4.3477,7398.6,0,3.241
0.38444718,31.3824,11.098,7365.5,4.3713,7369.9,0,3.225
0.38636941,31.4132,11.111,7336.9,4.3949,7341.3,0,3.209
0.38830126,31.4437,11.123,7308.5,4.4186,7313,0,3.193
0.39024276,31.4738,11.135,7280.3,4.4423,7284.7,0,3.177
0.39219398,31.5037,11.148,7252.2,4.4661,7256.7,0,3.161
0.39415495,31.5332,11.161,7224.3,4.4898,7228.8,0,3.146
0.39612572,31.5623,11.173,7196.5,4.5137,7201,0,3.13
0.39810635,31.5911,11.186,7168.9,4.5375,7173.4,0,3.114
0.40009688,31.6194,11.199,7141.4,4.5614,7146,0,3.099
0.40209737,31.6473,11.212,7114,4.5853,7118.6,0,3.083
0.40410785,31.6747,11.225,7086.8,4.6093,7091.4,0,3.068
0.40612839,31.7014,11.237,7059.7,4.6333,7064.3,0,3.053
0.40815904,31.7274,11.25,7032.6,4.6573,7037.3,0,3.038
0.41019983,31.7526,11.263,7005.7,4.6814,7010.4,0,3.023
0.41225083,31.7768,11.276,6978.9,4.7055,6983.6,0,3.007
0.41431208,31.7998,11.289,6952.2,4.7296,6956.9,0,2.993
0.41638364,31.8212,11.302,6925.6,4.7538,6930.3,0,2.978
0.41846556,31.8409,11.315,6899,4.778,6903.8,0,2.963
0.42055789,31.8581,11.328,6872.5,4.8022,6877.3,0,2.948
0.42266068,31.8721,11.341,6846.1,4.8265,6851,0,2.933
0.42477398,31.8818,11.354,6819.8,4.8507,6824.7,0,2.919
0.42689785,31.8851,11.367,6793.5,4.875,6798.4,0,2.904
0.42903234,31.8783,11.38,6767.3,4.8994,6772.2,0,2.89
0.4311775,31.8532,11.392,6741.2,4.9237,6746.1,0,2.875
0.43333339,31.7852,11.405,6715,4.9481,6720,0,2.861
0.43505516,31.6007,11.415,6694.3,4.9675,6699.3,0,2.85
0.43550006,31.4146,11.417,6689,4.9725,6693.9,0,2.847
0.43634484,31.6239,11.943,6983.6,4.982,6988.6,0,2.841
0.43767756,31.8338,11.952,6967.1,4.9969,6972.1,0,2.833
0.43986595,31.9973,11.965,6940.3,5.0214,6945.3,0,2.819
0.44206528,32.108,11.979,6913.5,5.0459,6918.5,0,2.805
0.4442756,32.1982,11.992,6886.7,5.0704,6891.7,0,2.791
0.44649698,32.2775,12.005,6859.9,5.0949,6865,0,2.777
0.44872947,32.35,12.018,6833.1,5.1194,6838.3,0,2.763
0.45097311,32.418,12.031,6806.4,5.144,6811.5,0,2.749
0.45322798,32.4828,12.043,6779.7,5.1685,6784.8,0,2.736
0.45549412,32.5452,12.056,6752.9,5.1931,6758.1,0,2.722
0.45777159,32.6058,12.068,6726.2,5.2177,6731.4,0,2.708
0.46006045,32.6649,12.08,6699.5,5.2423,6704.7,0,2.695
0.46236075,32.7229,12.092,6672.7,5.267,6678,0,2.682
0.46467255,32.7799,12.104,6646,5.2916,6651.3,0,2.668
0.46699592,32.8362,12.116,6619.2,5.3163,6624.6,0,2.655
0.4693309,32.8919,12.127,6592.5,5.341,6597.8,0,2.642
0.47167755,32.9471,12.138,6565.7,5.3656,6571.1,0,2.629
0.47403594,33.0018,12.149,6538.9,5.3903,6544.3,0,2.616
0.47640612,33.0563,12.16,6512.1,5.415,6517.5,0,2.602
0.47878815,33.1104,12.17,6485.2,5.4397,6490.7,0,2.59
0.48118209,33.1643,12.18,6458.3,5.4645,6463.8,0,2.577
0.483588,33.2323,12.19,6431.4,5.4892,6436.9,0,2.564
0.48600594,33.2859,12.2,6404.4,5.5139,6409.9,0,2.551
0.48843597,33.3393,12.209,6377.4,5.5387,6383,0,2.538
0.49087815,33.3926,12.218,6350.3,5.5634,6355.9,0,2.526
0.49333254,33.4459,12.226,6323.2,5.5881,6328.8,0,2.513
0.4957992,33.499,12.235,6296,5.6129,6301.7,0,2.501
0.4982782,33.552,12.243,6268.8,5.6376,6274.4,0,2.488
0.50076959,33.605,12.25,6241.5,5.6624,6247.2,0,2.476
0.50327344,33.6579,12.258,6214.2,5.6872,6219.9,0,2.464
0.5057898,33.7108,12.265,6186.8,5.7119,6192.5,0,2.451
0.50831875,33.7636,12.271,6159.3,5.7367,6165.1,0,2.439
0.51086035,33.8163,12.278,6131.8,5.7614,6137.6,0,2.427
0.51341465,33.869,12.283,6104.2,5.7861,6110,0,2.415
0.51598172,33.9217,12.289,6076.6,5.8109,6082.4,0,2.403
0.51856163,33.9743,12.294,6048.9,5.8356,6054.8,0,2.391
0.52115444,34.0269,12.299,6021.2,5.8603,6027,0,2.379
0.52376021,34.0794,12.303,5993.4,5.8851,5999.2,0,2.367
0.52637901,34.1319,12.307,5965.5,5.9098,5971.4,0,2.355
0.52901091,34.1843,12.311,5937.6,5.9345,5943.5,0,2.344
0.53165596,34.2366,12.314,5909.6,5.9592,5915.5,0,2.332
0.53431424,34.2889,12.317,5881.5,5.9839,5887.5,0,2.32
0.53698581,34.3411,12.32,5853.4,6.0085,5859.5,0,2.309
0.53967074,34.3933,12.322,5825.3,6.0332,5831.3,0,2.297
0.5423691,34.4454,12.323,5797.1,6.0578,5803.1,0,2.286
0.54508094,34.4974,12.324,5768.8,6.0825,5774.9,0,2.275
0.54780635,34.5493,12.325,5740.5,6.1071,5746.6,0,2.263
0.55054538,34.6011,12.326,5712.1,6.1317,5718.2,0,2.252
0.5532981,34.6529,12.326,5683.7,6.1563,5689.8,0,2.241
0.5560646,34.7045,12.325,5655.2,6.1809,5661.4,0,2.23
0.55884492,34.756,12.324,5626.7,6.2054,5632.9,0,2.219
0.56163914,34.8074,12.323,5598.1,6.2299,5604.3,0,2.208
0.56444734,34.8587,12.321,5569.5,6.2544,5575.7,0,2.197
0.56726958,34.9098,12.319,5540.8,6.2789,5547.1,0,2.186
0.57010592,34.9608,12.317,5512.1,6.3034,5518.4,0,2.175
0.57295645,35.0116,12.314,5483.3,6.3278,5489.7,0,2.164
0.57582123,35.0623,12.31,5454.5,6.3523,5460.9,0,2.153
0.57870034,35.1129,12.306,5425.7,6.3766,5432.1,0,2.142
0.58159384,35.1632,12.302,5396.8,6.401,5403.2,0,2.132
0.58450181,35.2134,12.297,5367.9,6.4253,5374.3,0,2.121
0.58742432,35.2634,12.292,5339,6.4497,5345.4,0,2.111
0.59036144,35.3132,12.287,5310,6.4739,5316.5,0,2.1
0.59331325,35.3627,12.281,5281,6.4982,5287.5,0,2.09
0.59627982,35.4121,12.274,5251.9,6.5224,5258.5,0,2.079
