E,f1,f2,μρpe,μρci,μρtot,μρK,λ
11.79334,27.1663,1.9216,116.35,1.1877,117.54,103.4,0.1051
12.60708,27.2503,1.7145,97.104,1.105,98.209,86.45,0.09834
13.47697,27.3072,1.5298,81.052,1.0272,82.079,72.25,0.092
14.40688,27.3449,1.3652,67.66,0.95414,68.614,60.38,0.08606
15.40095,27.3695,1.2182,56.477,0.88576,57.363,50.46,0.0805
16.46362,27.4194,1.0783,46.767,0.82193,47.589,41.8,0.07531
17.59961,27.4188,0.95438,38.72,0.76249,39.482,34.62,0.07045
18.81398,27.4105,0.84426,32.041,0.70729,32.748,28.67,0.0659
20.11215,27.3973,0.7469,26.517,0.65614,27.173,23.74,0.06165
21.49988,27.3808,0.66081,21.946,0.60886,22.555,19.66,0.05767
22.98338,27.3623,0.58469,18.165,0.56526,18.73,16.28,0.05395
24.56923,27.343,0.51737,15.036,0.52512,15.561,13.48,0.05046
26.2645,27.3241,0.45783,12.447,0.48825,12.935,11.17,0.04721
28.07676,27.3053,0.40326,10.255,0.45445,10.709,9.208,0.04416
30.01405,27.2853,0.35466,8.4373,0.42351,8.8608,7.582,0.04131
32.08502,27.2654,0.31194,6.942,0.39524,7.3372,6.244,0.03864
34.29889,27.2463,0.27377,5.6994,0.36943,6.0688,5.129,0.03615
36.66551,27.2274,0.23948,4.6638,0.34592,5.0097,4.198,0.03381
39.19543,27.2091,0.2095,3.8165,0.32451,4.141,3.435,0.03163
41.89992,27.1916,0.18327,3.1232,0.30503,3.4282,2.811,0.02959
44.79101,27.1751,0.16034,2.556,0.28733,2.8433,2.301,0.02768
47.88159,27.1597,0.14027,2.0917,0.27124,2.3629,1.883,0.02589
51.18542,27.1453,0.12271,1.7118,0.25662,1.9684,1.541,0.02422
54.71721,27.132,0.10735,1.4009,0.24333,1.6442,1.261,0.02266
58.4927,27.1198,0.09392,1.1465,0.23125,1.3778,1.032,0.0212
62.5287,27.1086,0.082171,0.93833,0.22025,1.1586,0.8446,0.01983
66.84318,27.0983,0.071894,0.76799,0.21023,0.97822,0.6912,0.01855
71.45536,27.0889,0.062904,0.62858,0.20108,0.82966,0.5657,0.01735
76.38578,27.0803,0.05504,0.5145,0.19272,0.70722,0.463,0.01623
81.6564,27.0725,0.048079,0.42042,0.18505,0.60547,0.3783,0.01518
87.29069,27.0655,0.041842,0.34226,0.178,0.52026,0.3079,0.0142
93.31374,27.059,0.036414,0.27864,0.1715,0.45014,0.2506,0.01329
99.75239,27.053,0.031691,0.22685,0.16549,0.39234,0.204,0.01243
106.6353,27.0476,0.027581,0.18468,0.1599,0.34458,0.1661,0.01163
113.9931,27.0427,0.024005,0.15036,0.15469,0.30505,0.1352,0.01088
121.8587,27.0383,0.020892,0.12242,0.14981,0.27223,0.11,0.01017
130.2669,27.0343,0.018184,0.09967,0.14522,0.24489,0.08957,0.009518
139.2553,27.0307,0.015826,0.081151,0.14089,0.22204,0.07291,0.008903
148.864,27.0275,0.013775,0.066073,0.13677,0.20284,0.05935,0.008329
159.1356,27.0246,0.01199,0.053798,0.13286,0.18666,0.04831,0.007791
170.1159,27.0219,0.010436,0.043803,0.12911,0.17291,0.03932,0.007288
181.8539,27.0196,0.0090837,0.035666,0.12551,0.16118,0.03201,0.006818
194.4018,27.0175,0.0079067,0.029041,0.12204,0.15108,0.02606,0.006378
207.8156,27.0156,0.0068823,0.023647,0.11868,0.14233,0.02121,0.005966
222.1548,27.0139,0.0059908,0.019255,0.11543,0.13468,0.01726,0.005581
237.4835,27.0124,0.0052147,0.015679,0.11227,0.12795,0.01405,0.005221
253.8699,27.011,0.0045393,0.012767,0.10919,0.12196,0.01144,0.004884
271.3869,27.0098,0.0039514,0.010396,0.10618,0.11658,0.009312,0.004569
290.1126,27.0087,0.0034396,0.0084657,0.10323,0.1117,0.00758,0.004274
310.1304,27.0078,0.0029942,0.0068937,0.10035,0.10724,0.00617,0.003998
331.5294,27.0069,0.0026065,0.0056137,0.097526,0.10314,0.005022,0.00374
354.4049,27.0061,0.002269,0.0045714,0.094754,0.099325,0.004088,0.003498
378.8588,27.0055,0.0019752,0.0037226,0.092033,0.095756,0.003328,0.003273
405.0001,27.0049,0.0017195,0.0030315,0.089361,0.092392,0.002709,0.003061
432.9451,27.0043,0.0014969,0.0024687,0.086737,0.089206,0.002205,0.002864
