E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.038148,17.4423,4.7949,35176,0.031178,35176,0,32.5
0.04060054,17.2685,4.5712,31510,0.038015,31510,0,30.54
0.04340198,17.089,4.4534,28716,0.046799,28716,0,28.57
0.04639671,16.9349,4.4363,26760,0.05735,26760,0,26.72
0.04959809,16.8151,4.4994,25388,0.069961,25388,0,25
0.05302035,16.735,4.6244,24410,0.084961,24410,0,23.38
0.05667876,16.6946,4.7895,23649,0.10272,23649,0,21.87
0.06058959,16.6887,4.9941,23068,0.12363,23068,0,20.46
0.06477028,16.7318,5.2307,22601,0.14815,22601,0,19.14
0.06923942,16.7934,5.4931,22203,0.17676,22203,0,17.91
0.07401695,16.8862,5.7767,21842,0.20997,21842,0,16.75
0.07912411,17.0075,6.0781,21498,0.24834,21498,0,15.67
0.08458368,17.1534,6.3945,21158,0.29248,21158,0,14.66
0.09041995,17.3175,6.7245,20813,0.34298,20813,0,13.71
0.09665893,17.4882,7.067,20462,0.40051,20462,0,12.83
0.1,20.5652,7.246,20279,0.43263,20279,0,12.4
0.1005,20.5766,7.2725,20252,0.43753,20252,0,12.34
0.1010025,20.5878,7.2991,20225,0.44248,20225,0,12.28
0.10150751,20.5987,7.3257,20198,0.44747,20198,0,12.21
0.10201505,20.6092,7.3525,20170,0.4525,20171,0,12.15
0.10252513,20.6194,7.3792,20143,0.45759,20144,0,12.09
0.10303775,20.6291,7.4061,20116,0.46272,20116,0,12.03
0.10355294,20.6388,7.4181,20048,0.46789,20049,0,11.97
0.1040707,20.6473,7.4167,19945,0.47311,19945,0,11.91
0.10459106,20.654,7.415,19841,0.47838,19842,0,11.85
0.10511401,20.6588,7.4132,19737,0.4837,19738,0,11.8
0.10563958,20.6616,7.4111,19634,0.48906,19634,0,11.74
0.10616778,20.6622,7.4088,19530,0.49447,19531,0,11.68
0.10669862,20.6607,7.4063,19426,0.49993,19427,0,11.62
0.10723211,20.6569,7.4036,19323,0.50544,19323,0,11.56
0.10776827,20.6506,7.4007,19219,0.511,19219,0,11.5
0.10830712,20.6417,7.3976,19115,0.51661,19116,0,11.45
0.10884865,20.6301,7.3943,19012,0.52226,19012,0,11.39
0.10939289,20.6155,7.3907,18908,0.52797,18909,0,11.33
0.10993986,20.5979,7.387,18804,0.53373,18805,0,11.28
0.11048956,20.5769,7.383,18701,0.53953,18701,0,11.22
0.11104201,20.5524,7.3789,18597,0.54539,18598,0,11.17
0.11159722,20.524,7.3745,18494,0.5513,18494,0,11.11
0.1121552,20.4915,7.3699,18390,0.55725,18391,0,11.05
0.11271598,20.455,7.3651,18287,0.56326,18288,0,11
0.11327956,20.4131,7.3602,18184,0.56933,18184,0,10.94
0.11384596,20.3659,7.355,18080,0.57544,18081,0,10.89
0.11441519,20.3129,7.3496,17977,0.58161,17978,0,10.84
0.11498726,20.2535,7.344,17874,0.58782,17875,0,10.78
0.1155622,20.1871,7.3381,17771,0.5941,17772,0,10.73
0.11614001,20.1128,7.3321,17668,0.60042,17669,0,10.68
0.11672071,20.0299,7.3259,17566,0.6068,17566,0,10.62
0.11730431,19.9372,7.3195,17463,0.61323,17463,0,10.57
0.11789083,19.8336,7.3129,17360,0.61971,17361,0,10.52
0.11848029,19.7175,7.3061,17258,0.62625,17258,0,10.46
0.11907269,19.5872,7.299,17155,0.63285,17156,0,10.41
0.11966805,19.4406,7.2918,17053,0.63949,17054,0,10.36
0.12026639,19.275,7.2844,16951,0.6462,16952,0,10.31
0.12086772,19.0872,7.2768,16849,0.65296,16850,0,10.26
0.12147206,18.8731,7.2689,16747,0.65977,16748,0,10.21
0.12207942,18.6273,7.2609,16645,0.66664,16646,0,10.16
0.12268982,18.3429,7.2527,16544,0.67357,16545,0,10.11
0.12330327,18.0107,7.2443,16443,0.68055,16443,0,10.06
0.12391979,17.6178,7.2357,16341,0.68759,16342,0,10.01
0.12453939,17.1458,7.2269,16240,0.69469,16241,0,9.955
0.12516208,16.5674,7.2179,16139,0.70184,16140,0,9.906
0.12578789,15.8392,7.2087,16039,0.70905,16039,0,9.857
0.12641683,14.8876,7.1994,15938,0.71632,15939,0,9.808
0.12704892,13.5719,7.1898,15838,0.72365,15838,0,9.759
0.12768416,11.5723,7.1801,15738,0.73103,15738,0,9.71
0.12832258,7.86869,7.1701,15638,0.73847,15638,0,9.662
0.12896419,-11.309,7.16,15538,0.74598,15539,0,9.614
0.12897987,-15.2959,7.1598,15535,0.74616,15536,0,9.613
0.12902012,-15.1333,29.133,63193,0.74663,63194,0,9.61
0.12960902,10.0196,27.85,60137,0.75354,60137,0,9.566
0.13025706,15.8212,26.53,57e3,0.76116,57001,0,9.518
0.13090835,19.185,25.292,54071,0.76884,54071,0,9.471
0.13156289,21.5087,24.132,51333,0.77658,51334,0,9.424
0.1322207,23.2368,23.044,48776,0.78438,48776,0,9.377
0.13288181,24.5738,22.024,46385,0.79224,46386,0,9.33
0.13354621,25.6325,21.068,44151,0.80016,44152,0,9.284
0.13421395,26.483,20.171,42062,0.80814,42062,0,9.238
0.13488502,27.172,19.331,40108,0.81619,40109,0,9.192
0.13555944,27.7327,18.542,38281,0.82429,38282,0,9.146
0.13623724,28.1894,17.803,36571,0.83246,36572,0,9.101
0.13691842,28.5606,17.109,34972,0.84069,34973,0,9.055
0.13760302,28.8605,16.459,33475,0.84898,33475,0,9.01
0.13829103,29.1007,15.848,32073,0.85733,32074,0,8.965
0.13898249,29.2902,15.276,30760,0.86574,30761,0,8.921
0.1396774,29.4363,14.738,29530,0.87422,29531,0,8.876
0.14037579,29.545,14.234,28377,0.88276,28378,0,8.832
0.14107766,29.6211,13.76,27297,0.89137,27297,0,8.788
0.14178305,29.6681,13.315,26283,0.90004,26284,0,8.745
0.14249197,29.6888,12.9,25337,0.90877,25338,0,8.701
0.14320443,29.6881,12.519,24466,0.91756,24467,0,8.658
0.14392045,29.6719,12.169,23663,0.92643,23664,0,8.615
0.14464005,29.6442,11.846,22922,0.93535,22923,0,8.572
0.14536325,29.608,11.549,22236,0.94434,22237,0,8.529
0.14609007,29.5655,11.275,21600,0.95339,21601,0,8.487
0.14682052,29.5185,11.022,21009,0.96251,21010,0,8.445
0.14755462,29.4682,10.787,20459,0.9717,20460,0,8.403
0.14829239,29.4158,10.569,19946,0.98095,19947,0,8.361
0.14903386,29.3622,10.367,19467,0.99027,19468,0,8.319
0.14977903,29.3078,10.178,19018,0.99965,19019,0,8.278
0.15052792,29.2534,10.003,18597,1.0091,18598,0,8.237
0.15128056,29.1992,9.839,18202,1.0186,18203,0,8.196
0.15203696,29.1457,9.6858,17829,1.0282,17830,0,8.155
0.15279715,29.093,9.5424,17478,1.0378,17479,0,8.114
0.15356113,29.0414,9.4079,17146,1.0476,17147,0,8.074
0.15432894,28.991,9.2816,16832,1.0573,16833,0,8.034
0.15510058,28.9419,9.1628,16533,1.0672,16535,0,7.994
0.15587609,28.8941,9.051,16250,1.0771,16251,0,7.954
0.15665547,28.8478,8.9455,15981,1.0871,15982,0,7.914
0.15743875,28.803,8.8458,15724,1.0972,15725,0,7.875
0.15822594,28.7596,8.7516,15479,1.1073,15481,0,7.836
0.15901707,28.7177,8.6623,15245,1.1175,15246,0,7.797
0.15981215,28.6773,8.5777,15021,1.1277,15022,0,7.758
0.16061121,28.6382,8.4973,14806,1.1381,14808,0,7.72
0.16141427,28.6006,8.4208,14600,1.1485,14601,0,7.681
0.16222134,28.5644,8.348,14402,1.1589,14403,0,7.643
0.16303245,28.5295,8.2786,14211,1.1695,14212,0,7.605
0.16384761,28.4959,8.2124,14027,1.1801,14029,0,7.567
0.16466685,28.4635,8.1491,13850,1.1908,13851,0,7.529
0.16549018,28.4324,8.0885,13679,1.2015,13680,0,7.492
0.16631763,28.4024,8.0305,13513,1.2123,13514,0,7.455
0.16714922,28.3735,7.9749,13353,1.2232,13354,0,7.418
0.16798497,28.3457,7.9215,13197,1.2342,13198,0,7.381
0.16882489,28.3189,7.8702,13046,1.2452,13048,0,7.344
0.16966902,28.293,7.8208,12900,1.2563,12901,0,7.307
0.17051736,28.2681,7.7732,12758,1.2675,12759,0,7.271
0.17136995,28.2441,7.7274,12620,1.2787,12621,0,7.235
0.1722268,28.2209,7.6831,12485,1.29,12486,0,7.199
0.17308793,28.1985,7.6404,12354,1.3014,12355,0,7.163
0.17395337,28.1769,7.5991,12226,1.3129,12227,0,7.127
0.17482314,28.1559,7.5591,12101,1.3244,12102,0,7.092
0.17569726,28.1357,7.5204,11979,1.336,11980,0,7.057
0.17657574,28.116,7.4829,11860,1.3477,11861,0,7.022
0.17745862,28.097,7.4465,11744,1.3594,11745,0,6.987
0.17834591,28.0785,7.4112,11630,1.3712,11631,0,6.952
0.17923764,28.0606,7.3769,11518,1.3831,11520,0,6.917
0.18013383,28.0431,7.3436,11409,1.3951,11411,0,6.883
0.1810345,28.0261,7.3112,11302,1.4071,11304,0,6.849
0.18193967,28.0095,7.2796,11198,1.4192,11199,0,6.815
0.18284937,27.9933,7.2489,11095,1.4314,11096,0,6.781
0.18376362,27.9774,7.219,10994,1.4437,10996,0,6.747
0.18468244,27.9619,7.1898,10895,1.456,10897,0,6.713
0.18560585,27.9467,7.1614,10798,1.4684,10800,0,6.68
0.18653388,27.9318,7.1336,10703,1.4809,10704,0,6.647
0.18746655,27.9171,7.1065,10609,1.4934,10611,0,6.614
0.18840388,27.9026,7.0801,10517,1.506,10519,0,6.581
0.1893459,27.8883,7.0543,10427,1.5187,10428,0,6.548
0.19029263,27.8742,7.029,10338,1.5315,10339,0,6.515
0.19124409,27.8603,7.0043,10250,1.5443,10252,0,6.483
0.19220031,27.8464,6.9802,10164,1.5572,10165,0,6.451
0.19316131,27.8327,6.9566,10079,1.5702,10081,0,6.419
0.19412712,27.819,6.9335,9995.8,1.5833,9997.3,0,6.387
0.19509776,27.8054,6.911,9913.6,1.5964,9915.2,0,6.355
0.19607325,27.7918,6.8889,9832.8,1.6096,9834.4,0,6.323
0.19705361,27.7782,6.8673,9753.2,1.6229,9754.8,0,6.292
0.19803888,27.7645,6.8461,9674.8,1.6363,9676.4,0,6.261
0.19902907,27.7509,6.8254,9597.5,1.6497,9599.2,0,6.229
0.20002422,27.7372,6.8051,9521.4,1.6632,9523.1,0,6.198
0.20102434,27.7234,6.7853,9446.4,1.6768,9448.1,0,6.168
0.20202946,27.7095,6.7659,9372.5,1.6904,9374.2,0,6.137
0.20303961,27.6954,6.7469,9299.7,1.7042,9301.4,0,6.106
0.20405481,27.6812,6.7283,9227.9,1.718,9229.6,0,6.076
0.20507508,27.6669,6.71,9157.1,1.7318,9158.9,0,6.046
0.20610046,27.6523,6.6922,9087.4,1.7458,9089.1,0,6.016
0.20713096,27.6375,6.6748,9018.6,1.7598,9020.4,0,5.986
0.20816661,27.6225,6.6577,8950.8,1.7739,8952.6,0,5.956
0.20920745,27.6071,6.6411,8884,1.7881,8885.8,0,5.926
0.21025348,27.5915,6.6248,8818.1,1.8024,8819.9,0,5.897
0.21130475,27.5756,6.6088,8753.1,1.8167,8754.9,0,5.868
0.21236128,27.5593,6.5932,8689,1.8311,8690.8,0,5.838
0.21342308,27.5425,6.578,8625.8,1.8455,8627.7,0,5.809
0.2144902,27.5254,6.5632,8563.5,1.8601,8565.4,0,5.78
0.21556265,27.5078,6.5487,8502.1,1.8747,8504,0,5.752
0.21664046,27.4897,6.5345,8441.5,1.8894,8443.4,0,5.723
0.21772366,27.471,6.5207,8381.8,1.9042,8383.7,0,5.695
0.21881228,27.4518,6.5072,8322.8,1.919,8324.8,0,5.666
0.21990634,27.4319,6.4941,8264.8,1.9339,8266.7,0,5.638
0.22100588,27.4112,6.4814,8207.5,1.9489,8209.4,0,5.61
0.2221109,27.3899,6.4689,8151,1.964,8153,0,5.582
0.22322146,27.3676,6.4569,8095.3,1.9792,8097.3,0,5.554
0.22433757,27.3445,6.4451,8040.4,1.9944,8042.4,0,5.527
0.22545925,27.3203,6.4337,7986.2,2.0097,7988.3,0,5.499
0.22658655,27.295,6.4227,7932.9,2.025,7934.9,0,5.472
0.22771948,27.2684,6.412,7880.2,2.0405,7882.3,0,5.445
0.22885808,27.2404,6.4016,7828.4,2.056,7830.4,0,5.418
0.23000237,27.2109,6.3916,7777.2,2.0716,7779.3,0,5.391
0.23115238,27.1796,6.3819,7726.8,2.0872,7728.9,0,5.364
0.23230814,27.1462,6.3726,7677.1,2.103,7679.2,0,5.337
0.23346969,27.1104,6.3636,7628.1,2.1188,7630.2,0,5.311
0.23463703,27.0719,6.3549,7579.8,2.1346,7582,0,5.284
0.23581022,27.0301,6.3466,7532.2,2.1506,7534.4,0,5.258
0.23698927,26.9843,6.3386,7485.3,2.1666,7487.5,0,5.232
0.23817422,26.9336,6.331,7439.1,2.1827,7441.3,0,5.206
0.23936509,26.8767,6.3237,7393.6,2.1989,7395.8,0,5.18
0.24056191,26.8116,6.3167,7348.7,2.2151,7350.9,0,5.154
0.24176472,26.7352,6.3101,7304.5,2.2315,7306.7,0,5.128
0.24297355,26.642,6.3039,7261,2.2478,7263.2,0,5.103
0.24418841,26.5215,6.2979,7218.1,2.2643,7220.3,0,5.077
0.24540936,26.3473,6.2924,7175.8,2.2808,7178.1,0,5.052
0.2466364,26.0106,6.2871,7134.1,2.2975,7136.4,0,5.027
0.2472382,25.4816,6.2847,7114,2.3056,7116.3,0,5.015
0.2475618,25.4768,7.338,8295.5,2.31,8297.8,0,5.008
0.24786959,25.8299,7.3379,8285,2.3141,8287.3,0,5.002
0.24910893,26.2469,7.3374,8243.3,2.3309,8245.6,0,4.977
0.25035448,26.4145,7.3374,8202.2,2.3477,8204.6,0,4.952
0.25160625,26.5167,7.3377,8161.7,2.3646,8164.1,0,4.928
0.25286428,26.5877,7.3383,8121.9,2.3816,8124.2,0,4.903
0.2541286,26.6399,7.3393,8082.6,2.3986,8085,0,4.879
0.25539925,26.6792,7.3407,8043.9,2.4157,8046.3,0,4.855
0.25667624,26.7086,7.3424,8005.7,2.4329,8008.2,0,4.83
0.25795962,26.7296,7.3445,7968.2,2.4501,7970.6,0,4.806
0.25924942,26.7429,7.347,7931.2,2.4675,7933.7,0,4.782
0.26054567,26.7477,7.3498,7894.8,2.4849,7897.2,0,4.759
0.2618484,26.7422,7.353,7858.9,2.5023,7861.4,0,4.735
0.26315764,26.7202,7.3565,7823.5,2.5199,7826.1,0,4.711
0.26447343,26.6594,7.3604,7788.7,2.5375,7791.3,0,4.688
0.26540451,26.4878,7.3634,7764.5,2.5499,7767.1,0,4.672
0.26579579,26.4932,7.6966,8103.9,2.5551,8106.5,0,4.665
0.26712477,26.7272,7.7027,8070.1,2.5729,8072.7,0,4.641
0.2684604,26.8103,7.7093,8036.8,2.5907,8039.3,0,4.618
0.2698027,26.8667,7.7162,8003.9,2.6086,8006.5,0,4.595
0.27115171,26.9111,7.7235,7971.6,2.6265,7974.2,0,4.573
0.27250747,26.9484,7.7311,7939.8,2.6445,7942.4,0,4.55
0.27387001,26.9811,7.739,7908.4,2.6626,7911.1,0,4.527
0.27523936,27.0104,7.7473,7877.5,2.6807,7880.2,0,4.505
0.27661556,27.0371,7.7559,7847,2.699,7849.7,0,4.482
0.27799863,27.0617,7.7649,7817,2.7172,7819.7,0,4.46
0.27938863,27.0847,7.7741,7787.3,2.7356,7790.1,0,4.438
0.28078557,27.1063,7.7837,7758.1,2.754,7760.9,0,4.416
0.2821895,27.1266,7.7935,7729.3,2.7725,7732.1,0,4.394
0.28360044,27.146,7.8037,7700.9,2.7911,7703.6,0,4.372
0.28501845,27.1645,7.8141,7672.8,2.8097,7675.6,0,4.35
0.28644354,27.1822,7.8249,7645.2,2.8284,7648,0,4.328
0.28787576,27.1992,7.836,7617.9,2.8471,7620.7,0,4.307
0.28931514,27.2157,7.8473,7591,2.8659,7593.9,0,4.285
0.29076171,27.2316,7.859,7564.4,2.8848,7567.3,0,4.264
0.29221552,27.247,7.8709,7538.2,2.9037,7541.1,0,4.243
0.2936766,27.2619,7.8831,7512.4,2.9227,7515.3,0,4.222
0.29514498,27.2764,7.8956,7486.8,2.9418,7489.8,0,4.201
0.29662071,27.2906,7.9084,7461.6,2.9609,7464.6,0,4.18
0.29810381,27.3044,7.9214,7436.7,2.9801,7439.7,0,4.159
0.29959433,27.3179,7.9347,7412.1,2.9994,7415.1,0,4.138
0.3010923,27.3311,7.9482,7387.9,3.0187,7390.9,0,4.118
0.30259776,27.344,7.962,7363.9,3.0381,7366.9,0,4.097
0.30411075,27.3566,7.9761,7340.1,3.0575,7343.2,0,4.077
0.3056313,27.369,7.9903,7316.7,3.077,7319.8,0,4.057
0.30715946,27.381,8.0049,7293.5,3.0966,7296.6,0,4.036
0.30869526,27.3928,8.0196,7270.6,3.1162,7273.7,0,4.016
0.31023873,27.4042,8.0345,7247.9,3.1359,7251,0,3.996
0.31178993,27.4154,8.0497,7225.5,3.1556,7228.6,0,3.977
0.31334888,27.4262,8.0651,7203.2,3.1755,7206.4,0,3.957
0.31491562,27.4367,8.0807,7181.3,3.1953,7184.5,0,3.937
0.3164902,27.4468,8.0965,7159.5,3.2152,7162.7,0,3.917
0.31807265,27.4565,8.1124,7137.9,3.2352,7141.2,0,3.898
0.31966301,27.4657,8.1286,7116.6,3.2552,7119.8,0,3.879
0.32126133,27.4743,8.1449,7095.4,3.2753,7098.6,0,3.859
0.32286764,27.4823,8.1614,7074.4,3.2955,7077.7,0,3.84
0.32448197,27.4896,8.1781,7053.5,3.3157,7056.9,0,3.821
0.32610438,27.4959,8.1949,7032.9,3.336,7036.2,0,3.802
0.32773491,27.5013,8.2118,7012.4,3.3563,7015.7,0,3.783
0.32937358,27.5053,8.2289,6992,3.3766,6995.4,0,3.764
0.33102045,27.5077,8.2462,6971.8,3.3971,6975.2,0,3.746
0.33267555,27.508,8.2635,6951.7,3.4175,6955.1,0,3.727
0.33433893,27.5057,8.281,6931.7,3.4381,6935.2,0,3.708
0.33601062,27.4998,8.2986,6911.9,3.4587,6915.4,0,3.69
0.33769068,27.4889,8.3163,6892.2,3.4793,6895.6,0,3.672
0.33937913,27.4705,8.334,6872.5,3.5,6876,0,3.653
0.34107602,27.4395,8.3519,6853,3.5207,6856.5,0,3.635
0.3427814,27.3841,8.3698,6833.5,3.5415,6837.1,0,3.617
0.34449531,27.2578,8.3878,6814.1,3.5624,6817.7,0,3.599
0.34532318,27.0743,8.3965,6804.8,3.5724,6808.4,0,3.59
0.34607681,27.0834,8.9281,7219.9,3.5816,7223.5,0,3.583
0.34621779,27.1381,8.9296,7218.2,3.5833,7221.8,0,3.581
0.34794888,27.4045,8.9488,7197.8,3.6042,7201.4,0,3.563
0.34968862,27.5221,8.9681,7177.4,3.6252,7181,0,3.546
0.35143706,27.6054,8.9874,7157,3.6463,7160.7,0,3.528
0.35319425,27.6729,9.0067,7136.7,3.6673,7140.4,0,3.51
0.35496022,27.7316,9.0261,7116.5,3.6885,7120.2,0,3.493
0.35673502,27.7845,9.0454,7096.3,3.7097,7100,0,3.476
0.3585187,27.8336,9.0648,7076.1,3.7309,7079.8,0,3.458
0.36031129,27.8798,9.0841,7055.9,3.7522,7059.6,0,3.441
0.36211285,27.9239,9.1035,7035.7,3.7735,7039.5,0,3.424
0.36392341,27.9664,9.1228,7015.6,3.7949,7019.4,0,3.407
0.36574303,28.0077,9.142,6995.4,3.8163,6999.2,0,3.39
0.36757174,28.0479,9.1612,6975.2,3.8377,6979.1,0,3.373
0.3694096,28.0874,9.1804,6955,3.8592,6958.9,0,3.356
0.37125665,28.1263,9.1995,6934.8,3.8808,6938.7,0,3.34
0.37311293,28.1646,9.2185,6914.6,3.9023,6918.5,0,3.323
0.3749785,28.2026,9.2375,6894.4,3.924,6898.3,0,3.306
0.37685339,28.2403,9.2563,6874.1,3.9456,6878,0,3.29
0.37873766,28.2777,9.2751,6853.7,3.9673,6857.7,0,3.274
0.38063135,28.3149,9.2938,6833.4,3.9891,6837.3,0,3.257
0.3825345,28.352,9.3123,6812.9,4.0108,6816.9,0,3.241
0.38444718,28.389,9.3307,6792.4,4.0327,6796.4,0,3.225
0.38636941,28.426,9.3489,6771.8,4.0545,6775.9,0,3.209
0.38830126,28.4366,9.367,6751.2,4.0764,6755.2,0,3.193
0.39024276,28.4735,9.3849,6730.4,4.0983,6734.5,0,3.177
0.39219398,28.5103,9.4026,6709.6,4.1203,6713.7,0,3.161
0.39415495,28.5472,9.4201,6688.6,4.1423,6692.8,0,3.146
0.39612572,28.5841,9.4375,6667.6,4.1643,6671.8,0,3.13
0.39810635,28.6211,9.4546,6646.5,4.1864,6650.7,0,3.114
0.40009688,28.6581,9.4715,6625.2,4.2085,6629.4,0,3.099
0.40209737,28.6952,9.4881,6603.8,4.2307,6608.1,0,3.083
0.40410785,28.7324,9.5045,6582.3,4.2528,6586.6,0,3.068
0.40612839,28.7696,9.5207,6560.7,4.275,6565,0,3.053
0.40815904,28.8069,9.5366,6539,4.2973,6543.3,0,3.038
0.41019983,28.8443,9.5522,6517.1,4.3195,6521.5,0,3.023
0.41225083,28.8817,9.5676,6495.2,4.3418,6499.5,0,3.007
0.41431208,28.9193,9.5828,6473.1,4.3641,6477.4,0,2.993
0.41638364,28.9569,9.5976,6450.9,4.3865,6455.2,0,2.978
0.41846556,28.9946,9.6122,6428.5,4.4088,6432.9,0,2.963
0.42055789,29.0324,9.6265,6406,4.4312,6410.5,0,2.948
0.42266068,29.0702,9.6405,6383.4,4.4537,6387.9,0,2.933
0.42477398,29.1082,9.6542,6360.7,4.4761,6365.2,0,2.919
0.42689785,29.1462,9.6676,6337.9,4.4986,6342.4,0,2.904
0.42903234,29.1842,9.6807,6314.9,4.5211,6319.4,0,2.89
0.4311775,29.2224,9.6935,6291.7,4.5436,6296.3,0,2.875
0.43333339,29.2606,9.706,6268.5,4.5661,6273.1,0,2.861
0.43550006,29.2988,9.7181,6245.1,4.5887,6249.7,0,2.847
0.43767756,29.3372,9.7299,6221.6,4.6113,6226.2,0,2.833
0.43986595,29.3755,9.7413,6197.9,4.6339,6202.5,0,2.819
0.44206528,29.4139,9.7524,6174.1,4.6565,6178.7,0,2.805
0.4442756,29.4524,9.7632,6150.1,4.6792,6154.8,0,2.791
0.44649698,29.4908,9.7736,6126.1,4.7018,6130.8,0,2.777
0.44872947,29.5293,9.7836,6101.9,4.7245,6106.6,0,2.763
0.45097311,29.5678,9.7933,6077.5,4.7472,6082.3,0,2.749
0.45322798,29.6063,9.8026,6053,4.7699,6057.8,0,2.736
0.45549412,29.6449,9.8116,6028.4,4.7926,6033.2,0,2.722
0.45777159,29.6834,9.8201,6003.6,4.8154,6008.5,0,2.708
0.46006045,29.7219,9.8283,5978.7,4.8381,5983.6,0,2.695
0.46236075,29.7604,9.8361,5953.7,4.8609,5958.6,0,2.682
0.46467255,29.7988,9.8435,5928.6,4.8836,5933.5,0,2.668
0.46699592,29.8372,9.8505,5903.3,4.9064,5908.2,0,2.655
0.4693309,29.8756,9.8572,5877.9,4.9292,5882.8,0,2.642
0.47167755,29.9139,9.8634,5852.3,4.952,5857.3,0,2.629
0.47403594,29.9522,9.8692,5826.6,4.9749,5831.6,0,2.616
0.47640612,29.9904,9.8747,5800.8,4.9977,5805.8,0,2.602
0.47878815,30.0285,9.8797,5774.9,5.0205,5779.9,0,2.59
0.48118209,30.0665,9.8843,5748.9,5.0433,5753.9,0,2.577
0.483588,30.1044,9.8885,5722.7,5.0662,5727.8,0,2.564
0.48600594,30.1423,9.8923,5696.4,5.089,5701.5,0,2.551
0.48843597,30.18,9.8957,5670,5.1119,5675.2,0,2.538
0.49087815,30.2176,9.8987,5643.5,5.1347,5648.7,0,2.526
0.49333254,30.255,9.9012,5616.9,5.1576,5622.1,0,2.513
0.4957992,30.2923,9.9034,5590.2,5.1805,5595.3,0,2.501
0.4982782,30.3295,9.9051,5563.3,5.2033,5568.5,0,2.488
0.50076959,30.3665,9.9064,5536.4,5.2262,5541.6,0,2.476
0.50327344,30.4033,9.9073,5509.3,5.249,5514.6,0,2.464
0.5057898,30.44,9.9078,5482.2,5.2719,5487.5,0,2.451
0.50831875,30.4765,9.9078,5454.9,5.2947,5460.2,0,2.439
0.51086035,30.5128,9.9075,5427.6,5.3176,5432.9,0,2.427
0.51341465,30.5488,9.9067,5400.2,5.3404,5405.5,0,2.415
0.51598172,30.5847,9.9055,5372.6,5.3633,5378,0,2.403
0.51856163,30.6204,9.9038,5345,5.3861,5350.4,0,2.391
0.52115444,30.6558,9.9016,5317.2,5.4089,5322.7,0,2.379
0.52376021,30.6909,9.8989,5289.4,5.4317,5294.8,0,2.367
0.52637901,30.7258,9.8957,5261.3,5.4546,5266.8,0,2.355
0.52901091,30.7604,9.892,5233.2,5.4774,5238.7,0,2.344
0.53165596,30.7946,9.8878,5205,5.5001,5210.5,0,2.332
0.53431424,30.8286,9.8831,5176.6,5.5229,5182.1,0,2.32
0.53698581,30.8622,9.878,5148.2,5.5457,5153.7,0,2.309
0.53967074,30.8954,9.8723,5119.6,5.5684,5125.2,0,2.297
0.5423691,30.9283,9.8662,5091,5.5912,5096.6,0,2.286
0.54508094,30.9607,9.8595,5062.2,5.6139,5067.8,0,2.275
0.54780635,30.9928,9.8524,5033.4,5.6366,5039.1,0,2.263
0.55054538,31.0244,9.8449,5004.5,5.6593,5010.2,0,2.252
0.5532981,31.0556,9.8368,4975.6,5.682,4981.3,0,2.241
