E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.3054634,21.9987,2.9188,1771.1,3.3945,1774.5,0,4.059
0.3100226,21.5241,3.0429,1819.3,3.4663,1822.8,0,3.999
0.3212482,20.1342,3.5042,2021.9,3.6421,2025.5,0,3.859
0.3434143,17.0858,5.364,2895.2,3.9846,2899.2,0,3.61
0.3671099,14.1668,8.8327,4459.6,4.343,4463.9,0,3.377
0.3924405,12.2832,13.853,6542.8,4.716,6547.5,0,3.159
0.4195189,12.1882,19.787,8742.3,5.1021,8747.4,0,2.955
0.4484657,14.1098,25.675,10612,5.4995,10618,0,2.765
0.4794098,17.7163,30.651,11851,5.9063,11857,0,2.586
0.5,20.5578,33.072,12260,6.1657,12266,0,2.48
0.5025,20.9129,33.319,12290,6.1967,12296,0,2.467
0.5050125,21.2708,33.556,12316,6.2278,12322,0,2.455
0.50753756,21.6309,33.785,12338,6.2589,12345,0,2.443
0.51007525,21.9932,34.006,12357,6.29,12363,0,2.431
0.51262563,22.3573,34.217,12372,6.3211,12378,0,2.419
0.51518875,22.7228,34.42,12384,6.3523,12390,0,2.407
0.5177647,23.0894,34.614,12391,6.3835,12398,0,2.395
0.52035352,23.457,34.799,12396,6.4147,12402,0,2.383
0.52295529,23.8251,34.976,12397,6.446,12403,0,2.371
0.52557007,24.1934,35.145,12394,6.4773,12401,0,2.359
0.52819792,24.5618,35.304,12389,6.5085,12395,0,2.347
0.53083891,24.9299,35.456,12380,6.5399,12387,0,2.336
0.5334931,25.2973,35.599,12368,6.5712,12375,0,2.324
0.53616057,25.6639,35.734,12353,6.6025,12360,0,2.312
0.53884137,26.0293,35.86,12335,6.6339,12342,0,2.301
0.54153558,26.3933,35.979,12315,6.6653,12321,0,2.289
0.54424325,26.7556,36.09,12291,6.6967,12298,0,2.278
0.54696447,27.1159,36.192,12265,6.7281,12271,0,2.267
0.54969929,27.4739,36.287,12236,6.7595,12242,0,2.255
0.55244779,27.8293,36.375,12204,6.791,12211,0,2.244
0.55521003,28.1819,36.454,12170,6.8224,12177,0,2.233
0.55798608,28.5313,36.527,12134,6.8539,12140,0,2.222
0.56077601,28.8773,36.592,12095,6.8854,12102,0,2.211
0.56357989,29.2195,36.65,12054,6.9168,12060,0,2.2
0.56639779,29.5577,36.701,12010,6.9483,12017,0,2.189
0.56922978,29.8916,36.745,11965,6.9798,11972,0,2.178
0.57207593,30.2207,36.782,11917,7.0113,11924,0,2.167
0.5749363,30.5447,36.812,11868,7.0428,11875,0,2.156
0.57781099,30.8632,36.836,11817,7.0743,11824,0,2.146
0.58070004,31.1758,36.854,11763,7.1058,11770,0,2.135
0.58360354,31.4821,36.865,11708,7.1373,11716,0,2.124
0.58652156,31.7815,36.871,11652,7.1688,11659,0,2.114
0.58945417,32.0734,36.87,11594,7.2003,11601,0,2.103
0.59240144,32.3573,36.863,11534,7.2318,11541,0,2.093
0.59536345,32.6322,36.851,11473,7.2633,11480,0,2.082
0.59834026,32.8975,36.834,11410,7.2948,11418,0,2.072
0.60133196,33.1518,36.81,11346,7.3262,11354,0,2.062
0.60433862,33.394,36.782,11281,7.3577,11289,0,2.052
0.60736032,33.6223,36.749,11215,7.3892,11222,0,2.041
0.61039712,33.8345,36.71,11147,7.4206,11155,0,2.031
0.6134491,34.0278,36.667,11079,7.4521,11086,0,2.021
0.61651635,34.1978,36.619,11009,7.4835,11017,0,2.011
0.61959893,34.3407,36.566,10939,7.5149,10946,0,2.001
0.62269693,34.4428,36.509,10867,7.5463,10875,0,1.991
0.62581041,34.4897,36.447,10795,7.5776,10803,0,1.981
0.62893946,34.4485,36.381,10722,7.609,10729,0,1.971
0.63208416,34.2369,36.312,10648,7.6403,10656,0,1.962
0.63524458,33.496,36.238,10574,7.6717,10581,0,1.952
0.63664076,32.0703,36.204,10541,7.6854,10548,0,1.947
0.63735929,32.1221,39.221,11406,7.6925,11414,0,1.945
0.6384208,33.5266,39.202,11381,7.703,11389,0,1.942
0.64161291,34.8988,39.142,11308,7.7342,11315,0,1.932
0.64482097,35.6393,39.08,11233,7.7655,11241,0,1.923
0.64804508,36.1952,39.013,11159,7.7967,11166,0,1.913
0.6512853,36.655,38.944,11083,7.8279,11091,0,1.904
0.65454173,37.0503,38.872,11008,7.8591,11016,0,1.894
0.65781444,37.3935,38.797,10932,7.8902,10940,0,1.885
0.66110351,37.6871,38.718,10855,7.9213,10863,0,1.875
0.66440903,37.9238,38.638,10779,7.9524,10787,0,1.866
0.66773107,38.0795,38.554,10702,7.9835,10710,0,1.857
0.67106973,38.0741,38.468,10625,8.0145,10633,0,1.848
0.67442508,37.1905,38.38,10548,8.0455,10556,0,1.838
0.674518,37.0715,38.377,10546,8.0463,10554,0,1.838
0.67528199,37.1469,40.21,11037,8.0534,11045,0,1.836
0.6777972,38.5905,40.153,10980,8.0764,10989,0,1.829
0.68118619,39.3788,40.075,10905,8.1073,10913,0,1.82
0.68459212,39.96,39.995,10829,8.1382,10837,0,1.811
0.68801508,40.4583,39.913,10753,8.169,10761,0,1.802
0.69145515,40.9098,39.829,10677,8.1998,10685,0,1.793
0.69491243,41.3303,39.743,10601,8.2306,10609,0,1.784
0.69838699,41.7282,39.656,10525,8.2613,10533,0,1.775
0.70187893,42.1086,39.567,10449,8.2919,10457,0,1.766
0.70538832,42.4747,39.476,10373,8.3226,10381,0,1.758
0.70891526,42.8287,39.383,10297,8.3531,10306,0,1.749
0.71245984,43.1722,39.289,10221,8.3836,10230,0,1.74
0.71602214,43.5062,39.193,10146,8.4141,10154,0,1.732
0.71960225,43.8317,39.095,10070,8.4445,10078,0,1.723
0.72320026,44.1494,38.995,9994.3,8.4749,10003,0,1.714
0.72681626,44.4598,38.894,9918.8,8.5052,9927.3,0,1.706
0.73045034,44.7635,38.792,9843.5,8.5355,9852,0,1.697
0.7341026,45.0609,38.688,9768.3,8.5657,9776.9,0,1.689
0.73777311,45.3523,38.583,9693.3,8.5958,9701.9,0,1.681
0.74146197,45.638,38.477,9618.5,8.6259,9627.2,0,1.672
0.74516928,45.9184,38.369,9544,8.6559,9552.6,0,1.664
0.74889513,46.1936,38.26,9469.5,8.6859,9478.2,0,1.656
0.75263961,46.4639,38.15,9395.3,8.7158,9404,0,1.647
0.7564028,46.7291,38.039,9321.3,8.7456,9330,0,1.639
0.76018482,46.9895,37.926,9247.4,8.7754,9256.2,0,1.631
0.76398574,47.2451,37.812,9173.7,8.8051,9182.5,0,1.623
0.76780567,47.4959,37.697,9100.3,8.8348,9109.2,0,1.615
0.7716447,47.7419,37.581,9027.1,8.8644,9036,0,1.607
0.77550292,47.9833,37.464,8954.2,8.8939,8963.1,0,1.599
0.77938044,48.2201,37.346,8881.6,8.9233,8890.5,0,1.591
0.78327734,48.4522,37.227,8809.3,8.9527,8818.2,0,1.583
0.78719373,48.6809,37.107,8737.2,8.982,8746.2,0,1.575
0.79112969,48.9038,36.987,8665.5,9.0112,8674.6,0,1.567
0.79508534,49.1221,36.865,8594.2,9.0403,8603.2,0,1.559
0.79906077,49.3356,36.743,8523.1,9.0694,8532.2,0,1.552
0.80305607,49.5445,36.621,8452.5,9.0984,8461.6,0,1.544
0.80707135,49.7485,36.498,8382.1,9.1273,8391.3,0,1.536
0.81110671,49.9475,36.374,8312.2,9.1561,8321.4,0,1.529
0.81516224,50.1415,36.25,8242.7,9.1848,8251.8,0,1.521
0.81923806,50.3303,36.126,8173.5,9.2135,8182.7,0,1.513
0.82333425,50.5137,36.001,8104.7,9.2421,8114,0,1.506
0.82745092,50.6914,35.876,8036.4,9.2706,8045.7,0,1.498
0.83158817,50.863,35.751,7968.5,9.299,7977.8,0,1.491
0.83574611,51.0282,35.625,7901,9.3273,7910.3,0,1.484
0.83992484,51.1864,35.499,7833.9,9.3555,7843.3,0,1.476
0.84412447,51.3369,35.373,7767.3,9.3837,7776.7,0,1.469
0.84834509,51.4788,35.247,7701.1,9.4117,7710.5,0,1.461
0.85258682,51.6109,35.121,7635.4,9.4397,7644.9,0,1.454
0.85684975,51.7315,34.995,7570.1,9.4675,7579.6,0,1.447
0.861134,51.8383,34.869,7505.3,9.4953,7514.8,0,1.44
0.86543967,51.9286,34.743,7441,9.523,7450.5,0,1.433
0.86976687,51.9947,34.616,7377,9.5506,7386.5,0,1.425
0.8741157,52.0225,34.489,7313.2,9.578,7322.8,0,1.418
0.87848628,51.9931,34.361,7249.9,9.6054,7259.5,0,1.411
0.88287871,51.8525,34.233,7187,9.6327,7196.6,0,1.404
0.8872931,51.41,34.106,7124.6,9.6599,7134.3,0,1.397
0.88919009,50.6616,34.051,7098,9.6715,7107.7,0,1.394
0.89080989,50.7289,36.159,7523.7,9.6813,7533.4,0,1.392
0.89172957,51.2871,36.133,7510.5,9.6869,7520.2,0,1.39
0.89618822,52.3436,36.007,7447.1,9.7139,7456.8,0,1.383
0.90066916,52.8979,35.881,7384.2,9.7407,7393.9,0,1.377
0.9051725,53.3184,35.756,7321.7,9.7675,7331.5,0,1.37
0.90969837,53.6747,35.63,7259.7,9.7941,7269.5,0,1.363
0.91424686,54.0175,35.505,7198.2,9.8207,7208,0,1.356
0.91881809,54.31,35.38,7137.2,9.8471,7147,0,1.349
0.92341218,54.5838,35.255,7076.6,9.8734,7086.5,0,1.343
0.92802924,54.8434,35.131,7016.6,9.8996,7026.5,0,1.336
0.93266939,55.0916,35.007,6957,9.9257,6966.9,0,1.329
0.93733274,55.3305,34.883,6897.9,9.9517,6907.8,0,1.323
0.9420194,55.5617,34.759,6839.3,9.9775,6849.2,0,1.316
0.9467295,55.7862,34.636,6781.1,10.003,6791.1,0,1.31
0.95146315,56.005,34.513,6723.5,10.029,6733.5,0,1.303
0.95622046,56.2188,34.391,6666.3,10.054,6676.4,0,1.297
0.96100156,56.4283,34.269,6609.6,10.08,6619.7,0,1.29
0.96580657,56.6341,34.148,6553.4,10.105,6563.5,0,1.284
0.9706356,56.8366,34.027,6497.7,10.13,6507.9,0,1.277
0.97548878,57.0363,33.906,6442.5,10.155,6452.6,0,1.271
0.98036623,57.2337,33.786,6387.7,10.18,6397.9,0,1.265
0.98526806,57.4294,33.666,6333.5,10.205,6343.7,0,1.258
0.9901944,57.624,33.547,6279.6,10.229,6289.9,0,1.252
0.99514537,57.8185,33.428,6226.3,10.254,6236.5,0,1.246
1.0001211,58.0156,33.31,6173.3,10.278,6183.6,0,1.24
1.0051217,58.2161,33.175,6117.8,10.303,6128.1,0,1.234
1.0101473,58.3998,33.04,6062.6,10.327,6072.9,0,1.227
1.015198,58.576,32.906,6007.9,10.351,6018.2,0,1.221
1.020274,58.747,32.771,5953.5,10.375,5963.9,0,1.215
1.0253754,58.9135,32.636,5899.6,10.398,5910,0,1.209
1.0305023,59.0759,32.502,5846,10.422,5856.5,0,1.203
1.0356548,59.2341,32.368,5792.9,10.445,5803.4,0,1.197
1.0408331,59.3879,32.234,5740.2,10.469,5750.7,0,1.191
1.0460372,59.5369,32.1,5688,10.492,5698.5,0,1.185
1.0512674,59.6805,31.966,5636.1,10.515,5646.6,0,1.179
1.0565238,59.8173,31.833,5584.6,10.538,5595.2,0,1.174
1.0618064,59.9448,31.7,5533.6,10.56,5544.2,0,1.168
1.0671154,60.058,31.567,5483,10.583,5493.6,0,1.162
1.072451,60.1425,31.435,5432.9,10.606,5443.5,0,1.156
1.0778132,60.1234,31.3,5382.7,10.628,5393.4,0,1.15
1.0789287,60.0524,31.27,5372.1,10.632,5382.7,0,1.149
1.0810714,60.1242,31.672,5430.3,10.641,5440.9,0,1.147
1.0832023,60.3467,31.615,5409.8,10.65,5420.5,0,1.145
1.0886183,60.6471,31.47,5358.2,10.672,5368.9,0,1.139
1.0940614,60.8712,31.326,5307.1,10.694,5317.8,0,1.133
1.0995317,61.0691,31.182,5256.5,10.716,5267.2,0,1.128
1.1050294,61.2526,31.039,5206.3,10.737,5217,0,1.122
1.1105545,61.4267,30.896,5156.5,10.759,5167.3,0,1.116
1.1161073,61.5938,30.753,5107.2,10.78,5118,0,1.111
1.1216878,61.7553,30.611,5058.4,10.801,5069.2,0,1.105
1.1272963,61.9122,30.47,5010,10.822,5020.8,0,1.1
1.1329328,62.065,30.329,4962,10.843,4972.9,0,1.094
1.1385974,62.2145,30.191,4914.8,10.864,4925.7,0,1.089
1.1442904,62.3612,30.048,4867.2,10.884,4878.1,0,1.084
1.1500119,62.5043,29.903,4819.6,10.904,4830.5,0,1.078
1.1557619,62.644,29.758,4772.4,10.925,4783.3,0,1.073
1.1615407,62.7808,29.614,4725.7,10.945,4736.6,0,1.067
1.1673484,62.9146,29.471,4679.4,10.965,4690.4,0,1.062
1.1731852,63.0457,29.328,4633.6,10.984,4644.6,0,1.057
1.1790511,63.1742,29.186,4588.2,11.004,4599.3,0,1.052
1.1849464,63.2995,29.027,4540.5,11.023,4551.5,0,1.046
1.1908711,63.4205,28.864,4492.5,11.042,4503.5,0,1.041
1.1968254,63.5372,28.702,4445.1,11.062,4456.1,0,1.036
1.2028096,63.6497,28.541,4398.2,11.08,4409.2,0,1.031
1.2088236,63.7578,28.381,4351.8,11.099,4362.9,0,1.026
1.2148677,63.8615,28.223,4306,11.118,4317.1,0,1.021
1.2209421,63.9598,28.051,4258.5,11.136,4269.6,0,1.015
1.2270468,64.0516,27.878,4211.2,11.154,4222.3,0,1.01
1.233182,64.1359,27.707,4164.5,11.173,4175.6,0,1.005
1.2393479,64.2116,27.537,4118.3,11.19,4129.5,0,1
1.2455447,64.2763,27.369,4072.8,11.208,4084,0,0.9954
1.2517724,64.325,27.201,4027.8,11.226,4039,0,0.9905
1.2580312,64.3461,27.036,3983.4,11.243,3994.6,0,0.9855
1.2643214,64.295,26.872,3939.5,11.26,3950.7,0,0.9806
1.2675407,64.1421,26.789,3917.3,11.269,3928.6,0,0.9781
1.2704594,64.1962,27.255,3976.4,11.277,3987.7,0,0.9759
1.270643,64.2193,27.251,3975.2,11.277,3986.4,0,0.9758
1.2769962,64.5829,27.09,3932,11.294,3943.3,0,0.9709
1.2833812,64.7727,26.93,3889.4,11.311,3900.7,0,0.9661
1.2897981,64.9226,26.772,3847.3,11.327,3858.7,0,0.9613
1.2962471,65.0532,26.615,3805.8,11.344,3817.1,0,0.9565
1.3027283,65.172,26.46,3764.7,11.36,3776,0,0.9517
1.309242,65.2823,26.305,3724.1,11.376,3735.5,0,0.947
1.3157882,65.3862,26.152,3684,11.392,3695.4,0,0.9423
1.3223671,65.4849,26,3644.4,11.407,3655.8,0,0.9376
1.328979,65.5792,25.85,3605.3,11.423,3616.7,0,0.9329
1.3356239,65.6698,25.7,3566.6,11.438,3578.1,0,0.9283
1.342302,65.7569,25.552,3528.4,11.453,3539.9,0,0.9237
1.3490135,65.841,25.405,3490.6,11.468,3502.1,0,0.9191
1.3557586,65.9222,25.259,3453.3,11.483,3464.8,0,0.9145
1.3625374,66.0009,25.115,3416.5,11.498,3428,0,0.91
1.36935,66.0772,24.971,3380.1,11.512,3391.6,0,0.9054
1.3761968,66.1514,24.829,3344.1,11.526,3355.6,0,0.9009
1.3830778,66.2234,24.688,3308.5,11.54,3320.1,0,0.8964
1.3899932,66.2936,24.548,3273.4,11.554,3284.9,0,0.892
1.3969431,66.362,24.409,3238.7,11.568,3250.2,0,0.8875
1.4039278,66.4287,24.271,3204.4,11.581,3215.9,0,0.8831
1.4109475,66.4937,24.133,3170.3,11.594,3181.9,0,0.8787
1.4180022,66.5568,23.996,3136.7,11.607,3148.3,0,0.8744
1.4250922,66.6182,23.861,3103.4,11.62,3115,0,0.87
1.4322177,66.678,23.726,3070.5,11.633,3082.2,0,0.8657
1.4393788,66.7363,23.592,3038.1,11.646,3049.7,0,0.8614
1.4465757,66.793,23.459,3005.9,11.658,3017.6,0,0.8571
1.4538086,66.8484,23.326,2973.9,11.67,2985.6,0,0.8528
1.4610776,66.9023,23.194,2942.4,11.682,2954,0,0.8486
1.468383,66.9549,23.062,2911.1,11.694,2922.8,0,0.8444
1.4757249,67.0061,22.932,2880.3,11.705,2892,0,0.8402
1.4831035,67.0561,22.803,2849.8,11.717,2861.5,0,0.836
1.490519,67.1049,22.674,2819.7,11.728,2831.4,0,0.8318
1.4979716,67.1526,22.547,2789.9,11.739,2801.6,0,0.8277
1.5054615,67.1992,22.42,2760.4,11.75,2772.1,0,0.8236
1.5129888,67.2442,22.293,2731,11.76,2742.8,0,0.8195
1.5205537,67.2878,22.166,2702,11.771,2713.8,0,0.8154
1.5281565,67.3301,22.04,2673.3,11.781,2685.1,0,0.8113
1.5357973,67.3711,21.915,2644.9,11.791,2656.7,0,0.8073
1.5434763,67.4108,21.791,2616.9,11.801,2628.7,0,0.8033
1.5511937,67.4493,21.668,2589.2,11.811,2601,0,0.7993
1.5589496,67.4865,21.546,2561.8,11.82,2573.6,0,0.7953
1.5667444,67.5227,21.424,2534.6,11.829,2546.4,0,0.7913
1.5745781,67.5576,21.303,2507.7,11.838,2519.5,0,0.7874
1.582451,67.5914,21.182,2481.1,11.847,2492.9,0,0.7835
1.5903633,67.6241,21.062,2454.8,11.856,2466.6,0,0.7796
1.5983151,67.6556,20.944,2428.8,11.864,2440.7,0,0.7757
1.6063066,67.686,20.826,2403.1,11.873,2415,0,0.7719
1.6143382,67.7154,20.709,2377.7,11.881,2389.6,0,0.768
1.6224099,67.7438,20.593,2352.6,11.889,2364.5,0,0.7642
1.6305219,67.7712,20.477,2327.8,11.896,2339.7,0,0.7604
1.6386745,67.7975,20.363,2303.3,11.904,2315.2,0,0.7566
1.6468679,67.823,20.249,2279,11.911,2290.9,0,0.7528
1.6551022,67.8474,20.136,2255,11.918,2267,0,0.7491
1.6633777,67.8709,20.024,2231.3,11.925,2243.2,0,0.7454
1.6716946,67.8932,19.912,2207.8,11.932,2219.8,0,0.7417
1.6800531,67.9146,19.802,2184.6,11.938,2196.6,0,0.738
1.6884534,67.9351,19.692,2161.7,11.945,2173.6,0,0.7343
1.6968956,67.9545,19.583,2139,11.951,2151,0,0.7307
1.7053801,67.973,19.474,2116.6,11.957,2128.6,0,0.727
1.713907,67.9906,19.367,2094.4,11.963,2106.4,0,0.7234
1.7224766,68.0073,19.26,2072.5,11.968,2084.5,0,0.7198
1.7310889,68.023,19.154,2050.9,11.973,2062.9,0,0.7162
1.7397444,68.0379,19.049,2029.5,11.978,2041.5,0,0.7127
1.7484431,68.0518,18.945,2008.3,11.983,2020.3,0,0.7091
1.7571853,68.0649,18.841,1987.4,11.988,1999.4,0,0.7056
1.7659712,68.0772,18.738,1966.7,11.993,1978.7,0,0.7021
1.7748011,68.0885,18.636,1946.3,11.997,1958.3,0,0.6986
1.7836751,68.099,18.535,1926,12.001,1938,0,0.6951
1.7925935,68.1086,18.434,1906.1,12.005,1918.1,0,0.6916
1.8015565,68.1174,18.334,1886.3,12.009,1898.3,0,0.6882
1.8105642,68.1254,18.235,1866.8,12.012,1878.8,0,0.6848
1.8196171,68.1325,18.136,1847.4,12.016,1859.5,0,0.6814
1.8287151,68.1388,18.039,1828.3,12.019,1840.4,0,0.678
1.8378587,68.1443,17.942,1809.5,12.022,1821.5,0,0.6746
1.847048,68.1489,17.845,1790.8,12.024,1802.8,0,0.6713
1.8562833,68.1528,17.75,1772.3,12.027,1784.4,0,0.6679
1.8655647,68.1558,17.655,1754.1,12.029,1766.1,0,0.6646
1.8748925,68.158,17.561,1736,12.031,1748.1,0,0.6613
1.884267,68.1594,17.467,1718.2,12.033,1730.2,0,0.658
1.8936883,68.1599,17.374,1700.6,12.035,1712.6,0,0.6547
1.9031567,68.1597,17.282,1683.1,12.036,1695.2,0,0.6515
1.9126725,68.1562,17.19,1665.9,12.038,1677.9,0,0.6482
1.9222359,68.1544,17.1,1648.8,12.039,1660.9,0,0.645
1.9318471,68.1518,17.009,1632,12.04,1644,0,0.6418
1.9415063,68.1484,16.92,1615.3,12.041,1627.4,0,0.6386
1.9512138,68.1441,16.831,1598.8,12.041,1610.9,0,0.6354
1.9609699,68.1391,16.743,1582.5,12.041,1594.6,0,0.6323
1.9707747,68.1333,16.655,1566.4,12.042,1578.5,0,0.6291
1.9806286,68.1266,16.568,1550.5,12.042,1562.5,0,0.626
1.9905318,68.1191,16.482,1534.7,12.041,1546.8,0,0.6229
2.0004844,68.1108,16.396,1519.2,12.041,1531.2,0,0.6198
2.0104868,68.1016,16.311,1503.8,12.04,1515.8,0,0.6167
2.0205393,68.0916,16.226,1488.5,12.039,1500.6,0,0.6136
2.030642,68.0843,16.143,1473.5,12.038,1485.5,0,0.6106
2.0407952,68.0728,16.059,1458.6,12.037,1470.6,0,0.6075
2.0509992,68.0603,15.977,1443.8,12.036,1455.9,0,0.6045
2.0612542,68.047,15.895,1429.3,12.034,1441.3,0,0.6015
2.0715604,68.0329,15.813,1414.9,12.032,1426.9,0,0.5985
2.0819182,68.0179,15.732,1400.6,12.03,1412.7,0,0.5955
2.0923278,68.002,15.652,1386.6,12.028,1398.6,0,0.5926
2.1027895,67.9852,15.572,1372.6,12.025,1384.7,0,0.5896
