E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.03552846,10.3112,5.8749,33293,0.024471,33293,0,34.9
0.03797993,13.7002,11.67,61867,0.030593,61867,0,32.64
0.04060054,14.6203,19.832,98350,0.038069,98350,0,30.54
0.04340198,11.7266,28.708,133170,0.047153,133170,0,28.57
0.04639671,5.05348,36.047,156430,0.058137,156430,0,26.72
0.04959809,4.00012,40.152,162990,0.071353,162990,0,25
0.05302035,13.4722,40.538,153940,0.087179,153940,0,23.38
0.05667876,21.7164,37.827,134370,0.10604,134370,0,21.87
0.06058959,27.8497,33.19,110290,0.1284,110290,0,20.46
0.06477028,31.7236,27.795,86400,0.15478,86400,0,19.14
0.06923942,33.6554,22.503,65438,0.18577,65438,0,17.91
0.07401695,34.1429,17.81,48446,0.22199,48446,0,16.75
0.07912411,33.67,13.907,35388,0.26411,35388,0,15.67
0.08458368,32.6109,10.798,25704,0.31288,25704,0,14.66
0.09041995,31.1832,8.3912,18685,0.36906,18685,0,13.71
0.09634786,29.3011,6.6374,13870,0.43017,13870,0,12.87
0.09665893,29.152,6.5603,13665,0.43348,13665,0,12.83
0.09782257,28.2875,6.2831,12932,0.44597,12932,0,12.67
0.09821583,27.3356,6.1932,12696,0.45023,12696,0,12.62
0.09880571,28.1544,7.7889,15872,0.45664,15872,0,12.55
0.1002804,28.6859,7.4102,14878,0.47283,14878,0,12.36
0.1033284,28.6682,6.7105,13076,0.507,13077,0,12
0.1104581,27.8604,5.4257,9889.9,0.59049,9890.5,0,11.22
0.1180797,26.7265,4.4669,7616.6,0.68488,7617.3,0,10.5
0.1231813,25.7564,3.9909,6523.2,0.75077,6524,0,10.07
0.1250667,25.0497,3.8405,6182.7,0.77563,6183.5,0,9.913
0.1255695,24.4003,3.8024,6096.8,0.78231,6097.6,0,9.874
0.1262272,24.8901,4.924,7854.1,0.79107,7854.9,0,9.822
0.1263237,24.9441,4.9147,7833.3,0.79236,7834.1,0,9.815
0.1282091,25.282,4.7404,7444.4,0.81766,7445.2,0,9.67
0.1349368,25.0633,4.2126,6285.6,0.90997,6286.5,0,9.188
0.1442475,24.3241,3.6646,5115,1.0425,5116,0,8.595
0.1542005,23.3895,3.237,4226.6,1.1895,4227.8,0,8.04
0.1648404,22.2058,2.9046,3547.8,1.3517,3549.2,0,7.521
0.1659746,22.0528,2.875,3487.7,1.3693,3489.1,0,7.47
0.1674882,21.824,2.8371,3410.5,1.3928,3411.9,0,7.403
0.168515,21.6308,2.8123,3360.1,1.4088,3361.5,0,7.357
0.1691924,21.4179,2.7963,3327.7,1.4194,3329.1,0,7.328
0.1702086,21.3609,3.0056,3555.4,1.4353,3556.8,0,7.284
0.1707354,21.2674,3.0006,3538.5,1.4436,3539.9,0,7.262
0.1718369,21.2395,3.1272,3664.1,1.4609,3665.6,0,7.215
0.172749,21.1695,3.1215,3638.1,1.4752,3639.6,0,7.177
0.1744671,20.9684,3.1137,3593.4,1.5023,3594.9,0,7.106
0.1751685,20.8169,3.1117,3576.6,1.5134,3578.1,0,7.078
0.1762144,20.7907,3.2793,3746.9,1.53,3748.4,0,7.036
0.1762205,20.7905,3.2793,3746.8,1.5301,3748.3,0,7.036
0.1788507,20.5881,3.3075,3723.4,1.5719,3725,0,6.932
0.1883732,19.6124,3.5269,3769.7,1.7249,3771.4,0,6.582
0.2013709,18.2002,4.1359,4135.3,1.9371,4137.2,0,6.157
0.2152655,16.7447,5.163,4829.1,2.1669,4831.3,0,5.76
0.2301188,15.3646,6.6594,5826.6,2.4145,5829,0,5.388
0.245997,14.2028,8.6349,7067.4,2.6802,7070.1,0,5.04
0.2629708,13.4078,11.044,8455.8,2.9638,8458.8,0,4.715
0.2811158,13.109,13.786,9873.5,3.265,9876.8,0,4.41
0.3005128,13.3937,16.714,11198,3.5833,11202,0,4.126
0.3212482,14.2949,19.659,12321,3.9181,12325,0,3.859
0.3434143,15.7831,22.449,13162,4.2684,13166,0,3.61
0.3671099,17.7728,24.932,13674,4.633,13679,0,3.377
0.3924405,20.1271,26.992,13848,5.0106,13853,0,3.159
0.4195189,22.6628,28.551,13703,5.3994,13708,0,2.955
0.4484657,25.0738,29.576,13278,5.7976,13284,0,2.765
0.463932,25.9443,29.893,12973,6.003,12979,0,2.672
0.471033,25.8165,29.991,12820,6.0955,12826,0,2.632
0.4729266,25.1573,30.013,12778,6.12,12784,0,2.622
0.475767,26.1423,31.612,13378,6.1566,13384,0,2.606
0.4794098,26.855,31.677,13304,6.2033,13310,0,2.586
0.482868,27.3126,31.733,13232,6.2473,13238,0,2.568
0.490196,28.0349,31.835,13076,6.3398,13082,0,2.529
0.497699,28.394,31.915,12911,6.4333,12917,0,2.491
0.4996998,28.0886,31.933,12867,6.458,12873,0,2.481
0.5,29.8543,31.936,12860,6.4607,12866,0,2.48
0.50056912,30.0971,32.917,13240,6.4677,13246,0,2.477
0.5025,30.8473,32.943,13200,6.4914,13206,0,2.467
0.5050125,31.3145,32.975,13147,6.5222,13153,0,2.455
0.50753756,31.6828,33.005,13093,6.553,13100,0,2.443
0.51007525,32.0415,33.033,13039,6.5838,13046,0,2.431
0.51262563,32.3479,33.059,12984,6.6146,12991,0,2.419
0.51518875,32.6413,33.083,12929,6.6454,12936,0,2.407
0.5177647,32.9232,33.106,12874,6.6763,12880,0,2.395
0.52035352,33.1976,33.126,12818,6.7071,12824,0,2.383
0.52295529,33.4661,33.145,12761,6.738,12768,0,2.371
0.52557007,33.7299,33.162,12704,6.7689,12711,0,2.359
0.52819792,34.0177,33.176,12646,6.7998,12653,0,2.347
0.53083891,34.274,33.189,12588,6.8307,12595,0,2.336
0.5334931,34.5272,33.199,12529,6.8616,12536,0,2.324
0.53616057,34.7775,33.207,12470,6.8925,12477,0,2.312
0.53884137,35.0253,33.213,12410,6.9234,12417,0,2.301
0.54153558,35.2706,33.216,12350,6.9543,12357,0,2.289
0.54424325,35.5138,33.218,12289,6.9853,12296,0,2.278
0.54696447,35.755,33.218,12228,7.0162,12235,0,2.267
0.54969929,35.9943,33.216,12166,7.0471,12173,0,2.255
0.55244779,36.2318,33.212,12104,7.0781,12111,0,2.244
0.55521003,36.4677,33.206,12042,7.109,12049,0,2.233
0.55798608,36.7019,33.197,11979,7.1399,11986,0,2.222
0.56077601,36.9344,33.187,11915,7.1709,11922,0,2.211
0.56357989,37.1652,33.174,11851,7.2018,11859,0,2.2
0.56639779,37.3942,33.159,11787,7.2327,11794,0,2.189
0.56922978,37.6216,33.142,11723,7.2636,11730,0,2.178
0.57207593,37.8472,33.123,11657,7.2945,11665,0,2.167
0.5749363,38.071,33.101,11592,7.3254,11599,0,2.156
0.57781099,38.2931,33.078,11526,7.3563,11534,0,2.146
0.58070004,38.5135,33.053,11460,7.3871,11468,0,2.135
0.58360354,38.732,33.026,11394,7.418,11401,0,2.124
0.58652156,38.9487,32.997,11327,7.4488,11335,0,2.114
0.58945417,39.1636,32.966,11260,7.4797,11268,0,2.103
0.59240144,39.3765,32.934,11193,7.5105,11201,0,2.093
0.59536345,39.5876,32.9,11126,7.5413,11134,0,2.082
0.59834026,39.7968,32.865,11059,7.5721,11067,0,2.072
0.60133196,40.004,32.827,10991,7.6028,10999,0,2.062
0.60433862,40.2092,32.788,10924,7.6336,10931,0,2.052
0.60736032,40.4124,32.747,10856,7.6643,10863,0,2.041
0.61039712,40.6135,32.705,10788,7.695,10795,0,2.031
0.6134491,40.8124,32.661,10720,7.7256,10727,0,2.021
0.61651635,41.0091,32.615,10651,7.7563,10659,0,2.011
0.61959893,41.2036,32.567,10583,7.7869,10591,0,2.001
0.62269693,41.3956,32.518,10514,7.8175,10522,0,1.991
0.62581041,41.5853,32.468,10446,7.8481,10454,0,1.981
0.62893946,41.7724,32.416,10377,7.8786,10385,0,1.971
0.63208416,41.9568,32.362,10308,7.9091,10316,0,1.962
0.63524458,42.1385,32.307,10240,7.9396,10248,0,1.952
0.6384208,42.3174,32.25,10171,7.97,10179,0,1.942
0.64161291,42.4931,32.193,10102,8.0004,10110,0,1.932
0.64482097,42.6657,32.133,10033,8.0308,10042,0,1.923
0.64804508,42.8349,32.073,9964.8,8.0611,9972.8,0,1.913
0.6512853,43.0003,32.011,9896.1,8.0914,9904.2,0,1.904
0.65454173,43.1619,31.948,9827.5,8.1216,9835.6,0,1.894
0.65781444,43.3191,31.884,9758.9,8.1518,9767,0,1.885
0.66110351,43.4716,31.818,9690.4,8.182,9698.6,0,1.875
0.66440903,43.6189,31.752,9622,8.2121,9630.2,0,1.866
0.66773107,43.7603,31.684,9553.7,8.2422,9561.9,0,1.857
0.67106973,43.8949,31.615,9485.5,8.2723,9493.8,0,1.848
0.67442508,44.0216,31.545,9417.4,8.3023,9425.7,0,1.838
0.6777972,44.1389,31.474,9349.5,8.3322,9357.8,0,1.829
0.68118619,44.2447,31.402,9281.7,8.3621,9290.1,0,1.82
0.68459212,44.3358,31.329,9214,8.3919,9222.4,0,1.811
0.68801508,44.4072,31.255,9146.4,8.4217,9154.8,0,1.802
0.69145515,44.4505,31.179,9079,8.4515,9087.4,0,1.793
0.69491243,44.4498,31.103,9011.7,8.4812,9020.1,0,1.784
0.69838699,44.3684,31.026,8944.5,8.5108,8953.1,0,1.775
0.70187893,44.0818,30.947,8877.6,8.5404,8886.1,0,1.766
0.70406938,43.443,30.898,8835.9,8.5588,8844.4,0,1.761
0.70538832,42.9682,32.812,9365.6,8.5699,9374.2,0,1.758
0.70593058,43.5357,32.8,9355,8.5744,9363.6,0,1.756
0.70891526,44.5722,32.734,9296.9,8.5994,9305.5,0,1.749
0.71245984,45.1446,32.655,9228.3,8.6288,9236.9,0,1.74
0.71602214,45.5585,32.575,9159.9,8.6581,9168.6,0,1.732
0.71960225,45.9035,32.494,9091.8,8.6874,9100.4,0,1.723
0.72320026,46.2095,32.413,9023.8,8.7166,9032.6,0,1.714
0.72681626,46.4898,32.331,8956.2,8.7458,8964.9,0,1.706
0.73045034,46.752,32.248,8888.8,8.7748,8897.5,0,1.697
0.7341026,47.0003,32.164,8821.6,8.8039,8830.4,0,1.689
0.73777311,47.2377,32.08,8754.8,8.8328,8763.6,0,1.681
0.74146197,47.4661,31.995,8688.2,8.8617,8697.1,0,1.672
0.74516928,47.6871,31.91,8622,8.8905,8630.9,0,1.664
0.74889513,47.9015,31.825,8556.1,8.9193,8565,0,1.656
0.75263961,48.1103,31.738,8490.5,8.9479,8499.4,0,1.647
0.7564028,48.3141,31.652,8425.2,8.9765,8434.2,0,1.639
0.76018482,48.5134,31.565,8360.3,9.005,8369.3,0,1.631
0.76398574,48.7087,31.478,8295.8,9.0335,8304.8,0,1.623
0.76780567,48.9002,31.391,8231.6,9.0618,8240.7,0,1.615
0.7716447,49.0883,31.303,8167.8,9.0901,8176.9,0,1.607
0.77550292,49.2733,31.216,8104.4,9.1183,8113.5,0,1.599
0.77938044,49.4554,31.128,8041.4,9.1465,8050.5,0,1.591
0.78327734,49.6348,31.04,7978.7,9.1745,7987.9,0,1.583
0.78719373,49.8118,30.952,7916.5,9.2025,7925.7,0,1.575
0.79112969,49.9864,30.863,7854.7,9.2304,7863.9,0,1.567
0.79508534,50.1589,30.775,7793.2,9.2582,7802.5,0,1.559
0.79906077,50.3294,30.687,7732.2,9.2859,7741.5,0,1.552
0.80305607,50.4968,30.591,7669.7,9.3135,7679,0,1.544
0.80707135,50.6603,30.492,7606.9,9.341,7616.2,0,1.536
0.81110671,50.82,30.393,7544.5,9.3684,7553.9,0,1.529
0.81516224,50.9759,30.294,7482.5,9.3958,7491.9,0,1.521
0.81923806,51.1277,30.195,7420.9,9.4231,7430.3,0,1.513
0.82333425,51.2751,30.095,7359.6,9.4502,7369.1,0,1.506
0.82745092,51.4174,29.996,7298.8,9.4773,7308.3,0,1.498
0.83158817,51.5535,29.896,7238.4,9.5043,7247.9,0,1.491
0.83574611,51.6817,29.797,7178.4,9.5311,7187.9,0,1.484
0.83992484,51.7978,29.697,7118.8,9.5579,7128.4,0,1.476
0.84412447,51.892,29.598,7059.6,9.5846,7069.2,0,1.469
0.84834509,51.9223,29.494,6999.8,9.6112,7009.5,0,1.461
0.84973202,51.8761,29.459,6980.2,9.6198,6989.8,0,1.459
0.852268,51.9655,29.803,7040.8,9.6356,7050.4,0,1.455
0.85258682,52.0058,29.795,7036.3,9.6376,7045.9,0,1.454
0.85684975,52.3234,29.691,6976.8,9.664,6986.5,0,1.447
0.861134,52.5415,29.587,6917.8,9.6903,6927.5,0,1.44
0.86543967,52.7324,29.483,6859.1,9.7164,6868.8,0,1.433
0.86976687,52.9096,29.379,6800.9,9.7425,6810.6,0,1.425
0.8741157,53.0779,29.275,6743,9.7684,6752.8,0,1.418
0.87848628,53.2398,29.171,6685.6,9.7943,6695.4,0,1.411
0.88287871,53.3966,29.067,6628.6,9.82,6638.5,0,1.404
0.8872931,53.5493,28.963,6572.1,9.8456,6581.9,0,1.397
0.89172957,53.6983,28.859,6515.9,9.8712,6525.8,0,1.39
0.89618822,53.8441,28.755,6460.2,9.8965,6470.1,0,1.383
0.90066916,53.987,28.651,6404.9,9.9218,6414.9,0,1.377
0.9051725,54.1272,28.548,6350.1,9.947,6360,0,1.37
0.90969837,54.2648,28.445,6295.7,9.9721,6305.6,0,1.363
0.91424686,54.4,28.342,6241.7,9.997,6251.7,0,1.356
0.91881809,54.5328,28.24,6188.1,10.022,6198.2,0,1.349
0.92341218,54.6635,28.137,6135,10.047,6145.1,0,1.343
0.92802924,54.7919,28.035,6082.4,10.071,6092.4,0,1.336
0.93266939,54.9181,27.933,6030.2,10.096,6040.2,0,1.329
0.93733274,55.0421,27.832,5978.4,10.12,5988.5,0,1.323
0.9420194,55.1638,27.731,5927,10.144,5937.2,0,1.316
0.9467295,55.2832,27.63,5876.1,10.168,5886.3,0,1.31
0.95146315,55.4,27.53,5825.7,10.192,5835.9,0,1.303
0.95622046,55.5139,27.43,5775.7,10.216,5785.9,0,1.297
0.96100156,55.6246,27.331,5726.1,10.24,5736.3,0,1.29
0.96580657,55.7312,27.232,5676.9,10.263,5687.2,0,1.284
0.9706356,55.8328,27.133,5628.3,10.287,5638.5,0,1.277
0.97548878,55.9271,27.035,5580,10.31,5590.3,0,1.271
0.98036623,56.0104,26.937,5532.2,10.333,5542.5,0,1.265
0.98526806,56.0733,26.84,5484.8,10.356,5495.2,0,1.258
0.9901944,56.0866,26.744,5437.9,10.379,5448.3,0,1.252
0.99395634,55.9468,26.671,5402.5,10.397,5412.9,0,1.247
0.99514537,55.5822,26.648,5391.4,10.402,5401.8,0,1.246
0.99664365,56.0239,27.198,5494.4,10.409,5504.9,0,1.244
1.0001211,56.3594,27.128,5461.4,10.425,5471.8,0,1.24
1.0051217,56.6399,26.963,5401.1,10.447,5411.5,0,1.234
1.0101473,56.8589,26.799,5341.5,10.47,5352,0,1.227
1.015198,57.05,26.636,5282.7,10.492,5293.2,0,1.221
1.020274,57.2236,26.475,5224.6,10.514,5235.1,0,1.215
1.0253754,57.3845,26.315,5167.2,10.536,5177.7,0,1.209
1.0305023,57.5356,26.156,5110.5,10.558,5121,0,1.203
1.0356548,57.6785,25.999,5054.4,10.579,5065,0,1.197
1.0408331,57.8144,25.843,4999.1,10.601,5009.7,0,1.191
1.0460372,57.9441,25.688,4944.4,10.622,4955,0,1.185
1.0512674,58.0682,25.534,4890.4,10.644,4901,0,1.179
1.0565238,58.1873,25.382,4837,10.665,4847.7,0,1.174
1.0618064,58.3018,25.231,4784.3,10.686,4795,0,1.168
1.0671154,58.4121,25.081,4732.2,10.706,4742.9,0,1.162
1.072451,58.5183,24.932,4680.8,10.727,4691.5,0,1.156
1.0778132,58.6209,24.785,4630,10.748,4640.7,0,1.15
1.0832023,58.7199,24.639,4579.7,10.768,4590.5,0,1.145
1.0886183,58.8156,24.494,4530.1,10.788,4540.9,0,1.139
1.0940614,58.9081,24.35,4481.1,10.808,4491.9,0,1.133
1.0995317,58.9976,24.207,4432.7,10.828,4443.6,0,1.128
1.1050294,59.0844,24.066,4385,10.848,4395.8,0,1.122
1.1105545,59.1686,23.926,4337.8,10.867,4348.7,0,1.116
1.1161073,59.2503,23.788,4291.2,10.887,4302.1,0,1.111
1.1216878,59.3297,23.65,4245.1,10.906,4256,0,1.105
1.1272963,59.4067,23.514,4199.6,10.925,4210.6,0,1.1
1.1329328,59.4816,23.378,4154.7,10.944,4165.6,0,1.094
1.1385974,59.5544,23.244,4110.3,10.963,4121.3,0,1.089
1.1442904,59.6251,23.111,4066.4,10.982,4077.4,0,1.084
1.1500119,59.694,22.979,4023.1,11,4034.1,0,1.078
1.1557619,59.7609,22.848,3980.2,11.019,3991.3,0,1.073
1.1615407,59.8261,22.718,3937.9,11.037,3949,0,1.067
1.1673484,59.8896,22.589,3896.1,11.055,3907.2,0,1.062
1.1731852,59.9514,22.461,3854.8,11.073,3865.9,0,1.057
1.1790511,60.0117,22.335,3814,11.09,3825.1,0,1.052
1.1849464,60.0705,22.209,3773.7,11.108,3784.8,0,1.046
1.1908711,60.1279,22.084,3733.8,11.125,3745,0,1.041
1.1968254,60.1836,21.959,3694.1,11.142,3705.3,0,1.036
1.2028096,60.2376,21.834,3654.8,11.159,3666,0,1.031
1.2088236,60.2899,21.71,3616,11.176,3627.2,0,1.026
1.2148677,60.3407,21.587,3577.6,11.193,3588.8,0,1.021
1.2209421,60.3899,21.465,3539.7,11.209,3551,0,1.015
1.2270468,60.4376,21.344,3502.3,11.226,3513.5,0,1.01
1.233182,60.4838,21.224,3465.3,11.242,3476.5,0,1.005
1.2393479,60.5287,21.105,3428.7,11.258,3440,0,1
1.2455447,60.5722,20.987,3392.5,11.274,3403.8,0,0.9954
1.2517724,60.6144,20.87,3356.8,11.289,3368.1,0,0.9905
1.2580312,60.6554,20.754,3321.5,11.305,3332.8,0,0.9855
1.2643214,60.695,20.638,3286.6,11.32,3298,0,0.9806
1.270643,60.7334,20.524,3252.2,11.335,3263.5,0,0.9758
1.2769962,60.7707,20.411,3218.1,11.35,3229.4,0,0.9709
1.2833812,60.8067,20.298,3184.4,11.365,3195.8,0,0.9661
1.2897981,60.8417,20.186,3151.1,11.38,3162.5,0,0.9613
1.2962471,60.8755,20.075,3118.2,11.394,3129.6,0,0.9565
1.3027283,60.9082,19.966,3085.7,11.409,3097.2,0,0.9517
1.309242,60.9398,19.856,3053.6,11.423,3065,0,0.947
1.3157882,60.9704,19.748,3021.9,11.437,3033.3,0,0.9423
1.3223671,61,19.641,2990.5,11.45,3001.9,0,0.9376
1.328979,61.0285,19.534,2959.5,11.464,2970.9,0,0.9329
1.3356239,61.0561,19.429,2928.8,11.477,2940.3,0,0.9283
1.342302,61.0827,19.324,2898.5,11.49,2910,0,0.9237
1.3490135,61.1084,19.22,2868.6,11.503,2880.1,0,0.9191
1.3557586,61.1331,19.117,2839,11.516,2850.5,0,0.9145
1.3625374,61.1569,19.014,2809.7,11.529,2821.3,0,0.91
1.36935,61.1798,18.913,2780.8,11.541,2792.3,0,0.9054
1.3761968,61.2018,18.812,2752.2,11.554,2763.8,0,0.9009
1.3830778,61.223,18.712,2724,11.566,2735.5,0,0.8964
1.3899932,61.2433,18.613,2696,11.578,2707.6,0,0.892
1.3969431,61.2628,18.514,2668.4,11.589,2680,0,0.8875
1.4039278,61.2814,18.416,2641.2,11.601,2652.8,0,0.8831
1.4109475,61.2993,18.32,2614.2,11.612,2625.8,0,0.8787
1.4180022,61.3164,18.223,2587.5,11.623,2599.1,0,0.8744
1.4250922,61.3461,18.128,2561.2,11.634,2572.8,0,0.87
1.4322177,61.362,18.033,2535.1,11.645,2546.8,0,0.8657
1.4393788,61.3772,17.939,2509.3,11.656,2521,0,0.8614
1.4465757,61.3914,17.845,2483.7,11.666,2495.4,0,0.8571
1.4538086,61.4047,17.751,2458.4,11.676,2470,0,0.8528
1.4610776,61.4171,17.658,2433.3,11.687,2445,0,0.8486
1.468383,61.4287,17.566,2408.6,11.696,2420.2,0,0.8444
1.4757249,61.4394,17.474,2384.1,11.706,2395.8,0,0.8402
1.4831035,61.4493,17.383,2359.9,11.716,2371.6,0,0.836
1.490519,61.4583,17.293,2335.9,11.725,2347.6,0,0.8318
1.4979716,61.4666,17.203,2312.3,11.734,2324,0,0.8277
1.5054615,61.4876,17.114,2288.9,11.743,2300.6,0,0.8236
1.5129888,61.4944,17.026,2265.7,11.752,2277.5,0,0.8195
1.5205537,61.5003,16.938,2242.9,11.76,2254.6,0,0.8154
1.5281565,61.5055,16.851,2220.3,11.769,2232,0,0.8113
1.5357973,61.5099,16.765,2197.9,11.777,2209.7,0,0.8073
1.5434763,61.5135,16.68,2175.8,11.785,2187.6,0,0.8033
1.5511937,61.5163,16.595,2153.9,11.792,2165.7,0,0.7993
1.5589496,61.5184,16.51,2132.3,11.8,2144.1,0,0.7953
1.5667444,61.5197,16.426,2110.9,11.807,2122.8,0,0.7913
1.5745781,61.5202,16.343,2089.8,11.815,2101.6,0,0.7874
1.582451,61.52,16.261,2068.9,11.822,2080.7,0,0.7835
1.5903633,61.519,16.179,2048.3,11.828,2060.1,0,0.7796
1.5983151,61.5173,16.098,2027.8,11.835,2039.7,0,0.7757
1.6063066,61.5148,16.017,2007.6,11.841,2019.5,0,0.7719
1.6143382,61.5116,15.937,1987.7,11.848,1999.5,0,0.768
1.6224099,61.5076,15.857,1967.9,11.854,1979.8,0,0.7642
1.6305219,61.5028,15.778,1948.4,11.86,1960.2,0,0.7604
1.6386745,61.4973,15.7,1929,11.865,1940.9,0,0.7566
1.6468679,61.4911,15.622,1909.9,11.871,1921.8,0,0.7528
1.6551022,61.4841,15.545,1891,11.876,1902.9,0,0.7491
1.6633777,61.4764,15.469,1872.4,11.881,1884.2,0,0.7454
1.6716946,61.468,15.392,1853.9,11.886,1865.8,0,0.7417
1.6800531,61.4588,15.317,1835.6,11.891,1847.5,0,0.738
1.6884534,61.4488,15.241,1817.5,11.895,1829.4,0,0.7343
1.6968956,61.4379,15.166,1799.5,11.899,1811.4,0,0.7307
1.7053801,61.4261,15.092,1781.8,11.904,1793.7,0,0.727
1.713907,61.4135,15.018,1764.2,11.908,1776.1,0,0.7234
1.7224766,61.4001,14.944,1746.8,11.911,1758.7,0,0.7198
1.7310889,61.3857,14.871,1729.6,11.915,1741.6,0,0.7162
1.7397444,61.3705,14.799,1712.6,11.918,1724.6,0,0.7127
1.7484431,61.3544,14.727,1695.8,11.921,1707.8,0,0.7091
1.7571853,61.3374,14.655,1679.2,11.924,1691.1,0,0.7056
1.7659712,61.3196,14.584,1662.8,11.927,1674.7,0,0.7021
1.7748011,61.3009,14.514,1646.5,11.929,1658.4,0,0.6986
1.7836751,61.2812,14.444,1630.4,11.932,1642.4,0,0.6951
1.7925935,61.2607,14.374,1614.5,11.934,1626.4,0,0.6916
1.8015565,61.2393,14.305,1598.8,11.936,1610.7,0,0.6882
1.8105642,61.2169,14.237,1583.2,11.938,1595.1,0,0.6848
1.8196171,61.1936,14.169,1567.8,11.939,1579.8,0,0.6814
1.8287151,61.1694,14.102,1552.6,11.941,1564.5,0,0.678
1.8378587,61.1442,14.035,1537.5,11.942,1549.5,0,0.6746
1.847048,61.1181,13.968,1522.6,11.943,1534.6,0,0.6713
1.8562833,61.091,13.902,1507.8,11.944,1519.8,0,0.6679
1.8655647,61.0629,13.836,1493.2,11.944,1505.2,0,0.6646
1.8748925,61.0339,13.77,1478.8,11.945,1490.7,0,0.6613
1.884267,61.0038,13.705,1464.5,11.945,1476.4,0,0.658
1.8936883,60.9727,13.641,1450.3,11.945,1462.3,0,0.6547
1.9031567,60.9402,13.568,1435.4,11.945,1447.3,0,0.6515
1.9126725,60.906,13.495,1420.6,11.944,1432.5,0,0.6482
1.9222359,60.8699,13.423,1405.9,11.944,1417.9,0,0.645
1.9318471,60.8321,13.351,1391.5,11.943,1403.4,0,0.6418
1.9415063,60.7925,13.28,1377.2,11.942,1389.1,0,0.6386
1.9512138,60.7511,13.209,1363,11.941,1375,0,0.6354
1.9609699,60.7078,13.139,1349.1,11.94,1361,0,0.6323
1.9707747,60.6627,13.07,1335.2,11.938,1347.2,0,0.6291
1.9806286,60.6158,13.001,1321.6,11.937,1333.5,0,0.626
1.9905318,60.5669,12.932,1308.1,11.935,1320,0,0.6229
2.0004844,60.5161,12.864,1294.7,11.933,1306.6,0,0.6198
2.0104868,60.4632,12.79,1280.9,11.93,1292.8,0,0.6167
2.0205393,60.4077,12.717,1267.2,11.928,1279.1,0,0.6136
2.030642,60.3497,12.644,1253.7,11.925,1265.6,0,0.6106
2.0407952,60.2891,12.572,1240.3,11.922,1252.3,0,0.6075
2.0509992,60.2259,12.5,1227.1,11.919,1239,0,0.6045
2.0612542,60.1601,12.429,1214.1,11.916,1226,0,0.6015
2.0715604,60.0915,12.358,1201.2,11.913,1213.1,0,0.5985
2.0819182,60.02,12.288,1188.4,11.909,1200.3,0,0.5955
2.0923278,59.9458,12.219,1175.8,11.905,1187.7,0,0.5926
2.1027895,59.8685,12.149,1163.3,11.901,1175.2,0,0.5896
2.1133034,59.7882,12.081,1151,11.897,1162.9,0,0.5867
2.1238699,59.708,12.013,1138.8,11.893,1150.7,0,0.5838
