E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.18376362,27.1546,11.077,16131,1.5113,16133,0,6.747
0.18468244,27.1877,11.032,15985,1.524,15987,0,6.713
0.18560585,27.2202,10.988,15842,1.5368,15843,0,6.68
0.18653388,27.2522,10.944,15701,1.5497,15702,0,6.647
0.18746655,27.2838,10.902,15562,1.5627,15564,0,6.614
0.18840388,27.3149,10.86,15426,1.5757,15427,0,6.581
0.1893459,27.3455,10.82,15291,1.5888,15293,0,6.548
0.19029263,27.3757,10.78,15159,1.602,15160,0,6.515
0.19124409,27.4054,10.74,15028,1.6153,15030,0,6.483
0.19220031,27.4346,10.702,14900,1.6286,14902,0,6.451
0.19316131,27.4634,10.664,14773,1.642,14775,0,6.419
0.19412712,27.4917,10.626,14648,1.6555,14650,0,6.387
0.19509776,27.5195,10.59,14525,1.669,14527,0,6.355
0.19607325,27.5469,10.554,14404,1.6827,14405,0,6.323
0.19705361,27.5739,10.518,14284,1.6964,14285,0,6.292
0.19803888,27.6004,10.483,14165,1.7102,14167,0,6.261
0.19902907,27.6264,10.449,14048,1.724,14050,0,6.229
0.20002422,27.652,10.414,13933,1.738,13935,0,6.198
0.20102434,27.6771,10.381,13819,1.752,13821,0,6.168
0.20202946,27.7018,10.348,13706,1.766,13708,0,6.137
0.20303961,27.7259,10.315,13595,1.7802,13597,0,6.106
0.20405481,27.7497,10.283,13485,1.7944,13487,0,6.076
0.20507508,27.7729,10.251,13377,1.8087,13379,0,6.046
0.20610046,27.7956,10.22,13270,1.8231,13271,0,6.016
0.20713096,27.8179,10.189,13164,1.8376,13165,0,5.986
0.20816661,27.8397,10.158,13059,1.8521,13061,0,5.956
0.20920745,27.861,10.128,12955,1.8667,12957,0,5.926
0.21025348,27.8817,10.098,12853,1.8814,12855,0,5.897
0.21130475,27.902,10.069,12751,1.8962,12753,0,5.868
0.21236128,27.9218,10.04,12651,1.911,12653,0,5.838
0.21342308,27.941,10.011,12552,1.9259,12554,0,5.809
0.2144902,27.9597,9.9825,12454,1.9409,12456,0,5.78
0.21556265,27.9779,9.9544,12357,1.956,12359,0,5.752
0.21664046,27.9956,9.9266,12262,1.9711,12264,0,5.723
0.21772366,28.0127,9.8992,12167,1.9863,12169,0,5.695
0.21881228,28.0293,9.8721,12073,2.0016,12075,0,5.666
0.21990634,28.0452,9.8453,11981,2.017,11983,0,5.638
0.22100588,28.0606,9.8188,11889,2.0324,11891,0,5.61
0.2221109,28.0755,9.7927,11798,2.0479,11800,0,5.582
0.22322146,28.0897,9.7668,11709,2.0635,11711,0,5.554
0.22433757,28.1033,9.7413,11620,2.0792,11622,0,5.527
0.22545925,28.1163,9.7161,11532,2.0949,11534,0,5.499
0.22658655,28.1286,9.6911,11445,2.1107,11447,0,5.472
0.22771948,28.1403,9.6665,11360,2.1266,11362,0,5.445
0.22885808,28.1513,9.6422,11275,2.1426,11277,0,5.418
0.23000237,28.1617,9.6183,11191,2.1586,11193,0,5.391
0.23115238,28.1713,9.5946,11107,2.1747,11110,0,5.364
0.23230814,28.1802,9.5712,11025,2.1909,11027,0,5.337
0.23346969,28.1883,9.5481,10944,2.2071,10946,0,5.311
0.23463703,28.1956,9.5253,10864,2.2235,10866,0,5.284
0.23581022,28.2021,9.5029,10784,2.2399,10786,0,5.258
0.23698927,28.2078,9.4807,10705,2.2563,10708,0,5.232
0.23817422,28.2126,9.4589,10628,2.2729,10630,0,5.206
0.23936509,28.2164,9.4373,10551,2.2895,10553,0,5.18
0.24056191,28.2193,9.4161,10474,2.3062,10477,0,5.154
0.24176472,28.2211,9.3951,10399,2.323,10401,0,5.128
0.24297355,28.2218,9.3745,10325,2.3398,10327,0,5.103
0.24418841,28.2214,9.3542,10251,2.3568,10253,0,5.077
0.24540936,28.2197,9.3342,10178,2.3738,10181,0,5.052
0.2466364,28.2166,9.3145,10106,2.3908,10109,0,5.027
0.24786959,28.2122,9.2951,10035,2.408,10037,0,5.002
0.24910893,28.2061,9.276,9964.6,2.4252,9967,0,4.977
0.25035448,28.1983,9.2573,9895,2.4424,9897.4,0,4.952
0.25160625,28.1886,9.2388,9826.1,2.4598,9828.6,0,4.928
0.25286428,28.1768,9.2207,9758.1,2.4772,9760.6,0,4.903
0.2541286,28.1626,9.2029,9690.8,2.4947,9693.3,0,4.879
0.25539925,28.1457,9.1854,9624.2,2.5123,9626.7,0,4.855
0.25667624,28.1256,9.1682,9558.4,2.5299,9561,0,4.83
0.25795962,28.1019,9.1513,9493.4,2.5476,9495.9,0,4.806
0.25924942,28.0738,9.1348,9429.1,2.5654,9431.6,0,4.782
0.26054567,28.0404,9.1186,9365.5,2.5833,9368.1,0,4.759
0.2618484,28.0004,9.1027,9302.7,2.6012,9305.3,0,4.735
0.26315764,27.9517,9.0871,9240.5,2.6192,9243.2,0,4.711
0.26447343,27.8913,9.0718,9179.1,2.6372,9181.8,0,4.688
0.26579579,27.814,9.0569,9118.4,2.6554,9121.1,0,4.665
0.26712477,27.7097,9.0423,9058.4,2.6736,9061.1,0,4.641
0.2684604,27.555,9.028,8999.1,2.6919,9001.8,0,4.618
0.2698027,27.2664,9.014,8940.5,2.7102,8943.2,0,4.595
0.27068519,26.6714,9.0051,8902.5,2.7222,8905.2,0,4.58
0.27111483,26.6713,10.149,10018,2.7281,10020,0,4.573
0.27115171,26.7292,10.149,10016,2.7286,10019,0,4.573
0.27250747,27.4074,10.139,9956.8,2.7471,9959.6,0,4.55
0.27387001,27.6326,10.13,9898.4,2.7656,9901.1,0,4.527
0.27523936,27.7715,10.121,9840.6,2.7842,9843.4,0,4.505
0.27661556,27.8715,10.113,9783.5,2.8029,9786.3,0,4.482
0.27799863,27.9486,10.105,9727,2.8217,9729.8,0,4.46
0.27938863,28.0099,10.097,9671.1,2.8405,9674,0,4.438
0.28078557,28.0589,10.09,9615.9,2.8594,9618.8,0,4.416
0.2821895,28.0969,10.083,9561.3,2.8783,9564.2,0,4.394
0.28360044,28.1236,10.076,9507.4,2.8973,9510.3,0,4.372
0.28501845,28.136,10.069,9454,2.9164,9456.9,0,4.35
0.28644354,28.1244,10.063,9401.3,2.9356,9404.2,0,4.328
0.28787576,28.0362,10.057,9349.1,2.9548,9352.1,0,4.307
0.28823661,27.9515,10.056,9336.1,2.9596,9339.1,0,4.301
0.28876341,27.9661,10.4,9638.1,2.9667,9641,0,4.294
0.28931514,28.1056,10.399,9618.3,2.974,9621.3,0,4.285
0.29076171,28.2566,10.395,9567.2,2.9934,9570.2,0,4.264
0.29221552,28.3485,10.392,9516.7,3.0128,9519.7,0,4.243
0.2936766,28.4209,10.389,9466.7,3.0323,9469.7,0,4.222
0.29514498,28.483,10.387,9417.3,3.0518,9420.3,0,4.201
0.29662071,28.5386,10.384,9368.4,3.0714,9371.5,0,4.18
0.29810381,28.5897,10.382,9320.1,3.091,9323.2,0,4.159
0.29959433,28.6373,10.381,9272.3,3.1108,9275.4,0,4.138
0.3010923,28.6822,10.38,9225,3.1306,9228.1,0,4.118
0.30259776,28.7248,10.379,9178.2,3.1504,9181.4,0,4.097
0.30411075,28.7656,10.378,9131.9,3.1703,9135.1,0,4.077
0.3056313,28.8048,10.377,9086.1,3.1903,9089.3,0,4.057
0.30715946,28.8426,10.377,9040.7,3.2103,9043.9,0,4.036
0.30869526,28.8792,10.377,8995.8,3.2304,8999,0,4.016
0.31023873,28.9148,10.378,8951.4,3.2505,8954.6,0,3.996
0.31178993,28.9493,10.378,8907.4,3.2707,8910.7,0,3.977
0.31334888,28.9831,10.379,8863.8,3.291,8867.1,0,3.957
0.31491562,29.016,10.38,8820.7,3.3113,8824,0,3.937
0.3164902,29.0483,10.382,8778,3.3317,8781.4,0,3.917
0.31807265,29.0799,10.383,8735.8,3.3522,8739.1,0,3.898
0.31966301,29.1109,10.385,8693.9,3.3727,8697.3,0,3.879
0.32126133,29.1413,10.387,8652.4,3.3932,8655.8,0,3.859
0.32286764,29.1712,10.39,8611.3,3.4138,8614.8,0,3.84
0.32448197,29.2006,10.392,8570.6,3.4345,8574.1,0,3.821
0.32610438,29.2296,10.395,8530.3,3.4552,8533.8,0,3.802
0.32773491,29.258,10.398,8490.3,3.476,8493.8,0,3.783
0.32937358,29.2861,10.401,8450.7,3.4968,8454.2,0,3.764
0.33102045,29.3137,10.405,8411.5,3.5177,8415,0,3.746
0.33267555,29.3409,10.409,8372.5,3.5387,8376.1,0,3.727
0.33433893,29.3676,10.412,8334,3.5597,8337.5,0,3.708
0.33601062,29.394,10.416,8295.7,3.5807,8299.3,0,3.69
0.33769068,29.4199,10.421,8257.7,3.6018,8261.3,0,3.672
0.33937913,29.4453,10.425,8220.1,3.623,8223.7,0,3.653
0.34107602,29.4703,10.429,8182.7,3.6442,8186.4,0,3.635
0.3427814,29.4948,10.434,8145.7,3.6654,8149.4,0,3.617
0.34449531,29.5187,10.439,8108.9,3.6867,8112.6,0,3.599
0.34621779,29.5421,10.444,8072.4,3.7081,8076.1,0,3.581
0.34794888,29.5648,10.449,8036.2,3.7295,8039.9,0,3.563
0.34968862,29.5869,10.454,8000.2,3.7509,8004,0,3.546
0.35143706,29.6081,10.46,7964.5,3.7724,7968.3,0,3.528
0.35319425,29.6284,10.465,7929.1,3.794,7932.8,0,3.51
0.35496022,29.6477,10.471,7893.8,3.8156,7897.6,0,3.493
0.35673502,29.6656,10.476,7858.8,3.8372,7862.7,0,3.476
0.3585187,29.6821,10.482,7824,3.8589,7827.9,0,3.458
0.36031129,29.6967,10.488,7789.5,3.8806,7793.3,0,3.441
0.36211285,29.7089,10.494,7755.1,3.9024,7759,0,3.424
0.36392341,29.7182,10.5,7721,3.9242,7724.9,0,3.407
0.36574303,29.7233,10.506,7687,3.9461,7690.9,0,3.39
0.36757174,29.7226,10.512,7653.2,3.968,7657.2,0,3.373
0.3694096,29.7132,10.518,7619.6,3.9899,7623.6,0,3.356
0.37125665,29.6888,10.525,7586.2,4.0119,7590.2,0,3.34
0.37311293,29.6331,10.531,7552.9,4.0339,7557,0,3.323
0.3749785,29.4654,10.537,7519.8,4.056,7523.9,0,3.306
0.37534905,29.3702,10.538,7513.3,4.0604,7517.4,0,3.303
0.37625097,29.386,11.074,7876.5,4.071,7880.6,0,3.295
0.37685339,29.5405,11.077,7865.6,4.0781,7869.7,0,3.29
0.37873766,29.7481,11.084,7831.7,4.1003,7835.8,0,3.274
0.38063135,29.8664,11.092,7797.9,4.1225,7802,0,3.257
0.3825345,29.957,11.099,7764.2,4.1447,7768.3,0,3.241
0.38444718,30.0339,11.106,7730.6,4.167,7734.8,0,3.225
0.38636941,30.1027,11.113,7697.2,4.1893,7701.4,0,3.209
0.38830126,30.1662,11.121,7663.9,4.2116,7668.1,0,3.193
0.39024276,30.2258,11.128,7630.7,4.234,7634.9,0,3.177
0.39219398,30.2827,11.135,7597.6,4.2564,7601.9,0,3.161
0.39415495,30.3374,11.142,7564.6,4.2788,7568.9,0,3.146
0.39612572,30.3904,11.149,7531.8,4.3013,7536.1,0,3.13
0.39810635,30.4421,11.156,7499,4.3238,7503.3,0,3.114
0.40009688,30.4928,11.163,7466.3,4.3464,7470.6,0,3.099
0.40209737,30.5425,11.17,7433.6,4.369,7438,0,3.083
0.40410785,30.5915,11.176,7401.1,4.3916,7405.5,0,3.068
0.40612839,30.6399,11.183,7368.6,4.4142,7373.1,0,3.053
0.40815904,30.6877,11.19,7336.2,4.4369,7340.7,0,3.038
0.41019983,30.7352,11.196,7303.9,4.4596,7308.4,0,3.023
0.41225083,30.7822,11.202,7271.6,4.4823,7276.1,0,3.007
0.41431208,30.8289,11.208,7239.4,4.505,7243.9,0,2.993
0.41638364,30.8754,11.214,7207.2,4.5278,7211.8,0,2.978
0.41846556,30.9217,11.22,7175.1,4.5506,7179.7,0,2.963
0.42055789,30.9677,11.226,7143,4.5735,7147.6,0,2.948
0.42266068,31.0021,11.231,7110.9,4.5963,7115.5,0,2.933
0.42477398,31.0478,11.237,7078.9,4.6192,7083.5,0,2.919
0.42689785,31.0934,11.242,7046.8,4.6421,7051.5,0,2.904
0.42903234,31.1389,11.247,7014.8,4.665,7019.5,0,2.89
0.4311775,31.1842,11.251,6982.8,4.688,6987.5,0,2.875
0.43333339,31.2295,11.256,6950.9,4.7109,6955.6,0,2.861
0.43550006,31.2747,11.26,6918.9,4.7339,6923.6,0,2.847
0.43767756,31.3198,11.264,6886.9,4.757,6891.7,0,2.833
0.43986595,31.3649,11.268,6855,4.78,6859.7,0,2.819
0.44206528,31.4099,11.271,6823,4.803,6827.8,0,2.805
0.4442756,31.4548,11.275,6791.1,4.8261,6795.9,0,2.791
0.44649698,31.4997,11.278,6759.1,4.8492,6764,0,2.777
0.44872947,31.5445,11.28,6727.2,4.8723,6732,0,2.763
0.45097311,31.5892,11.283,6695.2,4.8954,6700.1,0,2.749
0.45322798,31.6339,11.285,6663.2,4.9185,6668.2,0,2.736
0.45549412,31.6786,11.287,6631.3,4.9417,6636.2,0,2.722
0.45777159,31.7232,11.289,6599.3,4.9648,6604.3,0,2.708
0.46006045,31.7678,11.291,6567.3,4.988,6572.3,0,2.695
0.46236075,31.8123,11.292,6535.3,5.0112,6540.3,0,2.682
0.46467255,31.8567,11.293,6503.3,5.0344,6508.4,0,2.668
0.46699592,31.9011,11.293,6471.3,5.0576,6476.4,0,2.655
0.4693309,31.9454,11.294,6439.3,5.0808,6444.4,0,2.642
0.47167755,31.9897,11.294,6407.3,5.104,6412.4,0,2.629
0.47403594,32.0339,11.293,6375.2,5.1272,6380.4,0,2.616
0.47640612,32.078,11.293,6343.2,5.1504,6348.3,0,2.602
0.47878815,32.122,11.292,6311.1,5.1737,6316.3,0,2.59
0.48118209,32.166,11.29,6279,5.1969,6284.2,0,2.577
0.483588,32.2098,11.289,6246.9,5.2202,6252.1,0,2.564
0.48600594,32.2536,11.287,6214.8,5.2434,6220,0,2.551
0.48843597,32.2973,11.285,6182.7,5.2667,6187.9,0,2.538
0.49087815,32.3408,11.282,6150.5,5.2899,6155.8,0,2.526
0.49333254,32.3843,11.279,6118.4,5.3132,6123.7,0,2.513
0.4957992,32.4276,11.276,6086.2,5.3365,6091.5,0,2.501
0.4982782,32.4708,11.273,6054,5.3597,6059.4,0,2.488
0.50076959,32.5139,11.269,6021.9,5.383,6027.2,0,2.476
0.50327344,32.5568,11.265,5989.7,5.4062,5995.1,0,2.464
0.5057898,32.5996,11.26,5957.5,5.4295,5962.9,0,2.451
0.50831875,32.6423,11.255,5925.2,5.4527,5930.7,0,2.439
0.51086035,32.6848,11.25,5893,5.476,5898.5,0,2.427
0.51341465,32.7271,11.244,5860.8,5.4992,5866.3,0,2.415
0.51598172,32.7693,11.238,5828.6,5.5224,5834.1,0,2.403
0.51856163,32.8112,11.232,5796.3,5.5456,5801.9,0,2.391
0.52115444,32.853,11.226,5764.1,5.5689,5769.6,0,2.379
0.52376021,32.8946,11.219,5731.8,5.5921,5737.4,0,2.367
0.52637901,32.936,11.211,5699.6,5.6153,5705.2,0,2.355
0.52901091,32.9772,11.204,5667.3,5.6384,5673,0,2.344
0.53165596,33.0182,11.196,5635.1,5.6616,5640.8,0,2.332
0.53431424,33.059,11.187,5602.9,5.6848,5608.6,0,2.32
0.53698581,33.0995,11.178,5570.6,5.7079,5576.3,0,2.309
0.53967074,33.1398,11.169,5538.4,5.7311,5544.1,0,2.297
0.5423691,33.1798,11.16,5506.2,5.7542,5512,0,2.286
0.54508094,33.2196,11.15,5474,5.7773,5479.8,0,2.275
0.54780635,33.2592,11.14,5441.8,5.8004,5447.6,0,2.263
0.55054538,33.2984,11.129,5409.6,5.8234,5415.5,0,2.252
0.5532981,33.3374,11.119,5377.5,5.8465,5383.3,0,2.241
0.5560646,33.3761,11.107,5345.3,5.8695,5351.2,0,2.23
0.55884492,33.4146,11.096,5313.2,5.8925,5319.1,0,2.219
0.56163914,33.4527,11.084,5281.1,5.9155,5287,0,2.208
0.56444734,33.4905,11.072,5249,5.9385,5254.9,0,2.197
0.56726958,33.528,11.059,5216.9,5.9614,5222.8,0,2.186
