E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.10355294,12.7562,6.8257,15087,0.54755,15087,0,11.97
0.1040707,12.7273,6.8979,15171,0.55362,15171,0,11.91
0.10459106,12.699,6.9712,15256,0.55975,15256,0,11.85
0.10511401,12.6714,7.0454,15341,0.56593,15342,0,11.8
0.10563958,12.6445,7.1206,15428,0.57216,15428,0,11.74
0.10616778,12.6183,7.1967,15515,0.57845,15516,0,11.68
0.10669862,12.5927,7.2738,15603,0.5848,15604,0,11.62
0.10723211,12.5679,7.3518,15692,0.5912,15693,0,11.56
0.10776827,12.5437,7.4307,15782,0.59766,15782,0,11.5
0.10830712,12.5204,7.5106,15872,0.60417,15873,0,11.45
0.10884865,12.4977,7.5914,15963,0.61075,15964,0,11.39
0.10939289,12.4759,7.6732,16055,0.61738,16055,0,11.33
0.10993986,12.3657,7.7558,16147,0.62406,16147,0,11.28
0.11048956,12.3454,7.8393,16240,0.63081,16240,0,11.22
0.11104201,12.3259,7.9238,16333,0.63762,16333,0,11.17
0.11159722,12.3073,8.0091,16426,0.64448,16427,0,11.11
0.1121552,12.2895,8.0953,16521,0.6514,16521,0,11.05
0.11271598,12.2726,8.1823,16615,0.65838,16616,0,11
0.11327956,12.2565,8.2703,16710,0.66543,16711,0,10.94
0.11384596,12.2414,8.359,16806,0.67253,16806,0,10.89
0.11441519,12.2271,8.4486,16901,0.67969,16902,0,10.84
0.11498726,12.2137,8.5396,16998,0.68692,16999,0,10.78
0.1155622,12.2013,8.6315,17096,0.6942,17096,0,10.73
0.11614001,12.1899,8.7242,17193,0.70155,17194,0,10.68
0.11672071,12.1794,8.8177,17291,0.70895,17292,0,10.62
0.11730431,12.17,8.912,17389,0.71642,17390,0,10.57
0.11789083,12.1616,9.007,17487,0.72396,17488,0,10.52
0.11848029,12.1542,9.1028,17585,0.73155,17586,0,10.46
0.11907269,12.1478,9.1994,17683,0.73921,17684,0,10.41
0.11966805,12.1426,9.2967,17781,0.74693,17782,0,10.36
0.12026639,12.1384,9.3948,17880,0.75472,17880,0,10.31
0.12086772,12.1352,9.4935,17978,0.76257,17978,0,10.26
0.12147206,12.1332,9.593,18076,0.77048,18076,0,10.21
0.12207942,12.1323,9.6932,18173,0.77846,18174,0,10.16
0.12268982,12.1325,9.794,18271,0.7865,18272,0,10.11
0.12330327,12.1339,9.8955,18369,0.79461,18369,0,10.06
0.12391979,12.1364,9.9977,18466,0.80279,18467,0,10.01
0.12453939,12.1401,10.1,18563,0.81103,18564,0,9.955
0.12516208,12.145,10.204,18660,0.81934,18661,0,9.906
0.12578789,12.1511,10.308,18756,0.82771,18757,0,9.857
0.12641683,12.1584,10.413,18852,0.83615,18853,0,9.808
0.12704892,12.167,10.518,18948,0.84466,18949,0,9.759
0.12768416,12.1768,10.624,19044,0.85323,19044,0,9.71
0.12832258,12.1878,10.73,19138,0.86188,19139,0,9.662
0.12896419,12.2002,10.837,19233,0.87059,19234,0,9.614
0.12960902,12.2138,10.944,19327,0.87937,19328,0,9.566
0.13025706,12.2287,11.052,19420,0.88822,19421,0,9.518
0.13090835,12.245,11.161,19513,0.89714,19514,0,9.471
0.13156289,12.2626,11.269,19606,0.90612,19607,0,9.424
0.1322207,12.2816,11.379,19698,0.91518,19698,0,9.377
0.13288181,12.3019,11.489,19789,0.92431,19790,0,9.33
0.13354621,12.3237,11.599,19879,0.9335,19880,0,9.284
0.13421395,12.3468,11.709,19969,0.94277,19970,0,9.238
0.13488502,12.3714,11.82,20058,0.95211,20059,0,9.192
0.13555944,12.3974,11.932,20146,0.96152,20147,0,9.146
0.13623724,12.4248,12.043,20233,0.971,20234,0,9.101
0.13691842,12.4537,12.155,20319,0.98056,20320,0,9.055
0.13760302,12.484,12.266,20403,0.99018,20404,0,9.01
0.13829103,12.5158,12.378,20487,0.99988,20488,0,8.965
0.13898249,12.5489,12.49,20569,1.0097,20570,0,8.921
0.1396774,12.5835,12.602,20650,1.0195,20651,0,8.876
0.14037579,12.6195,12.714,20730,1.0294,20731,0,8.832
0.14107766,12.6583,12.826,20809,1.0394,20810,0,8.788
0.14178305,12.6972,12.938,20886,1.0495,20887,0,8.745
0.14249197,12.7375,13.05,20963,1.0596,20964,0,8.701
0.14320443,12.7792,13.162,21037,1.0698,21038,0,8.658
0.14392045,12.8224,13.274,21111,1.0801,21112,0,8.615
0.14464005,12.867,13.386,21183,1.0905,21184,0,8.572
0.14536325,12.913,13.498,21254,1.1009,21255,0,8.529
0.14609007,12.9605,13.61,21323,1.1114,21325,0,8.487
0.14682052,13.0094,13.722,21391,1.122,21392,0,8.445
0.14755462,13.0597,13.833,21458,1.1327,21459,0,8.403
0.14829239,13.1114,13.944,21522,1.1434,21523,0,8.361
0.14903386,13.1645,14.055,21585,1.1542,21586,0,8.319
0.14977903,13.219,14.165,21647,1.1651,21648,0,8.278
0.15052792,13.2749,14.275,21706,1.1761,21707,0,8.237
0.15128056,13.3321,14.385,21764,1.1872,21765,0,8.196
0.15203696,13.3907,14.494,21820,1.1983,21821,0,8.155
0.15279715,13.4505,14.603,21875,1.2095,21876,0,8.114
0.15356113,13.5117,14.711,21927,1.2208,21929,0,8.074
0.15432894,13.5742,14.819,21978,1.2321,21980,0,8.034
0.15510058,13.6379,14.927,22028,1.2436,22029,0,7.994
0.15587609,13.703,15.034,22075,1.2551,22076,0,7.954
0.15665547,13.7692,15.14,22121,1.2667,22122,0,7.914
0.15743875,13.8367,15.246,22165,1.2784,22166,0,7.875
0.15822594,13.9054,15.352,22207,1.2901,22208,0,7.836
0.15901707,13.9754,15.456,22247,1.302,22249,0,7.797
0.15981215,14.0465,15.561,22286,1.3139,22287,0,7.758
0.16061121,14.1188,15.664,22323,1.3259,22324,0,7.72
0.16141427,14.1922,15.767,22358,1.338,22359,0,7.681
0.16222134,14.2668,15.87,22391,1.3501,22393,0,7.643
0.16303245,14.3426,15.972,22423,1.3624,22424,0,7.605
0.16384761,14.4194,16.073,22453,1.3747,22454,0,7.567
0.16466685,14.4973,16.173,22481,1.3871,22482,0,7.529
0.16549018,14.5763,16.273,22507,1.3996,22508,0,7.492
0.16631763,14.6564,16.372,22531,1.4121,22533,0,7.455
0.16714922,14.7375,16.471,22554,1.4248,22555,0,7.418
0.16798497,14.8197,16.568,22575,1.4375,22576,0,7.381
0.16882489,14.9029,16.665,22594,1.4503,22595,0,7.344
0.16966902,14.987,16.761,22611,1.4632,22613,0,7.307
0.17051736,15.0721,16.857,22627,1.4762,22628,0,7.271
0.17136995,15.1582,16.952,22641,1.4893,22642,0,7.235
0.1722268,15.2453,17.045,22653,1.5024,22654,0,7.199
0.17308793,15.3332,17.138,22663,1.5156,22665,0,7.163
0.17395337,15.4221,17.231,22672,1.5289,22673,0,7.127
0.17482314,15.5118,17.322,22679,1.5423,22680,0,7.092
0.17569726,15.6025,17.413,22684,1.5558,22685,0,7.057
0.17657574,15.6939,17.503,22687,1.5694,22689,0,7.022
0.17745862,15.7862,17.591,22689,1.583,22691,0,6.987
0.17834591,15.8794,17.679,22689,1.5967,22691,0,6.952
0.17923764,15.9733,17.767,22688,1.6106,22689,0,6.917
0.18013383,16.0679,17.853,22685,1.6245,22686,0,6.883
0.1810345,16.1634,17.938,22680,1.6385,22681,0,6.849
0.18193967,16.2595,18.023,22673,1.6525,22675,0,6.815
0.18284937,16.3564,18.106,22665,1.6667,22667,0,6.781
0.18376362,16.454,18.189,22655,1.6809,22657,0,6.747
0.18468244,16.5522,18.271,22644,1.6952,22646,0,6.713
0.18560585,16.6511,18.352,22631,1.7097,22633,0,6.68
0.18653388,16.7507,18.432,22616,1.7242,22618,0,6.647
0.18746655,16.8508,18.511,22600,1.7387,22602,0,6.614
0.18840388,16.9515,18.589,22583,1.7534,22584,0,6.581
0.1893459,17.0528,18.666,22564,1.7682,22565,0,6.548
0.19029263,17.1547,18.742,22543,1.783,22545,0,6.515
0.19124409,17.257,18.817,22521,1.7979,22523,0,6.483
0.19220031,17.3599,18.891,22497,1.8129,22499,0,6.451
0.19316131,17.4633,18.965,22472,1.828,22474,0,6.419
0.19412712,17.5671,19.037,22445,1.8432,22447,0,6.387
0.19509776,17.6713,19.108,22417,1.8585,22419,0,6.355
0.19607325,17.776,19.179,22388,1.8739,22390,0,6.323
0.19705361,17.881,19.248,22357,1.8893,22359,0,6.292
0.19803888,17.9864,19.316,22325,1.9049,22327,0,6.261
0.19902907,18.0922,19.384,22291,1.9205,22293,0,6.229
0.20002422,18.1983,19.45,22256,1.9362,22258,0,6.198
0.20102434,18.3046,19.516,22220,1.952,22222,0,6.168
0.20202946,18.4112,19.58,22183,1.9679,22185,0,6.137
0.20303961,18.5181,19.643,22144,1.9838,22146,0,6.106
0.20405481,18.6251,19.706,22104,1.9999,22106,0,6.076
0.20507508,18.7324,19.767,22062,2.016,22064,0,6.046
0.20610046,18.8398,19.828,22020,2.0323,22022,0,6.016
0.20713096,18.9473,19.887,21976,2.0486,21978,0,5.986
0.20816661,19.0549,19.946,21931,2.065,21933,0,5.956
0.20920745,19.1626,20.003,21885,2.0815,21887,0,5.926
0.21025348,19.2702,20.06,21837,2.0981,21839,0,5.897
0.21130475,19.3779,20.115,21789,2.1147,21791,0,5.868
0.21236128,19.4855,20.17,21739,2.1315,21741,0,5.838
0.21342308,19.5931,20.223,21688,2.1484,21690,0,5.809
0.2144902,19.7004,20.276,21636,2.1653,21638,0,5.78
0.21556265,19.8077,20.327,21583,2.1823,21586,0,5.752
0.21664046,19.9147,20.378,21529,2.1994,21532,0,5.723
0.21772366,20.0214,20.427,21474,2.2166,21477,0,5.695
0.21881228,20.1277,20.476,21418,2.2339,21421,0,5.666
0.21990634,20.2337,20.524,21361,2.2513,21364,0,5.638
0.22100588,20.3392,20.57,21303,2.2687,21306,0,5.61
0.2221109,20.4442,20.616,21245,2.2863,21247,0,5.582
0.22322146,20.5485,20.661,21185,2.3039,21187,0,5.554
0.22433757,20.6521,20.704,21124,2.3216,21126,0,5.527
0.22545925,20.7549,20.747,21062,2.3394,21065,0,5.499
0.22658655,20.8567,20.789,21e3,2.3573,21002,0,5.472
0.22771948,20.9573,20.83,20936,2.3753,20939,0,5.445
0.22885808,21.0567,20.87,20872,2.3934,20875,0,5.418
0.23000237,21.1545,20.909,20807,2.4115,20810,0,5.391
0.23115238,21.2506,20.947,20741,2.4298,20744,0,5.364
0.23230814,21.3466,20.984,20675,2.4481,20677,0,5.337
0.23346969,21.4379,21.02,20608,2.4665,20610,0,5.311
0.23463703,21.5261,21.056,20539,2.4851,20542,0,5.284
0.23581022,21.6104,21.09,20471,2.5036,20473,0,5.258
0.23698927,21.6897,21.124,20401,2.5223,20404,0,5.232
0.23817422,21.7625,21.156,20331,2.5411,20334,0,5.206
0.23936509,21.8262,21.188,20260,2.5599,20263,0,5.18
0.24056191,21.8767,21.219,20189,2.5789,20191,0,5.154
0.24176472,21.9062,21.249,20117,2.5979,20119,0,5.128
0.24297355,21.8968,21.278,20044,2.617,20046,0,5.103
0.24418841,21.7913,21.306,19971,2.6362,19973,0,5.077
0.24521055,21.276,21.328,19908,2.6524,19911,0,5.056
0.24540936,20.2858,22.386,20879,2.6555,20881,0,5.052
0.24558945,21.3122,22.389,20866,2.6583,20869,0,5.048
0.2466364,22.0383,22.404,20791,2.6749,20794,0,5.027
0.24786959,22.3776,22.417,20700,2.6943,20702,0,5.002
0.24910893,22.6171,22.428,20608,2.7139,20610,0,4.977
0.25035448,22.8125,22.439,20515,2.7335,20518,0,4.952
0.25160625,22.9801,22.449,20421,2.7532,20424,0,4.928
0.25286428,23.1256,22.457,20327,2.773,20330,0,4.903
0.2541286,23.2494,22.465,20233,2.7929,20236,0,4.879
0.25539925,23.3463,22.471,20138,2.8128,20141,0,4.855
0.25667624,23.3987,22.476,20042,2.8329,20045,0,4.83
0.25795962,23.3312,22.48,19946,2.853,19949,0,4.806
0.25859581,23.0534,22.481,19898,2.863,19901,0,4.795
0.25900419,23.1065,23.281,20574,2.8694,20577,0,4.787
0.25924942,23.3386,23.281,20554,2.8732,20557,0,4.782
0.26054567,23.8455,23.279,20450,2.8936,20453,0,4.759
0.2618484,24.1448,23.275,20345,2.9139,20348,0,4.735
0.26315764,24.39,23.271,20240,2.9344,20243,0,4.711
0.26447343,24.6085,23.265,20134,2.955,20137,0,4.688
0.26579579,24.8106,23.258,20028,2.9756,20031,0,4.665
0.26712477,25.0014,23.251,19922,2.9963,19925,0,4.641
0.2684604,25.1835,23.242,19816,3.0171,19819,0,4.618
0.2698027,25.3587,23.232,19709,3.038,19712,0,4.595
0.27115171,25.5282,23.222,19602,3.059,19605,0,4.573
0.27250747,25.6928,23.21,19495,3.08,19498,0,4.55
0.27387001,25.8531,23.199,19388,3.1011,19391,0,4.527
0.27523936,26.0099,23.186,19281,3.1223,19284,0,4.505
0.27661556,26.1634,23.173,19175,3.1436,19178,0,4.482
0.27799863,26.314,23.16,19068,3.165,19071,0,4.46
0.27938863,26.4619,23.145,18961,3.1865,18965,0,4.438
0.28078557,26.6073,23.13,18855,3.208,18858,0,4.416
0.2821895,26.7504,23.115,18749,3.2296,18752,0,4.394
0.28360044,26.8914,23.099,18642,3.2513,18646,0,4.372
0.28501845,27.0301,23.082,18536,3.2731,18539,0,4.35
0.28644354,27.1668,23.065,18430,3.2949,18434,0,4.328
0.28787576,27.3016,23.048,18325,3.3168,18328,0,4.307
0.28931514,27.4346,23.03,18220,3.3388,18223,0,4.285
0.29076171,27.566,23.012,18115,3.3609,18118,0,4.264
0.29221552,27.6959,22.994,18011,3.3831,18014,0,4.243
0.2936766,27.8244,22.975,17906,3.4053,17910,0,4.222
0.29514498,27.9514,22.957,17803,3.4276,17806,0,4.201
0.29662071,28.0772,22.938,17700,3.45,17703,0,4.18
0.29810381,28.2017,22.918,17597,3.4725,17600,0,4.159
0.29959433,28.325,22.898,17494,3.495,17497,0,4.138
0.3010923,28.4471,22.878,17392,3.5176,17395,0,4.118
0.30259776,28.5681,22.858,17290,3.5403,17293,0,4.097
0.30411075,28.6879,22.837,17188,3.5631,17192,0,4.077
0.3056313,28.8067,22.816,17087,3.5859,17091,0,4.057
0.30715946,28.9245,22.795,16986,3.6089,16990,0,4.036
0.30869526,29.0412,22.774,16886,3.6318,16889,0,4.016
0.31023873,29.1569,22.752,16785,3.6549,16789,0,3.996
0.31178993,29.2715,22.729,16686,3.678,16689,0,3.977
0.31334888,29.3853,22.707,16586,3.7013,16590,0,3.957
0.31491562,29.498,22.684,16487,3.7245,16491,0,3.937
0.3164902,29.6098,22.661,16388,3.7479,16392,0,3.917
0.31807265,29.7206,22.638,16290,3.7713,16294,0,3.898
0.31966301,29.8305,22.614,16192,3.7948,16196,0,3.879
0.32126133,29.9395,22.59,16094,3.8183,16098,0,3.859
0.32286764,30.0476,22.566,15997,3.842,16001,0,3.84
0.32448197,30.1547,22.541,15900,3.8657,15904,0,3.821
0.32610438,30.2609,22.516,15803,3.8894,15807,0,3.802
0.32773491,30.3663,22.491,15707,3.9133,15711,0,3.783
0.32937358,30.4707,22.466,15611,3.9372,15615,0,3.764
0.33102045,30.5742,22.44,15516,3.9611,15520,0,3.746
0.33267555,30.6768,22.414,15421,3.9852,15425,0,3.727
0.33433893,30.7785,22.388,15326,4.0093,15330,0,3.708
0.33601062,30.8793,22.362,15232,4.0334,15236,0,3.69
0.33769068,30.9792,22.335,15138,4.0577,15142,0,3.672
0.33937913,31.0782,22.308,15045,4.082,15049,0,3.653
0.34107602,31.1763,22.281,14952,4.1063,14956,0,3.635
0.3427814,31.2735,22.254,14859,4.1307,14864,0,3.617
0.34449531,31.3697,22.226,14767,4.1552,14771,0,3.599
0.34621779,31.465,22.199,14675,4.1798,14680,0,3.581
0.34794888,31.5594,22.171,14584,4.2044,14588,0,3.563
0.34968862,31.6529,22.143,14493,4.2291,14497,0,3.546
0.35143706,31.7454,22.114,14403,4.2538,14407,0,3.528
0.35319425,31.837,22.086,14313,4.2786,14317,0,3.51
0.35496022,31.9276,22.057,14223,4.3034,14227,0,3.493
0.35673502,32.0171,22.029,14134,4.3283,14138,0,3.476
0.3585187,32.1057,22,14045,4.3533,14049,0,3.458
0.36031129,32.1933,21.971,13957,4.3783,13961,0,3.441
0.36211285,32.2799,21.941,13869,4.4034,13873,0,3.424
0.36392341,32.3654,21.912,13781,4.4285,13786,0,3.407
0.36574303,32.4498,21.882,13694,4.4537,13699,0,3.39
0.36757174,32.533,21.853,13608,4.479,13612,0,3.373
0.3694096,32.6152,21.823,13521,4.5043,13526,0,3.356
0.37125665,32.6962,21.793,13436,4.5296,13440,0,3.34
0.37311293,32.7759,21.763,13351,4.555,13355,0,3.323
0.3749785,32.8544,21.733,13266,4.5805,13270,0,3.306
0.37685339,32.9316,21.703,13181,4.606,13186,0,3.29
0.37873766,33.0075,21.673,13098,4.6316,13102,0,3.274
0.38063135,33.0818,21.642,13014,4.6572,13019,0,3.257
0.3825345,33.1547,21.612,12931,4.6829,12936,0,3.241
0.38444718,33.226,21.581,12849,4.7086,12853,0,3.225
0.38636941,33.2956,21.551,12767,4.7343,12771,0,3.209
0.38830126,33.3634,21.52,12685,4.7601,12690,0,3.193
0.39024276,33.4292,21.489,12604,4.786,12609,0,3.177
0.39219398,33.4929,21.459,12523,4.8119,12528,0,3.161
0.39415495,33.5543,21.428,12443,4.8378,12448,0,3.146
0.39612572,33.6132,21.397,12363,4.8638,12368,0,3.13
0.39810635,33.6692,21.366,12284,4.8899,12289,0,3.114
0.40009688,33.7221,21.335,12205,4.916,12210,0,3.099
0.40209737,33.7712,21.304,12127,4.9421,12132,0,3.083
0.40410785,33.8162,21.273,12049,4.9682,12054,0,3.068
0.40612839,33.8562,21.242,11972,4.9945,11977,0,3.053
0.40815904,33.8902,21.211,11895,5.0207,11900,0,3.038
0.41019983,33.9168,21.18,11818,5.047,11823,0,3.023
0.41225083,33.934,21.149,11742,5.0733,11747,0,3.007
0.41431208,33.9387,21.118,11666,5.0997,11671,0,2.993
0.41638364,33.9257,21.087,11591,5.1261,11596,0,2.978
0.41846556,33.886,21.055,11516,5.1525,11522,0,2.963
0.42055789,33.7998,21.024,11442,5.179,11447,0,2.948
0.42266068,33.6117,20.993,11368,5.2055,11374,0,2.933
0.42477398,32.9521,20.962,11295,5.2321,11300,0,2.919
0.42477688,32.9497,20.962,11295,5.2321,11300,0,2.919
0.42582312,32.9876,22.384,12032,5.2452,12037,0,2.912
0.42689785,33.5375,22.37,11994,5.2586,11999,0,2.904
0.42903234,34.0037,22.343,11920,5.2852,11925,0,2.89
0.4311775,34.2898,22.315,11846,5.3119,11851,0,2.875
0.43333339,34.511,22.288,11772,5.3386,11777,0,2.861
0.43550006,34.6984,22.26,11699,5.3653,11704,0,2.847
0.43767756,34.8647,22.232,11626,5.392,11632,0,2.833
0.43986595,35.0166,22.205,11554,5.4188,11560,0,2.819
0.44206528,35.158,22.177,11482,5.4456,11488,0,2.805
0.4442756,35.2914,22.15,11411,5.4724,11417,0,2.791
0.44649698,35.4183,22.122,11340,5.4992,11346,0,2.777
0.44872947,35.5398,22.095,11270,5.5261,11275,0,2.763
0.45097311,35.6569,22.067,11200,5.553,11205,0,2.749
0.45322798,35.7701,22.04,11130,5.5799,11136,0,2.736
0.45549412,35.8798,22.012,11061,5.6068,11067,0,2.722
0.45777159,35.9865,21.985,10992,5.6338,10998,0,2.708
0.46006045,36.0903,21.957,10924,5.6608,10930,0,2.695
0.46236075,36.1914,21.93,10856,5.6878,10862,0,2.682
0.46467255,36.2899,21.902,10788,5.7148,10794,0,2.668
0.46699592,36.3859,21.875,10721,5.7419,10727,0,2.655
0.4693309,36.4793,21.847,10655,5.7689,10660,0,2.642
0.47167755,36.5701,21.82,10588,5.796,10594,0,2.629
0.47403594,36.6579,21.793,10522,5.8231,10528,0,2.616
0.47640612,36.7424,21.765,10457,5.8502,10463,0,2.602
0.47878815,36.8229,21.737,10392,5.8773,10397,0,2.59
0.48118209,36.8983,21.71,10327,5.9045,10333,0,2.577
0.483588,36.9663,21.682,10262,5.9316,10268,0,2.564
0.48600594,37.0224,21.655,10198,5.9588,10204,0,2.551
0.48843597,37.0537,21.627,10135,5.9859,10141,0,2.538
0.49087815,36.9815,21.599,10071,6.0131,10077,0,2.526
0.4909216,36.9762,21.599,10070,6.0136,10076,0,2.526
0.49227841,37.0276,21.937,10200,6.0286,10206,0,2.519
0.49333254,37.173,21.926,10173,6.0403,10179,0,2.513
0.4957992,37.3657,21.9,10110,6.0675,10116,0,2.501
0.4982782,37.5106,21.874,10048,6.0947,10054,0,2.488
0.50076959,37.6386,21.848,9986,6.1219,9992.1,0,2.476
0.50327344,37.7577,21.822,9924.4,6.1491,9930.5,0,2.464
0.5057898,37.871,21.796,9863.1,6.1763,9869.3,0,2.451
0.50831875,37.9804,21.769,9802.2,6.2036,9808.4,0,2.439
0.51086035,38.0868,21.743,9741.6,6.2308,9747.9,0,2.427
0.51341465,38.1908,21.717,9681.4,6.258,9687.6,0,2.415
0.51598172,38.2928,21.69,9621.5,6.2852,9627.8,0,2.403
0.51856163,38.3931,21.664,9561.9,6.3125,9568.2,0,2.391
0.52115444,38.492,21.637,9502.6,6.3397,9509,0,2.379
0.52376021,38.5895,21.61,9443.7,6.3669,9450.1,0,2.367
0.52637901,38.6859,21.583,9385.1,6.3941,9391.5,0,2.355
0.52901091,38.7811,21.557,9326.8,6.4213,9333.2,0,2.344
0.53165596,38.8754,21.53,9268.8,6.4485,9275.2,0,2.332
0.53431424,38.9686,21.503,9211.1,6.4757,9217.5,0,2.32
0.53698581,39.0609,21.476,9153.7,6.5029,9160.2,0,2.309
0.53967074,39.1523,21.448,9096.6,6.5301,9103.1,0,2.297
0.5423691,39.2428,21.421,9039.8,6.5573,9046.4,0,2.286
0.54508094,39.3323,21.394,8983.4,6.5844,8989.9,0,2.275
0.54780635,39.4208,21.366,8927.2,6.6116,8933.8,0,2.263
0.55054538,39.5084,21.338,8871.3,6.6387,8877.9,0,2.252
0.5532981,39.5949,21.311,8815.6,6.6659,8822.3,0,2.241
0.5560646,39.6803,21.283,8760.3,6.693,8767,0,2.23
0.55884492,39.7645,21.255,8705.3,6.7201,8712,0,2.219
0.56163914,39.8473,21.227,8650.5,6.7471,8657.2,0,2.208
0.56444734,39.9286,21.198,8596,6.7742,8602.8,0,2.197
0.56726958,40.0082,21.17,8541.8,6.8012,8548.6,0,2.186
0.57010592,40.0856,21.141,8487.8,6.8283,8494.6,0,2.175
0.57295645,40.1605,21.113,8434.1,6.8553,8441,0,2.164
0.57582123,40.2323,21.084,8380.7,6.8823,8387.6,0,2.153
0.57870034,40.2998,21.055,8327.5,6.9092,8334.4,0,2.142
0.58159384,40.3616,21.026,8274.6,6.9362,8281.6,0,2.132
0.58450181,40.4149,20.997,8222,6.9631,8229,0,2.121
0.58742432,40.4542,20.967,8169.6,6.99,8176.6,0,2.111
0.59036144,40.4654,20.937,8117.5,7.0168,8124.5,0,2.1
0.59331325,40.388,20.908,8065.6,7.0437,8072.7,0,2.09
0.59410753,40.3052,20.9,8051.7,7.0508,8058.8,0,2.087
0.59589253,40.3616,21.414,8225.3,7.067,8232.4,0,2.081
