E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.24056191,24.6618,20.816,20400,2.5071,20403,0,5.154
0.24176472,24.7893,20.788,20271,2.5257,20274,0,5.128
0.24297355,24.9118,20.762,20146,2.5443,20148,0,5.103
0.24418841,25.0299,20.739,20023,2.5631,20026,0,5.077
0.24540936,25.144,20.718,19903,2.5819,19906,0,5.052
0.2466364,25.2543,20.699,19786,2.6008,19788,0,5.027
0.24786959,25.3612,20.682,19671,2.6198,19674,0,5.002
0.24910893,25.4652,20.668,19561,2.6388,19563,0,4.977
0.25035448,25.5668,20.657,19453,2.658,19455,0,4.952
0.25160625,25.6664,20.648,19348,2.6772,19350,0,4.928
0.25286428,25.7644,20.642,19245,2.6965,19248,0,4.903
0.2541286,25.8609,20.637,19145,2.7159,19148,0,4.879
0.25539925,25.9563,20.635,19048,2.7354,19051,0,4.855
0.25667624,26.0507,20.635,18953,2.755,18956,0,4.83
0.25795962,26.1443,20.636,18860,2.7747,18863,0,4.806
0.25924942,26.2373,20.639,18769,2.7944,18772,0,4.782
0.26054567,26.3297,20.644,18680,2.8142,18683,0,4.759
0.2618484,26.4216,20.65,18593,2.8341,18595,0,4.735
0.26315764,26.5133,20.658,18507,2.8541,18510,0,4.711
0.26447343,26.6048,20.667,18423,2.8741,18426,0,4.688
0.26579579,26.6961,20.678,18341,2.8943,18344,0,4.665
0.26712477,26.7874,20.69,18260,2.9145,18263,0,4.641
0.2684604,26.8787,20.703,18181,2.9348,18184,0,4.618
0.2698027,26.9702,20.717,18103,2.9552,18105,0,4.595
0.27115171,27.0617,20.732,18026,2.9757,18029,0,4.573
0.27250747,27.1535,20.748,17950,2.9962,17953,0,4.55
0.27387001,27.2455,20.766,17876,3.0168,17879,0,4.527
0.27523936,27.3379,20.784,17803,3.0375,17806,0,4.505
0.27661556,27.4306,20.803,17730,3.0583,17734,0,4.482
0.27799863,27.5237,20.823,17659,3.0792,17662,0,4.46
0.27938863,27.6173,20.845,17589,3.1001,17592,0,4.438
0.28078557,27.7114,20.866,17520,3.1211,17523,0,4.416
0.2821895,27.806,20.889,17452,3.1422,17455,0,4.394
0.28360044,27.9012,20.913,17385,3.1634,17388,0,4.372
0.28501845,27.997,20.937,17318,3.1847,17322,0,4.35
0.28644354,28.0934,20.962,17253,3.206,17256,0,4.328
0.28787576,28.1962,20.979,17181,3.2274,17184,0,4.307
0.28931514,28.3021,20.99,17105,3.2489,17108,0,4.285
0.29076171,28.408,21.003,17030,3.2705,17033,0,4.264
0.29221552,28.514,21.016,16955,3.2921,16959,0,4.243
0.2936766,28.62,21.029,16882,3.3138,16885,0,4.222
0.29514498,28.7262,21.043,16809,3.3356,16812,0,4.201
0.29662071,28.8325,21.057,16736,3.3575,16740,0,4.18
0.29810381,28.9391,21.072,16665,3.3794,16668,0,4.159
0.29959433,29.046,21.087,16594,3.4014,16597,0,4.138
0.3010923,29.1532,21.102,16523,3.4235,16527,0,4.118
0.30259776,29.2608,21.118,16454,3.4457,16457,0,4.097
0.30411075,29.3689,21.135,16384,3.4679,16388,0,4.077
0.3056313,29.4773,21.152,16316,3.4902,16319,0,4.057
0.30715946,29.5883,21.161,16242,3.5126,16245,0,4.036
0.30869526,29.7002,21.167,16166,3.535,16169,0,4.016
0.31023873,29.8122,21.173,16090,3.5576,16093,0,3.996
0.31178993,29.9243,21.179,16015,3.5801,16018,0,3.977
0.31334888,30.0365,21.186,15940,3.6028,15943,0,3.957
0.31491562,30.149,21.193,15866,3.6255,15869,0,3.937
0.3164902,30.2617,21.2,15792,3.6483,15796,0,3.917
0.31807265,30.3746,21.207,15719,3.6712,15722,0,3.898
0.31966301,30.4878,21.215,15646,3.6942,15650,0,3.879
0.32126133,30.6016,21.216,15570,3.7172,15573,0,3.859
0.32286764,30.7163,21.163,15453,3.7402,15457,0,3.84
0.32448197,30.8286,21.109,15337,3.7634,15341,0,3.821
0.32610438,30.9386,21.056,15222,3.7866,15226,0,3.802
0.32773491,31.0463,21.003,15108,3.8099,15112,0,3.783
0.32937358,31.1517,20.949,14995,3.8332,14999,0,3.764
0.33102045,31.2549,20.896,14882,3.8566,14886,0,3.746
0.33267555,31.3558,20.843,14771,3.8801,14775,0,3.727
0.33433893,31.4544,20.79,14660,3.9036,14664,0,3.708
0.33601062,31.5508,20.737,14550,3.9272,14554,0,3.69
0.33769068,31.645,20.684,14440,3.9509,14444,0,3.672
0.33937913,31.7368,20.631,14332,3.9746,14336,0,3.653
0.34107602,31.8263,20.578,14224,3.9984,14228,0,3.635
0.3427814,31.9135,20.525,14117,4.0223,14121,0,3.617
0.34449531,31.9982,20.472,14010,4.0462,14014,0,3.599
0.34621779,32.0804,20.42,13905,4.0702,13909,0,3.581
0.34794888,32.16,20.367,13800,4.0942,13804,0,3.563
0.34968862,32.2369,20.315,13696,4.1183,13700,0,3.546
0.35143706,32.3109,20.262,13593,4.1425,13597,0,3.528
0.35319425,32.3819,20.21,13490,4.1667,13494,0,3.51
0.35496022,32.4497,20.158,13388,4.191,13393,0,3.493
0.35673502,32.514,20.106,13288,4.2153,13292,0,3.476
0.3585187,32.5744,20.054,13187,4.2397,13192,0,3.458
0.36031129,32.6305,20.002,13088,4.2641,13092,0,3.441
0.36211285,32.6818,19.951,12989,4.2886,12993,0,3.424
0.36392341,32.7275,19.899,12891,4.3132,12895,0,3.407
0.36574303,32.7665,19.848,12794,4.3378,12798,0,3.39
0.36757174,32.7974,19.796,12697,4.3625,12702,0,3.373
0.3694096,32.8179,19.745,12602,4.3872,12606,0,3.356
0.37125665,32.8248,19.694,12506,4.4119,12511,0,3.34
0.37311293,32.8122,19.644,12412,4.4368,12417,0,3.323
0.3749785,32.7692,19.593,12319,4.4616,12323,0,3.306
0.37685339,32.6703,19.543,12226,4.4866,12230,0,3.29
0.37873766,32.4286,19.492,12134,4.5115,12138,0,3.274
0.3799207,31.9507,19.461,12076,4.5272,12081,0,3.263
0.38063135,31.6709,20.771,12865,4.5366,12870,0,3.257
0.38087931,31.9886,20.765,12853,4.5398,12857,0,3.255
0.3825345,32.6859,20.724,12772,4.5616,12777,0,3.241
0.38444718,33.0324,20.678,12681,4.5867,12685,0,3.225
0.38636941,33.2722,20.632,12590,4.6119,12594,0,3.209
0.38830126,33.4656,20.587,12499,4.6371,12504,0,3.193
0.39024276,33.6327,20.541,12410,4.6624,12414,0,3.177
0.39219398,33.7826,20.496,12321,4.6877,12325,0,3.161
0.39415495,33.9203,20.451,12232,4.713,12237,0,3.146
0.39612572,34.0487,20.406,12145,4.7384,12150,0,3.13
0.39810635,34.1698,20.361,12058,4.7639,12063,0,3.114
0.40009688,34.2848,20.317,11972,4.7894,11977,0,3.099
0.40209737,34.3947,20.273,11886,4.8149,11891,0,3.083
0.40410785,34.5002,20.228,11801,4.8404,11806,0,3.068
0.40612839,34.6018,20.185,11717,4.866,11722,0,3.053
0.40815904,34.6998,20.141,11634,4.8917,11638,0,3.038
0.41019983,34.7946,20.097,11551,4.9174,11556,0,3.023
0.41225083,34.8862,20.054,11469,4.9431,11473,0,3.007
0.41431208,34.9748,20.011,11387,4.9689,11392,0,2.993
0.41638364,35.0605,19.968,11306,4.9947,11311,0,2.978
0.41846556,35.1431,19.925,11226,5.0205,11231,0,2.963
0.42055789,35.2226,19.883,11146,5.0463,11151,0,2.948
0.42266068,35.2986,19.841,11067,5.0722,11072,0,2.933
0.42477398,35.3706,19.799,10989,5.0982,10994,0,2.919
0.42689785,35.4378,19.757,10911,5.1242,10916,0,2.904
0.42903234,35.4985,19.715,10833,5.1502,10839,0,2.89
0.4311775,35.5496,19.673,10757,5.1762,10762,0,2.875
0.43333339,35.5832,19.632,10681,5.2022,10686,0,2.861
0.43550006,35.5686,19.591,10605,5.2283,10611,0,2.847
0.4363751,35.5062,19.574,10575,5.2388,10580,0,2.841
0.43762492,35.5521,19.892,10716,5.2538,10721,0,2.833
0.43767756,35.5628,19.891,10714,5.2545,10719,0,2.833
0.43986595,35.7992,19.851,10640,5.2806,10645,0,2.819
0.44206528,35.9405,19.812,10566,5.3068,10571,0,2.805
0.4442756,36.0587,19.774,10493,5.333,10498,0,2.791
0.44649698,36.1657,19.735,10420,5.3592,10426,0,2.777
0.44872947,36.266,19.696,10348,5.3855,10354,0,2.763
0.45097311,36.3617,19.658,10277,5.4117,10282,0,2.749
0.45322798,36.4539,19.62,10206,5.438,10211,0,2.736
0.45549412,36.5433,19.582,10135,5.4644,10141,0,2.722
0.45777159,36.6305,19.544,10065,5.4907,10071,0,2.708
0.46006045,36.7157,19.506,9995.9,5.5171,10001,0,2.695
0.46236075,36.7992,19.469,9927,5.5435,9932.6,0,2.682
0.46467255,36.8811,19.431,9858.6,5.5699,9864.2,0,2.668
0.46699592,36.9617,19.394,9790.7,5.5963,9796.3,0,2.655
0.4693309,37.0409,19.357,9723.4,5.6227,9729,0,2.642
0.47167755,37.119,19.32,9656.5,5.6492,9662.1,0,2.629
0.47403594,37.1959,19.283,9590,5.6756,9595.7,0,2.616
0.47640612,37.2717,19.246,9524.1,5.7021,9529.8,0,2.602
0.47878815,37.3465,19.209,9458.7,5.7286,9464.4,0,2.59
0.48118209,37.4203,19.173,9393.7,5.7551,9399.4,0,2.577
0.483588,37.493,19.136,9329.2,5.7817,9334.9,0,2.564
0.48600594,37.5648,19.1,9265.1,5.8082,9270.9,0,2.551
0.48843597,37.6356,19.063,9201.5,5.8347,9207.3,0,2.538
0.49087815,37.7053,19.027,9138.3,5.8613,9144.2,0,2.526
0.49333254,37.774,18.991,9075.6,5.8879,9081.4,0,2.513
0.4957992,37.8417,18.955,9013.3,5.9144,9019.2,0,2.501
0.4982782,37.9082,18.919,8951.4,5.941,8957.3,0,2.488
0.50076959,37.9735,18.883,8889.9,5.9676,8895.9,0,2.476
0.50327344,38.0376,18.847,8828.9,5.9942,8834.9,0,2.464
0.5057898,38.1004,18.811,8768.3,6.0208,8774.3,0,2.451
0.50831875,38.1616,18.776,8708.1,6.0474,8714.1,0,2.439
0.51086035,38.2211,18.74,8648.2,6.0739,8654.3,0,2.427
0.51341465,38.2786,18.704,8588.8,6.1005,8594.9,0,2.415
0.51598172,38.3339,18.668,8529.8,6.1271,8535.9,0,2.403
0.51856163,38.3864,18.633,8471.1,6.1537,8477.3,0,2.391
0.52115444,38.4355,18.597,8412.9,6.1803,8419,0,2.379
0.52376021,38.4801,18.561,8355,6.2069,8361.2,0,2.367
0.52637901,38.5185,18.526,8297.5,6.2335,8303.7,0,2.355
0.52901091,38.5477,18.49,8240.3,6.2601,8246.6,0,2.344
0.53165596,38.5615,18.455,8183.5,6.2867,8189.8,0,2.332
0.53431424,38.5434,18.419,8127.1,6.3132,8133.4,0,2.32
0.53698581,38.409,18.383,8071,6.3398,8077.3,0,2.309
0.53724443,38.3715,18.38,8065.6,6.3424,8071.9,0,2.308
0.53895558,38.4161,18.884,8260.3,6.3593,8266.6,0,2.3
0.53967074,38.5364,18.874,8245.3,6.3664,8251.7,0,2.297
0.5423691,38.7738,18.839,8189.2,6.3929,8195.6,0,2.286
0.54508094,38.9261,18.805,8133.4,6.4194,8139.8,0,2.275
0.54780635,39.0511,18.77,8077.9,6.446,8084.3,0,2.263
0.55054538,39.1623,18.735,8022.8,6.4725,8029.2,0,2.252
0.5532981,39.2652,18.7,7968,6.499,7974.5,0,2.241
0.5560646,39.3625,18.665,7913.5,6.5255,7920,0,2.23
0.55884492,39.4556,18.63,7859.3,6.5519,7865.9,0,2.219
0.56163914,39.5456,18.595,7805.5,6.5784,7812.1,0,2.208
0.56444734,39.6331,18.56,7752,6.6048,7758.6,0,2.197
0.56726958,39.7186,18.524,7698.8,6.6312,7705.4,0,2.186
0.57010592,39.8024,18.489,7645.8,6.6576,7652.5,0,2.175
0.57295645,39.8847,18.454,7593.2,6.684,7599.9,0,2.164
0.57582123,39.9658,18.418,7540.9,6.7104,7547.6,0,2.153
0.57870034,40.0457,18.382,7488.8,6.7367,7495.6,0,2.142
0.58159384,40.1247,18.347,7437.1,6.763,7443.8,0,2.132
0.58450181,40.2027,18.311,7385.6,6.7893,7392.4,0,2.121
0.58742432,40.28,18.275,7334.4,6.8156,7341.2,0,2.111
0.59036144,40.3565,18.239,7283.5,6.8418,7290.3,0,2.1
0.59331325,40.4323,18.202,7232.9,6.868,7239.7,0,2.09
0.59627982,40.5074,18.166,7182.5,6.8942,7189.4,0,2.079
0.59926122,40.582,18.13,7132.4,6.9203,7139.3,0,2.069
