E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.073134,19.4156,5.8445,17073,0.24306,17073,0,16.95
0.07401695,19.6412,5.7157,16498,0.25063,16498,0,16.75
0.07912411,19.8939,5.0728,13697,0.29652,13697,0,15.67
0.081144,19.7664,4.8498,12769,0.31562,12769,0,15.28
0.082386,19.4939,4.7156,12228,0.32762,12228,0,15.05
0.0827172,19.1793,4.6802,12088,0.33086,12088,0,14.99
0.083214,19.4857,5.2303,13428,0.33573,13428,0,14.9
0.084456,19.7029,5.0814,12854,0.34806,12854,0,14.68
0.08458368,19.7089,5.0663,12797,0.34934,12797,0,14.66
0.084672,19.712,5.0559,12757,0.35022,12757,0,14.64
0.085968,19.6317,4.9054,12191,0.36332,12191,0,14.42
0.0863136,19.4433,4.866,12044,0.36685,12044,0,14.36
0.086832,19.6712,5.2064,12810,0.37216,12810,0,14.28
0.088128,19.8761,5.0542,12253,0.3856,12253,0,14.07
0.09041995,19.9742,4.7971,11335,0.40984,11335,0,13.71
0.09665893,19.8306,4.2015,9286.4,0.47882,9286.9,0,12.83
0.1033284,19.4054,3.7598,7773.8,0.55712,7774.4,0,12
0.105644,19.2152,3.6471,7375.5,0.58532,7376.1,0,11.74
0.107261,19.0492,3.5794,7129.4,0.60532,7130,0,11.56
0.1076922,18.9666,3.5628,7068,0.61069,7068.6,0,11.51
0.108339,18.9635,3.6344,7166.9,0.61878,7167.5,0,11.44
0.109956,18.8743,3.5821,6959.8,0.63918,6960.4,0,11.28
0.1104581,18.8392,3.5674,6900,0.64555,6900.6,0,11.22
0.1180797,18.219,3.4351,6215.1,0.74499,6215.8,0,10.5
0.1262272,17.4805,3.4634,5861.8,0.85628,5862.7,0,9.822
0.1349368,16.655,3.6848,5834.1,0.98026,5835.1,0,9.188
0.1442475,15.7662,4.1139,6093,1.1177,6094.1,0,8.595
0.1542005,14.8392,4.7809,6623.8,1.2694,6625.1,0,8.04
0.1648404,13.92,5.7275,7423.2,1.4361,7424.6,0,7.521
0.1762144,13.0583,6.9748,8456.3,1.6183,8457.9,0,7.036
0.1883732,12.332,8.5341,9678.9,1.8166,9680.7,0,6.582
0.2013709,11.8252,10.395,11029,2.0313,11031,0,6.157
0.2152655,11.6285,12.519,12425,2.2628,12427,0,5.76
0.2301188,11.8101,14.836,13774,2.5112,13777,0,5.388
0.245997,12.4275,17.247,14979,2.7765,14982,0,5.04
0.2629708,13.5101,19.637,15954,3.0583,15957,0,4.715
0.2811158,15.0151,21.884,16631,3.3564,16634,0,4.41
0.3005128,16.8766,23.873,16972,3.67,16976,0,4.126
0.3212482,18.9208,25.508,16964,3.9983,16968,0,3.859
0.327222,19.4424,25.888,16902,4.0915,16906,0,3.789
0.3322305,19.7143,26.177,16833,4.169,16837,0,3.732
0.3335661,19.5627,26.249,16812,4.1896,16816,0,3.717
0.3355695,20.0379,26.917,17137,4.2204,17141,0,3.695
0.340578,20.7741,27.197,17061,4.2972,17065,0,3.64
0.3434143,21.1074,27.345,17011,4.3404,17015,0,3.61
0.34496,21.276,27.421,16983,4.3639,16987,0,3.594
0.35024,21.7325,27.665,16876,4.4437,16880,0,3.54
0.351648,21.684,27.726,16845,4.4649,16849,0,3.526
0.35376,22.137,28.234,17051,4.4966,17056,0,3.505
0.35904,22.9277,28.458,16934,4.5755,16939,0,3.453
0.3671099,23.9458,28.755,16734,4.6949,16739,0,3.377
0.3924405,26.8316,29.359,15983,5.0603,15988,0,3.159
0.4195189,29.5822,29.557,15052,5.4351,15057,0,2.955
0.4484657,32.1468,29.402,14006,5.8173,14012,0,2.765
0.4794098,34.4526,28.958,12905,6.2049,12911,0,2.586
0.5,36.8596,28.559,12203,6.45,12209,0,2.48
0.5025,36.9982,28.506,12120,6.4793,12126,0,2.467
0.5050125,37.1334,28.452,12037,6.5085,12043,0,2.455
0.50753756,37.265,28.398,11954,6.5377,11960,0,2.443
0.51007525,37.3927,28.342,11871,6.567,11878,0,2.431
0.51262563,37.516,28.286,11788,6.5962,11795,0,2.419
0.51518875,37.6344,28.228,11706,6.6255,11713,0,2.407
0.5177647,37.7473,28.17,11624,6.6548,11630,0,2.395
0.52035352,37.8538,28.111,11542,6.684,11548,0,2.383
0.52295529,37.9528,28.051,11460,6.7133,11466,0,2.371
0.52557007,38.0427,27.99,11378,6.7426,11385,0,2.359
0.52819792,38.1212,27.928,11296,6.7718,11303,0,2.347
0.53083891,38.185,27.866,11215,6.8011,11222,0,2.336
0.5334931,38.2285,27.802,11134,6.8303,11141,0,2.324
0.53616057,38.2419,27.738,11053,6.8596,11060,0,2.312
0.53884137,38.2052,27.673,10972,6.8889,10979,0,2.301
0.54153558,38.0654,27.608,10892,6.9181,10899,0,2.289
0.54424325,37.5543,27.542,10811,6.9473,10818,0,2.278
0.54469646,37.3074,27.531,10798,6.9522,10805,0,2.276
0.54610359,37.3821,29.209,11427,6.9673,11434,0,2.27
0.54696447,37.8633,29.188,11401,6.9766,11408,0,2.267
0.54969929,38.5583,29.123,11319,7.0058,11326,0,2.255
0.55244779,38.9711,29.058,11237,7.035,11244,0,2.244
0.55521003,39.2936,28.991,11156,7.0642,11163,0,2.233
0.55798608,39.5706,28.924,11074,7.0934,11082,0,2.222
0.56077601,39.8197,28.856,10994,7.1226,11001,0,2.211
0.56357989,40.0498,28.788,10913,7.1517,10920,0,2.2
0.56639779,40.2659,28.72,10833,7.1809,10840,0,2.189
0.56922978,40.4711,28.65,10753,7.21,10760,0,2.178
0.57207593,40.6676,28.581,10673,7.2391,10681,0,2.167
0.5749363,40.8568,28.51,10594,7.2682,10601,0,2.156
0.57781099,41.0397,28.439,10515,7.2973,10523,0,2.146
0.58070004,41.2172,28.368,10437,7.3264,10444,0,2.135
0.58360354,41.3899,28.296,10359,7.3554,10366,0,2.124
0.58652156,41.5581,28.224,10281,7.3844,10288,0,2.114
0.58945417,41.7223,28.152,10203,7.4134,10211,0,2.103
0.59240144,41.8828,28.079,10126,7.4423,10134,0,2.093
0.59536345,42.0397,28.005,10049,7.4713,10057,0,2.082
0.59834026,42.1933,27.931,9973.1,7.5002,9980.6,0,2.072
0.60133196,42.3436,27.857,9897.2,7.5291,9904.7,0,2.062
0.60433862,42.4907,27.783,9821.6,7.5579,9829.1,0,2.052
0.60736032,42.6347,27.708,9746.3,7.5867,9753.9,0,2.041
0.61039712,42.7755,27.632,9671.5,7.6155,9679.1,0,2.031
0.6134491,42.913,27.557,9597,7.6443,9604.7,0,2.021
0.61651635,43.0471,27.481,9522.9,7.673,9530.6,0,2.011
0.61959893,43.1775,27.404,9449.3,7.7017,9457,0,2.001
0.62269693,43.3038,27.328,9376,7.7303,9383.7,0,1.991
0.62581041,43.4254,27.251,9303,7.7589,9310.8,0,1.981
0.62893946,43.5413,27.174,9230.5,7.7875,9238.3,0,1.971
0.63208416,43.6495,27.096,9158.4,7.816,9166.2,0,1.962
0.63524458,43.7464,27.018,9086.7,7.8445,9094.5,0,1.952
0.6384208,43.8227,26.94,9015.4,7.873,9023.2,0,1.942
0.64161291,43.8414,26.862,8944.4,7.9014,8952.3,0,1.932
0.64278595,43.7886,26.833,8918.6,7.9118,8926.5,0,1.929
0.64461406,43.8618,27.171,9005.2,7.9279,9013.1,0,1.923
0.64482097,43.8949,27.166,9000.6,7.9297,9008.6,0,1.923
0.64804508,44.1878,27.089,8930.5,7.958,8938.4,0,1.913
0.6512853,44.3826,27.012,8860.7,7.9863,8868.7,0,1.904
0.65454173,44.5518,26.934,8791.4,8.0145,8799.4,0,1.894
0.65781444,44.7084,26.857,8722.5,8.0427,8730.5,0,1.885
0.66110351,44.8569,26.779,8653.9,8.0708,8662,0,1.875
0.66440903,44.9998,26.701,8585.8,8.0989,8593.9,0,1.866
0.66773107,45.1382,26.623,8518.1,8.1269,8526.2,0,1.857
0.67106973,45.2729,26.545,8450.8,8.1549,8459,0,1.848
0.67442508,45.4044,26.466,8383.9,8.1828,8392.1,0,1.838
0.6777972,45.5331,26.388,8317.4,8.2107,8325.7,0,1.829
0.68118619,45.6593,26.309,8251.4,8.2385,8259.6,0,1.82
0.68459212,45.783,26.23,8185.7,8.2662,8194,0,1.811
0.68801508,45.9045,26.151,8120.5,8.2939,8128.8,0,1.802
0.69145515,46.0238,26.072,8055.6,8.3216,8064,0,1.793
0.69491243,46.1409,25.993,7991.2,8.3491,7999.6,0,1.784
0.69838699,46.2559,25.914,7927.2,8.3767,7935.6,0,1.775
0.70187893,46.3689,25.834,7863.6,8.4041,7872,0,1.766
0.70538832,46.4797,25.755,7800.4,8.4315,7808.8,0,1.758
0.70891526,46.5884,25.675,7737.6,8.4588,7746.1,0,1.749
0.71245984,46.6948,25.596,7675.3,8.486,7683.7,0,1.74
0.71602214,46.799,25.516,7613.3,8.5132,7621.8,0,1.732
0.71960225,46.9006,25.436,7551.7,8.5404,7560.3,0,1.723
0.72320026,46.9995,25.356,7490.6,8.5674,7499.1,0,1.714
0.72681626,47.0954,25.276,7429.8,8.5944,7438.4,0,1.706
0.73045034,47.1878,25.197,7369.5,8.6213,7378.1,0,1.697
0.7341026,47.2762,25.117,7309.5,8.6481,7318.2,0,1.689
0.73777311,47.3596,25.036,7250,8.6749,7258.7,0,1.681
0.74146197,47.4364,24.956,7190.8,8.7016,7199.5,0,1.672
0.74516928,47.504,24.876,7132.1,8.7282,7140.8,0,1.664
0.74889513,47.5571,24.796,7073.8,8.7547,7082.5,0,1.656
0.75263961,47.5825,24.716,7015.8,8.7811,7024.6,0,1.647
0.7564028,47.5268,24.636,6958.3,8.8075,6967.1,0,1.639
0.75759354,47.4426,24.611,6940.2,8.8158,6949,0,1.637
0.76000652,47.5088,25.095,7054.5,8.8326,7063.3,0,1.631
0.76018482,47.5372,25.092,7051.8,8.8338,7060.6,0,1.631
0.76398574,47.8657,25.012,6994.5,8.86,7003.4,0,1.623
0.76780567,48.0626,24.933,6937.7,8.8861,6946.6,0,1.615
0.7716447,48.2251,24.854,6881.2,8.9122,6890.1,0,1.607
0.77550292,48.3711,24.775,6825.1,8.9382,6834.1,0,1.599
0.77938044,48.5071,24.695,6769.5,8.964,6778.4,0,1.591
0.78327734,48.6363,24.616,6714.2,8.9898,6723.2,0,1.583
0.78719373,48.7605,24.537,6659.3,9.0155,6668.3,0,1.575
0.79112969,48.8808,24.458,6604.8,9.0411,6613.8,0,1.567
0.79508534,48.9978,24.379,6550.6,9.0666,6559.7,0,1.559
0.79906077,49.1121,24.3,6496.9,9.0921,6506,0,1.552
0.80305607,49.2241,24.221,6443.5,9.1174,6452.7,0,1.544
0.80707135,49.3341,24.141,6390.6,9.1427,6399.7,0,1.536
0.81110671,49.4422,24.063,6338,9.1678,6347.1,0,1.529
0.81516224,49.5487,23.984,6285.7,9.1929,6294.9,0,1.521
0.81923806,49.6537,23.905,6233.9,9.2178,6243.1,0,1.513
0.82333425,49.7573,23.826,6182.4,9.2427,6191.7,0,1.506
0.82745092,49.8596,23.747,6131.3,9.2674,6140.6,0,1.498
0.83158817,49.9607,23.668,6080.6,9.2921,6089.9,0,1.491
0.83574611,50.0607,23.59,6030.3,9.3167,6039.6,0,1.484
0.83992484,50.1597,23.511,5980.3,9.3411,5989.6,0,1.476
0.84412447,50.2577,23.433,5930.6,9.3655,5940,0,1.469
0.84834509,50.3547,23.354,5881.4,9.3897,5890.8,0,1.461
0.85258682,50.4508,23.276,5832.5,9.4139,5841.9,0,1.454
0.85684975,50.5461,23.197,5783.9,9.4379,5793.3,0,1.447
0.861134,50.6405,23.119,5735.7,9.4619,5745.2,0,1.44
0.86543967,50.7342,23.041,5687.8,9.4857,5697.3,0,1.433
0.86976687,50.8271,22.963,5640.3,9.5094,5649.8,0,1.425
0.8741157,50.9193,22.884,5593.2,9.5331,5602.7,0,1.418
0.87848628,51.0108,22.806,5546.4,9.5566,5555.9,0,1.411
0.88287871,51.1017,22.728,5499.9,9.5799,5509.5,0,1.404
0.8872931,51.1919,22.651,5453.8,9.6032,5463.4,0,1.397
0.89172957,51.2816,22.573,5408,9.6264,5417.6,0,1.39
0.89618822,51.3708,22.495,5362.6,9.6494,5372.2,0,1.383
0.90066916,51.4595,22.417,5317.5,9.6724,5327.2,0,1.377
0.9051725,51.5477,22.34,5272.7,9.6952,5282.4,0,1.37
0.90969837,51.6355,22.262,5228.3,9.7179,5238,0,1.363
0.91424686,51.723,22.185,5184.2,9.7405,5194,0,1.356
0.91881809,51.8101,22.108,5140.5,9.7629,5150.3,0,1.349
0.92341218,51.897,22.031,5097,9.7853,5106.8,0,1.343
0.92802924,51.9834,21.953,5053.8,9.8075,5063.6,0,1.336
0.93266939,52.0696,21.875,5010.8,9.8296,5020.6,0,1.329
0.93733274,52.1555,21.797,4968.2,9.8516,4978,0,1.323
0.9420194,52.2412,21.72,4925.9,9.8734,4935.8,0,1.316
0.9467295,52.3267,21.643,4883.9,9.8952,4893.8,0,1.31
0.95146315,52.4122,21.565,4842.3,9.9168,4852.2,0,1.303
0.95622046,52.4977,21.488,4801,9.9382,4810.9,0,1.297
0.96100156,52.5833,21.411,4759.9,9.9596,4769.9,0,1.29
0.96580657,52.6691,21.334,4719.3,9.9808,4729.2,0,1.284
0.9706356,52.7551,21.257,4678.9,10.002,4688.9,0,1.277
0.97548878,52.8415,21.181,4638.8,10.023,4648.8,0,1.271
0.98036623,52.9284,21.104,4599.1,10.044,4609.1,0,1.265
0.98526806,53.016,21.028,4559.6,10.064,4569.7,0,1.258
0.9901944,53.1045,20.952,4520.5,10.085,4530.6,0,1.252
0.99514537,53.1943,20.876,4481.7,10.105,4491.8,0,1.246
1.0001211,53.2862,20.799,4443,10.126,4453.2,0,1.24
1.0051217,53.3772,20.696,4399,10.146,4409.1,0,1.234
1.0101473,53.4425,20.593,4355.3,10.166,4365.4,0,1.227
1.015198,53.5046,20.49,4312,10.186,4322.2,0,1.221
1.020274,53.5648,20.388,4269.1,10.205,4279.3,0,1.215
1.0253754,53.6233,20.286,4226.7,10.225,4236.9,0,1.209
1.0305023,53.6804,20.185,4184.6,10.245,4194.9,0,1.203
1.0356548,53.7361,20.084,4143,10.264,4153.3,0,1.197
1.0408331,53.7905,19.984,4101.8,10.283,4112.1,0,1.191
1.0460372,53.8437,19.884,4061.1,10.302,4071.4,0,1.185
1.0512674,53.8957,19.785,4020.7,10.321,4031,0,1.179
1.0565238,53.9595,19.686,3980.7,10.34,3991,0,1.174
1.0618064,54.0092,19.587,3941.1,10.358,3951.5,0,1.168
1.0671154,54.0578,19.49,3901.9,10.377,3912.3,0,1.162
1.072451,54.1054,19.392,3863.1,10.395,3873.5,0,1.156
1.0778132,54.1518,19.296,3824.7,10.413,3835.1,0,1.15
1.0832023,54.1973,19.199,3786.7,10.431,3797.1,0,1.145
1.0886183,54.2417,19.103,3749.1,10.449,3759.5,0,1.139
1.0940614,54.285,19.007,3711.6,10.467,3722.1,0,1.133
1.0995317,54.3271,18.911,3674.5,10.485,3685,0,1.128
1.1050294,54.3681,18.816,3637.8,10.502,3648.3,0,1.122
1.1105545,54.408,18.721,3601.5,10.519,3612,0,1.116
1.1161073,54.4468,18.627,3565.5,10.536,3576.1,0,1.111
1.1216878,54.4846,18.533,3529.9,10.553,3540.5,0,1.105
1.1272963,54.5214,18.44,3494.7,10.57,3505.2,0,1.1
1.1329328,54.5571,18.347,3459.8,10.587,3470.4,0,1.094
1.1385974,54.5918,18.255,3425.2,10.603,3435.8,0,1.089
1.1442904,54.6255,18.163,3391,10.62,3401.7,0,1.084
1.1500119,54.6582,18.071,3357.2,10.636,3367.8,0,1.078
1.1557619,54.6899,17.981,3323.7,10.652,3334.3,0,1.073
1.1615407,54.7207,17.89,3290.5,10.668,3301.2,0,1.067
1.1673484,54.7505,17.8,3257.7,10.684,3268.4,0,1.062
1.1731852,54.7793,17.711,3225.2,10.699,3235.9,0,1.057
1.1790511,54.8073,17.622,3193.1,10.715,3203.8,0,1.052
1.1849464,54.8343,17.533,3161.2,10.73,3172,0,1.046
1.1908711,54.8604,17.446,3129.7,10.745,3140.5,0,1.041
1.1968254,54.8856,17.358,3098.5,10.76,3109.3,0,1.036
1.2028096,54.91,17.271,3067.7,10.775,3078.4,0,1.031
1.2088236,54.9334,17.185,3037.1,10.789,3047.9,0,1.026
1.2148677,54.956,17.099,3006.9,10.804,3017.7,0,1.021
1.2209421,54.9777,17.013,2977,10.818,2987.8,0,1.015
1.2270468,54.9986,16.928,2947.4,10.832,2958.2,0,1.01
1.233182,55.0186,16.844,2918.1,10.846,2928.9,0,1.005
1.2393479,55.0378,16.759,2889,10.86,2899.9,0,1
1.2455447,55.0562,16.676,2860.3,10.873,2871.2,0,0.9954
1.2517724,55.0738,16.593,2831.9,10.887,2842.8,0,0.9905
1.2580312,55.0906,16.51,2803.8,10.9,2814.7,0,0.9855
1.2643214,55.1066,16.428,2776,10.913,2786.9,0,0.9806
1.270643,55.1219,16.347,2748.5,10.926,2759.4,0,0.9758
1.2769962,55.1364,16.265,2721.2,10.939,2732.1,0,0.9709
1.2833812,55.1502,16.185,2694.2,10.951,2705.2,0,0.9661
1.2897981,55.1631,16.104,2667.5,10.964,2678.4,0,0.9613
1.2962471,55.1753,16.024,2640.9,10.976,2651.9,0,0.9565
1.3027283,55.1866,15.944,2614.7,10.988,2625.7,0,0.9517
1.309242,55.1972,15.865,2588.8,11,2599.8,0,0.947
1.3157882,55.207,15.786,2563.1,11.012,2574.1,0,0.9423
1.3223671,55.2161,15.707,2537.7,11.024,2548.7,0,0.9376
1.328979,55.2245,15.629,2512.5,11.035,2523.6,0,0.9329
1.3356239,55.2322,15.552,2487.7,11.046,2498.7,0,0.9283
1.342302,55.2388,15.466,2461.6,11.057,2472.7,0,0.9237
1.3490135,55.244,15.381,2435.9,11.068,2446.9,0,0.9191
1.3557586,55.2479,15.296,2410.4,11.079,2421.5,0,0.9145
1.3625374,55.2505,15.212,2385.2,11.089,2396.3,0,0.91
1.36935,55.2518,15.128,2360.3,11.1,2371.4,0,0.9054
1.3761968,55.2518,15.045,2335.6,11.11,2346.7,0,0.9009
1.3830778,55.2505,14.963,2311.3,11.12,2322.4,0,0.8964
1.3899932,55.248,14.881,2287.2,11.13,2298.3,0,0.892
1.3969431,55.2443,14.799,2263.3,11.14,2274.5,0,0.8875
1.4039278,55.2394,14.719,2239.8,11.149,2250.9,0,0.8831
1.4109475,55.2333,14.636,2216.1,11.158,2227.3,0,0.8787
1.4180022,55.2256,14.551,2192.2,11.168,2203.4,0,0.8744
1.4250922,55.2163,14.466,2168.6,11.176,2179.8,0,0.87
1.4322177,55.2055,14.382,2145.3,11.185,2156.5,0,0.8657
1.4393788,55.193,14.298,2122.2,11.194,2133.4,0,0.8614
1.4465757,55.179,14.215,2099.4,11.202,2110.6,0,0.8571
1.4538086,55.1634,14.133,2076.9,11.211,2088.1,0,0.8528
1.4610776,55.1463,14.051,2054.6,11.219,2065.8,0,0.8486
1.468383,55.1277,13.97,2032.5,11.227,2043.8,0,0.8444
1.4757249,55.1075,13.889,2010.8,11.234,2022,0,0.8402
1.4831035,55.0857,13.809,1989.2,11.242,2000.5,0,0.836
1.490519,55.0624,13.73,1968,11.249,1979.2,0,0.8318
1.4979716,55.0376,13.651,1946.9,11.256,1958.2,0,0.8277
1.5054615,55.0112,13.573,1926.1,11.263,1937.4,0,0.8236
1.5129888,54.9832,13.495,1905.6,11.27,1916.8,0,0.8195
1.5205537,54.9537,13.418,1885.2,11.277,1896.5,0,0.8154
1.5281565,54.9226,13.341,1865.1,11.283,1876.4,0,0.8113
1.5357973,54.8898,13.265,1845.3,11.29,1856.6,0,0.8073
1.5434763,54.8555,13.189,1825.6,11.296,1836.9,0,0.8033
1.5511937,54.8194,13.114,1806.2,11.302,1817.5,0,0.7993
1.5589496,54.7818,13.037,1786.6,11.307,1797.9,0,0.7953
1.5667444,54.7424,12.957,1766.9,11.313,1778.2,0,0.7913
1.5745781,54.701,12.878,1747.4,11.318,1758.7,0,0.7874
1.582451,54.6577,12.8,1728.1,11.323,1739.4,0,0.7835
1.5903633,54.6123,12.722,1709.1,11.328,1720.4,0,0.7796
1.5983151,54.5649,12.645,1690.3,11.333,1701.6,0,0.7757
1.6063066,54.5154,12.569,1671.7,11.338,1683.1,0,0.7719
1.6143382,54.4639,12.493,1653.4,11.342,1664.7,0,0.768
1.6224099,54.4102,12.418,1635.2,11.347,1646.6,0,0.7642
1.6305219,54.3544,12.34,1616.8,11.351,1628.2,0,0.7604
1.6386745,54.304,12.262,1598.6,11.355,1610,0,0.7566
1.6468679,54.2434,12.184,1580.6,11.358,1592,0,0.7528
1.6551022,54.1804,12.108,1562.9,11.362,1574.2,0,0.7491
1.6633777,54.1148,12.032,1545.4,11.365,1556.7,0,0.7454
1.6716946,54.0467,11.957,1528,11.368,1539.4,0,0.7417
1.6800531,53.9759,11.882,1511,11.371,1522.3,0,0.738
1.6884534,53.9024,11.808,1494.1,11.374,1505.4,0,0.7343
1.6968956,53.8261,11.735,1477.4,11.377,1488.8,0,0.7307
1.7053801,53.747,11.662,1460.9,11.379,1472.3,0,0.727
1.713907,53.665,11.59,1444.7,11.382,1456.1,0,0.7234
1.7224766,53.5799,11.518,1428.6,11.384,1440,0,0.7198
1.7310889,53.4918,11.447,1412.8,11.386,1424.2,0,0.7162
1.7397444,53.4004,11.377,1397.1,11.387,1408.5,0,0.7127
1.7484431,53.3057,11.307,1381.7,11.389,1393,0,0.7091
1.7571853,53.2076,11.238,1366.4,11.39,1377.8,0,0.7056
1.7659712,53.106,11.17,1351.3,11.391,1362.7,0,0.7021
1.7748011,53.0006,11.102,1336.4,11.392,1347.8,0,0.6986
1.7836751,52.8914,11.035,1321.7,11.393,1333.1,0,0.6951
1.7925935,52.7782,10.968,1307.2,11.394,1318.5,0,0.6916
1.8015565,52.6608,10.902,1292.8,11.394,1304.2,0,0.6882
1.8105642,52.5391,10.836,1278.6,11.394,1290,0,0.6848
1.8196171,52.4128,10.771,1264.6,11.395,1276,0,0.6814
1.8287151,52.2817,10.706,1250.8,11.394,1262.2,0,0.678
1.8378587,52.1456,10.642,1237.1,11.394,1248.5,0,0.6746
1.847048,52.0043,10.579,1223.6,11.394,1235,0,0.6713
1.8562833,51.8574,10.516,1210.3,11.393,1221.7,0,0.6679
1.8655647,51.7047,10.453,1197.1,11.392,1208.5,0,0.6646
1.8748925,51.5457,10.391,1184.1,11.391,1195.5,0,0.6613
1.884267,51.3803,10.33,1171.2,11.39,1182.6,0,0.658
1.8936883,51.2079,10.269,1158.5,11.389,1169.9,0,0.6547
1.9031567,51.0281,10.209,1146,11.387,1157.4,0,0.6515
1.9126725,50.8404,10.149,1133.6,11.385,1145,0,0.6482
1.9222359,50.6444,10.089,1121.3,11.384,1132.7,0,0.645
1.9318471,50.4395,10.03,1109.3,11.381,1120.6,0,0.6418
1.9415063,50.2249,9.9719,1097.3,11.379,1108.7,0,0.6386
1.9512138,49.9998,9.914,1085.5,11.377,1096.9,0,0.6354
1.9609699,49.7636,9.8565,1073.8,11.374,1085.2,0,0.6323
1.9707747,49.5152,9.7994,1062.3,11.371,1073.7,0,0.6291
1.9806286,49.2537,9.7429,1050.9,11.368,1062.3,0,0.626
1.9905318,48.9778,9.6868,1039.7,11.365,1051,0,0.6229
2.0004844,48.6861,9.6311,1028.6,11.362,1039.9,0,0.6198
2.0104868,48.377,9.5759,1017.6,11.358,1028.9,0,0.6167
2.0205393,48.0488,9.5212,1006.7,11.355,1018.1,0,0.6136
2.030642,47.6993,9.4668,996,11.351,1007.3,0,0.6106
2.0407952,47.3259,9.4129,985.39,11.347,996.74,0,0.6075
2.0509992,46.9257,9.3594,974.92,11.343,986.26,0,0.6045
2.0612542,46.495,9.3063,964.57,11.338,975.91,0,0.6015
2.0715604,46.0294,9.2537,954.34,11.334,965.67,0,0.5985
2.0819182,45.5233,9.2015,944.23,11.329,955.56,0,0.5955
2.0923278,44.97,9.1496,934.25,11.324,945.57,0,0.5926
2.1027895,44.3604,9.0983,924.38,11.319,935.7,0,0.5896
2.1133034,43.6829,9.0473,914.62,11.314,925.94,0,0.5867
2.1238699,42.9216,8.9967,904.98,11.308,916.29,0,0.5838
2.1344893,42.0539,8.9465,895.46,11.303,906.76,0,0.5809
2.1451617,41.0468,8.8967,886.05,11.297,897.34,0,0.578
2.1558875,39.8476,8.8473,876.74,11.291,888.04,0,0.5751
2.166667,38.3658,8.7983,867.55,11.285,878.84,0,0.5722
2.1775003,36.4219,8.7497,858.47,11.278,869.74,0,0.5694
2.1883878,33.5677,8.7003,849.37,11.272,860.64,0,0.5666
