E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.60829515,41.5515,19.872,7597.3,7.0954,7604.4,0,2.038
0.61133663,41.6414,19.822,7540.3,7.1217,7547.4,0,2.028
0.61439331,41.73,19.771,7483.6,7.1481,7490.7,0,2.018
0.61746528,41.8176,19.72,7427.2,7.1743,7434.4,0,2.008
0.6205526,41.9041,19.669,7371.2,7.2006,7378.4,0,1.998
0.62365537,41.9897,19.619,7315.6,7.2268,7322.8,0,1.988
0.62677364,42.0743,19.568,7260.2,7.253,7267.5,0,1.978
0.62990751,42.158,19.516,7205.3,7.2791,7212.5,0,1.968
0.63305705,42.2409,19.465,7150.6,7.3052,7157.9,0,1.959
0.63622234,42.3229,19.414,7096.3,7.3313,7103.6,0,1.949
0.63940345,42.4041,19.363,7042.3,7.3573,7049.6,0,1.939
0.64260046,42.4846,19.311,6988.6,7.3833,6996,0,1.929
0.64581347,42.5643,19.259,6935.3,7.4092,6942.7,0,1.92
0.64904253,42.6433,19.208,6882.2,7.4351,6889.7,0,1.91
0.65228775,42.7216,19.156,6829.5,7.4609,6837,0,1.901
0.65554919,42.7991,19.104,6777.1,7.4867,6784.6,0,1.891
0.65882693,42.876,19.052,6725.1,7.5124,6732.6,0,1.882
0.66212107,42.9523,19,6673.3,7.5381,6680.8,0,1.873
0.66543167,43.0278,18.948,6621.8,7.5637,6629.4,0,1.863
0.66875883,43.1027,18.895,6570.7,7.5893,6578.3,0,1.854
0.67210262,43.177,18.843,6519.9,7.6148,6527.5,0,1.845
0.67546314,43.2507,18.79,6469.3,7.6403,6477,0,1.836
0.67884045,43.3237,18.738,6419.1,7.6657,6426.8,0,1.826
0.68223466,43.3961,18.685,6369.2,7.6911,6376.9,0,1.817
0.68564583,43.4679,18.632,6319.6,7.7164,6327.3,0,1.808
0.68907406,43.537,18.579,6270.2,7.7417,6277.9,0,1.799
0.69251943,43.6076,18.526,6221.1,7.7669,6228.9,0,1.79
0.69598202,43.6776,18.472,6172.4,7.792,6180.2,0,1.781
0.69946194,43.7471,18.419,6123.9,7.8171,6131.7,0,1.773
0.70295924,43.8159,18.365,6075.7,7.8421,6083.6,0,1.764
0.70647404,43.8842,18.312,6027.8,7.867,6035.7,0,1.755
0.71000641,43.9519,18.258,5980.2,7.8919,5988.1,0,1.746
0.71355644,44.019,18.204,5932.9,7.9167,5940.9,0,1.738
0.71712423,44.0855,18.15,5885.9,7.9415,5893.9,0,1.729
0.72070985,44.1515,18.096,5839.2,7.9662,5847.2,0,1.72
0.7243134,44.2237,18.042,5792.8,7.9908,5800.7,0,1.712
0.72793496,44.2886,17.988,5746.6,8.0153,5754.6,0,1.703
0.73157464,44.3529,17.933,5700.7,8.0398,5708.8,0,1.695
0.73523251,44.4167,17.879,5655.2,8.0642,5663.2,0,1.686
0.73890867,44.4799,17.824,5609.8,8.0886,5617.9,0,1.678
0.74260322,44.5426,17.77,5564.8,8.1128,5572.9,0,1.67
0.74631623,44.6047,17.715,5520.1,8.137,5528.2,0,1.661
0.75004781,44.6662,17.66,5475.6,8.1611,5483.8,0,1.653
0.75379805,44.7272,17.605,5431.4,8.1852,5439.6,0,1.645
0.75756704,44.7876,17.55,5387.5,8.2091,5395.7,0,1.637
0.76135488,44.8475,17.495,5343.9,8.233,5352.1,0,1.628
0.76516165,44.9069,17.44,5300.5,8.2568,5308.8,0,1.62
0.76898746,44.9657,17.385,5257.5,8.2805,5265.7,0,1.612
0.7728324,45.0239,17.329,5214.7,8.3042,5223,0,1.604
0.77669656,45.0817,17.274,5172.1,8.3277,5180.4,0,1.596
0.78058004,45.1389,17.219,5129.9,8.3512,5138.2,0,1.588
0.78448294,45.1956,17.163,5087.9,8.3746,5096.2,0,1.58
0.78840536,45.2517,17.107,5046,8.3979,5054.4,0,1.573
0.79234738,45.3072,17.051,5004.4,8.4212,5012.9,0,1.565
0.79630912,45.3622,16.995,4963.1,8.4443,4971.6,0,1.557
0.80029067,45.4165,16.938,4922.1,8.4673,4930.5,0,1.549
0.80429212,45.4703,16.882,4881.3,8.4903,4889.7,0,1.542
0.80831358,45.5234,16.825,4840.7,8.5132,4849.2,0,1.534
0.81235515,45.576,16.769,4800.4,8.536,4809,0,1.526
0.81641693,45.628,16.712,4760.4,8.5586,4769,0,1.519
0.82049901,45.6794,16.656,4720.7,8.5812,4729.3,0,1.511
0.8246015,45.7303,16.599,4681.2,8.6037,4689.8,0,1.504
0.82872451,45.7806,16.542,4642,8.6262,4650.6,0,1.496
0.83286813,45.8303,16.485,4603,8.6485,4611.6,0,1.489
0.83703248,45.8794,16.428,4564.3,8.6707,4573,0,1.481
0.84121764,45.928,16.371,4525.8,8.6928,4534.5,0,1.474
0.84542373,45.976,16.314,4487.6,8.7148,4496.3,0,1.467
0.84965084,46.0234,16.257,4449.7,8.7368,4458.4,0,1.459
0.8538991,46.0702,16.2,4412,8.7586,4420.8,0,1.452
0.85816859,46.1166,16.143,4374.6,8.7803,4383.3,0,1.445
0.86245944,46.1623,16.086,4337.4,8.8019,4346.2,0,1.438
0.86677173,46.2075,16.029,4300.5,8.8234,4309.3,0,1.43
0.87110559,46.2522,15.971,4263.8,8.8449,4272.6,0,1.423
0.87546112,46.2963,15.914,4227.4,8.8662,4236.2,0,1.416
0.87983843,46.3398,15.857,4191.2,8.8874,4200.1,0,1.409
0.88423762,46.3829,15.799,4155.3,8.9085,4164.2,0,1.402
0.88865881,46.4254,15.742,4119.6,8.9295,4128.5,0,1.395
0.8931021,46.4674,15.685,4084.2,8.9503,4093.1,0,1.388
0.89756761,46.5089,15.627,4049,8.9711,4058,0,1.381
0.90205545,46.5499,15.57,4014.1,8.9918,4023,0,1.374
0.90656573,46.5903,15.513,3979.4,9.0123,3988.4,0,1.368
0.91109856,46.6304,15.455,3944.9,9.0328,3954,0,1.361
0.91565405,46.6699,15.398,3910.7,9.0531,3919.8,0,1.354
0.92023232,46.709,15.341,3876.8,9.0733,3885.9,0,1.347
0.92483348,46.7477,15.283,3843.1,9.0934,3852.2,0,1.341
0.92945765,46.7859,15.226,3809.6,9.1134,3818.7,0,1.334
0.93410494,46.8237,15.169,3776.4,9.1333,3785.5,0,1.327
0.93877546,46.8612,15.111,3743.4,9.153,3752.5,0,1.321
0.94346934,46.8983,15.054,3710.6,9.1727,3719.8,0,1.314
0.94818668,46.935,14.996,3678.1,9.1922,3687.2,0,1.308
0.95292762,46.9715,14.939,3645.8,9.2116,3655,0,1.301
0.95769226,47.0078,14.882,3613.7,9.2309,3622.9,0,1.295
0.96248072,47.0438,14.824,3581.8,9.25,3591.1,0,1.288
0.96729312,47.0796,14.767,3550.2,9.2691,3559.5,0,1.282
0.97212959,47.1154,14.709,3518.8,9.288,3528.1,0,1.275
0.97699023,47.1512,14.652,3487.7,9.3068,3497,0,1.269
0.98187519,47.1871,14.595,3456.8,9.3255,3466.1,0,1.263
0.98678456,47.2233,14.538,3426.2,9.344,3435.5,0,1.256
0.99171848,47.2599,14.481,3395.8,9.3624,3405.2,0,1.25
0.99667708,47.2974,14.424,3365.7,9.3807,3375,0,1.244
1.0016605,47.3377,14.355,3332.8,9.3989,3342.2,0,1.238
1.0066688,47.3679,14.26,3294.3,9.4169,3303.7,0,1.232
1.0117021,47.3922,14.166,3256.2,9.4348,3265.7,0,1.226
1.0167606,47.4135,14.073,3218.7,9.4526,3228.2,0,1.219
1.0218444,47.4322,13.98,3181.6,9.4702,3191.1,0,1.213
1.0269536,47.4487,13.888,3145.1,9.4878,3154.5,0,1.207
1.0320884,47.4631,13.798,3108.9,9.5052,3118.4,0,1.201
1.0372489,47.4754,13.707,3073.3,9.5224,3082.8,0,1.195
1.0424351,47.4857,13.618,3038,9.5395,3047.6,0,1.189
1.0476473,47.494,13.53,3003.3,9.5565,3012.8,0,1.183
1.0528855,47.5005,13.442,2968.9,9.5734,2978.5,0,1.178
1.0581499,47.5051,13.355,2935,9.5901,2944.6,0,1.172
1.0634407,47.5079,13.268,2901.6,9.6067,2911.2,0,1.166
1.0687579,47.5088,13.183,2868.5,9.6231,2878.1,0,1.16
1.0741017,47.508,13.098,2835.9,9.6394,2845.5,0,1.154
1.0794722,47.5055,13.014,2803.6,9.6556,2813.3,0,1.149
1.0848695,47.5012,12.93,2771.8,9.6716,2781.5,0,1.143
1.0902939,47.4952,12.848,2740.4,9.6875,2750.1,0,1.137
1.0957454,47.4875,12.766,2709.3,9.7033,2719.1,0,1.132
1.1012241,47.4781,12.685,2678.7,9.7189,2688.4,0,1.126
1.1067302,47.467,12.604,2648.4,9.7344,2658.2,0,1.12
1.1122639,47.4543,12.524,2618.5,9.7497,2628.3,0,1.115
1.1178252,47.44,12.445,2589,9.7649,2598.8,0,1.109
1.1234143,47.4239,12.366,2559.9,9.7799,2569.7,0,1.104
1.1290314,47.4063,12.288,2531.1,9.7948,2540.9,0,1.098
1.1346765,47.387,12.211,2502.7,9.8096,2512.5,0,1.093
1.1403499,47.366,12.134,2474.6,9.8242,2484.4,0,1.087
1.1460517,47.3434,12.058,2446.9,9.8387,2456.7,0,1.082
1.1517819,47.3191,11.983,2419.5,9.853,2429.3,0,1.076
1.1575408,47.2932,11.908,2392.4,9.8672,2402.3,0,1.071
1.1633285,47.2657,11.834,2365.7,9.8812,2375.6,0,1.066
1.1691452,47.2364,11.761,2339.3,9.8951,2349.2,0,1.06
1.1749909,47.2055,11.688,2313.3,9.9088,2323.2,0,1.055
1.1808659,47.1729,11.616,2287.5,9.9224,2297.4,0,1.05
1.1867702,47.1386,11.544,2262.1,9.9358,2272,0,1.045
1.192704,47.1026,11.473,2237,9.9491,2246.9,0,1.04
1.1986676,47.0648,11.402,2212.2,9.9622,2222.1,0,1.034
1.2046609,47.0253,11.332,2187.7,9.9752,2197.6,0,1.029
1.2106842,46.984,11.263,2163.4,9.9881,2173.4,0,1.024
1.2167376,46.9387,11.194,2139.5,10.001,2149.5,0,1.019
1.2228213,46.8938,11.126,2115.9,10.013,2125.9,0,1.014
1.2289354,46.8471,11.058,2092.6,10.026,2102.6,0,1.009
1.2350801,46.7984,10.991,2069.5,10.038,2079.6,0,1.004
1.2412555,46.7478,10.925,2046.8,10.05,2056.8,0,0.9989
1.2474618,46.6953,10.859,2024.3,10.062,2034.3,0,0.9939
1.2536991,46.6408,10.793,2002.1,10.074,2012.1,0,0.9889
1.2599676,46.5842,10.728,1980.1,10.085,1990.2,0,0.984
1.2662674,46.5256,10.664,1958.4,10.097,1968.5,0,0.9791
1.2725988,46.4648,10.6,1937,10.108,1947.1,0,0.9743
1.2789618,46.4019,10.536,1915.8,10.119,1925.9,0,0.9694
1.2853566,46.3368,10.473,1894.9,10.13,1905,0,0.9646
1.2917833,46.2693,10.411,1874.3,10.141,1884.4,0,0.9598
1.2982423,46.1996,10.349,1853.8,10.152,1864,0,0.955
1.3047335,46.1274,10.288,1833.7,10.162,1843.8,0,0.9503
1.3112571,46.0527,10.227,1813.8,10.172,1823.9,0,0.9455
1.3178134,45.9756,10.166,1794.1,10.183,1804.3,0,0.9408
1.3244025,45.8958,10.106,1774.6,10.193,1784.8,0,0.9362
1.3310245,45.8132,10.047,1755.4,10.202,1765.6,0,0.9315
1.3376796,45.728,9.988,1736.4,10.212,1746.6,0,0.9269
1.344368,45.6398,9.9294,1717.6,10.222,1727.9,0,0.9222
1.3510899,45.5486,9.8713,1699.1,10.231,1709.3,0,0.9177
1.3578453,45.4544,9.8137,1680.8,10.24,1691,0,0.9131
1.3646345,45.3569,9.7565,1662.7,10.249,1672.9,0,0.9086
1.3714577,45.2561,9.6997,1644.8,10.258,1655,0,0.904
1.378315,45.1519,9.6434,1627.1,10.267,1637.3,0,0.8995
1.3852066,45.0441,9.5875,1609.6,10.276,1619.9,0,0.8951
1.3921326,44.9325,9.5321,1592.3,10.284,1602.6,0,0.8906
1.3990933,44.8183,9.4771,1575.3,10.292,1585.6,0,0.8862
1.4060887,44.6988,9.4226,1558.4,10.3,1568.7,0,0.8818
1.4131192,44.5751,9.3684,1541.7,10.308,1552.1,0,0.8774
1.4201848,44.4469,9.3147,1525.3,10.316,1535.6,0,0.873
1.4272857,44.3141,9.2614,1509,10.324,1519.3,0,0.8687
1.4344221,44.1763,9.2086,1492.9,10.331,1503.3,0,0.8643
1.4415942,44.0335,9.1561,1477,10.338,1487.4,0,0.86
1.4488022,43.8852,9.104,1461.3,10.345,1471.7,0,0.8558
1.4560462,43.7312,9.0524,1445.8,10.352,1456.2,0,0.8515
1.4633265,43.5713,9.0011,1430.5,10.359,1440.8,0,0.8473
1.4706431,43.4049,8.9502,1415.3,10.366,1425.7,0,0.8431
1.4779963,43.2318,8.8998,1400.3,10.372,1410.7,0,0.8389
1.4853863,43.0516,8.8497,1385.5,10.378,1395.9,0,0.8347
1.4928132,42.8638,8.8,1370.9,10.385,1381.3,0,0.8305
1.5002773,42.6679,8.7507,1356.4,10.391,1366.8,0,0.8264
1.5077787,42.4634,8.7017,1342.1,10.396,1352.5,0,0.8223
1.5153176,42.2496,8.6532,1328,10.402,1338.4,0,0.8182
1.5228942,42.0259,8.605,1314,10.407,1324.4,0,0.8141
1.5305086,41.7915,8.5571,1300.2,10.413,1310.6,0,0.8101
1.5381612,41.5455,8.5097,1286.6,10.418,1297,0,0.8061
1.545852,41.2872,8.4626,1273.1,10.423,1283.5,0,0.802
1.5535812,41.0153,8.4158,1259.8,10.427,1270.2,0,0.7981
1.5613491,40.7286,8.3694,1246.6,10.432,1257,0,0.7941
1.5691559,40.4259,8.3234,1233.6,10.437,1244,0,0.7901
1.5770017,40.1054,8.2777,1220.7,10.441,1231.1,0,0.7862
1.5848867,39.7655,8.2324,1208,10.445,1218.4,0,0.7823
1.5928111,39.4038,8.1874,1195.4,10.449,1205.8,0,0.7784
1.6007752,39.018,8.1427,1182.9,10.453,1193.4,0,0.7745
1.608779,38.6051,8.0984,1170.7,10.456,1181.1,0,0.7707
1.6168229,38.1615,8.0544,1158.5,10.46,1169,0,0.7668
1.624907,37.6829,8.0094,1146.3,10.463,1156.8,0,0.763
1.6330316,37.1639,7.9646,1134.2,10.466,1144.7,0,0.7592
1.6411967,36.5981,7.9201,1122.3,10.469,1132.7,0,0.7555
1.6494027,35.977,7.876,1110.5,10.472,1120.9,0,0.7517
1.6576497,35.2899,7.8322,1098.8,10.474,1109.3,0,0.748
1.665938,34.5223,7.7887,1087.3,10.477,1097.7,0,0.7442
1.6742677,33.6544,7.7455,1075.9,10.479,1086.3,0,0.7405
1.682639,32.6576,7.7027,1064.6,10.481,1075.1,0,0.7368
1.6910522,31.4889,7.6602,1053.4,10.483,1063.9,0,0.7332
1.6995075,30.0801,7.618,1042.4,10.485,1052.9,0,0.7295
1.708005,28.2994,7.5761,1031.5,10.486,1042,0,0.7259
1.716545,25.8762,7.5346,1020.8,10.488,1031.3,0,0.7223
1.7251278,22.0117,7.4933,1010.1,10.489,1020.6,0,0.7187
1.7337534,10.0711,7.4524,999.62,10.49,1010.1,0,0.7151
1.7347877,1.51614,7.4475,998.37,10.49,1008.9,0,0.7147
1.7354123,1.19537,25.774,3453.9,10.49,3464.4,0,0.7144
1.7424222,19.342,25.625,3420,10.491,3430.5,0,0.7116
1.7511343,23.4233,25.441,3378.6,10.492,3389.1,0,0.708
1.7598899,25.2767,25.259,3337.8,10.492,3348.2,0,0.7045
1.7686894,26.0669,25.078,3297.4,10.493,3307.9,0,0.701
1.7775328,25.9037,24.899,3257.5,10.493,3268,0,0.6975
1.7864205,23.9938,24.721,3218.1,10.493,3228.6,0,0.694
1.7926172,15.3905,24.598,3191.1,10.493,3201.6,0,0.6916
1.7937828,15.3399,36.635,4749.6,10.493,4760.1,0,0.6912
1.7953526,20.5553,36.588,4739.3,10.493,4749.8,0,0.6906
1.8043294,27.87,36.322,4681.4,10.493,4691.9,0,0.6871
1.813351,31.0235,36.057,4624.2,10.492,4634.6,0,0.6837
1.8224178,33.2274,35.794,4567.6,10.492,4578.1,0,0.6803
1.8315299,34.9701,35.534,4511.8,10.491,4522.3,0,0.6769
1.8406875,36.4297,35.275,4456.7,10.49,4467.2,0,0.6736
1.8498909,37.6932,35.019,4402.3,10.489,4412.8,0,0.6702
1.8591404,38.8107,34.764,4348.6,10.488,4359,0,0.6669
1.8684361,39.8139,34.51,4295.3,10.486,4305.8,0,0.6636
1.8777783,40.7245,34.259,4242.8,10.485,4253.3,0,0.6603
1.8871672,41.558,34.009,4190.9,10.483,4201.4,0,0.657
1.896603,42.326,33.761,4139.7,10.481,4150.2,0,0.6537
1.906086,43.0373,33.515,4089.1,10.479,4099.5,0,0.6505
1.9156165,43.699,33.271,4039.1,10.477,4049.6,0,0.6472
1.9251945,44.3166,33.029,3989.7,10.475,4000.2,0,0.644
1.9348205,44.8947,32.788,3941,10.472,3951.5,0,0.6408
1.9444946,45.4369,32.55,3892.9,10.469,3903.3,0,0.6376
1.9542171,45.9464,32.313,3845.3,10.466,3855.8,0,0.6344
1.9639882,46.4258,32.078,3798.4,10.463,3808.8,0,0.6313
1.9738081,46.8771,31.845,3752,10.46,3762.5,0,0.6281
1.9836772,47.3022,31.614,3706.2,10.457,3716.7,0,0.625
1.9935955,47.7026,31.384,3661,10.453,3671.5,0,0.6219
2.0035635,48.0794,31.157,3616.4,10.449,3626.8,0,0.6188
2.0135813,48.4337,30.931,3572.3,10.446,3582.7,0,0.6157
2.0236492,48.7662,30.706,3528.7,10.442,3539.2,0,0.6127
2.0337675,49.0774,30.484,3485.7,10.437,3496.1,0,0.6096
2.0439363,49.3674,30.263,3443.2,10.433,3453.7,0,0.6066
2.054156,49.6364,30.043,3401.3,10.429,3411.7,0,0.6036
2.0644268,49.884,29.826,3359.9,10.424,3370.3,0,0.6006
2.0747489,50.1095,29.61,3318.9,10.419,3329.4,0,0.5976
2.0851227,50.3117,29.396,3278.5,10.414,3288.9,0,0.5946
2.0955483,50.4889,29.183,3238.6,10.409,3249,0,0.5917
2.106026,50.6384,28.972,3199.2,10.404,3209.6,0,0.5887
2.1165562,50.7562,28.763,3160.3,10.398,3170.7,0,0.5858
2.1271389,50.8362,28.555,3121.8,10.392,3132.2,0,0.5829
2.1377746,50.8686,28.349,3083.9,10.387,3094.3,0,0.58
2.1484635,50.8373,28.144,3046.4,10.381,3056.8,0,0.5771
2.1592058,50.7121,27.941,3009.4,10.375,3019.7,0,0.5742
2.1700018,50.4274,27.74,2972.8,10.368,2983.2,0,0.5714
2.1808519,49.7924,27.54,2936.7,10.362,2947,0,0.5685
2.1917561,47.3967,27.341,2901,10.355,2911.4,0,0.5657
2.1963695,47.5241,32.008,3389.1,10.353,3399.4,0,0.5645
2.2027149,49.6584,31.866,3364.3,10.349,3374.6,0,0.5629
2.2137285,51.1518,31.621,3321.8,10.342,3332.1,0,0.5601
2.2247971,52.064,31.377,3279.8,10.335,3290.2,0,0.5573
2.2359211,52.7545,31.136,3238.4,10.328,3248.8,0,0.5545
2.2471007,53.3238,30.897,3197.6,10.32,3207.9,0,0.5518
2.2583362,53.8141,30.658,3157.1,10.313,3167.4,0,0.549
2.2696279,54.2458,30.416,3116.6,10.305,3126.9,0,0.5463
2.280976,54.631,30.176,3076.5,10.297,3086.8,0,0.5436
2.2923809,54.9771,29.937,3037,10.289,3047.3,0,0.5409
2.3038428,55.2874,29.704,2998.4,10.281,3008.6,0,0.5382
2.315362,55.5725,29.489,2961.9,10.273,2972.2,0,0.5355
2.3269388,55.8396,29.278,2926,10.265,2936.3,0,0.5328
2.3385735,56.0885,29.066,2890.4,10.256,2900.7,0,0.5302
2.3502664,56.3185,28.856,2855.2,10.247,2865.5,0,0.5275
2.3620177,56.53,28.648,2820.5,10.239,2830.8,0,0.5249
2.3738278,56.7226,28.442,2786.4,10.23,2796.6,0,0.5223
2.385697,56.8952,28.239,2752.7,10.221,2762.9,0,0.5197
2.3976254,57.0457,28.038,2719.5,10.211,2729.7,0,0.5171
2.4096136,57.1701,27.84,2686.8,10.202,2697,0,0.5145
2.4216616,57.2608,27.643,2654.6,10.192,2664.8,0,0.512
2.4337699,57.303,27.449,2622.8,10.182,2633,0,0.5094
2.4459388,57.2607,27.256,2591.5,10.173,2601.6,0,0.5069
2.4581685,57.0077,27.066,2560.6,10.163,2570.7,0,0.5044
2.4657375,56.3718,26.949,2541.7,10.156,2551.9,0,0.5028
2.4704593,56.1112,28.778,2709,10.152,2719.2,0,0.5019
2.4716624,56.4484,28.758,2705.8,10.151,2715.9,0,0.5016
2.4828116,57.5794,28.566,2675.7,10.142,2685.8,0,0.4994
2.4952257,58.152,28.356,2642.8,10.132,2652.9,0,0.4969
2.5077018,58.5644,28.148,2610.3,10.121,2620.5,0,0.4944
2.5202403,58.9024,27.942,2578.3,10.11,2588.4,0,0.492
2.5328415,59.1946,27.738,2546.8,10.1,2556.9,0,0.4895
2.5455057,59.4544,27.536,2515.6,10.089,2525.7,0,0.4871
2.5582333,59.6887,27.335,2484.9,10.077,2495,0,0.4846
2.5710244,59.9011,27.137,2454.6,10.066,2464.6,0,0.4822
2.5838796,60.0933,26.94,2424.6,10.055,2434.7,0,0.4798
2.596799,60.2657,26.752,2395.7,10.043,2405.8,0,0.4775
2.6097829,60.4255,26.572,2367.8,10.031,2377.8,0,0.4751
2.6228319,60.5724,26.395,2340.3,10.02,2350.3,0,0.4727
2.635946,60.7044,26.22,2313.2,10.008,2323.2,0,0.4704
2.6491257,60.8183,26.047,2286.6,9.9955,2296.6,0,0.468
2.6623714,60.9079,25.876,2260.3,9.9833,2270.3,0,0.4657
2.6756832,60.9602,25.707,2234.3,9.9709,2244.3,0,0.4634
2.6890617,60.9393,25.54,2208.8,9.9584,2218.7,0,0.4611
2.702507,60.6585,25.375,2183.5,9.9458,2193.5,0,0.4588
2.7027735,60.6437,25.372,2183.1,9.9455,2193,0,0.4587
2.7132264,60.7657,26.39,2261.9,9.9357,2271.9,0,0.457
2.7160195,60.9564,26.356,2256.7,9.933,2266.6,0,0.4565
2.7295996,61.4815,26.19,2231.3,9.9201,2241.2,0,0.4542
2.7432476,61.8198,26.026,2206.3,9.9071,2216.2,0,0.452
2.7569638,62.0959,25.863,2181.6,9.8939,2191.5,0,0.4497
2.7707486,62.3394,25.701,2157.2,9.8806,2167,0,0.4475
2.7846024,62.5624,25.541,2133,9.8672,2142.9,0,0.4452
2.7985254,62.7708,25.382,2109.2,9.8537,2119.1,0,0.443
2.812518,62.9684,25.224,2085.6,9.84,2095.5,0,0.4408
2.8265806,63.1572,25.067,2062.3,9.8262,2072.2,0,0.4386
2.8407135,63.3389,24.911,2039.3,9.8123,2049.1,0,0.4365
2.8549171,63.5148,24.757,2016.6,9.7982,2026.4,0,0.4343
2.8691917,63.6858,24.602,1994,9.784,2003.8,0,0.4321
2.8835376,63.8525,24.448,1971.7,9.7697,1981.5,0,0.43
2.8979553,64.0155,24.295,1949.6,9.7553,1959.4,0,0.4278
2.9124451,64.1756,24.144,1927.8,9.7408,1937.6,0,0.4257
2.9270073,64.3333,23.993,1906.3,9.7261,1916,0,0.4236
2.9416424,64.4893,23.843,1885,9.7113,1894.7,0,0.4215
2.9563506,64.6444,23.695,1863.9,9.6964,1873.6,0,0.4194
2.9711323,64.7995,23.547,1843.1,9.6814,1852.7,0,0.4173
2.985988,64.9561,23.4,1822.5,9.6663,1832.1,0,0.4152
3.0009179,65.1254,23.253,1802,9.651,1811.6,0,0.4132
3.0159225,65.2708,23.086,1780.2,9.6356,1789.8,0,0.4111
3.0310021,65.4014,22.921,1758.6,9.6201,1768.2,0,0.4091
3.0461571,65.5258,22.756,1737.3,9.6045,1746.9,0,0.407
3.0613879,65.6455,22.593,1716.2,9.5888,1725.8,0,0.405
3.0766949,65.7613,22.43,1695.4,9.573,1705,0,0.403
3.0920783,65.8737,22.269,1674.9,9.557,1684.4,0,0.401
3.1075387,65.9828,22.109,1654.6,9.541,1664.1,0,0.399
3.1230764,66.0889,21.95,1634.5,9.5248,1644,0,0.397
3.1386918,66.1921,21.793,1614.7,9.5085,1624.2,0,0.395
3.1543853,66.2928,21.636,1595.1,9.4921,1604.6,0,0.3931
3.1701572,66.3909,21.481,1575.8,9.4756,1585.2,0,0.3911
3.186008,66.4866,21.326,1556.7,9.459,1566.1,0,0.3892
3.201938,66.5802,21.173,1537.8,9.4423,1547.2,0,0.3872
3.2179477,66.6716,21.02,1519.1,9.4254,1528.5,0,0.3853
3.2340374,66.7605,20.868,1500.6,9.4085,1510,0,0.3834
3.2502076,66.8471,20.717,1482.3,9.3915,1491.7,0,0.3815
3.2664587,66.9315,20.567,1464.3,9.3743,1473.6,0,0.3796
3.282791,67.0138,20.418,1446.4,9.3571,1455.8,0,0.3777
3.2992049,67.0941,20.271,1428.8,9.3397,1438.2,0,0.3758
3.3157009,67.1725,20.124,1411.5,9.3223,1420.8,0,0.3739
3.3322794,67.2491,19.979,1394.3,9.3047,1403.6,0,0.3721
3.3489408,67.324,19.835,1377.4,9.2871,1386.6,0,0.3702
3.3656856,67.3972,19.692,1360.6,9.2693,1369.9,0,0.3684
3.382514,67.4688,19.55,1344.1,9.2515,1353.3,0,0.3665
3.3994265,67.5389,19.409,1327.8,9.2335,1337,0,0.3647
3.4164237,67.6075,19.27,1311.7,9.2155,1320.9,0,0.3629
3.4335058,67.6748,19.131,1295.8,9.1973,1305,0,0.3611
3.4506733,67.7408,18.994,1280.1,9.1791,1289.2,0,0.3593
3.4679267,67.8056,18.858,1264.6,9.1608,1273.7,0,0.3575
3.4852663,68.0766,18.716,1248.8,9.1423,1257.9,0,0.3557
3.5026927,68.1386,18.574,1233.2,9.1238,1242.3,0,0.354
3.5202061,68.1987,18.434,1217.8,9.1052,1226.9,0,0.3522
3.5378072,68.2569,18.294,1202.5,9.0865,1211.6,0,0.3505
3.5554962,68.3133,18.156,1187.5,9.0677,1196.6,0,0.3487
3.5732737,68.3681,18.018,1172.7,9.0488,1181.7,0,0.347
3.59114,68.5614,17.881,1157.9,9.0299,1167,0,0.3453
3.6090957,68.6131,17.741,1143.2,9.0108,1152.2,0,0.3435
3.6271412,68.6628,17.603,1128.6,8.9916,1137.6,0,0.3418
3.6452769,68.7107,17.466,1114.2,8.9724,1123.2,0,0.3401
3.6635033,68.7567,17.33,1100.1,8.9531,1109,0,0.3384
3.6818208,68.8009,17.195,1086.1,8.9337,1095,0,0.3367
3.7002299,68.8436,17.061,1072.3,8.9142,1081.2,0,0.3351
3.7187311,68.8847,16.929,1058.7,8.8946,1067.6,0,0.3334
3.7373247,68.9244,16.798,1045.3,8.875,1054.1,0,0.3317
3.7560114,68.9626,16.668,1032,8.8552,1040.9,0,0.3301
3.7747914,68.9994,16.54,1019,8.8354,1027.8,0,0.3285
3.7936654,69.035,16.412,1006.1,8.8155,1014.9,0,0.3268
3.8126337,69.0693,16.286,993.38,8.7955,1002.2,0,0.3252
3.8316969,69.1024,16.161,980.85,8.7755,989.62,0,0.3236
3.8508554,69.1343,16.037,968.48,8.7554,977.24,0,0.322
3.8701096,69.1651,15.914,956.28,8.7352,965.02,0,0.3204
3.8894602,69.1948,15.792,944.25,8.7149,952.96,0,0.3188
3.9089075,69.2235,15.672,932.38,8.6945,941.07,0,0.3172
3.928452,69.2511,15.552,920.66,8.6741,929.34,0,0.3156
3.9480943,69.2778,15.434,909.11,8.6536,917.76,0,0.314
3.9678347,69.3036,15.317,897.71,8.633,906.34,0,0.3125
3.9876739,69.3284,15.2,886.46,8.6124,895.08,0,0.3109
4.055024,69.7903,14.818,849.79,8.5657,858.36,0,0.3058
4.334821,69.9592,13.402,719.01,8.2818,727.29,0,0.286
4.633924,70.1464,12.084,606.46,7.9879,614.45,0,0.2676
4.953664,70.1733,10.9,511.7,7.686,519.39,0,0.2503
5.295467,70.0792,9.8206,431.28,7.3781,438.66,0,0.2341
